uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability
-449.7554,2,1.0,2,1.0,2.0374445e-23,5.5446087e-22,1.0,4.920189e-20,4.996884e-22
-707.56116,1,0.99999976,1,0.99999976,1.2026588e-17,0.99999976,2.7640368e-07,9.321864e-11,8.026397e-17
-187.24423,4,1.0,4,1.0,2.8589437e-17,1.0661159e-15,8.008809e-18,2.2062721e-10,1.0
28.215927,0,1.0,0,1.0,1.0,6.299454e-20,3.348057e-18,2.3101694e-14,8.322935e-22
-135.72491,2,0.9998128,2,0.9998128,3.922678e-05,6.229927e-11,0.9998128,0.00014804653,9.010257e-12
-760.6719,1,0.9999987,1,0.9999987,1.4635149e-11,0.9999987,5.3232895e-07,4.8308e-07,2.2778426e-07
-468.04703,4,1.0,4,1.0,1.3771792e-16,3.8625674e-18,4.6943017e-21,3.1142915e-11,1.0
-599.38306,3,0.83150333,3,0.83150333,2.3531986e-06,8.1393415e-07,4.097945e-14,0.83150333,0.16849345
-761.5533,1,0.9869828,1,0.9869828,5.868404e-13,0.9869828,0.0026662885,0.010209763,0.00014108162
-174.3325,0,1.0,0,1.0,1.0,2.145088e-21,3.1815587e-23,2.0831832e-17,1.2734383e-18
-100.71353,2,1.0,2,1.0,8.012066e-21,7.2397216e-17,1.0,7.637224e-17,1.4091975e-17
-423.615,0,0.9999999,0,0.9999999,0.9999999,2.8054961e-14,1.3196323e-19,7.7141486e-08,7.110172e-12
-541.7544,2,1.0,2,1.0,1.8731856e-21,2.3439383e-24,1.0,2.1576855e-21,3.3165093e-24
-674.19104,3,1.0,3,1.0,1.6481218e-10,1.592257e-08,7.917146e-15,1.0,8.510903e-11
-325.43918,3,0.99999666,3,0.99999666,4.2940417e-07,7.873341e-12,1.7683064e-13,0.99999666,2.919085e-06
84.27626,4,0.99979466,4,0.99979466,1.6193766e-05,3.4432475e-14,2.544971e-18,0.00018918725,0.99979466
-448.037,3,0.9999999,3,0.9999999,1.4458486e-07,2.198531e-09,1.1567186e-16,0.9999999,2.4594968e-09
-675.3699,4,1.0,4,1.0,1.0439865e-12,3.038187e-12,1.1626479e-14,9.1601886e-11,1.0
-441.3368,1,0.507731,1,0.507731,1.8580768e-09,0.507731,0.06016204,0.43203846,6.845233e-05
-429.42432,3,0.95052665,3,0.95052665,0.04947312,2.1192432e-07,6.6353694e-15,0.95052665,3.135245e-09
-636.404,2,1.0,2,1.0,8.994533e-23,1.7375688e-14,1.0,1.7773402e-17,4.030375e-16
-769.7192,1,1.0,1,1.0,2.3785074e-17,1.0,2.1387644e-13,4.2712123e-13,8.651893e-18
19.410362,4,1.0,4,1.0,2.0117952e-16,4.504117e-18,4.567999e-19,1.0257756e-09,1.0
-126.29498,4,0.9999999,4,0.9999999,4.9789936e-16,3.0970885e-15,2.4974332e-16,1.3094431e-07,0.9999999
-32.582497,0,1.0,0,1.0,1.0,6.7659533e-23,5.687561e-22,4.6720183e-16,4.9325355e-20
-18.170118,0,1.0,0,1.0,1.0,9.634369e-19,6.023793e-19,3.983771e-15,3.7120127e-20
-742.57935,1,0.9999995,1,0.9999995,5.8073143e-12,0.9999995,3.8118208e-07,5.8653224e-08,3.2271776e-14
-174.32892,0,1.0,0,1.0,1.0,2.5222351e-20,2.0421086e-20,4.4840662e-15,3.240341e-22
-545.0203,2,1.0,2,1.0,2.2996649e-23,2.5017537e-23,1.0,3.58612e-19,4.0734948e-18
-628.254,4,0.9995989,4,0.9995989,9.210442e-12,2.2817416e-15,1.974689e-09,0.00040112415,0.9995989
-82.18443,0,1.0,0,1.0,1.0,9.387575e-16,1.28269056e-20,6.7757258e-09,1.8321861e-13
-636.7859,1,0.9999994,1,0.9999994,4.082247e-12,0.9999994,7.7535776e-11,1.5888908e-07,4.2160298e-07
-414.8034,2,1.0,2,1.0,4.5956547e-17,6.0384344e-16,1.0,1.0849624e-18,1.555285e-21
-474.5279,3,0.9997297,3,0.9997297,0.00011777672,1.3897134e-07,5.3762784e-14,0.9997297,0.00015240071
-347.69507,4,0.9985285,4,0.9985285,2.0507918e-10,8.731049e-07,1.776893e-13,0.0014705685,0.9985285
18.917973,0,1.0,0,1.0,1.0,2.0217844e-13,5.084331e-15,1.266179e-08,2.0676512e-12
-130.49847,0,1.0,0,1.0,1.0,6.4808615e-17,2.0465188e-16,7.2523134e-13,3.8073866e-18
-731.2579,3,0.9965664,3,0.9965664,4.0311543e-06,2.8574871e-09,1.1644511e-15,0.9965664,0.003429569
-492.39374,3,0.9999045,3,0.9999045,3.7583823e-06,9.17143e-05,4.3250698e-14,0.9999045,5.0873064e-12
-355.5274,0,0.9999652,0,0.9999652,0.9999652,1.658777e-14,9.4461716e-21,3.48533e-05,1.2212956e-08
-339.99545,2,0.9999988,2,0.9999988,5.6769807e-13,4.3650697e-10,0.9999988,1.1586013e-06,9.539153e-14
-293.46466,2,1.0,2,1.0,2.96854e-22,2.402954e-20,1.0,8.4882e-20,6.1392346e-17
-249.9876,2,1.0,2,1.0,1.489319e-23,6.4633013e-19,1.0,6.5571277e-18,2.2068584e-20
-289.24695,0,0.99766856,0,0.99766856,0.99766856,3.0625667e-08,2.2178591e-10,0.0023301672,1.2062042e-06
68.10603,0,0.99999976,0,0.99999976,0.99999976,1.43975535e-11,6.020276e-12,2.473457e-07,7.5230675e-09
-619.2634,4,1.0,4,1.0,2.3460682e-16,4.3309274e-16,2.1263313e-08,1.4809336e-09,1.0
-145.0155,4,0.9999999,4,0.9999999,3.4413283e-10,3.393045e-14,2.7351807e-10,6.592323e-08,0.9999999
-393.7921,3,1.5268555e-05,4,0.99998474,5.361033e-16,1.4084359e-15,1.333972e-10,1.5268555e-05,0.99998474
-800.4564,1,1.0,1,1.0,1.260465e-13,1.0,8.127885e-11,8.274488e-10,1.8191894e-18
-263.24957,4,1.0,4,1.0,5.8073124e-21,3.680343e-21,6.548322e-20,4.3606414e-13,1.0
-694.87646,1,0.9427902,1,0.9427902,2.5056773e-11,0.9427902,1.2067953e-07,0.05719911,1.0619151e-05
-411.07202,0,1.0,0,1.0,1.0,2.871778e-23,1.7916976e-24,5.4095563e-16,1.3166468e-17
-246.48512,3,9.669348e-05,4,0.9999033,4.011037e-12,1.2117254e-16,1.3412766e-11,9.669348e-05,0.9999033
-187.45615,3,0.99876094,3,0.99876094,0.0012390197,4.6504293e-13,8.414995e-17,0.99876094,4.990783e-16
-612.6927,1,0.99999964,1,0.99999964,3.849791e-14,0.99999964,5.5653895e-09,3.9034924e-07,4.0671978e-14
-433.0112,3,0.999967,3,0.999967,4.4699147e-11,2.315565e-05,8.110101e-06,0.999967,1.744512e-06
-660.58185,4,0.99865985,4,0.99865985,5.6106226e-13,4.053651e-15,7.580989e-16,0.0013401896,0.99865985
-289.62094,0,1.0,0,1.0,1.0,1.6804068e-14,1.2544207e-21,2.9592369e-13,2.0934688e-16
-63.45455,0,1.0,0,1.0,1.0,1.5066889e-18,1.0841147e-17,1.1476735e-12,6.1234295e-15
-704.66406,1,0.9999999,1,0.9999999,7.7446716e-14,0.9999999,1.982357e-10,4.8307225e-09,1.5289406e-07
