uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability
-449.7554,2,0.9441382,2,0.9441382,0.007150209,0.016933028,0.9441382,0.014247614,0.017530957
-707.56116,1,0.96189517,1,0.96189517,0.003952612,0.96189517,0.0191615,0.0069025164,0.008088252
-187.24423,4,0.95758736,4,0.95758736,0.013740934,0.003267673,0.008502041,0.016901992,0.95758736
28.215927,0,0.8712579,0,0.8712579,0.8712579,0.02491764,0.028281223,0.045876205,0.029667003
-135.72491,2,0.4548817,2,0.4548817,0.15008928,0.05967297,0.4548817,0.29834267,0.037013303
-760.6719,1,0.88997227,1,0.88997227,0.015096176,0.88997227,0.027687885,0.03568551,0.031558182
-468.04703,4,0.84935457,4,0.84935457,0.023939513,0.025719201,0.015360704,0.08562596,0.84935457
-599.38306,3,0.72043467,3,0.72043467,0.061518244,0.013874267,0.025420694,0.72043467,0.17875217
-761.5533,1,0.58230275,1,0.58230275,0.03410168,0.58230275,0.06996865,0.24486168,0.06876523
-174.3325,0,0.964929,0,0.964929,0.964929,0.009327649,0.011012296,0.0034673065,0.011263844
-100.71353,2,0.9606476,2,0.9606476,0.010535758,0.002758358,0.9606476,0.012338953,0.01371943
-423.615,0,0.8837423,0,0.8837423,0.8837423,0.022518422,0.021455305,0.033884417,0.038399596
-541.7544,2,0.9686137,2,0.9686137,0.00979276,0.006355456,0.9686137,0.007665745,0.007572337
-674.19104,3,0.7561457,3,0.7561457,0.040419415,0.113503255,0.016965931,0.7561457,0.07296576
-325.43918,3,0.4215519,3,0.4215519,0.1305999,0.16412796,0.052929115,0.4215519,0.23079114
84.27626,4,0.64855564,4,0.64855564,0.16382714,0.048825342,0.02695723,0.11183467,0.64855564
-448.037,3,0.87779194,3,0.87779194,0.02329555,0.017817821,0.023299849,0.87779194,0.05779482
-675.3699,4,0.9359829,4,0.9359829,0.016610077,0.01420597,0.022276938,0.01092411,0.9359829
-441.3368,1,0.23107278,3,0.39595503,0.059381768,0.23107278,0.23437217,0.39595503,0.07921827
