uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability
-449.7554,2,0.9996383,2,0.9996383,3.1910138e-10,4.4262793e-05,0.9996383,0.00031740454,8.351205e-09
-707.56116,1,0.998016,1,0.998016,3.176728e-06,0.998016,0.0015008235,0.00047633046,3.5396336e-06
-187.24423,4,0.9998252,4,0.9998252,2.3358718e-08,9.522058e-08,9.943407e-08,0.00017466201,0.9998252
28.215927,0,0.99999404,0,0.99999404,0.99999404,2.1580624e-07,5.1783354e-07,5.15278e-06,1.6749291e-09
-135.72491,2,0.8179236,2,0.8179236,0.0028779942,0.017140578,0.8179236,0.16204542,1.2419365e-05
-760.6719,1,0.9763382,1,0.9763382,0.00019905332,0.9763382,0.000496404,0.021722542,0.0012438028
-468.04703,4,0.9999939,4,0.9999939,2.48955e-10,2.1101483e-09,1.3419498e-07,5.959388e-06,0.9999939
-599.38306,3,0.85599685,3,0.85599685,0.0018045536,0.001079838,5.605447e-06,0.85599685,0.14111325
-761.5533,1,0.85018486,1,0.85018486,5.5192486e-06,0.85018486,0.13104433,0.018289704,0.00047561934
-174.3325,0,1.0,0,1.0,1.0,6.527456e-10,2.4441243e-10,1.5916921e-08,2.1340673e-08
-100.71353,2,0.9998116,2,0.9998116,1.4770047e-09,1.3259308e-05,0.9998116,0.00017461201,5.8530935e-07
-423.615,0,0.99986064,0,0.99986064,0.99986064,7.695559e-06,5.4178253e-09,0.00013138783,2.5051258e-07
-541.7544,2,1.0,2,1.0,7.180019e-15,4.7206044e-08,1.0,9.274024e-10,3.9114467e-14
-674.19104,3,0.9956108,3,0.9956108,0.001423765,0.0028746803,5.675421e-07,0.9956108,9.0165784e-05
-325.43918,3,0.97018784,3,0.97018784,0.009395275,0.00066070986,0.0016723621,0.97018784,0.018083755
84.27626,4,0.96138114,4,0.96138114,0.0257222,4.4468684e-06,1.0398185e-07,0.012892065,0.96138114
-448.037,3,0.9944559,3,0.9944559,0.00052252325,7.457472e-06,1.099414e-06,0.9944559,0.005013087
-675.3699,4,0.9990809,4,0.9990809,1.7866698e-06,6.201523e-05,6.3850766e-06,0.0008489041,0.9990809
-441.3368,1,0.060583387,2,0.62870085,7.1568443e-06,0.060583387,0.62870085,0.30738708,0.0033214642
-429.42432,3,0.14451256,0,0.85452694,0.85452694,0.00089594227,1.18352986e-07,0.14451256,6.45011e-05
-636.404,2,0.99904186,2,0.99904186,2.4927804e-09,0.00082516193,0.99904186,0.00013198222,9.833719e-07
-769.7192,1,0.9999795,1,0.9999795,7.115834e-08,0.9999795,1.4333634e-06,1.8895218e-05,4.4835686e-09
19.410362,4,0.9595025,4,0.9595025,0.0002874084,6.4657206e-06,2.0261848e-07,0.04020342,0.9595025
-126.29498,4,0.99699175,4,0.99699175,1.7624981e-06,8.372863e-06,0.000101667785,0.0028964267,0.99699175
-32.582497,0,0.9999877,0,0.9999877,0.9999877,8.149686e-08,2.6764804e-10,1.2103781e-05,1.9733257e-09
-18.170118,0,0.9998393,0,0.9998393,0.9998393,1.6289636e-06,1.6686727e-07,0.00015783911,9.849466e-07
-742.57935,1,0.9679905,1,0.9679905,9.3851726e-05,0.9679905,0.002081576,0.029753905,8.0189166e-05
-174.32892,0,0.9999763,0,0.9999763,0.9999763,7.7316173e-07,6.8507184e-08,2.2931337e-05,2.4881036e-08
-545.0203,2,0.9999995,2,0.9999995,4.605448e-12,1.1370902e-08,0.9999995,4.0562785e-08,4.256755e-07
-628.254,4,0.99405235,4,0.99405235,1.0010344e-09,1.6215877e-06,9.967454e-05,0.005846335,0.99405235
