uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability
-175.12265,0,0.999967,0,0.999967,0.999967,2.1838366e-08,1.2220826e-05,1.350956e-05,7.294021e-06
-471.97784,4,0.89571565,4,0.89571565,1.03143575e-05,0.0827037,8.6877684e-05,0.021483485,0.89571565
-588.10156,1,0.9968348,1,0.9968348,1.027602e-06,0.9968348,0.0025221843,0.000515427,0.00012660133
85.493195,0,0.99998164,0,0.99998164,0.99998164,5.3833268e-11,1.8130386e-05,2.6021348e-07,1.5835205e-08
-790.4209,1,0.9925202,1,0.9925202,7.3988193e-09,0.9925202,0.006469887,1.1563249e-06,0.0010088069
-254.00577,4,0.004150179,3,0.97826517,5.9457517e-07,0.01758329,7.419527e-07,0.97826517,0.004150179
-450.0451,3,0.31818628,1,0.6496999,0.00062181667,0.6496999,0.018097559,0.31818628,0.013394334
-33.466507,0,0.018144445,4,0.9816227,0.018144445,4.3560416e-08,1.13772785e-05,0.0002214018,0.9816227
-828.4355,3,0.8951084,3,0.8951084,6.800331e-07,0.0034645014,1.6835999e-07,0.8951084,0.10142622
-433.67102,4,0.010595916,3,0.9894024,1.6691156e-06,2.2353369e-08,9.385051e-09,0.9894024,0.010595916
-217.20882,2,0.99992895,2,0.99992895,1.468321e-13,6.3342784e-14,0.99992895,5.4145428e-11,7.1096525e-05
-318.98535,2,1.0,2,1.0,4.0644888e-12,6.493849e-11,1.0,2.501852e-13,1.3715402e-09
-351.74097,3,0.39276156,1,0.60709053,5.203356e-06,0.60709053,0.00014258908,0.39276156,8.830422e-08
-728.563,1,0.9987936,1,0.9987936,1.1845579e-10,0.9987936,3.4480713e-06,0.0012029385,1.8017355e-09
-246.52426,2,0.9999945,2,0.9999945,1.0026905e-09,5.2442447e-06,0.9999945,2.6393582e-07,3.8477557e-16
