uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability,5_class_probability,6_class_probability,7_class_probability,8_class_probability,9_class_probability
-474.03778,6,0.0011336613,5,0.997338,1.5553407e-05,3.814459e-05,1.0909181e-08,7.611859e-12,0.0014704114,0.997338,0.0011336613,4.112852e-06,6.312864e-11,2.2420965e-09
-130.49847,8,0.9999982,8,0.9999982,2.402153e-12,5.314498e-12,1.4274057e-10,1.2364149e-18,5.4699604e-13,5.5464944e-10,4.523779e-08,1.7894191e-06,0.9999982,7.5436336e-16
-63.45455,8,0.99999774,8,0.99999774,5.064974e-10,1.0269694e-09,1.1639414e-06,5.843988e-14,2.1386686e-14,8.3317957e-07,9.3308785e-08,1.6354727e-07,0.99999774,3.0557517e-14
-284.88977,7,0.9999976,7,0.9999976,2.3954767e-06,2.0242008e-15,3.9837125e-13,5.6696934e-16,9.0409236e-10,1.024746e-10,2.5112868e-18,0.9999976,1.4827312e-08,1.7191774e-13
-533.36584,3,0.9645737,3,0.9645737,0.0006107707,1.11539084e-10,0.0126601355,0.9645737,7.068584e-16,0.02198736,9.103565e-05,7.6798075e-05,2.3625002e-07,4.4976682e-13
-427.79593,4,0.9329611,4,0.9329611,0.0003328484,2.070799e-07,2.8952996e-08,4.6153453e-10,0.9329611,1.0908257e-05,1.6303475e-05,0.06662754,5.1020303e-05,4.213357e-09
-135.49911,0,0.07587691,8,0.6146425,0.07587691,0.00022709057,2.6202868e-05,1.3084369e-09,0.0025180795,0.28465423,0.00043689614,0.021616632,0.6146425,1.4226342e-06
-403.45654,4,0.0023461457,5,0.84098834,0.0020863637,0.15370794,2.748528e-06,6.6020114e-09,0.0023461457,0.84098834,0.00046832985,0.0003978323,4.4025313e-08,2.2614706e-06
-763.03485,9,0.109187685,0,0.8890333,0.8890333,1.3037921e-09,5.5731643e-06,6.204643e-08,0.0017719943,1.3247363e-06,3.2011875e-09,5.8776546e-08,5.5380544e-11,0.109187685
-384.84552,6,0.015709454,5,0.96272004,1.3115277e-07,7.5762534e-07,1.6541273e-06,7.5898e-12,0.021566056,0.96272004,0.015709454,1.729287e-06,4.3746343e-10,7.699522e-08
-707.56116,9,0.9999409,9,0.9999409,5.0190396e-05,4.1813197e-13,1.7529702e-08,8.54986e-06,3.1678664e-07,3.920257e-12,1.3137007e-15,5.3466036e-09,8.1116006e-13,0.9999409
-374.72006,5,0.004741856,4,0.9936879,0.00042474907,1.0549618e-05,2.3702078e-05,1.5276694e-10,0.9936879,0.004741856,0.001108126,1.4502178e-06,1.01669935e-08,1.6509164e-06
-298.40414,0,4.357724e-08,8,0.7999028,4.357724e-08,1.310406e-09,2.6802213e-10,1.4003805e-15,3.7446714e-06,6.6037074e-09,2.3782759e-07,0.20009321,0.7999028,2.1915762e-13
-156.27478,2,0.009316529,5,0.93431157,0.0018130739,0.029711075,0.009316529,3.815893e-07,9.173077e-07,0.93431157,0.019161835,0.0011785247,0.004506,2.3802205e-08
20.512268,2,9.954914e-06,8,0.52721494,3.6096262e-05,4.8723687e-06,9.954914e-06,7.5754784e-12,1.0084566e-06,0.47255883,4.248475e-06,0.00017001349,0.52721494,6.964391e-12
-391.82968,5,0.97043085,5,0.97043085,0.00049367687,0.026544321,2.363292e-06,7.34903e-08,0.0002112216,0.97043085,0.00010175071,0.0022115903,2.2751574e-07,3.963756e-06
-418.2621,5,4.9505347e-06,4,0.99916863,0.0007923549,1.5118168e-05,6.1380565e-06,4.6261835e-08,0.99916863,4.9505347e-06,2.0413547e-07,8.551049e-06,1.2324448e-07,3.7586474e-06
-212.73174,7,0.8723917,7,0.8723917,0.123931326,2.911706e-05,2.858572e-06,1.3993769e-11,0.0012231647,2.850253e-06,4.924248e-07,0.8723917,0.002418133,3.3418257e-07
-331.02695,7,0.999966,7,0.999966,3.284954e-05,5.1458362e-11,2.0462397e-15,5.545156e-16,2.4262954e-09,1.0811126e-06,2.6071245e-16,0.999966,1.6667406e-12,5.841053e-13
-149.52383,3,0.9996136,3,0.9996136,4.489755e-06,4.729859e-10,0.00036813287,0.9996136,1.2651393e-08,1.3839815e-05,7.061709e-09,2.8720089e-09,6.8061007e-10,4.705603e-16
-100.19722,7,0.9999497,7,0.9999497,2.6211745e-07,8.092761e-08,2.443252e-13,4.02073e-15,2.2264052e-10,4.9533115e-05,2.278504e-13,0.9999497,3.3270686e-07,1.6007422e-12
-53.853905,1,0.07240453,4,0.72565055,0.09668261,0.07240453,0.0024157008,3.0826727e-11,0.72565055,0.076098844,0.0005566438,0.021330835,0.0048601944,2.2662835e-08
-18.170118,8,0.9999944,8,0.9999944,9.213927e-12,3.121054e-14,9.710839e-12,1.8270198e-15,6.8445974e-16,6.3728317e-10,1.1609879e-11,5.5691266e-06,0.9999944,5.799298e-14
-306.3769,3,1.9200933e-16,5,1.0,5.232279e-21,2.8624851e-28,2.3072632e-14,1.9200933e-16,3.2506315e-28,1.0,1.8216504e-15,2.8948994e-22,9.034217e-30,0.0
-145.0155,1,0.64380217,1,0.64380217,0.31754082,0.64380217,0.0010975141,8.956207e-09,0.006352991,0.03111288,4.458968e-05,4.881123e-05,2.0940817e-07,7.261149e-08
-391.02356,1,0.07269145,0,0.48873,0.48873,0.07269145,3.480785e-05,2.4569421e-11,0.05907919,0.2571237,0.004752907,0.117483556,9.613019e-05,8.312232e-06
-86.93526,0,0.0001512239,8,0.6931344,0.0001512239,0.10638004,0.17224672,9.3603385e-06,3.0912594e-05,0.00059664366,0.0050866804,0.02236406,0.6931344,4.0324057e-08
-272.71085,6,5.547759e-06,4,0.6018049,0.3378394,0.005898498,1.3428209e-05,5.8720093e-06,0.6018049,0.0052848416,5.547759e-06,0.04553095,0.00079777034,0.0028187928
-742.57935,9,0.9995722,9,0.9995722,0.00014525931,1.9806417e-09,2.465825e-07,0.00028065685,1.3860595e-06,1.8303639e-07,1.1856713e-10,8.029029e-09,1.1856424e-13,0.9995722
-320.04028,2,9.9925026e-05,0,0.9239493,0.9239493,0.01299921,9.9925026e-05,3.8692093e-07,0.0628728,4.3806162e-06,1.4958065e-08,5.1767456e-05,2.9703301e-06,1.9118299e-05
-470.2222,4,0.01745924,5,0.9823877,1.99835e-05,1.3303161e-05,1.6537396e-09,6.683356e-14,0.01745924,0.9823877,0.00011981937,1.4977564e-08,6.6539775e-13,6.526222e-10
-612.6927,9,0.99998164,9,0.99998164,1.9623465e-09,5.930959e-16,1.053877e-11,1.3191283e-10,2.0394996e-11,1.834349e-05,2.4835849e-15,2.6872456e-11,2.8524282e-19,0.99998164
