uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability,5_class_probability,6_class_probability,7_class_probability,8_class_probability,9_class_probability
-889.9657,2,0.077819385,0,0.7689406,0.7689406,9.510999e-05,0.077819385,4.315225e-07,0.0040585375,0.029474678,0.11931037,0.00029119285,2.5009488e-06,7.1377203e-06
-230.30803,0,0.00021903701,7,0.9830344,0.00021903701,1.8773457e-05,0.008192226,1.1455837e-06,0.0013925608,5.5776077e-06,0.00068881956,0.9830344,0.0063418853,0.000105545274
-665.4009,2,0.6456138,2,0.6456138,0.08334077,0.17803891,0.6456138,2.7329705e-05,0.0056132698,0.00011328713,0.0055917967,0.036375258,0.015668713,0.029616904
-447.31125,6,7.198561e-07,2,0.5090802,0.0020297507,0.48858133,0.5090802,8.087093e-11,0.00030799053,3.6244913e-08,7.198561e-07,1.0146688e-16,1.4562973e-14,1.2990382e-10
-905.1408,0,0.8575179,0,0.8575179,0.8575179,1.4145726e-06,0.0020171283,3.0843742e-07,0.0058301925,0.09248302,0.042122133,2.4819241e-05,3.0831668e-08,3.0716506e-06
-207.29955,5,0.12015071,2,0.35587427,0.017131396,0.15726666,0.35587427,0.0010035271,0.100641325,0.12015071,0.24357201,0.0037802246,0.00051127933,6.867104e-05
-431.93475,6,0.06617167,0,0.56912076,0.56912076,0.00010596932,0.0048978506,8.111752e-08,0.1106623,0.24892108,0.06617167,0.00011978924,1.2605469e-07,2.6648365e-07
-427.79593,4,0.07645648,6,0.91969895,0.00026972636,1.7210121e-07,0.000107301705,1.6042868e-05,0.07645648,0.0020973852,0.91969895,0.0002932678,0.001059829,7.9876924e-07
124.755905,3,0.0014467768,2,0.9310957,7.005141e-08,0.067457356,0.9310957,0.0014467768,8.255891e-10,9.813098e-13,2.9474298e-11,4.0674177e-26,3.884269e-18,7.128648e-15
-1007.5597,9,0.9829742,9,0.9829742,0.0014236766,1.9326354e-13,7.783607e-05,0.015258395,2.2218104e-05,0.00024013362,3.6438382e-06,4.024938e-10,2.8682683e-15,0.9829742
-339.99545,3,3.4601618e-07,1,0.95906305,2.0648034e-09,0.95906305,0.04093659,3.4601618e-07,1.704633e-10,1.1233438e-14,2.7506213e-11,2.0890246e-30,4.7906062e-23,2.3478227e-22
-368.54224,2,0.70394546,2,0.70394546,0.23029514,0.060152758,0.70394546,0.00024104438,0.0017033424,0.0003743738,0.0029711365,9.430724e-05,3.4335098e-06,0.00021901155
-449.7554,3,0.9926763,3,0.9926763,3.5331894e-05,0.00020221296,0.0068262927,0.9926763,0.00024489738,7.2261955e-08,1.4874084e-05,4.4561792e-11,6.037994e-10,2.106118e-08
-752.66235,7,0.9258699,7,0.9258699,0.04878375,4.464823e-05,0.006659711,1.2440417e-08,0.009626476,0.0007944518,0.007618336,0.9258699,0.0006008405,1.9059077e-06
-19.921371,9,0.001206827,0,0.6388278,0.6388278,0.33975065,0.017933033,9.119138e-06,0.0022697526,4.414217e-08,2.506465e-06,2.639299e-07,5.6148857e-12,0.001206827
-458.16412,4,0.40491575,2,0.4624406,0.033846755,0.014280354,0.4624406,0.012521811,0.40491575,0.0036309499,0.067123525,0.00017353846,1.1517424e-05,0.0010551852
-292.8531,1,0.32261956,2,0.46944854,0.0036029909,0.32261956,0.46944854,8.346304e-06,0.19771847,0.0019123193,0.0046850434,1.4574339e-07,2.160123e-07,4.3414875e-06
-757.1728,1,0.8837075,1,0.8837075,0.010162443,0.8837075,0.0063065807,3.9818065e-07,0.000977667,0.0003657715,0.0008567707,0.0955297,0.00095862075,0.0011345162
-619.2634,1,0.00012723288,4,0.47971767,0.19923064,0.00012723288,0.07025406,0.00084087346,0.47971767,0.221666,0.022390993,0.0040314263,9.222461e-08,0.0017410703
-419.45694,4,0.0011803992,7,0.9929773,0.0021544076,1.2512612e-07,0.00011068813,2.2515092e-06,0.0011803992,2.1935728e-05,0.0020218836,0.9929773,0.0015263517,4.6568694e-06
-489.91943,0,0.47070405,0,0.47070405,0.47070405,0.1276096,0.3862461,0.0001093124,0.015103186,0.00012563099,6.925409e-05,1.3210696e-07,1.1605849e-09,3.2806453e-05
-349.22507,6,0.019418804,5,0.97979045,6.179837e-05,2.5358347e-07,0.0001012096,3.16612e-05,0.000585037,0.97979045,0.019418804,8.482027e-06,1.3857784e-06,9.2621735e-07
-352.32843,5,0.4513697,4,0.4801352,0.00035774143,9.654308e-06,0.0007106397,8.5334186e-08,0.4801352,0.4513697,0.06741501,9.452001e-07,1.0846253e-06,4.646664e-10
-306.3769,3,8.527242e-09,2,0.52672076,0.47221792,0.0010221694,0.52672076,8.527242e-09,1.8226161e-06,5.166685e-07,3.6788537e-05,3.4434688e-14,1.308276e-09,1.7525661e-11
-11.379494,8,0.99852437,8,0.99852437,3.4668188e-05,7.705066e-06,4.9656755e-05,1.09552166e-10,0.0007925648,1.376474e-06,0.00058567326,4.0609275e-06,0.99852437,1.1095209e-09
-703.4131,7,0.9996451,7,0.9996451,1.2998925e-05,6.282697e-05,7.5362695e-06,3.939742e-10,2.5728572e-05,1.4357354e-07,3.652583e-06,0.9996451,0.00024043005,1.4797795e-06
-1180.1235,9,0.8501637,9,0.8501637,0.07647024,6.012588e-13,0.00042915656,0.06941101,0.00010685429,0.0027943172,0.0006246678,1.4624148e-08,4.73468e-13,0.8501637
-131.37753,8,0.999519,8,0.999519,1.2025833e-05,2.6876782e-07,5.724652e-06,1.7441716e-11,1.9613582e-05,3.635035e-07,0.00024948292,0.00019357468,0.999519,5.591656e-10
-461.4004,5,0.4490678,5,0.4490678,0.00025470735,9.596612e-06,0.0057549183,5.46291e-07,0.36328766,0.4490678,0.18162122,3.0148392e-06,5.2521114e-07,2.5900226e-09
-480.97034,4,0.045019325,5,0.5277022,0.25637,0.0005933356,0.008143374,8.7802147e-07,0.045019325,0.5277022,0.16141868,0.0007388851,2.071619e-06,1.1168594e-05
-704.66406,9,0.49768564,9,0.49768564,0.4220707,9.23429e-06,0.0034682958,0.0006995048,0.011230621,0.046256714,0.018413033,0.0001653561,8.998103e-07,0.49768564
-558.8168,6,0.93833596,6,0.93833596,0.013301006,2.5589728e-09,0.000118331125,3.02934e-10,0.028663201,0.019572103,0.93833596,5.286441e-07,8.742436e-06,6.7619084e-08
-476.45886,3,0.9873635,3,0.9873635,0.0013749624,3.7274345e-05,0.008014781,0.9873635,0.002942441,5.6571853e-06,0.0002598252,6.403602e-07,4.2174914e-08,9.243163e-07
-575.1388,0,0.0012224916,9,0.4346239,0.0012224916,0.28663248,0.17477034,9.961541e-07,0.00024618607,5.3825676e-07,1.833301e-05,0.09618916,0.0062955697,0.4346239
