uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability
-449.7554,2,0.867854,2,0.867854,0.034052383,0.017759318,0.867854,0.06875368,0.011580626
-707.56116,1,0.88178355,1,0.88178355,0.014936641,0.88178355,0.07095273,0.013785248,0.018541766
-187.24423,4,0.97028404,4,0.97028404,0.0025300821,0.0064386544,0.0076757646,0.013071512,0.97028404
28.215927,0,0.940407,0,0.940407,0.940407,0.008303626,0.016970467,0.022842782,0.01147608
-135.72491,2,0.45399058,2,0.45399058,0.08822959,0.06241288,0.45399058,0.3344139,0.06095306
-760.6719,1,0.92565143,1,0.92565143,0.010039268,0.92565143,0.02314862,0.027121203,0.014039487
-468.04703,4,0.94563395,4,0.94563395,0.008716981,0.014987079,0.01039523,0.020266723,0.94563395
-599.38306,3,0.57712686,3,0.57712686,0.11837914,0.02767857,0.055546653,0.57712686,0.22126886
-761.5533,1,0.33921325,3,0.35861415,0.04197925,0.33921325,0.091386184,0.35861415,0.16880722
-174.3325,0,0.9758186,0,0.9758186,0.9758186,0.011056382,0.0047854437,0.0025581298,0.0057813814
-100.71353,2,0.9779375,2,0.9779375,0.0035562292,0.0032779865,0.9779375,0.0077758715,0.0074523953
-423.615,0,0.93137276,0,0.93137276,0.93137276,0.008499037,0.0439858,0.0066365427,0.009505897
-541.7544,2,0.9430453,2,0.9430453,0.017449351,0.01086981,0.9430453,0.010518058,0.018117398
-674.19104,3,0.9324743,3,0.9324743,0.015197334,0.027179562,0.013303696,0.9324743,0.011845079
-325.43918,3,0.7057403,3,0.7057403,0.066475146,0.036200132,0.071692735,0.7057403,0.119891725
84.27626,4,0.79978955,4,0.79978955,0.08581635,0.095546976,0.010946887,0.007900199,0.79978955
-448.037,3,0.45609888,3,0.45609888,0.09045939,0.052646324,0.06536912,0.45609888,0.33542627
-675.3699,4,0.9626495,4,0.9626495,0.0068422924,0.011231375,0.013014106,0.0062627387,0.9626495
-441.3368,1,0.3571648,3,0.3740845,0.04093229,0.3571648,0.12196147,0.3740845,0.105856925
-429.42432,3,0.17503455,0,0.35836175,0.35836175,0.31955594,0.025423057,0.17503455,0.121624656
-636.404,2,0.9469804,2,0.9469804,0.014626346,0.013474525,0.9469804,0.009740134,0.015178608
-769.7192,1,0.9811307,1,0.9811307,0.004730854,0.9811307,0.00451091,0.0029774616,0.006649935
19.410362,4,0.5799515,4,0.5799515,0.0665114,0.029058479,0.14379255,0.18068606,0.5799515
-126.29498,4,0.791707,4,0.791707,0.034136314,0.021648686,0.034889948,0.11761807,0.791707
-32.582497,0,0.90297765,0,0.90297765,0.90297765,0.020369899,0.0143066235,0.01787195,0.044473898
-18.170118,0,0.9421279,0,0.9421279,0.9421279,0.011974191,0.017848946,0.01520057,0.012848424
-742.57935,1,0.6777193,1,0.6777193,0.05608811,0.6777193,0.11772433,0.110545464,0.03792275
-174.32892,0,0.86724734,0,0.86724734,0.86724734,0.016084852,0.016801193,0.07605475,0.023811804
-545.0203,2,0.94640476,2,0.94640476,0.008409161,0.016885871,0.94640476,0.008446627,0.01985366
-628.254,4,0.5197327,4,0.5197327,0.038985066,0.12118441,0.030106567,0.28999126,0.5197327
-82.18443,0,0.93530405,0,0.93530405,0.93530405,0.009545282,0.006770001,0.028097278,0.02028344
-636.7859,1,0.93529546,1,0.93529546,0.01256827,0.93529546,0.0070042606,0.024452182,0.02067985
-414.8034,2,0.96537817,2,0.96537817,0.0088322,0.008395324,0.96537817,0.00865645,0.008737816
-474.5279,3,0.7635568,3,0.7635568,0.08541388,0.033868764,0.020373361,0.7635568,0.09678725
-347.69507,4,0.6126681,4,0.6126681,0.046717692,0.053849697,0.07024227,0.21652226,0.6126681
18.917973,0,0.7527578,0,0.7527578,0.7527578,0.033662282,0.048574984,0.09022813,0.07477677
-130.49847,0,0.8325008,0,0.8325008,0.8325008,0.024200587,0.07067098,0.052827217,0.019800324
-731.2579,3,0.9341061,3,0.9341061,0.020348733,0.004323221,0.01443714,0.9341061,0.026784737
-492.39374,3,0.70999223,3,0.70999223,0.024333889,0.24235673,0.010251987,0.70999223,0.013065208
-355.5274,0,0.826225,0,0.826225,0.826225,0.034091737,0.011679275,0.08001159,0.047992446
-339.99545,2,0.8603483,2,0.8603483,0.022525398,0.052093916,0.8603483,0.044960074,0.020072313
-293.46466,2,0.9051326,2,0.9051326,0.031818967,0.014308847,0.9051326,0.023825487,0.024914207
-249.9876,2,0.94811505,2,0.94811505,0.01871542,0.005389365,0.94811505,0.016096963,0.011683142
