uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability
-449.7554,2,0.9999274,2,0.9999274,4.602989e-09,1.9038318e-07,0.9999274,7.0728514e-05,1.6485809e-06
-707.56116,1,0.894348,1,0.894348,4.1503174e-08,0.894348,0.08556135,0.0196617,0.0004289138
-187.24423,4,0.9904665,4,0.9904665,5.807863e-06,2.7187882e-06,0.00014190482,0.009383089,0.9904665
28.215927,0,0.9999993,0,0.9999993,0.9999993,3.329984e-08,1.1244535e-12,7.0921305e-07,1.6460693e-10
-135.72491,2,0.985226,2,0.985226,0.0007555988,7.836783e-05,0.985226,0.013496154,0.0004438591
-760.6719,1,0.5786016,1,0.5786016,0.00032277714,0.5786016,0.00064699986,0.27383426,0.14659429
-468.04703,4,0.9973386,4,0.9973386,1.4073535e-05,6.9744936e-05,1.9089583e-07,0.0025774469,0.9973386
-599.38306,3,0.9685712,3,0.9685712,0.0021712775,0.027552305,7.6627875e-05,0.9685712,0.0016285747
-761.5533,1,0.024328653,4,0.94077367,1.8693294e-05,0.024328653,0.00028376357,0.034595154,0.94077367
-174.3325,0,0.9999982,0,0.9999982,0.9999982,6.833681e-08,1.7068345e-13,1.6346478e-06,5.417387e-11
-100.71353,2,0.99999654,2,0.99999654,2.2890884e-08,2.882322e-11,0.99999654,3.4419083e-06,9.29195e-09
-423.615,0,0.99595696,0,0.99595696,0.99595696,5.9500513e-07,6.7455646e-09,0.004042292,1.261443e-07
-541.7544,2,0.9999727,2,0.9999727,2.5940182e-08,2.9512708e-09,0.9999727,2.7059154e-05,2.89532e-07
-674.19104,3,0.63006836,3,0.63006836,0.00063526985,0.3655365,0.00026119914,0.63006836,0.0034986609
-325.43918,3,0.96369684,3,0.96369684,0.0013342251,0.032675855,0.00052997255,0.96369684,0.0017630963
84.27626,4,0.9989794,4,0.9989794,2.330639e-05,4.3960932e-07,1.3237922e-06,0.0009955028,0.9989794
-448.037,3,0.9445616,3,0.9445616,0.00091164815,0.0039531817,9.2651906e-05,0.9445616,0.050480988
-675.3699,4,0.03292003,3,0.86603373,0.00013821108,0.09576274,0.0051453053,0.86603373,0.03292003
-441.3368,1,0.1538593,3,0.44040984,8.953605e-06,0.1538593,0.083416104,0.44040984,0.3223057
-429.42432,3,0.11627846,0,0.883423,0.883423,0.0002931246,2.7557498e-06,0.11627846,2.732055e-06
-636.404,2,0.9854431,2,0.9854431,1.3968841e-10,0.0145490095,0.9854431,4.101023e-06,3.7016173e-06
-769.7192,1,0.99928695,1,0.99928695,9.910737e-12,0.99928695,0.0003380818,0.00037472165,1.7951473e-07
19.410362,4,0.99996626,4,0.99996626,8.108819e-06,6.772836e-07,3.0622007e-07,2.4631066e-05,0.99996626
-126.29498,4,0.9989881,4,0.9989881,0.00013986076,0.00011216659,4.2241765e-05,0.0007176804,0.9989881
-32.582497,0,0.99999917,0,0.99999917,0.99999917,1.0309122e-08,3.3476253e-11,8.7245667e-07,1.061326e-09
-18.170118,0,0.999982,0,0.999982,0.999982,3.2045863e-10,1.19822425e-11,1.8006895e-05,1.0017495e-08
-742.57935,1,0.998359,1,0.998359,4.1390547e-11,0.998359,0.0015562829,8.3219355e-05,1.4634396e-06
-174.32892,0,0.9999995,0,0.9999995,0.9999995,5.826109e-08,7.02615e-13,5.1041326e-07,7.4968726e-11
-545.0203,2,0.9989374,2,0.9989374,1.1945531e-07,0.000104190716,0.9989374,0.00095756643,6.9027016e-07
-628.254,4,0.87078047,4,0.87078047,5.8988935e-05,0.00019703149,4.7779463e-06,0.12895875,0.87078047
-82.18443,0,0.99535614,0,0.99535614,0.99535614,2.014614e-05,1.6032802e-06,0.004621954,1.1617446e-07
-636.7859,1,0.9257617,1,0.9257617,4.7900683e-10,0.9257617,0.016057506,0.05814989,3.0851763e-05
-414.8034,2,0.9624939,2,0.9624939,0.0004766028,0.036473405,0.9624939,0.00055605726,3.8370903e-08
-474.5279,3,0.9459456,3,0.9459456,0.020939713,0.0058747195,7.3017677e-06,0.9459456,0.02723262
