uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability,5_class_probability,6_class_probability,7_class_probability,8_class_probability,9_class_probability,10_class_probability,11_class_probability,12_class_probability,13_class_probability,14_class_probability
-246.48512,13,0.00047218936,2,0.5871201,0.027084181,0.00018038633,0.5871201,6.0085094e-06,5.701348e-06,8.114264e-05,5.160779e-06,2.7231442e-08,2.8580263e-07,0.00427198,0.060524166,0.30614686,0.0140814185,0.00047218936,2.0384336e-05
-435.13922,14,0.9999999,14,0.9999999,3.9029138e-10,4.768799e-17,7.570343e-15,8.513565e-11,5.5866184e-13,3.530531e-14,1.6092099e-13,1.4407896e-17,1.424507e-20,2.2090996e-08,2.0288504e-16,1.2360665e-09,8.0950045e-08,1.9441632e-10,0.9999999
-391.68732,7,0.9999912,7,0.9999912,3.6467092e-09,3.0230188e-10,3.8595963e-06,1.9587413e-13,3.0783592e-10,2.4779524e-07,5.677574e-10,0.9999912,9.262854e-07,5.563834e-13,2.5343252e-06,1.8321641e-08,5.666721e-07,7.5818974e-07,1.5488132e-08
-232.5159,3,0.00044862455,0,0.99863297,0.99863297,8.373951e-18,1.5408683e-11,0.00044862455,2.6670557e-20,1.1392644e-10,1.362962e-10,0.00066776556,2.6585487e-16,4.1663046e-09,3.8416352e-17,4.0639725e-10,1.7353703e-07,0.0002505891,1.7092356e-12
-347.54248,1,0.99990606,1,0.99990606,9.397148e-10,0.99990606,2.6260484e-06,1.5891906e-13,1.8064007e-12,3.281036e-08,2.2295397e-12,1.0497042e-09,7.5126e-12,2.3442791e-11,3.025523e-07,8.928427e-05,1.7432634e-06,3.6708726e-12,1.9345508e-08
-136.67554,6,1.5667087e-10,5,0.9999999,7.002116e-08,5.355534e-16,1.8842634e-08,1.184376e-15,7.500526e-10,0.9999999,1.5667087e-10,3.4940701e-09,9.409338e-12,4.8810128e-17,1.2835982e-09,5.656861e-09,6.6270394e-09,2.037419e-10,2.5831223e-12
-626.9623,14,1.0,14,1.0,3.9930328e-17,4.4596766e-28,1.482721e-15,3.821995e-19,1.1532162e-16,1.1822482e-18,6.7071224e-18,1.9364421e-19,8.967586e-27,5.4507803e-15,2.162942e-22,1.405333e-16,6.6385053e-12,3.5609512e-14,1.0
-334.10834,12,0.99991727,12,0.99991727,5.8504815e-05,7.232236e-13,7.88816e-06,2.5930333e-08,1.9478934e-09,3.799143e-07,6.1301515e-09,5.8273317e-15,2.1881146e-15,1.636138e-09,1.1705314e-07,7.674703e-06,0.99991727,8.2253955e-06,1.4048673e-10
-357.5736,2,2.1485826e-06,4,0.9985104,2.9445673e-09,3.485611e-14,2.1485826e-06,7.623046e-12,0.9985104,3.7902087e-06,0.00090902176,0.00031629804,4.8366676e-08,1.5566942e-12,2.089248e-07,3.8845897e-06,1.9179176e-08,0.00025412743,7.931739e-11
-583.3375,6,2.5057144e-14,14,1.0,3.0920278e-13,8.417465e-25,4.9282152e-14,1.3752789e-12,1.6175925e-13,7.43194e-15,2.5057144e-14,1.8419327e-18,5.0078705e-24,1.1220066e-10,2.2771163e-16,2.042561e-12,1.1377871e-08,1.2371757e-12,1.0
-387.71533,10,1.0926083e-06,3,0.99999356,8.097177e-08,8.49592e-20,1.8598659e-10,0.99999356,1.1303561e-12,5.2749824e-06,1.2674512e-12,9.259413e-15,1.2551447e-14,8.807975e-13,1.0926083e-06,4.489665e-09,6.9166055e-11,2.3850877e-10,9.283092e-11
-502.8713,4,1.8436692e-14,14,1.0,4.1229333e-15,1.1466322e-23,7.743136e-14,1.4709677e-17,1.8436692e-14,9.1136775e-18,1.7710867e-17,3.4549682e-18,2.4587092e-20,1.5785832e-15,5.4587292e-15,2.8847678e-15,7.075563e-13,6.1494196e-13,1.0
-164.00674,11,0.98017293,11,0.98017293,3.324296e-07,2.3512099e-11,2.683341e-07,8.239925e-10,0.00026788528,0.018418211,0.0009493355,4.7076985e-11,3.0032219e-13,2.9349703e-11,6.0575335e-06,0.98017293,5.69981e-07,0.00018438035,1.1201821e-09
-441.3368,9,0.00055028184,12,0.93432856,2.0226224e-05,1.1737723e-14,0.00049252535,4.2593038e-07,0.059813756,0.0014136579,0.0003339113,4.739657e-11,1.378663e-16,0.00055028184,0.0006860393,0.0008386544,0.93432856,9.214884e-05,0.0014298088
-260.60938,12,0.9991215,12,0.9991215,5.953479e-06,4.3212416e-20,2.1817403e-08,1.7679026e-08,3.3579928e-09,4.6261903e-06,6.6062357e-06,5.2965007e-18,4.920007e-22,1.953823e-09,3.5809503e-10,1.3577402e-06,0.9991215,0.0008599779,8.555922e-12
-369.383,7,0.0048341295,2,0.8731501,8.364894e-05,5.7795296e-07,0.8731501,2.8070223e-08,2.7506474e-07,0.00019379995,6.661507e-08,0.0048341295,1.1330736e-08,1.7054109e-07,3.6642246e-05,0.0007696591,0.120930366,1.5988266e-07,3.747418e-07
