uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability
-449.7554,2,1.0,2,1.0,1.3945105e-28,6.410269e-25,1.0,9.148859e-18,1.3343097e-30
-707.56116,1,0.9992042,1,0.9992042,7.751547e-12,0.9992042,0.0007947701,1.0211742e-06,3.5019346e-16
-187.24423,4,0.9999629,4,0.9999629,1.1972763e-11,9.776667e-10,9.870739e-15,3.7088852e-05,0.9999629
28.215927,0,1.0,0,1.0,1.0,1.1809585e-19,3.5504726e-18,5.430799e-13,1.1117328e-28
-135.72491,2,0.9737419,2,0.9737419,2.108569e-05,8.126999e-05,0.9737419,0.02615562,5.999669e-08
-760.6719,1,0.9834863,1,0.9834863,2.6093907e-09,0.9834863,0.011187171,0.0053162174,1.0265778e-05
-468.04703,4,1.0,4,1.0,3.066361e-14,4.0313558e-10,1.0476896e-18,1.1269503e-10,1.0
-599.38306,3,0.9997732,3,0.9997732,8.121093e-05,9.932091e-07,3.7401332e-10,0.9997732,0.00014460497
-761.5533,1,0.99850345,1,0.99850345,5.4333586e-12,0.99850345,0.0014663052,1.64001e-05,1.3985657e-05
-174.3325,0,1.0,0,1.0,1.0,6.0310953e-22,1.6950426e-19,6.738732e-14,5.8447353e-22
-100.71353,2,1.0,2,1.0,4.322911e-21,4.057234e-22,1.0,2.7914787e-11,9.405777e-25
-423.615,0,1.0,0,1.0,1.0,3.219184e-16,8.594258e-19,5.587938e-10,3.7360816e-18
-541.7544,2,1.0,2,1.0,2.1761215e-26,1.5983601e-24,1.0,1.8053991e-16,3.3040407e-27
-674.19104,3,0.9982975,3,0.9982975,0.0013132645,0.00027340348,4.2481276e-09,0.9982975,0.00011580606
-325.43918,3,0.026857758,4,0.9682092,0.004791436,0.00014166361,1.8911667e-10,0.026857758,0.9682092
84.27626,4,0.9999994,4,0.9999994,1.5779197e-08,5.6625524e-11,7.423452e-18,5.470187e-07,0.9999994
-448.037,3,0.9959149,3,0.9959149,0.0032436794,1.6822447e-09,4.8495125e-11,0.9959149,0.0008413797
-675.3699,4,1.0,4,1.0,4.6293915e-14,5.2919433e-11,9.796866e-15,2.413632e-10,1.0
-441.3368,1,9.581506e-05,3,0.99981815,7.7738314e-08,9.581506e-05,7.994845e-05,0.99981815,5.923237e-06
-429.42432,3,0.00058159,0,0.9994136,0.9994136,4.668198e-06,2.1504405e-13,0.00058159,1.352114e-07
-636.404,2,1.0,2,1.0,3.4285748e-20,5.9383604e-15,1.0,3.752734e-12,1.1576947e-23
-769.7192,1,1.0,1,1.0,1.4379808e-10,1.0,1.0940771e-10,3.7371684e-09,3.112175e-09
19.410362,4,0.9999999,4,0.9999999,2.8872285e-11,1.32425425e-11,6.2730913e-15,6.458482e-08,0.9999999
-126.29498,4,0.9999993,4,0.9999993,1.1238527e-09,1.5155582e-08,2.3442693e-15,7.2033964e-07,0.9999993
-32.582497,0,1.0,0,1.0,1.0,2.66501e-18,1.1222257e-16,2.6385177e-10,8.38017e-18
-18.170118,0,1.0,0,1.0,1.0,6.141179e-17,4.2846037e-16,6.588999e-10,5.0819217e-17
-742.57935,1,0.25607687,2,0.73420525,5.5645287e-08,0.25607687,0.73420525,0.00971778,3.4039585e-10
-174.32892,0,1.0,0,1.0,1.0,2.300176e-21,3.0817958e-20,1.8117066e-14,2.6707303e-25
-545.0203,2,1.0,2,1.0,4.0543544e-23,5.0145114e-21,1.0,4.6882654e-12,2.3524716e-27
-628.254,4,0.9998565,4,0.9998565,1.2163551e-09,5.0440587e-08,3.41769e-12,0.00014348682,0.9998565
-82.18443,0,0.9999999,0,0.9999999,0.9999999,7.206509e-12,4.3709284e-15,9.11261e-08,3.639836e-15
-636.7859,1,0.9999981,1,0.9999981,1.6812798e-09,0.9999981,3.8540227e-11,1.9011569e-06,1.8457861e-08
-414.8034,2,1.0,2,1.0,1.3480951e-19,3.879672e-16,1.0,1.2321029e-09,1.963574e-23
-474.5279,3,0.9495575,3,0.9495575,0.00017274174,1.2614236e-06,2.8817365e-13,0.9495575,0.050268605
-347.69507,4,0.9999968,4,0.9999968,2.6391865e-08,1.8745459e-07,9.607378e-16,2.9789965e-06,0.9999968
18.917973,0,0.9999994,0,0.9999994,0.9999994,9.742002e-15,1.3971546e-15,6.4605825e-07,2.9026932e-11
-130.49847,0,1.0,0,1.0,1.0,5.9471564e-15,4.4944143e-13,1.6800777e-09,2.0220323e-12
-731.2579,3,0.995199,3,0.995199,3.3571503e-06,5.0047987e-07,1.8107727e-11,0.995199,0.00479709
-492.39374,3,0.85361606,3,0.85361606,0.00058884703,0.14579496,6.9025835e-12,0.85361606,6.69813e-08
-355.5274,0,0.99978644,0,0.99978644,0.99978644,4.1127887e-10,1.4564574e-15,0.0002108099,2.741543e-06
-339.99545,2,1.0,2,1.0,3.294255e-16,7.98112e-17,1.0,1.3150516e-08,4.7117124e-25
-293.46466,2,1.0,2,1.0,1.8381283e-18,8.9568275e-17,1.0,9.153106e-13,7.0725655e-21
-249.9876,2,1.0,2,1.0,5.878723e-22,1.1608673e-20,1.0,1.5738025e-12,1.1108624e-23
-289.24695,0,0.97306335,0,0.97306335,0.97306335,3.7440316e-08,5.2292105e-11,0.026933422,3.2439339e-06
68.10603,0,0.98925143,0,0.98925143,0.98925143,2.8359513e-12,3.285417e-11,0.0026371973,0.008111361
-619.2634,4,0.998487,4,0.998487,3.865525e-10,6.09637e-08,2.4225588e-07,0.0015127131,0.998487
-145.0155,4,0.9999988,4,0.9999988,8.1103076e-07,1.11538e-10,2.7568873e-14,3.8794445e-07,0.9999988
-393.7921,3,0.019099463,4,0.98090047,5.061948e-10,3.567306e-09,3.6884455e-08,0.019099463,0.98090047
-800.4564,1,0.9999908,1,0.9999908,7.230466e-09,0.9999908,5.772552e-09,9.138279e-06,1.2224775e-13
-263.24957,4,1.0,4,1.0,5.273003e-14,1.948282e-12,3.5963828e-18,1.872271e-10,1.0
-694.87646,1,0.9932748,1,0.9932748,1.5436362e-07,0.9932748,4.572546e-06,0.0067203045,2.5613323e-07
-411.07202,0,1.0,0,1.0,1.0,1.7734858e-18,8.620333e-18,5.099701e-13,4.003533e-21
-246.48512,3,0.0013683725,4,0.99863154,6.850554e-08,2.9604006e-09,3.2552158e-10,0.0013683725,0.99863154
-187.45615,3,0.004018516,0,0.9956448,0.9956448,0.00033670358,8.5154106e-11,0.004018516,1.0930344e-12
-612.6927,1,0.92388093,1,0.92388093,9.9360264e-08,0.92388093,0.029322466,0.046796437,2.1714902e-11
-433.0112,3,0.9926328,3,0.9926328,1.6200202e-09,2.4509038e-06,0.0073646912,0.9926328,4.2271392e-10
-660.58185,4,0.99999976,4,0.99999976,1.3077195e-09,1.6101095e-07,6.2514175e-17,7.816685e-08,0.99999976
-289.62094,0,1.0,0,1.0,1.0,4.300602e-16,3.6511826e-16,2.184042e-08,6.3321565e-10
-63.45455,0,1.0,0,1.0,1.0,1.578726e-17,4.3610338e-16,2.2682002e-08,2.1166359e-12
-704.66406,1,0.99999917,1,0.99999917,4.3492623e-11,0.99999917,1.6649982e-11,2.862781e-07,6.471964e-07
-11.379494,0,1.0,0,1.0,1.0,3.9499185e-16,4.8294454e-19,7.866128e-09,4.1057924e-16
-521.14905,1,0.37665027,3,0.6211449,1.9291465e-07,0.37665027,3.9693107e-09,0.6211449,0.0022046575
-485.76855,2,0.9999989,2,0.9999989,2.976574e-16,1.0856613e-06,0.9999989,1.994832e-12,3.864535e-12
-347.54248,4,0.9999989,4,0.9999989,3.639821e-10,2.259582e-09,7.281012e-16,1.0593324e-06,0.9999989
-232.5159,2,1.0,2,1.0,1.7708114e-15,2.9490232e-08,1.0,3.133019e-10,3.7742656e-21
108.184975,0,1.0,0,1.0,1.0,4.9274276e-17,1.4617436e-17,1.3808804e-08,2.2438406e-16
49.732616,0,1.0,0,1.0,1.0,2.2634823e-18,5.667935e-23,1.0331426e-13,1.7427409e-28
-95.36192,3,0.00073262386,0,0.9991365,0.9991365,6.1131624e-07,0.00013028125,0.00073262386,9.370923e-12
