uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability
-449.7554,2,0.99999964,2,0.99999964,4.1034467e-14,8.704591e-11,0.99999964,4.1541483e-07,2.3665804e-15
-707.56116,1,1.0,1,1.0,3.1234864e-16,1.0,3.9129436e-08,4.5235438e-09,1.2089608e-17
-187.24423,4,0.9979348,4,0.9979348,2.1824462e-09,1.1203989e-06,7.0448382e-12,0.0020640304,0.9979348
28.215927,0,1.0,0,1.0,1.0,4.927696e-15,1.0023519e-09,4.6722903e-14,1.658894e-19
-135.72491,2,0.9987937,2,0.9987937,5.492802e-05,8.314267e-05,0.9987937,0.0010679611,7.265016e-08
-760.6719,1,0.9999999,1,0.9999999,5.873642e-12,0.9999999,4.6716908e-11,1.3959702e-07,1.0744556e-10
-468.04703,4,1.0,4,1.0,4.9354773e-14,4.6905164e-17,4.759956e-14,2.1386524e-11,1.0
-599.38306,3,0.9563172,3,0.9563172,1.4003568e-07,3.9678143e-06,2.206098e-09,0.9563172,0.04367865
-761.5533,1,0.6593797,1,0.6593797,2.1132447e-08,0.6593797,0.017414698,0.3232017,3.9032707e-06
-174.3325,0,1.0,0,1.0,1.0,9.723351e-19,2.4311093e-15,1.9890485e-15,1.6364883e-17
-100.71353,2,1.0,2,1.0,4.2530653e-14,2.400675e-18,1.0,1.2172089e-14,7.185256e-14
-423.615,0,0.9999999,0,0.9999999,0.9999999,1.9005311e-08,1.046923e-17,1.1676233e-07,3.7945477e-10
-541.7544,2,1.0,2,1.0,4.340208e-15,5.616132e-15,1.0,3.774256e-11,6.954799e-19
-674.19104,3,0.7549209,3,0.7549209,6.5973054e-06,0.24506615,1.3630786e-09,0.7549209,6.3932966e-06
-325.43918,3,0.992906,3,0.992906,0.005436521,4.486781e-08,9.887001e-05,0.992906,0.0015586399
84.27626,4,0.9999809,4,0.9999809,1.4874077e-07,4.2029084e-13,6.883467e-16,1.8885228e-05,0.9999809
-448.037,3,0.844926,3,0.844926,2.0245688e-08,8.973728e-09,2.862437e-13,0.844926,0.15507397
-675.3699,4,1.0,4,1.0,1.0783323e-13,6.7158375e-15,7.042082e-16,2.3539157e-09,1.0
-441.3368,1,0.03447502,3,0.9649115,3.0975994e-10,0.03447502,0.0006130613,0.9649115,3.8577926e-07
-429.42432,3,4.364944e-06,0,0.9999956,0.9999956,7.2526585e-12,9.320583e-18,4.364944e-06,5.1946274e-14
-636.404,2,1.0,2,1.0,4.5477675e-16,1.1430374e-09,1.0,6.3849e-10,3.864159e-18
-769.7192,1,1.0,1,1.0,1.785783e-11,1.0,1.0563652e-12,4.3380317e-11,3.6497437e-11
19.410362,4,0.9999734,4,0.9999734,6.946188e-10,2.2973758e-05,2.0540034e-09,3.6423223e-06,0.9999734
