uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability
-449.7554,2,0.999984,2,0.999984,3.2322107e-06,2.9997814e-06,0.999984,9.4108955e-06,3.317668e-07
-707.56116,1,0.5106762,1,0.5106762,1.7825776e-06,0.5106762,0.00013936918,0.48917595,6.709354e-06
-187.24423,4,0.20446263,3,0.7782025,2.5641744e-05,0.004445434,0.012863844,0.7782025,0.20446263
28.215927,0,0.9999349,0,0.9999349,0.9999349,6.67171e-08,2.0420812e-16,6.0180864e-05,4.8020675e-06
-135.72491,2,0.48463783,2,0.48463783,0.47320583,0.0011076771,0.48463783,0.041036066,1.2596882e-05
-760.6719,1,0.83360213,1,0.83360213,2.2515303e-06,0.83360213,2.0487685e-05,0.03282911,0.133546
-468.04703,4,0.9640178,4,0.9640178,1.5096643e-06,0.009187744,1.2595506e-08,0.026792908,0.9640178
-599.38306,3,0.96010035,3,0.96010035,0.0013090004,0.0009725355,1.949264e-05,0.96010035,0.037598677
-761.5533,1,0.06977362,4,0.65959406,1.8807268e-05,0.06977362,0.00022296792,0.2703905,0.65959406
-174.3325,0,0.9997888,0,0.9997888,0.9997888,3.5212633e-08,1.7629544e-14,0.00018224191,2.89375e-05
-100.71353,2,0.9993412,2,0.9993412,0.0006294413,3.4155319e-06,0.9993412,2.585222e-05,1.7781731e-07
-423.615,0,0.99818295,0,0.99818295,0.99818295,7.091074e-07,2.2906292e-10,0.0018037984,1.2526054e-05
-541.7544,2,0.99714166,2,0.99714166,0.00094984996,0.00030618487,0.99714166,0.0014858748,0.00011635708
-674.19104,3,0.3322435,1,0.59679997,2.5299249e-05,0.59679997,0.0012287325,0.3322435,0.069702506
-325.43918,3,0.8854842,3,0.8854842,0.00010892783,0.034337085,0.000118621676,0.8854842,0.079951145
84.27626,4,0.9913918,4,0.9913918,0.0052349255,0.00025979974,8.536714e-06,0.0031049007,0.9913918
-448.037,3,0.25487193,4,0.7447913,0.00024723055,8.154898e-05,7.9432575e-06,0.25487193,0.7447913
-675.3699,4,0.08512253,1,0.86055285,1.5955839e-06,0.86055285,3.277332e-05,0.054290283,0.08512253
-441.3368,1,0.024006693,3,0.96837807,2.1572492e-05,0.024006693,0.004126318,0.96837807,0.0034673775
-429.42432,3,0.21525963,0,0.77227026,0.77227026,0.0014707856,3.5106652e-07,0.21525963,0.010999012
-636.404,2,0.919145,2,0.919145,2.193428e-05,0.079916514,0.919145,0.00078301487,0.00013361087
-769.7192,1,0.9997894,1,0.9997894,9.5272436e-11,0.9997894,7.1914556e-08,0.0002104353,7.92832e-08
19.410362,4,0.9999888,4,0.9999888,1.1765447e-07,5.3288187e-07,7.430147e-06,3.1772602e-06,0.9999888
-126.29498,4,0.99964046,4,0.99964046,3.46523e-05,1.5814676e-05,0.0001211301,0.00018788356,0.99964046
-32.582497,0,0.9994011,0,0.9994011,0.9994011,1.2796161e-09,2.8891548e-12,0.0005321032,6.6800996e-05
-18.170118,0,0.9995208,0,0.9995208,0.9995208,1.3670962e-10,7.443383e-15,0.00019259688,0.00028669115
-742.57935,1,0.9892791,1,0.9892791,5.98942e-08,0.9892791,8.269283e-05,0.010634798,3.3033125e-06
-174.32892,0,0.9999243,0,0.9999243,0.9999243,5.907121e-10,1.9686061e-17,3.7213194e-05,3.847734e-05
-545.0203,2,0.99883956,2,0.99883956,2.0660433e-05,0.00029506284,0.99883956,0.000844158,5.010553e-07
-628.254,4,0.12783219,3,0.8500364,0.006194428,0.015931165,5.749124e-06,0.8500364,0.12783219
-82.18443,0,0.95215744,0,0.95215744,0.95215744,0.0007821563,2.6986938e-06,0.04690591,0.00015176622
-636.7859,1,0.9983595,1,0.9983595,1.1948698e-09,0.9983595,2.066574e-06,0.0016357127,2.778923e-06
-414.8034,2,0.99966097,2,0.99966097,1.7812487e-06,1.5946582e-05,0.99966097,0.00030988862,1.1411928e-05
-474.5279,3,0.9932633,3,0.9932633,0.002492531,0.00017695705,0.00013834814,0.9932633,0.0039289095
-347.69507,4,0.98096263,4,0.98096263,0.009640151,0.0019530858,8.455458e-05,0.007359574,0.98096263
18.917973,0,0.99466467,0,0.99466467,0.99466467,8.505066e-07,2.2915287e-06,0.0052172123,0.000114994116
-130.49847,0,0.99581355,0,0.99581355,0.99581355,3.260354e-08,2.2286254e-11,0.0040525096,0.00013391678
-731.2579,3,0.23154977,4,0.750767,2.2767148e-05,0.0176582,2.209659e-06,0.23154977,0.750767
-492.39374,3,0.02990249,1,0.905104,0.0045706695,0.905104,1.2859839e-06,0.02990249,0.06042153
-355.5274,0,0.9703479,0,0.9703479,0.9703479,0.0024960423,2.6278374e-07,0.026588552,0.0005672311
-339.99545,2,0.9916266,2,0.9916266,0.008275211,1.831065e-05,0.9916266,7.524884e-05,4.5079046e-06
-293.46466,2,0.99993944,2,0.99993944,2.0969352e-08,3.1860557e-07,0.99993944,3.7611222e-05,2.2587543e-05
-249.9876,2,0.99948764,2,0.99948764,7.1283934e-10,0.00014376667,0.99948764,4.075922e-05,0.00032777063
-289.24695,0,0.90663916,0,0.90663916,0.90663916,0.00398632,5.2989476e-06,0.05891388,0.03045534
68.10603,0,0.9340731,0,0.9340731,0.9340731,1.6056969e-06,6.3626812e-06,0.03359451,0.032324355
-619.2634,4,0.95999587,4,0.95999587,7.3729076e-05,0.0078018266,1.6445352e-06,0.03212692,0.95999587
-145.0155,4,0.9941134,4,0.9941134,0.002232529,3.6478466e-06,3.4842418e-07,0.003650086,0.9941134
-393.7921,3,0.55134195,3,0.55134195,0.00062564114,7.0990127e-06,0.0038269982,0.55134195,0.4441983
-800.4564,1,0.9998042,1,0.9998042,1.5009357e-07,0.9998042,8.2067045e-06,0.00018462047,2.861561e-06
-263.24957,4,0.98720795,4,0.98720795,5.780421e-06,4.2417352e-05,4.184811e-07,0.012743416,0.98720795
-694.87646,1,0.9968562,1,0.9968562,1.7685062e-08,0.9968562,1.2856705e-05,0.003024404,0.000106503285
-411.07202,0,0.99895644,0,0.99895644,0.99895644,7.6151955e-06,2.2027215e-10,0.0010325969,3.3087908e-06
-246.48512,3,0.12487183,4,0.8199773,3.5518915e-05,0.0001868392,0.054928534,0.12487183,0.8199773
-187.45615,3,0.17661178,1,0.6411317,0.18220423,0.6411317,4.3081236e-05,0.17661178,9.177924e-06
-612.6927,1,0.7470761,1,0.7470761,1.7045103e-06,0.7470761,0.012793653,0.2401227,5.9032077e-06
-433.0112,3,0.9821139,3,0.9821139,2.1669814e-05,0.012811861,0.0047305394,0.9821139,0.0003220706
-660.58185,4,0.278376,3,0.5494099,0.14164871,0.03054671,1.8683266e-05,0.5494099,0.278376
-289.62094,0,0.9993456,0,0.9993456,0.9993456,2.3174042e-08,2.6063039e-15,0.000504216,0.00015019387
-63.45455,0,0.9988914,0,0.9988914,0.9988914,1.1165157e-08,1.1476242e-12,0.0005993565,0.00050924387
-704.66406,1,0.99958366,1,0.99958366,2.8764e-10,0.99958366,2.9502933e-06,0.00036725783,4.609304e-05
-11.379494,0,0.99800354,0,0.99800354,0.99800354,1.8725515e-07,1.0488953e-15,0.0010800292,0.000916144
-521.14905,1,0.76051563,1,0.76051563,2.0133677e-05,0.76051563,0.00038124216,0.23673029,0.0023527544
-485.76855,2,0.9956103,2,0.9956103,0.0002088528,7.7313794e-05,0.9956103,0.0039775465,0.00012602795
-347.54248,4,0.6457553,4,0.6457553,0.043843087,0.039807275,0.00078664516,0.2698077,0.6457553
-232.5159,2,0.9995074,2,0.9995074,1.5441677e-09,0.00014484185,0.9995074,8.27847e-06,0.00033946708
108.184975,0,0.99800116,0,0.99800116,0.99800116,7.507244e-09,5.651577e-13,0.0003340235,0.0016647546
49.732616,0,0.99978846,0,0.99978846,0.99978846,4.4893814e-11,6.6221107e-21,1.1437999e-05,0.00020016628
-95.36192,3,0.105746515,2,0.82795215,0.06343286,0.00146885,0.82795215,0.105746515,0.001399611
-481.44437,3,0.52176476,3,0.52176476,0.04881141,0.42800134,6.541999e-05,0.52176476,0.0013570437
-835.3268,1,0.9952112,1,0.9952112,2.228057e-09,0.9952112,2.1095388e-05,0.0047613787,6.3485586e-06
-662.1202,4,0.9657922,4,0.9657922,1.3265642e-06,0.0005199879,4.957535e-08,0.033686448,0.9657922
-788.72656,1,0.9999906,1,0.9999906,1.6595037e-13,0.9999906,7.953781e-06,1.0745554e-06,3.644708e-07
-353.1646,4,0.9285537,4,0.9285537,7.2145435e-06,5.9010807e-05,7.16511e-07,0.07137933,0.9285537
-131.37753,0,0.9991353,0,0.9991353,0.9991353,7.223319e-08,1.3400485e-16,0.000331978,0.00053261785
-518.74176,2,0.9998048,2,0.9998048,2.2162878e-06,0.0001400838,0.9998048,5.0790277e-05,2.192641e-06
-334.00226,3,0.05419107,0,0.9385809,0.9385809,2.4424824e-05,6.0968075e-10,0.05419107,0.007203641
-392.25244,1,0.0008324993,3,0.99819404,0.00019737004,0.0008324993,0.00025958454,0.99819404,0.00051654346
-439.9523,0,0.9993573,0,0.9993573,0.9993573,2.7529066e-07,1.1155792e-06,0.0006405283,8.9009353e-07
-657.18805,3,0.9811887,3,0.9811887,0.00061231136,0.000644756,9.611903e-06,0.9811887,0.017544655
-871.2786,1,0.9868263,1,0.9868263,8.614103e-08,0.9868263,6.463548e-05,0.012585695,0.0005232208
-391.02356,4,0.2563909,3,0.72953373,0.013432535,5.9372014e-05,0.0005834703,0.72953373,0.2563909
-767.19653,3,0.3573726,4,0.6412733,4.0614123e-05,0.0012562815,5.7093876e-05,0.3573726,0.6412733
-302.2564,2,0.93604344,2,0.93604344,0.058017235,0.0004723618,0.93604344,0.005457586,9.369467e-06
-728.80273,1,0.9995307,1,0.9995307,3.6988055e-11,0.9995307,4.423342e-07,0.00046813715,6.589548e-07
-723.7728,1,0.9976058,1,0.9976058,2.4716065e-10,0.9976058,2.3862322e-05,0.0023695913,6.967831e-07
-29.853436,0,0.9983708,0,0.9983708,0.9983708,2.1623848e-08,7.2346834e-10,0.0014748195,0.00015441759
-485.31943,2,0.9922616,2,0.9922616,2.6298028e-05,0.0006738744,0.9922616,0.0070155365,2.2689395e-05
-1007.5597,1,0.9993876,1,0.9993876,4.0381498e-10,0.9993876,7.3378076e-05,0.0005376881,1.3026615e-06
-332.35764,3,0.07782124,1,0.91131437,8.184206e-05,0.91131437,0.0076123886,0.07782124,0.0031701198
-629.98975,3,0.036765806,1,0.9439697,1.2347471e-05,0.9439697,3.4573227e-06,0.036765806,0.019248536
-763.03485,1,0.64564943,1,0.64564943,1.7523726e-06,0.64564943,2.5904723e-05,0.35382125,0.00050164317
-227.271,4,0.99997497,4,0.99997497,2.0216687e-07,9.676153e-06,1.026245e-09,1.5149457e-05,0.99997497
-736.0598,3,0.42258704,4,0.5683925,0.008911234,0.00010923073,7.71222e-09,0.42258704,0.5683925
-282.0798,4,0.011622336,3,0.98232794,0.002075843,1.0745413e-05,0.003963201,0.98232794,0.011622336
-320.5786,2,0.99768364,2,0.99768364,4.8453006e-07,0.0020125825,0.99768364,3.760806e-05,0.00026574844
-721.2435,3,0.013517572,4,0.9863275,2.4412232e-06,0.0001524266,3.9864206e-10,0.013517572,0.9863275
