uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability,5_class_probability,6_class_probability,7_class_probability,8_class_probability,9_class_probability
-576.47974,0,0.9998617,0,0.9998617,0.9998617,8.941681e-09,1.9825815e-11,1.2066291e-08,3.745108e-12,4.790307e-07,1.6906498e-06,8.327194e-08,0.00012463123,1.1329089e-05
-302.05804,5,1.1439804e-05,4,0.99988616,4.11924e-12,0.00010182719,7.482756e-10,1.1573775e-08,0.99988616,1.1439804e-05,7.737539e-12,5.830437e-07,4.6788615e-12,4.5553743e-09
-1008.88275,7,0.4917988,7,0.4917988,8.838699e-06,0.0015732486,6.446035e-11,0.48216143,1.199333e-05,2.9228547e-06,5.0369213e-08,0.4917988,0.024442352,4.5577997e-07
-1113.4504,1,0.9755088,1,0.9755088,1.183968e-09,0.9755088,1.7194847e-10,2.067634e-05,2.92769e-07,0.00022079406,7.4191555e-09,0.023570025,6.9968464e-06,0.0006723587
-865.56805,6,2.314777e-08,9,0.9598234,5.3905724e-13,5.07298e-07,1.8447567e-10,1.2156942e-06,6.714889e-08,6.203778e-09,2.314777e-08,0.040173527,1.2678381e-06,0.9598234
-1052.5033,1,1.5747915e-05,4,0.99411327,8.05734e-05,1.5747915e-05,6.6445764e-09,2.637493e-07,0.99411327,0.0045271916,2.9305256e-06,3.9820483e-05,0.0011423981,7.779441e-05
-995.02997,3,0.00022168401,9,0.79703873,1.3974284e-07,0.018855581,1.9840463e-09,0.00022168401,0.18381205,1.0560521e-05,8.515741e-12,6.120579e-05,2.5208807e-08,0.79703873
-490.2366,4,1.0,4,1.0,8.609632e-15,3.784397e-12,8.69894e-21,2.3789208e-09,1.0,8.3507376e-13,8.2925915e-18,2.1526743e-10,4.259928e-13,2.581341e-11
-1278.301,3,8.676603e-06,7,0.584452,5.19408e-09,0.0024768622,1.0329245e-12,8.676603e-06,0.0020533693,0.0003365573,1.7443236e-10,0.584452,3.0986444e-05,0.41064158
-598.9934,5,8.272656e-05,1,0.8546972,5.5272e-12,0.8546972,1.2477121e-06,1.4528599e-12,0.00040909834,8.272656e-05,1.7887584e-14,0.12657768,0.015001547,0.0032304865
-502.7274,2,0.950818,2,0.950818,6.819738e-21,0.019047204,0.950818,1.4399838e-14,1.3357368e-16,9.926767e-10,3.7711437e-16,0.027450427,8.221273e-08,0.0026842593
-704.22394,0,0.9999962,0,0.9999962,0.9999962,8.757668e-11,1.7572505e-13,3.4991656e-09,3.3977602e-14,5.5527916e-10,1.0374451e-06,7.51294e-10,2.7573699e-06,4.446444e-09
-1099.657,8,1.0,8,1.0,3.4265516e-18,1.12392256e-08,3.5053656e-16,6.2471306e-16,2.8839006e-10,2.2370998e-10,8.9709165e-13,3.1489966e-10,1.0,4.4878423e-10
-770.79785,9,0.9999385,9,0.9999385,1.0991367e-09,4.1447921e-13,5.43624e-12,1.0186026e-12,4.6303963e-10,1.9923332e-10,3.8777284e-06,1.4786634e-13,5.7628287e-05,0.9999385
-1322.0205,7,0.00012225227,9,0.92639226,3.0266393e-15,0.00018954642,1.3146929e-07,7.9454096e-11,0.06979128,0.003493463,1.2712419e-08,0.00012225227,1.1030841e-05,0.92639226
-761.0437,8,0.9999876,8,0.9999876,2.4542073e-14,2.1498618e-06,7.320253e-16,1.94811e-11,1.0402042e-10,2.2069498e-08,2.1240554e-08,1.0182047e-05,0.9999876,1.7622306e-12
-759.55804,0,1.8204123e-09,4,0.999998,1.8204123e-09,6.735606e-11,1.030667e-12,2.2642105e-19,0.999998,1.2568627e-11,1.1165863e-17,1.5999756e-10,3.6203853e-16,2.0576686e-06
-1135.1117,6,1.0170208e-12,4,0.9988445,2.957492e-17,1.6181372e-07,2.5601155e-10,2.3038896e-14,0.9988445,2.0787202e-07,1.0170208e-12,8.985146e-09,4.2335063e-12,0.0011551278
-1022.81586,4,1.0,4,1.0,7.624715e-15,5.3698192e-14,5.218434e-14,4.858202e-17,1.0,4.923175e-12,2.1317354e-20,1.202129e-10,3.802031e-18,6.6698097e-10
