uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability,5_class_probability,6_class_probability,7_class_probability,8_class_probability,9_class_probability,10_class_probability,11_class_probability,12_class_probability,13_class_probability,14_class_probability
-510.4671,5,0.14160688,0,0.40036088,0.40036088,0.015304072,0.025984136,0.03200808,0.015254617,0.14160688,0.023081748,0.014453411,0.011084845,0.025119143,0.10688688,0.12312348,0.0431957,0.0148695735,0.0076666195
-320.5786,3,0.7382063,3,0.7382063,0.01986646,0.0036204394,0.0012195728,0.7382063,0.013837237,0.005442338,0.010902555,0.019151846,0.009224988,0.006621297,0.046076752,0.012199306,0.00719581,0.05042427,0.05601081
-510.32983,14,0.49915373,14,0.49915373,0.04048662,0.045496684,0.015711948,0.011317182,0.010837139,0.015854219,0.054048084,0.030637708,0.008624224,0.031369317,0.030680455,0.021933613,0.13133886,0.05251016,0.49915373
-364.51648,12,0.2766196,12,0.2766196,0.12348217,0.013566005,0.019330783,0.019648004,0.02424219,0.0061501167,0.1405439,0.026470464,0.036341496,0.1971231,0.041817237,0.013516153,0.2766196,0.059787918,0.0013608184
21.177338,10,0.02836429,6,0.23215613,0.043339975,0.03766711,0.039843325,0.028322047,0.022943627,0.20512973,0.23215613,0.09844456,0.08090443,0.045373555,0.02836429,0.034074605,0.0119057475,0.051998556,0.039532304
-515.1581,0,0.027819106,8,0.29726467,0.027819106,0.2781555,0.06986085,0.0065864576,0.0029461086,0.0022963493,0.00563161,0.012090155,0.29726467,0.019302249,0.0012529789,0.002499641,0.26808235,0.0016351576,0.0045767813
-391.82968,5,0.5422788,5,0.5422788,0.017350571,0.014999023,0.012486462,0.006558039,0.16265759,0.5422788,0.08166105,0.007085601,0.0013088287,0.003232661,0.106080994,0.036529712,0.002485102,0.0019166066,0.0033689404
-761.5533,9,0.15171556,2,0.28371978,0.080311045,0.05143731,0.28371978,0.011458796,0.011418129,0.012121515,0.016898062,0.018630706,0.025197623,0.15171556,0.07735711,0.097248055,0.044852786,0.06837641,0.049257085
68.10603,8,0.09371117,5,0.3619092,0.054424185,0.0012724504,0.010192587,0.012484218,0.041545417,0.3619092,0.25167596,0.066600956,0.09371117,0.027030705,0.004443136,0.009225982,0.0023621148,0.03312356,0.029998383
-756.3336,9,0.93813676,9,0.93813676,0.014163834,0.00080734695,0.029527096,0.0011649907,0.0010095605,0.00068164844,0.001623616,0.0023228675,0.0016977825,0.93813676,0.0036003701,0.000466784,0.0031090237,0.00092718983,0.0007610885
-602.5476,14,0.6264053,14,0.6264053,0.010990688,0.037679084,0.06760964,0.0025621268,0.011795105,0.017248785,0.0032214676,0.023781622,0.006844658,0.0026056462,0.027441578,0.007971212,0.059444226,0.09439887,0.6264053
-289.24695,8,0.09822135,12,0.27095997,0.025629522,0.11410513,0.05585237,0.020333441,0.009441267,0.028428992,0.018012602,0.078958094,0.09822135,0.009952146,0.10541629,0.01514989,0.27095997,0.022297792,0.12724108
-663.36664,7,0.867208,7,0.867208,0.0016101126,0.0031615654,0.000940675,0.0035866764,0.00067746744,0.0051374934,0.004576049,0.867208,0.0027674446,0.053078577,0.0019220208,0.00087250676,0.051223055,0.0016824896,0.0015557609
-202.5072,11,0.0048621716,10,0.28397253,0.040247228,0.009359882,0.054905448,0.021764018,0.040806916,0.06701143,0.15594497,0.14803003,0.11238428,0.013622712,0.28397253,0.0048621716,0.0044500595,0.03079095,0.011847305
-198.41745,2,0.0014493186,4,0.7743227,0.0019722332,0.0011768615,0.0014493186,0.0022274498,0.7743227,0.052121125,0.11186231,0.011000072,0.0074121794,0.0022909592,0.009529406,0.017025184,0.00082273665,0.0047005103,0.002086927
-11.479713,12,0.049289893,7,0.24071722,0.08339607,0.078727074,0.06279863,0.0230339,0.029117454,0.038196538,0.020417854,0.24071722,0.17641836,0.026805663,0.0967039,0.008761646,0.049289893,0.024396008,0.041219886
-588.6149,6,0.09209287,11,0.32363534,0.1093177,0.021760749,0.01722862,0.025384683,0.04635866,0.028915543,0.09209287,0.020231705,0.008591523,0.050240465,0.18908621,0.32363534,0.03820594,0.027192209,0.00175779
-501.16766,2,0.021660965,12,0.517263,0.01912086,0.024804534,0.021660965,0.015214439,0.03510784,0.0256838,0.082869284,0.04411669,0.026671723,0.0063121654,0.10574601,0.027654285,0.517263,0.040635355,0.0071390485
-334.10834,12,0.6789916,12,0.6789916,0.17209366,0.01054427,0.052346975,0.0026447978,0.0019573765,0.006212105,0.0043662414,0.013832082,0.005056261,0.014146805,0.008808971,0.020574216,0.6789916,0.0033280507,0.0050966055
-441.3368,9,0.03010352,12,0.3293255,0.18580438,0.0072069326,0.18156652,0.018873742,0.009884444,0.04358192,0.022829784,0.024034528,0.0099765975,0.03010352,0.019281259,0.08367963,0.3293255,0.010393606,0.023457684
-559.91266,12,0.4999346,12,0.4999346,0.15847625,0.0064330916,0.051457603,0.10776035,0.0018000753,0.047792695,0.01623403,0.015239523,0.010653276,0.03366001,0.022769663,0.006750337,0.4999346,0.00531844,0.015720041
-736.0598,13,0.24260627,6,0.25199702,0.022415936,0.01287739,0.008752317,0.020669939,0.13639805,0.10159493,0.25199702,0.024012895,0.020492477,0.011446546,0.09335372,0.010209842,0.03789249,0.24260627,0.0052801915
-126.29498,1,0.6592945,1,0.6592945,0.008241818,0.6592945,0.0121562295,0.013373195,0.014613026,0.019229878,0.034132387,0.021550125,0.01859253,0.013311785,0.044099707,0.06542708,0.05947885,0.0025308926,0.013968016
-98.75273,8,0.913714,8,0.913714,0.0023814782,0.0045046993,0.008770156,0.001978186,0.00572847,0.0014273542,0.0052964403,0.007931447,0.913714,0.0010112178,0.0026570705,0.0035330653,0.0023743506,0.036748055,0.0019440127
-243.34366,10,0.16474648,2,0.630836,0.010310172,0.011244387,0.630836,0.009903473,0.035698935,0.020599656,0.01196017,0.03796837,0.0181966,0.016062045,0.16474648,0.022846432,0.0043241223,0.0008880671,0.004415162
-293.46466,3,0.822646,3,0.822646,0.03520667,0.007324612,0.015207675,0.822646,0.0022683472,0.008014721,0.009558071,0.007725689,0.01649696,0.03241322,0.007992776,0.0036537503,0.017294891,0.008874377,0.0053221765
-136.67554,6,0.1123437,5,0.71289665,0.03966028,0.003537478,0.0057911067,0.003503855,0.016136453,0.71289665,0.1123437,0.018427406,0.007193251,0.0032871005,0.0046663233,0.022644183,0.012292624,0.01412701,0.02349256
-339.99545,3,0.77390283,3,0.77390283,0.020651573,0.0035979836,0.0023666725,0.77390283,0.00085008546,0.0022383102,0.00091253314,0.0102618495,0.0046292054,0.02841001,0.009624337,0.0013672544,0.035976954,0.0076811607,0.09752929
-354.10706,6,0.0505924,5,0.83005464,0.027132569,0.004393772,0.017046401,0.0051751495,0.010247274,0.83005464,0.0505924,0.0031544312,0.0014669118,0.0016892636,0.01663334,0.0057945163,0.009987122,0.000825265,0.015806971
-567.02344,5,0.044978876,10,0.263129,0.026022304,0.011713485,0.24826589,0.02451955,0.013604916,0.044978876,0.055406243,0.124657,0.012776873,0.104325876,0.263129,0.026186954,0.021966629,0.009633279,0.012813086
-369.383,7,0.0984648,2,0.24626958,0.07307423,0.17351331,0.24626958,0.013889062,0.0101632085,0.03110854,0.012123314,0.0984648,0.041513547,0.046570137,0.04500078,0.01314585,0.14996213,0.017195158,0.028006425
-264.95337,4,0.114220925,10,0.29868063,0.12166268,0.017193591,0.06704607,0.013717081,0.114220925,0.118117616,0.044254832,0.029507704,0.017888505,0.005116659,0.29868063,0.08761556,0.011944411,0.03351332,0.019520475
-616.56,14,0.897245,14,0.897245,0.018418243,0.0027059475,0.0047885315,0.007898177,0.0072963834,0.0016005787,0.00450942,0.0052960045,0.0016733049,0.012258442,0.008646121,0.005940599,0.00664655,0.015076716,0.897245
-162.74136,4,0.03735173,5,0.466191,0.059732955,0.0038989212,0.012748395,0.01568904,0.03735173,0.466191,0.1547726,0.074044585,0.06919918,0.02823595,0.011886996,0.01358724,0.0053117364,0.023605421,0.023744276
-282.03964,11,0.08807787,10,0.26055163,0.0074522286,0.007632001,0.050523084,0.02399953,0.16644248,0.035020478,0.14726353,0.11415372,0.065525874,0.004583896,0.26055163,0.08807787,0.006952242,0.01304266,0.008778726
-135.49911,0,0.04748945,6,0.30948764,0.04748945,0.0038914112,0.030142814,0.100591816,0.1582407,0.026162237,0.30948764,0.059144337,0.07204934,0.017667124,0.07916876,0.020859772,0.0064226137,0.062129237,0.006552712
-332.35764,13,0.45109662,13,0.45109662,0.0014144211,0.062277965,0.21560778,0.00048206624,0.0071803583,0.0045329686,0.014457575,0.021392917,0.11447086,0.008727692,0.0043139276,0.00095026864,0.016754813,0.45109662,0.07633971
-318.8057,3,0.97879857,3,0.97879857,0.006171392,0.00027980574,0.0012355484,0.97879857,7.379176e-05,0.0003631782,0.000114160524,0.00031338222,0.0002688062,0.003369324,0.00684599,0.00041482243,0.000675665,0.00015453166,0.0009210578
-1037.0001,12,0.29672903,2,0.48070964,0.09657912,0.005636946,0.48070964,0.0017468974,0.0016644627,0.068127595,0.019422319,0.00346067,0.0027047293,0.0040454296,0.004363636,0.0070378315,0.29672903,0.002895201,0.0048765047
-542.9119,13,0.37125906,13,0.37125906,0.1909336,0.017948309,0.00966791,0.005692052,0.023806257,0.0084093455,0.019637566,0.022566225,0.006645915,0.14026596,0.07951101,0.05120096,0.042512555,0.37125906,0.009943298
-294.86023,5,0.5493044,5,0.5493044,0.02422566,0.004612864,0.0144242095,0.012358852,0.018529056,0.5493044,0.258643,0.03691274,0.029716957,0.0146129355,0.01376494,0.001761958,0.0021138394,0.007767728,0.011250791
-156.27478,2,0.4545915,2,0.4545915,0.06534282,0.046033777,0.4545915,0.029697416,0.0048851543,0.073859595,0.023506816,0.023716433,0.011743671,0.020908805,0.19114435,0.006164525,0.018218448,0.008296687,0.02189
-767.19653,13,0.2884548,13,0.2884548,0.16772515,0.016409671,0.07275083,0.0065822685,0.059265405,0.07828412,0.12631503,0.004506642,0.0074250093,0.004091945,0.14186363,0.011348329,0.0097507965,0.2884548,0.0052263653
-478.00995,5,0.048386768,11,0.31968185,0.017535351,0.026756143,0.009029419,0.036607444,0.05087153,0.048386768,0.24286199,0.016720992,0.014420559,0.03433526,0.09821532,0.31968185,0.053108487,0.027154047,0.004314845
-905.1408,0,0.21830043,0,0.21830043,0.21830043,0.014166161,0.086030364,0.012358606,0.034102272,0.10236318,0.050502542,0.015059067,0.016613122,0.009208178,0.008537777,0.20161846,0.17990644,0.014332851,0.036900528
-543.5402,14,0.92186445,14,0.92186445,0.0024267898,0.0046566087,0.040232334,0.000168808,0.0028864557,0.0020205136,0.011312113,0.0021864648,0.0009244095,0.0034458088,0.002217225,0.0016230068,0.0016355817,0.0023994173,0.92186445
-640.99036,7,0.9638121,7,0.9638121,0.0016207681,0.002009751,0.00016144816,0.001792738,0.0013030239,0.0025954407,0.0024541041,0.9638121,0.0026254964,0.011090965,0.0013009366,0.00015299751,0.0040835077,0.002994255,0.0020024315
-884.9061,9,0.9009472,9,0.9009472,0.003993185,0.003894258,0.008838989,0.0022463698,0.0011413455,0.0005037308,0.0014763714,0.009044091,0.018826,0.9009472,0.00862755,0.001291297,0.0013066012,0.036572155,0.0012908316
108.63576,10,0.014611057,11,0.43861604,0.0029283527,0.12231949,0.13267028,0.002354844,0.009986148,0.07484535,0.041827794,0.100968584,0.0369866,0.0028808734,0.014611057,0.43861604,0.004178934,0.000610941,0.014214686
-485.76855,3,0.930792,3,0.930792,0.0018383311,0.005220548,0.00030547852,0.930792,0.0026140742,0.0016021957,0.0014424383,0.0028306746,0.0045967815,0.006851853,0.009763542,0.002988477,0.018813077,0.0061813085,0.004159255
-570.2228,10,0.028472405,0,0.22135334,0.22135334,0.107694365,0.031419758,0.02065599,0.18422547,0.033674657,0.022884613,0.0104936045,0.050317924,0.031829923,0.028472405,0.21522073,0.012697337,0.021028157,0.008031744
-474.03778,6,0.25367644,5,0.39563546,0.008585732,0.04448781,0.027184755,0.01780057,0.063368335,0.39563546,0.25367644,0.013508441,0.005629418,0.01207944,0.06346462,0.060857862,0.017799241,0.007635569,0.008286206
-421.34686,5,0.67533344,5,0.67533344,0.010479358,0.0030463214,0.010050498,0.0074191457,0.027791254,0.67533344,0.2184962,0.007540962,0.0036374952,0.0074348305,0.020301113,0.0014121805,0.0021648675,0.0018815144,0.0030107975
-822.76953,10,0.44516882,10,0.44516882,0.03839504,0.00970076,0.031821586,0.0025706717,0.0024971133,0.031743377,0.009015294,0.005738513,0.0038933875,0.00096656015,0.44516882,0.011104312,0.0010668448,0.401647,0.0046707536
-666.8779,12,0.2979103,12,0.2979103,0.06473224,0.02143319,0.02416892,0.011118837,0.010811893,0.060641725,0.10245627,0.036261436,0.006959809,0.02994703,0.022426499,0.009704924,0.2979103,0.076324336,0.22510263
-340.08185,7,0.06857764,4,0.41067016,0.010055922,0.009033679,0.009419447,0.009087699,0.41067016,0.04664139,0.050326303,0.06857764,0.2294447,0.010131435,0.006472,0.010330549,0.052038405,0.06014621,0.017624533
-954.27124,12,0.96181965,12,0.96181965,0.0019119695,0.0011099532,0.021484068,0.0010810238,8.462648e-05,0.0010141315,0.0028806897,0.0012698264,0.00089937635,0.0011301031,0.0041389125,0.00042055125,0.96181965,0.00050715206,0.0002480493
-628.254,1,0.08325695,6,0.209922,0.07779626,0.08325695,0.030998068,0.008330358,0.04526048,0.17135812,0.209922,0.117612325,0.06597195,0.011792543,0.028199749,0.023269953,0.05446991,0.022366008,0.04939533
-428.42444,5,0.2674525,5,0.2674525,0.03818965,0.029627727,0.07046574,0.015598373,0.062456455,0.2674525,0.171552,0.01693705,0.0065959822,0.025866907,0.12922412,0.044172257,0.108047806,0.0027592725,0.011054165
-82.18443,8,0.917662,8,0.917662,0.0024917496,0.005427758,0.0055164862,0.0014477458,0.029499477,0.0009205268,0.009577667,0.011642511,0.917662,0.0009617212,0.006152286,0.0018350384,0.0003798035,0.0054197614,0.0010655846
-134.8214,3,0.941011,3,0.941011,0.0008357477,0.0010077984,0.0001228994,0.941011,0.00013103148,0.00053609774,0.0011033432,0.00019505936,0.00030519968,0.00050468603,0.023317922,0.0002460191,0.029527524,0.0005796513,0.00057591486
-289.62094,8,0.7621315,8,0.7621315,0.023564784,0.0021318176,0.052159898,0.0051648766,0.0015745481,0.002875049,0.025093697,0.06985749,0.7621315,0.018419791,0.0046619093,0.00058152544,0.0031236438,0.023451235,0.005208305
-306.3769,3,0.96234196,3,0.96234196,0.004110758,0.0016901332,0.0010174516,0.96234196,0.000712312,0.0011595738,0.00096251076,0.0012349652,0.0010906599,0.0035381706,0.0154175935,0.002597591,0.0020163588,0.00044561684,0.0016643396
-435.13922,14,0.25592926,0,0.32020834,0.32020834,0.029982045,0.018940093,0.04629247,0.0066159284,0.012582465,0.011391533,0.02016101,0.012813775,0.112605624,0.037189193,0.017824428,0.08224776,0.015216057,0.25592926
-601.7197,12,0.5231187,12,0.5231187,0.31266776,0.010120915,0.020626424,0.0081331795,0.0041424697,0.011944421,0.008471973,0.018513836,0.005995058,0.028593354,0.01158966,0.01247833,0.5231187,0.0072060716,0.016397875
-302.2564,3,0.40457982,3,0.40457982,0.034352683,0.0064740824,0.0036672452,0.40457982,0.0043342346,0.0056562,0.0059601897,0.022381922,0.0058120084,0.056096945,0.24734941,0.0013547635,0.17866372,0.00874446,0.014572337
-673.37317,11,0.5751053,11,0.5751053,0.030398097,0.019034797,0.016381718,0.01569819,0.048811298,0.03815202,0.01554529,0.0166857,0.007406468,0.01475414,0.042303666,0.5751053,0.023449786,0.11208543,0.024188194
-11.379494,8,0.8110556,8,0.8110556,0.004142149,0.006820976,0.005294881,0.006749756,0.0934947,0.00094356126,0.002629734,0.026421702,0.8110556,0.0013353077,0.008236028,0.0018637483,0.0058214227,0.010683699,0.014506722
-368.54224,2,0.21676491,10,0.33699942,0.09317158,0.034322817,0.21676491,0.011329209,0.018587973,0.037887204,0.027324036,0.014536158,0.0025147272,0.015732205,0.33699942,0.17176276,0.007862335,0.0029944447,0.008210194
-272.71085,6,0.6033625,6,0.6033625,0.006567022,0.0040888474,0.010692148,0.01481988,0.11534539,0.07618079,0.6033625,0.052240394,0.026902048,0.010809928,0.030678205,0.01379653,0.0040810676,0.02570605,0.004729192
-450.4566,5,0.8525271,5,0.8525271,0.04694807,0.0018954342,0.007456324,0.0033277075,0.004097997,0.8525271,0.045587007,0.0046464903,0.002862367,0.0023688704,0.0013613862,0.002354595,0.006076172,0.0016931684,0.016797418
-891.50037,14,0.45374003,14,0.45374003,0.017564524,0.017530102,0.13217527,0.0030121992,0.01238334,0.0069286264,0.048250973,0.021573223,0.018842475,0.1018197,0.019260194,0.018633408,0.014048062,0.1142378,0.45374003
-937.28674,14,0.9524023,14,0.9524023,0.0020162577,0.0034788672,0.0041258903,0.00082072336,0.0024970353,0.0011525936,0.007954075,0.0019504218,0.0010221445,0.0075036436,0.0075644753,0.0033547503,0.0019877944,0.002168989,0.9524023
-518.74176,3,0.9238256,3,0.9238256,0.007504613,0.0016165441,0.001982189,0.9238256,0.0034242263,0.0033813103,0.0040052836,0.0018704291,0.003868509,0.0030300273,0.037093513,0.0036263699,0.0027684094,0.0008080204,0.0011949434
-691.6768,11,0.76153356,11,0.76153356,0.05187296,0.033748787,0.001218869,0.008443439,0.009558418,0.018594503,0.013346789,0.002797606,0.0008869723,0.0008628758,0.06431752,0.76153356,0.0014690524,0.029422814,0.0019258274
-292.8531,1,0.06992931,10,0.41842088,0.16069381,0.06992931,0.12720485,0.0319192,0.007693534,0.012746022,0.008046466,0.018495627,0.011567461,0.011597939,0.41842088,0.05809178,0.022446224,0.01640104,0.02474583
-393.7921,13,0.105745085,11,0.7895255,0.020096365,0.027049847,0.00048803576,0.0022890395,0.004604903,0.009193546,0.013765576,0.00199949,0.0013825932,0.00082696945,0.017754523,0.7895255,0.0034270785,0.105745085,0.0018514716
-232.5159,3,0.9099073,3,0.9099073,0.01867637,0.0027494486,0.00077257486,0.9099073,0.002478365,0.002372795,0.0023362066,0.0010631366,0.0016528091,0.00236763,0.03271458,0.0029245992,0.011447851,0.0023648206,0.0061714626
-625.9077,10,0.21450382,2,0.45186412,0.113069154,0.011565685,0.45186412,0.014938012,0.008508435,0.023743553,0.0012703063,0.031303696,0.020775484,0.02540256,0.21450382,0.0032610537,0.0097238105,0.056780197,0.013290059
-326.36298,6,0.4938354,6,0.4938354,0.013462578,0.002314518,0.007614716,0.0048888423,0.32300258,0.06326743,0.4938354,0.022393955,0.015942909,0.006686418,0.01303107,0.0031807052,0.003690601,0.021162711,0.005525648
68.09233,2,0.4741806,2,0.4741806,0.0041913367,0.15431859,0.4741806,0.023022119,0.012970846,0.022624873,0.01600993,0.024610661,0.0842251,0.03519029,0.042747937,0.06832607,0.02040892,0.00059285783,0.016579948
-355.5274,8,0.795882,8,0.795882,0.0033467764,0.0067794695,0.012332893,0.004185716,0.03938429,0.00934729,0.02966308,0.028517058,0.795882,0.0016270307,0.012323922,0.029314246,0.002274631,0.02336879,0.001652838
-165.25505,12,0.15253843,6,0.35370377,0.032638382,0.030549461,0.043350503,0.01627477,0.032510098,0.06107052,0.35370377,0.086904556,0.03131507,0.03381351,0.02629461,0.011812949,0.15253843,0.07037789,0.016845552
-724.7803,7,0.7336306,7,0.7336306,0.011202543,0.013947939,0.001131746,0.01261096,0.020351037,0.06116204,0.027755108,0.7336306,0.017898181,0.04642953,0.0048170583,0.0034314515,0.006113894,0.029845836,0.009672118
-430.09442,5,0.059638593,10,0.25707725,0.021631872,0.007442092,0.013817259,0.015181001,0.17920911,0.059638593,0.2566912,0.103785075,0.01241617,0.0029844455,0.25707725,0.011830831,0.0065190378,0.028045826,0.023730304
-636.7859,9,0.9187991,9,0.9187991,0.005363886,0.0013500892,0.050456386,0.0015782254,0.0014625821,0.0010639578,0.00086986733,0.0034501853,0.0025862735,0.9187991,0.003586982,0.0004064519,0.005685831,0.0011678423,0.0021722992
-392.25244,9,0.0748952,0,0.3972774,0.3972774,0.019271092,0.14450961,0.0234429,0.017091325,0.023148166,0.011918322,0.018746095,0.016760437,0.0748952,0.06358593,0.042348832,0.059812795,0.037261847,0.04992997
-368.93405,8,0.8271429,8,0.8271429,0.016924024,0.0056456104,0.007889816,0.006435262,0.0062426077,0.005236074,0.03467473,0.04026345,0.8271429,0.021195695,0.002804053,0.00059437513,0.0022450208,0.016146917,0.0065593924
-207.29955,5,0.24589513,5,0.24589513,0.028573463,0.028550241,0.016145008,0.017491994,0.074140556,0.24589513,0.23364455,0.032871746,0.006943537,0.005574898,0.16996169,0.086216435,0.022474227,0.021347756,0.010168811
-527.4168,11,0.060063697,10,0.5524415,0.062340427,0.03206383,0.012600649,0.11843674,0.017871607,0.037793763,0.03797472,0.0113490885,0.0031017172,0.023465145,0.5524415,0.060063697,0.007146919,0.0030576522,0.020292556
-77.877686,13,0.069322236,12,0.31665617,0.0025742147,0.0044996473,0.0043542422,0.009773824,0.080094814,0.02961587,0.2816607,0.035615183,0.14609456,0.013058981,0.0030429226,0.0010143912,0.31665617,0.069322236,0.0026222202
-307.6372,10,0.4934852,10,0.4934852,0.061864924,0.007242212,0.008637867,0.23046355,0.052842926,0.008730366,0.018388791,0.01639577,0.011980254,0.0028682225,0.4934852,0.01237423,0.046518143,0.022768825,0.0054386854
-492.39374,13,0.14659084,12,0.43770686,0.014629885,0.011517355,0.03270025,0.009938485,0.014033681,0.023622643,0.018670753,0.06471155,0.017633699,0.18401372,0.009520125,0.0022318321,0.43770686,0.14659084,0.012478273
-411.07202,8,0.90604347,8,0.90604347,0.004184371,0.0036379832,0.016575705,0.0066477787,0.002775355,0.0010906879,0.0017315921,0.031125173,0.90604347,0.0036421546,0.009138308,0.0011475296,0.0024483327,0.0056730066,0.004138622
-657.18805,13,0.29244804,13,0.29244804,0.26598623,0.0022540002,0.18424857,0.007512652,0.0020096754,0.0070344396,0.0018416046,0.0020938225,0.0062427744,0.00088137196,0.21824405,0.0034818805,0.0030148828,0.29244804,0.0027060783
-86.93526,0,0.008074682,8,0.7864161,0.008074682,0.014433611,0.020727877,0.03183554,0.013044952,0.0075593707,0.010472456,0.031793334,0.7864161,0.008849439,0.020590814,0.009543818,0.015295706,0.010417417,0.010944817
-735.5587,11,0.40582865,11,0.40582865,0.026849587,0.02237571,0.11365861,0.010114734,0.060167585,0.10831936,0.019182555,0.008787124,0.002508939,0.011501992,0.19573738,0.40582865,0.004042266,0.0011740034,0.009751633
146.23961,10,0.0460136,1,0.20676768,0.036160693,0.20676768,0.1553194,0.022017553,0.02474802,0.009082292,0.020831676,0.023017928,0.12408811,0.042008508,0.0460136,0.17713434,0.05055642,0.023364993,0.038888775
-626.9623,14,0.96595365,14,0.96595365,0.0051698103,0.002230445,0.0067679705,0.00019948439,0.0015573362,0.0017649472,0.0043917303,0.0014340889,0.0003586802,0.00026043988,0.001918379,0.002616308,0.0034011763,0.0019755191,0.96595365
-684.1221,11,0.27418414,11,0.27418414,0.09824178,0.10760082,0.07697519,0.014587621,0.15439107,0.06276694,0.03249841,0.01345093,0.0073153167,0.032534603,0.100190885,0.27418414,0.006468341,0.0017878172,0.017006207
-704.66406,9,0.48192808,9,0.48192808,0.064550325,0.012429204,0.072919644,0.015502404,0.021063905,0.013984389,0.011667649,0.033179805,0.021826668,0.48192808,0.01805029,0.11827739,0.045098543,0.028507454,0.041014213
-779.3545,12,0.8870325,12,0.8870325,0.0094591845,0.0024492042,0.041724022,0.0041999687,0.0003678943,0.014892461,0.016099041,0.004931063,0.0038663722,0.004266833,0.002143309,0.0013103865,0.8870325,0.0048865946,0.002371119
-174.32892,8,0.8957201,8,0.8957201,0.00674513,0.001083078,0.0077156313,0.0016273871,0.001307651,0.0041340464,0.012444929,0.030335695,0.8957201,0.004841485,0.00051884045,0.0017692781,0.0025074324,0.023813933,0.0054352707
-130.49847,8,0.7784375,8,0.7784375,0.0048441845,0.004850911,0.04903554,0.023214022,0.002506294,0.006387544,0.010142804,0.058477987,0.7784375,0.01469858,0.013648302,0.010620098,0.0056809876,0.007553265,0.009902098
-967.46985,12,0.8434539,12,0.8434539,0.04079517,0.0034268193,0.020833353,0.0035518643,0.002165138,0.0056102052,0.009734685,0.008139507,0.005792083,0.028985277,0.0043778303,0.0031446624,0.8434539,0.017367655,0.0026217792
-320.04028,2,0.47360078,2,0.47360078,0.058053743,0.053564258,0.47360078,0.023204988,0.03579562,0.043307956,0.025303876,0.051614758,0.053011842,0.03806703,0.055322085,0.05170589,0.022854364,0.003104362,0.011488428
-334.00226,13,0.021013435,8,0.7829154,0.0052491142,0.011573735,0.08767357,0.00752041,0.003448208,0.0019426984,0.0019176746,0.01733203,0.7829154,0.009292416,0.008576784,0.0074095353,0.026088767,0.021013435,0.008046258
-760.6719,9,0.90148216,9,0.90148216,0.012639338,0.0018745519,0.04221872,0.0027525092,0.004666278,0.0017602482,0.0027337158,0.0051479824,0.0045549097,0.90148216,0.0082420325,0.0020248182,0.0038076844,0.00440358,0.0016914182
-474.5279,13,0.09566516,0,0.19393143,0.19393143,0.021297798,0.16730729,0.007968476,0.0488985,0.19011968,0.012242624,0.016475514,0.019873438,0.004498438,0.17190625,0.016613433,0.00688849,0.09566516,0.026313502
-352.32843,5,0.5560338,5,0.5560338,0.0071334047,0.0053269444,0.0071639093,0.0051948093,0.11315375,0.5560338,0.2164596,0.0116427,0.0035726512,0.0067364355,0.053562716,0.0067602834,0.0017128122,0.0019712413,0.0035750114
-816.24286,12,0.93796694,12,0.93796694,0.0047830744,0.0030510686,0.011982738,0.0034300159,0.0006481486,0.0055561806,0.010717752,0.004666639,0.002861393,0.004210651,0.002647453,0.0027118202,0.93796694,0.0036956912,0.00107041
-502.8713,4,0.0027303086,14,0.8953605,0.012522165,0.0050973548,0.04460564,0.0012445333,0.0027303086,0.0022797955,0.008341711,0.0032929943,0.0015259215,0.002477669,0.0063340254,0.005585867,0.0062902197,0.0023111855,0.8953605
