uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability,5_class_probability,6_class_probability,7_class_probability,8_class_probability,9_class_probability
-309.07373,5,6.825589e-07,8,0.9999993,4.3846566e-21,3.1538242e-12,2.7508782e-15,1.6955468e-18,2.6990206e-22,6.825589e-07,2.6781808e-14,6.2754287e-24,0.9999993,1.7495668e-21
-498.3545,3,0.99999833,3,0.99999833,4.7625076e-07,4.944504e-07,2.4478828e-12,0.99999833,7.455977e-08,1.2765973e-11,1.0690017e-11,2.2635524e-10,6.490279e-07,1.6615818e-09
-555.61383,2,0.7820212,2,0.7820212,6.773125e-12,1.5599561e-07,0.7820212,1.4846105e-05,1.4947346e-10,8.141476e-17,0.21680684,0.0006405556,2.4000856e-06,0.000513961
-293.2801,5,0.9839843,5,0.9839843,4.3859995e-06,0.011297349,0.004607891,1.2895265e-05,4.622475e-05,0.9839843,2.308837e-09,4.4843517e-05,1.9676126e-08,2.1062067e-06
-365.0661,0,0.010540909,9,0.9841254,0.010540909,0.0004660584,1.382625e-13,0.0014542536,2.4429728e-06,0.00014652604,1.11068404e-10,8.056223e-09,0.003264425,0.9841254
-253.53339,1,1.4211973e-10,2,0.9999995,1.7636991e-14,1.4211973e-10,0.9999995,1.2261762e-12,5.1350393e-14,1.514333e-20,1.2633093e-13,1.8838233e-09,4.6464876e-07,5.3944935e-11
-646.13513,7,0.9446952,7,0.9446952,0.005744255,0.008539808,0.004992671,0.0009028944,0.0005659415,6.794617e-09,0.019157672,0.9446952,0.000451019,0.014950619
-804.6705,6,0.11073901,0,0.65532833,0.65532833,0.00963037,0.0007235272,0.10779872,1.3634885e-05,9.452462e-11,0.11073901,0.11299898,0.0004099874,0.002357342
-494.70605,3,0.14651619,0,0.85342044,0.85342044,1.1764498e-05,1.0340551e-09,0.14651619,5.1716547e-06,8.557968e-09,3.6638956e-10,3.215816e-07,4.103772e-06,4.1960753e-05
-403.4976,5,0.59080994,5,0.59080994,1.0532308e-07,7.157719e-06,7.729333e-11,5.8679693e-06,9.592247e-06,0.59080994,3.0547522e-08,9.841348e-06,0.4083883,0.0007692401
-695.10754,1,0.12967053,6,0.78155595,1.9298614e-05,0.12967053,0.020741409,0.00070525083,5.9821955e-06,1.8235541e-07,0.78155595,0.0002528648,0.06704859,6.3284227e-09
-408.40924,4,0.9962914,4,0.9962914,0.0022567057,5.8031077e-07,8.537099e-10,0.00090553664,0.9962914,0.00054395007,3.164748e-14,4.4453208e-07,1.378182e-06,2.7886846e-11
-857.09296,9,0.9999949,9,0.9999949,1.5789418e-12,4.8780993e-11,3.5853278e-12,4.9809173e-06,2.1115061e-10,9.519341e-14,9.0109566e-11,1.3793947e-07,3.9106038e-08,0.9999949
-493.40598,4,1.0,4,1.0,9.027649e-20,6.804066e-19,3.7882056e-18,1.8141627e-13,1.0,6.509524e-11,5.7805585e-17,1.1586411e-14,2.8701222e-17,3.3342834e-23
-460.1324,4,1.0,4,1.0,1.17235506e-17,1.9984906e-19,9.874987e-22,3.133265e-13,1.0,1.8492402e-11,2.2868189e-19,5.0802646e-13,2.7392463e-15,2.5142318e-21
-368.8512,1,0.0014488597,6,0.36436647,0.3479549,0.0014488597,0.24046423,0.0028056814,7.3027863e-06,5.285754e-07,0.36436647,0.0014018964,0.040882565,0.0006676908
-679.6528,8,0.0012133928,3,0.9987797,7.120282e-08,4.027994e-07,1.0917113e-09,0.9987797,8.550138e-07,3.6016474e-14,1.5224298e-06,4.0169634e-06,0.0012133928,2.781002e-08
-792.26196,9,1.0,9,1.0,3.8391853e-16,7.804559e-12,1.6602972e-14,3.5432837e-09,1.2165387e-13,8.595378e-18,1.4550658e-12,2.9045035e-09,8.6632235e-10,1.0
-675.6184,7,0.7017294,7,0.7017294,0.00013967443,0.0003259256,0.004969727,0.19026086,0.00021154327,1.2047693e-10,0.10108522,0.7017294,0.00037268936,0.00090504903
-359.3745,2,0.9696214,2,0.9696214,8.5468695e-11,5.791934e-14,0.9696214,2.4421615e-05,3.006826e-08,1.7243928e-17,6.502677e-10,4.1826265e-06,0.030267876,8.2091756e-05
-298.70367,0,0.99907035,0,0.99907035,0.99907035,4.7643906e-07,1.9481495e-12,0.00092848815,5.8131985e-07,2.9108944e-09,1.1239531e-12,6.1322153e-10,3.207438e-08,3.1962987e-08
-620.8334,3,0.9482754,3,0.9482754,0.04534283,2.2059751e-08,5.3378916e-12,0.9482754,3.6665392e-06,2.2588943e-13,5.196949e-10,4.0189754e-08,0.0002974007,0.0060806465
-375.09357,5,0.02345076,0,0.9212911,0.9212911,0.039506093,1.7491402e-06,0.014316896,0.0013924936,0.02345076,8.250144e-10,9.3309145e-06,3.0589843e-05,9.551858e-07
-203.81262,7,1.4483676e-08,1,0.9923728,0.0006638789,0.9923728,7.855705e-09,0.0033773575,1.0601982e-06,0.0013783455,0.00013066355,1.4483676e-08,0.0020288692,4.6987145e-05
-141.84091,8,0.00011691688,3,0.9944776,0.0041834563,3.8180724e-06,3.0628427e-05,0.9944776,1.3520134e-06,1.5348922e-08,1.7333535e-07,1.6048782e-05,0.00011691688,0.0011701144
-454.9634,2,1.0,2,1.0,1.5223125e-23,1.0866002e-11,1.0,1.4776491e-17,4.7011748e-17,3.300876e-21,2.2045406e-16,2.2143495e-10,4.2522726e-13,1.6065257e-14
-329.5428,8,0.045470756,2,0.95452696,4.117562e-13,4.94732e-12,0.95452696,2.3154445e-07,5.0904375e-10,8.486764e-15,5.696251e-09,2.0919126e-06,0.045470756,1.9889623e-10
-646.4666,9,0.9999999,9,0.9999999,2.1536893e-13,1.00141485e-10,9.724937e-13,2.534951e-10,5.9090046e-12,9.748789e-12,3.1109234e-12,1.3409202e-07,1.2575623e-08,0.9999999
-686.1239,6,0.9822453,6,0.9822453,1.4918334e-06,0.0006977838,0.007434081,0.0021547372,1.7523828e-06,6.7734365e-09,0.9822453,0.006250275,0.0007095287,0.00050490483
-566.45087,6,0.13167413,9,0.66459835,0.058907446,0.113681585,0.00018472034,0.0040827175,8.50904e-06,4.8865e-07,0.13167413,0.026127782,0.00073430024,0.66459835
-231.04543,0,0.03381519,3,0.9371808,0.03381519,0.022947349,7.824165e-13,0.9371808,0.00014387636,0.005184357,9.71878e-16,3.8230914e-07,1.8592987e-06,0.0007260872
