uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability,5_class_probability,6_class_probability,7_class_probability,8_class_probability,9_class_probability
-26.229675,8,0.9999876,8,0.9999876,2.3354795e-07,1.3672226e-15,6.34081e-06,3.3942879e-16,2.6500717e-09,6.5678345e-11,5.771144e-06,1.4877545e-10,0.9999876,8.5858415e-16
-382.80728,7,0.99335045,7,0.99335045,6.907254e-10,6.754581e-08,1.2715979e-08,2.8900556e-11,0.0066457447,6.642842e-07,4.8736872e-08,0.99335045,3.0222304e-06,3.335764e-09
43.71913,8,0.99673957,8,0.99673957,0.0016521683,7.435872e-13,1.2335439e-05,3.797687e-15,1.7758245e-10,3.2749546e-07,0.0015955346,5.0875e-08,0.99673957,6.8835983e-15
-263.2794,4,1.1759811e-05,0,0.99961084,0.99961084,5.6578705e-07,3.103871e-06,5.5566046e-10,1.1759811e-05,8.8304005e-06,0.0003627369,1.9596357e-06,3.1631045e-11,2.3710136e-07
-354.38434,7,0.9996648,7,0.9996648,0.00030764393,3.081886e-08,2.9456892e-09,5.2890835e-17,1.9266798e-08,2.4000244e-08,3.535215e-11,0.9996648,2.7372924e-05,1.40571e-07
-443.95435,0,0.5307578,0,0.5307578,0.5307578,6.204446e-05,0.13892274,0.008608035,0.2901921,5.807011e-05,0.01138183,9.858641e-09,2.174655e-09,0.020017326
-506.53342,6,0.0078941025,0,0.9778637,0.9778637,5.438308e-07,0.00010076312,3.7461755e-06,0.0139185935,0.00014764062,0.0078941025,8.001915e-08,3.163501e-08,7.063595e-05
-586.32214,9,0.0001650041,0,0.9902962,0.9902962,1.0424443e-07,0.00040047025,7.780555e-05,0.008780163,1.2520902e-06,0.0002790203,1.6461641e-09,2.3870501e-09,0.0001650041
-193.5551,7,0.7033008,7,0.7033008,0.1995203,3.6132144e-05,6.5087304e-05,7.6499175e-11,5.4065178e-05,0.0066002863,0.0009167996,0.7033008,0.0894318,7.479653e-05
-301.4228,4,0.85192984,4,0.85192984,2.0240353e-07,0.14804617,1.0311342e-07,3.574916e-11,0.85192984,6.923567e-06,1.5934815e-05,1.15026015e-08,2.567175e-09,7.630534e-07
-248.68994,6,0.0018733053,1,0.99015194,3.477985e-05,0.99015194,2.3429292e-09,2.4377378e-10,0.0076367827,0.00029343442,0.0018733053,9.551679e-06,1.7082748e-07,3.3673955e-09
-569.12,1,0.99999475,1,0.99999475,3.0390963e-06,0.99999475,3.0690444e-07,1.1775853e-15,1.8459192e-06,6.2077454e-09,1.8828147e-10,5.8388268e-09,2.781191e-11,5.62616e-11
-285.79218,1,0.99997497,1,0.99997497,1.9183793e-05,0.99997497,5.758059e-06,1.0007224e-16,1.6091637e-09,2.1539664e-11,2.976815e-12,1.609006e-07,7.811703e-09,9.80524e-11
-198.95325,1,0.9999651,1,0.9999651,2.1466071e-06,0.9999651,1.2904097e-07,2.3296887e-12,3.0537984e-05,1.415942e-11,9.760767e-08,6.0063012e-09,2.0588552e-06,1.8168765e-09
-598.8277,3,0.99999964,3,0.99999964,3.7974812e-07,1.0929498e-11,1.0523324e-09,0.99999964,1.3542142e-13,2.3607726e-12,2.0196544e-11,9.03565e-10,2.2478536e-12,1.2682733e-13
-452.60736,9,0.27951348,2,0.68243074,0.037251707,0.00068067573,0.68243074,7.4717405e-05,3.447668e-05,6.62574e-07,2.7982827e-08,1.3511799e-05,8.1271786e-08,0.27951348
-285.75446,4,7.654368e-05,0,0.8961726,0.8961726,0.00011628265,0.10286419,2.333269e-10,7.654368e-05,1.0661912e-05,1.6853652e-05,4.2564407e-06,2.0055617e-10,0.0007387017
-374.88245,5,4.507959e-07,0,0.9997274,0.9997274,1.9631662e-08,0.00019681003,3.21578e-15,4.248456e-07,4.507959e-07,2.378571e-06,2.58346e-07,1.4790122e-12,7.229335e-05
-533.8661,9,0.9970157,9,0.9970157,4.8586577e-07,1.0684927e-13,0.00039576725,0.0025871731,8.35011e-07,1.904256e-10,1.9575985e-08,7.56678e-11,1.7455909e-14,0.9970157
-200.82272,5,0.00010150129,0,0.9982747,0.9982747,0.0013823383,1.6969816e-05,3.808565e-12,7.929717e-05,0.00010150129,0.00013748168,1.2015965e-06,1.0662059e-09,6.434465e-06
-428.1039,5,2.7201645e-07,0,0.99961925,0.99961925,2.0969935e-06,6.728563e-05,4.2656018e-11,8.668548e-05,2.7201645e-07,2.1220867e-06,8.815292e-05,3.2111258e-10,0.00013401458
-492.34055,3,1.0,3,1.0,4.81114e-08,1.6179427e-15,3.8292378e-13,1.0,1.32715e-18,2.590502e-21,1.6479838e-17,4.5075624e-11,4.7935315e-17,3.171063e-17
-85.30623,6,0.00036097,0,0.9433063,0.9433063,6.2569034e-06,2.701656e-07,3.1943634e-10,0.05418877,0.002096861,0.00036097,4.5964452e-10,2.9959208e-13,4.0607287e-05
-197.59702,8,0.9999974,8,0.9999974,1.6592203e-06,2.3035643e-17,1.1095466e-08,7.993547e-13,2.0094296e-14,2.0195393e-10,9.457198e-07,1.4553035e-08,0.9999974,7.0286175e-16
