uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability
-449.7554,2,0.999995,2,0.999995,8.965849e-08,2.9013788e-06,0.999995,1.763816e-06,2.3276233e-07
-707.56116,1,0.9645144,1,0.9645144,4.5692245e-06,0.9645144,0.03366961,0.0017947279,1.6682015e-05
-187.24423,4,0.34068555,1,0.4000689,0.0038221048,0.4000689,0.007160944,0.24826244,0.34068555
28.215927,0,0.99998426,0,0.99998426,0.99998426,1.515165e-05,4.838065e-07,9.745198e-08,4.6341517e-10
-135.72491,2,0.9077612,2,0.9077612,0.0051301057,0.0010263587,0.9077612,0.08605389,2.8373788e-05
-760.6719,1,0.99522924,1,0.99522924,0.00014562969,0.99522924,0.0007134882,0.0017539577,0.0021576865
-468.04703,4,0.99984396,4,0.99984396,1.4566342e-06,3.425367e-05,8.5747797e-07,0.000119411874,0.99984396
-599.38306,3,0.9798043,3,0.9798043,0.002468102,0.008059666,2.3832345e-05,0.9798043,0.009644105
-761.5533,1,0.9527624,1,0.9527624,7.148392e-05,0.9527624,0.025081066,0.007932439,0.014152616
-174.3325,0,0.99999964,0,0.99999964,0.99999964,2.0755108e-07,4.765383e-08,9.660366e-08,8.394236e-09
-100.71353,2,0.99998796,2,0.99998796,1.3341908e-07,2.3326801e-07,0.99998796,1.16924075e-05,1.2708138e-08
-423.615,0,0.9997911,0,0.9997911,0.9997911,2.2767736e-06,3.6222464e-05,0.00015502752,1.5364229e-05
-541.7544,2,0.9999782,2,0.9999782,2.9491773e-07,1.4851813e-05,0.9999782,6.473857e-06,2.57352e-07
-674.19104,3,0.9886114,3,0.9886114,0.002435998,0.0073389173,0.0009859867,0.9886114,0.00062762125
-325.43918,3,0.6238486,3,0.6238486,0.0025766294,0.18306361,0.0021083895,0.6238486,0.18840265
84.27626,4,0.47497892,0,0.5209203,0.5209203,0.0025881636,1.6776099e-05,0.0014958808,0.47497892
-448.037,3,0.9180212,3,0.9180212,0.00032163784,0.025700103,0.0003611911,0.9180212,0.055595905
-675.3699,4,0.90229845,4,0.90229845,6.836584e-05,0.07106524,0.0030136919,0.023554252,0.90229845
-441.3368,1,0.93747944,1,0.93747944,1.1899847e-05,0.93747944,0.029686362,0.026463116,0.006359281
-429.42432,3,0.006251622,0,0.9936745,0.9936745,6.6033397e-07,9.9160925e-06,0.006251622,6.320897e-05
-636.404,2,0.99995744,2,0.99995744,7.0308054e-08,4.011264e-05,0.99995744,2.2046768e-06,2.8066395e-07
-769.7192,1,0.98220843,1,0.98220843,1.2375674e-05,0.98220843,8.172691e-05,0.0117898295,0.005907633
19.410362,4,0.9950147,4,0.9950147,3.6811576e-05,2.8667747e-08,5.857106e-08,0.0049483576,0.9950147
-126.29498,4,0.9996239,4,0.9996239,8.5209875e-05,1.5979397e-06,8.9472314e-07,0.00028843922,0.9996239
-32.582497,0,0.9999949,0,0.9999949,0.9999949,1.7307203e-06,3.49105e-08,2.2325105e-06,1.0694758e-06
-18.170118,0,0.99999785,0,0.99999785,0.99999785,1.7822704e-06,2.8517292e-08,3.7430632e-07,4.1673722e-08
-742.57935,1,0.97692275,1,0.97692275,6.8788827e-06,0.97692275,0.022134697,0.0009015567,3.4074135e-05
-174.32892,0,0.9999993,0,0.9999993,0.9999993,6.082029e-07,2.655918e-08,5.7228107e-08,2.6736808e-09
-545.0203,2,0.9997069,2,0.9997069,1.3543045e-06,0.00010242988,0.9997069,0.00018718457,2.0829818e-06
-628.254,4,0.60282075,4,0.60282075,0.0002997366,0.078043,0.009764034,0.30907246,0.60282075
-82.18443,0,0.99910825,0,0.99910825,0.99910825,0.00012380134,4.47795e-07,0.00012108986,0.00064650184
-636.7859,1,0.41295522,3,0.5801125,0.00012230816,0.41295522,1.8523462e-05,0.5801125,0.0067913965
-414.8034,2,0.99999607,2,0.99999607,2.3354258e-07,8.018466e-07,0.99999607,2.8106574e-06,2.6553778e-08
-474.5279,3,0.9655992,3,0.9655992,0.00044441156,0.0044516977,0.00024971156,0.9655992,0.029254971
-347.69507,4,0.9603479,4,0.9603479,0.0041275886,0.017710848,7.371068e-05,0.01774002,0.9603479
18.917973,0,0.9999616,0,0.9999616,0.9999616,2.4817959e-05,8.591699e-08,4.1925578e-06,9.27941e-06
-130.49847,0,0.9999995,0,0.9999995,0.9999995,1.5819029e-07,7.791598e-09,3.0107145e-07,7.3491824e-10
-731.2579,3,0.9706139,3,0.9706139,0.0017534686,0.01628852,0.0003325733,0.9706139,0.011011694
-492.39374,3,0.9966364,3,0.9966364,0.000106031504,0.00231018,3.895075e-07,0.9966364,0.00094701984
-355.5274,0,0.9982248,0,0.9982248,0.9982248,4.9411938e-05,9.568053e-07,0.00069916813,0.0010256568
-339.99545,2,0.9707838,2,0.9707838,0.0001324138,0.012830897,0.9707838,0.01624606,6.8200607e-06
-293.46466,2,0.9998275,2,0.9998275,1.3317477e-06,0.000111298665,0.9998275,5.45396e-05,5.2182772e-06
-249.9876,2,0.999811,2,0.999811,4.4583857e-08,9.596394e-06,0.999811,0.00016834689,1.112051e-05
-289.24695,0,0.9986877,0,0.9986877,0.9986877,1.4360646e-05,1.0930891e-07,0.000246584,0.0010512095
68.10603,0,0.9999527,0,0.9999527,0.9999527,1.0313987e-05,3.5624577e-08,3.5624378e-06,3.3413846e-05
-619.2634,4,0.746166,4,0.746166,0.00024002424,0.082023114,0.0070430646,0.16452776,0.746166
-145.0155,4,0.902926,4,0.902926,0.070958056,0.008173079,0.0010276549,0.016915193,0.902926
-393.7921,3,0.8757003,3,0.8757003,0.0001346638,0.04286869,0.003396535,0.8757003,0.07789982
-800.4564,1,0.99890494,1,0.99890494,1.0931893e-05,0.99890494,0.00017351437,0.00063591485,0.0002747666
-263.24957,4,0.9998865,4,0.9998865,1.9367742e-06,2.4403786e-05,1.8607012e-06,8.5305765e-05,0.9998865
-694.87646,1,0.9328103,1,0.9328103,0.00017681127,0.9328103,0.046095256,0.0042717713,0.016645927
-411.07202,0,0.9999989,0,0.9999989,0.9999989,8.124421e-07,2.2332669e-08,1.8073037e-07,2.5769099e-08
-246.48512,3,0.004801944,4,0.9949869,3.4311463e-05,5.821362e-05,0.00011871285,0.004801944,0.9949869
-187.45615,3,0.039308313,0,0.9604641,0.9604641,1.6869644e-06,4.7185154e-08,0.039308313,0.00022576493
-612.6927,1,0.982025,1,0.982025,8.0524416e-07,0.982025,0.0172556,0.0006409646,7.7672565e-05
-433.0112,3,0.994042,3,0.994042,2.4557237e-05,0.0054813894,0.0002398845,0.994042,0.00021218586
-660.58185,4,0.8540752,4,0.8540752,0.00030435523,0.045221258,0.0004633173,0.09993586,0.8540752
-289.62094,0,0.99999976,0,0.99999976,0.99999976,1.390012e-07,4.6983306e-10,6.129971e-08,1.7087864e-08
-63.45455,0,0.9999964,0,0.9999964,0.9999964,2.9471069e-06,2.1859387e-08,4.998387e-07,1.3391647e-07
-704.66406,1,0.979051,1,0.979051,5.266213e-05,0.979051,4.2116164e-05,0.017989784,0.0028644523
-11.379494,0,0.99990034,0,0.99990034,0.99990034,1.412846e-06,2.6646603e-07,1.8349661e-05,7.9601625e-05
-521.14905,1,0.33807087,3,0.59795827,0.00019476976,0.33807087,0.0002836943,0.59795827,0.06349242
-485.76855,2,0.99985635,2,0.99985635,1.053792e-06,5.126492e-06,0.99985635,0.00013390584,3.6197425e-06
-347.54248,4,0.19784944,3,0.55369514,0.033793606,0.20884976,0.0058120405,0.55369514,0.19784944
-232.5159,2,0.99999094,2,0.99999094,2.2706555e-08,5.992545e-06,0.99999094,3.0897058e-06,2.5647973e-08
108.184975,0,0.99999344,0,0.99999344,0.99999344,6.292487e-06,5.695019e-09,2.4937466e-07,1.3874001e-08
49.732616,0,0.999998,0,0.999998,0.999998,1.310297e-06,2.5841442e-07,4.0131636e-07,2.6120766e-08
-95.36192,3,0.055627152,0,0.5673815,0.5673815,0.010726113,0.3014186,0.055627152,0.06484667
-481.44437,3,0.9999453,3,0.9999453,4.3718064e-06,2.6120377e-05,5.374624e-08,0.9999453,2.4146575e-05
-835.3268,1,0.98953843,1,0.98953843,1.14537315e-05,0.98953843,0.0007260601,0.007063116,0.0026609593
-662.1202,4,0.22409675,3,0.5377513,0.006287525,0.23117214,0.0006922543,0.5377513,0.22409675
-788.72656,1,0.98967135,1,0.98967135,0.0001276177,0.98967135,0.0017402284,0.008265296,0.00019543478
-353.1646,4,0.9999223,4,0.9999223,5.31008e-07,5.371396e-06,2.5483646e-06,6.9311485e-05,0.9999223
-131.37753,0,0.9999988,0,0.9999988,0.9999988,4.785981e-07,5.0843596e-09,4.185269e-07,2.8294843e-07
-518.74176,2,0.9999554,2,0.9999554,1.3910709e-07,3.8310478e-05,0.9999554,5.9085005e-06,1.5426265e-07
-334.00226,3,0.0878561,0,0.90954006,0.90954006,6.608549e-05,0.00020500844,0.0878561,0.002332723
-392.25244,1,0.95494974,1,0.95494974,3.8238824e-05,0.95494974,0.014886104,0.027911833,0.0022140688
-439.9523,0,0.9708934,0,0.9708934,0.9708934,0.0005412595,0.013006932,0.007065218,0.008493217
-657.18805,3,0.9107891,3,0.9107891,0.000105882136,0.058766183,0.0030477934,0.9107891,0.02729112
-871.2786,1,0.9623007,1,0.9623007,0.00015939177,0.9623007,0.004407839,0.0086460505,0.024486028
-391.02356,4,0.0018748678,1,0.8703211,0.0098617,0.8703211,0.0014806248,0.11646171,0.0018748678
-767.19653,3,0.88435924,3,0.88435924,0.0007224654,0.08835303,2.0713189e-05,0.88435924,0.026544644
-302.2564,2,0.9943968,2,0.9943968,1.3880096e-05,0.005482724,0.9943968,0.00010319077,3.3123742e-06
-728.80273,1,0.9897426,1,0.9897426,7.4793193e-06,0.9897426,9.233406e-05,0.0063526705,0.003804974
-723.7728,1,0.9833888,1,0.9833888,1.757768e-05,0.9833888,0.0017147413,0.012542846,0.0023360683
-29.853436,0,0.9999931,0,0.9999931,0.9999931,3.6794297e-06,1.4957418e-07,1.8769493e-06,1.1830143e-06
-485.31943,2,0.99994993,2,0.99994993,2.1399818e-07,4.159179e-05,0.99994993,7.734941e-06,4.4935857e-07
-1007.5597,1,0.9534156,1,0.9534156,0.00015456197,0.9534156,0.003897815,0.032957204,0.009574826
-332.35764,3,0.9989261,3,0.9989261,4.5171786e-05,0.0010134233,4.443731e-06,0.9989261,1.0892256e-05
-629.98975,3,0.96768326,3,0.96768326,0.0010657959,0.000699124,0.00011866482,0.96768326,0.0304331
-763.03485,1,0.96173495,1,0.96173495,5.2868865e-05,0.96173495,0.022774154,0.015278417,0.00015959657
-227.271,4,0.9998938,4,0.9998938,3.6652737e-06,7.1804045e-08,8.82863e-08,0.00010235665,0.9998938
-736.0598,3,0.9791474,3,0.9791474,0.0074283155,0.006970512,8.049273e-06,0.9791474,0.0064458586
-282.0798,4,0.0725055,1,0.49116465,0.00031330786,0.49116465,0.011092199,0.42492428,0.0725055
-320.5786,2,0.98691064,2,0.98691064,4.4785406e-06,0.013038208,0.98691064,3.9998034e-05,6.763703e-06
-721.2435,3,0.37937787,1,0.51702076,0.0007769565,0.51702076,0.0014170934,0.37937787,0.101407364
-306.3769,2,0.9988379,2,0.9988379,2.7370058e-07,0.0011548491,0.9988379,5.857057e-06,1.2484591e-06
-304.97192,0,0.9999976,0,0.9999976,0.9999976,5.936626e-07,9.758484e-07,7.4073773e-07,5.980515e-08
-884.9061,1,0.9829329,1,0.9829329,2.1413352e-05,0.9829329,0.005491666,0.011375887,0.00017812062
-98.75273,0,0.99978024,0,0.99978024,0.99978024,3.9329225e-05,1.5036319e-07,1.9167093e-05,0.00016110638
-53.853905,4,0.69904643,4,0.69904643,0.28023338,0.0021073457,0.00068916957,0.017923722,0.69904643
-778.7869,1,0.9925678,1,0.9925678,0.00039902635,0.9925678,0.00021424989,0.0058776345,0.00094133586
-757.1728,4,0.9139846,4,0.9139846,4.4691016e-05,0.083920285,8.4759085e-05,0.0019656792,0.9139846
-533.36584,2,0.99747306,2,0.99747306,3.514778e-07,0.0025145437,0.99747306,1.0901127e-05,1.0287672e-06
-608.9951,4,0.98303115,4,0.98303115,0.00033477123,0.0133603,4.308172e-05,0.0032307298,0.98303115
-368.93405,0,0.99960095,0,0.99960095,0.99960095,1.692279e-05,1.4982713e-07,7.100771e-06,0.00037493382
-419.33057,2,0.991074,2,0.991074,3.369413e-05,0.00073398533,0.991074,0.00742433,0.0007338831
-886.0804,3,0.9767154,3,0.9767154,0.004028415,0.00025242302,4.0407483e-07,0.9767154,0.019003414
-511.02115,3,0.9992379,3,0.9992379,0.00014751573,0.00018881503,5.0417765e-07,0.9992379,0.00042541884
-381.03342,0,0.71536744,0,0.71536744,0.71536744,0.002269578,0.03265796,0.08642851,0.16327651
41.31927,0,1.0,0,1.0,1.0,2.242643e-08,6.014375e-09,2.910311e-08,2.0601976e-10
-249.02603,3,0.47964132,3,0.47964132,0.009732439,0.055274818,0.002464464,0.47964132,0.45288697
-735.4873,1,0.9728358,1,0.9728358,6.565626e-05,0.9728358,0.0067065577,0.011557675,0.008834355
-292.8531,4,0.85724705,4,0.85724705,0.115386665,0.0007540483,1.4851226e-07,0.026612144,0.85724705
-575.44165,4,0.99771035,4,0.99771035,1.0678611e-06,0.000715601,0.00027002685,0.0013029546,0.99771035
-77.877686,3,0.9132829,3,0.9132829,0.0066280407,0.047783762,0.031524766,0.9132829,0.00078050536
-1180.1235,1,0.99482614,1,0.99482614,2.566177e-05,0.99482614,0.0042360425,0.000367719,0.00054450764
-476.45886,2,0.9999982,2,0.9999982,3.3889812e-08,5.720352e-07,0.9999982,1.0747542e-06,6.3925604e-08
-19.921371,1,0.9764256,1,0.9764256,0.00011408106,0.9764256,7.883108e-06,0.023199523,0.00025295268
-318.8057,2,0.99806947,2,0.99806947,1.6062002e-07,0.0019114289,0.99806947,1.8041299e-05,7.8767636e-07
-444.16315,0,0.9895131,0,0.9895131,0.9895131,0.00062800624,1.10943965e-05,0.0005346278,0.009313206
-756.3336,1,0.978501,1,0.978501,5.0173592e-05,0.978501,2.108751e-05,0.019674903,0.0017528587
-357.21527,2,6.0459186e-08,0,0.99983263,0.99983263,2.755617e-16,6.0459186e-08,0.0001672395,1.12188985e-13
-783.39594,1,0.9722058,1,0.9722058,0.00014621577,0.9722058,0.0052847727,0.016294735,0.0060684104
-355.54556,2,0.9999876,2,0.9999876,2.1137384e-07,2.7000306e-06,0.9999876,7.720568e-06,1.8249226e-06
-53.301147,4,0.99993396,4,0.99993396,2.2054948e-05,3.051997e-07,2.0035987e-08,4.3671294e-05,0.99993396
-542.9119,3,0.99981767,3,0.99981767,3.5893816e-05,9.030247e-05,8.671244e-07,0.99981767,5.529268e-05
-134.20662,4,0.99984765,4,0.99984765,1.3048444e-06,4.7792463e-09,2.1074639e-08,0.00015099406,0.99984765
-134.8214,2,0.9972964,2,0.9972964,4.7230105e-06,0.000817995,0.9972964,0.0018807232,2.5375996e-07
124.755905,2,0.998934,2,0.998934,7.780101e-06,0.00020949169,0.998934,0.00084800617,6.939601e-07
-710.7244,3,0.58288133,3,0.58288133,0.0010571122,0.27239126,0.009810763,0.58288133,0.13385957
-661.9867,4,0.78519666,4,0.78519666,0.00038539435,0.0050451793,0.00035479906,0.20901793,0.78519666
-149.52383,2,0.97952193,2,0.97952193,0.010485015,0.004983147,0.97952193,0.004906513,0.00010343977
