uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability
-449.7554,2,1.0,2,1.0,3.1439103e-12,2.4896541e-11,1.0,4.794593e-09,8.358172e-11
-707.56116,1,0.9998153,1,0.9998153,1.6849656e-09,0.9998153,0.00017780543,6.985378e-06,9.05576e-09
-187.24423,4,0.99988294,4,0.99988294,5.348877e-08,8.909138e-08,5.875163e-08,0.00011686114,0.99988294
28.215927,0,1.0,0,1.0,1.0,4.6807506e-12,8.384125e-09,9.328541e-10,8.6614087e-13
-135.72491,2,0.96678555,2,0.96678555,0.002110348,2.3801298e-05,0.96678555,0.03107101,9.226077e-06
-760.6719,1,0.99925166,1,0.99925166,3.0075711e-05,0.99925166,2.2630074e-05,0.00010179149,0.0005937842
-468.04703,4,0.99990976,4,0.99990976,4.0937643e-08,1.9304702e-08,4.418747e-08,9.011162e-05,0.99990976
-599.38306,3,0.962255,3,0.962255,0.0003534328,3.3994264e-05,2.8692574e-08,0.962255,0.03735769
-761.5533,1,0.4808533,1,0.4808533,5.008014e-07,0.4808533,0.29264066,0.22535582,0.0011497838
-174.3325,0,1.0,0,1.0,1.0,1.8210938e-12,3.206764e-11,1.3111133e-10,9.101185e-11
-100.71353,2,1.0,2,1.0,8.629428e-11,1.8679854e-08,1.0,2.5588922e-09,6.331782e-10
-423.615,0,0.99999833,0,0.99999833,0.99999833,6.3965125e-08,5.405016e-10,1.5137109e-06,2.6851723e-09
-541.7544,2,0.9999999,2,0.9999999,8.052808e-12,3.506645e-11,0.9999999,1.4027738e-07,1.0060556e-10
-674.19104,3,0.9999465,3,0.9999465,1.3244595e-06,2.534177e-05,1.4520059e-07,0.9999465,2.6757056e-05
-325.43918,3,0.99803394,3,0.99803394,0.00011077082,1.7600147e-06,4.4082524e-05,0.99803394,0.0018094073
84.27626,4,0.90463024,4,0.90463024,0.001095706,1.6788601e-06,1.5194642e-08,0.094272405,0.90463024
-448.037,3,0.9999609,3,0.9999609,1.8251027e-05,3.0898252e-06,5.029895e-08,0.9999609,1.7738645e-05
-675.3699,4,0.99989223,4,0.99989223,1.4550751e-05,4.8569436e-05,1.6153307e-06,4.2995227e-05,0.99989223
-441.3368,1,0.09933678,3,0.7271812,8.922886e-06,0.09933678,0.16377755,0.7271812,0.009695582
-429.42432,3,0.6006669,3,0.6006669,0.3758406,0.023297412,6.536535e-06,0.6006669,0.00018850534
-636.404,2,0.9999988,2,0.9999988,5.5320724e-11,1.025373e-06,0.9999988,4.076511e-08,9.09149e-08
-769.7192,1,0.9999999,1,0.9999999,3.0157556e-09,0.9999999,6.28509e-08,3.2392947e-08,3.0959801e-10
19.410362,4,0.99987435,4,0.99987435,1.4233801e-09,2.528174e-09,2.431066e-09,0.00012565439,0.99987435
-126.29498,4,0.99990976,4,0.99990976,2.3449344e-07,1.0696092e-06,7.445863e-07,8.817753e-05,0.99990976
-32.582497,0,1.0,0,1.0,1.0,8.422367e-13,4.2759793e-10,2.2064794e-09,1.0884567e-11
-18.170118,0,1.0,0,1.0,1.0,1.8668081e-10,3.8966683e-09,5.509267e-09,4.505697e-11
-742.57935,1,0.99709237,1,0.99709237,3.6728386e-06,0.99709237,0.0011289866,0.0017709265,3.988171e-06
-174.32892,0,1.0,0,1.0,1.0,9.369594e-13,6.546395e-10,1.8445464e-09,9.71011e-13
-545.0203,2,1.0,2,1.0,1.328481e-12,3.6484192e-12,1.0,8.22932e-09,1.9153222e-10
-628.254,4,0.9062597,4,0.9062597,3.3493812e-08,2.430217e-08,3.0280398e-05,0.09370994,0.9062597
-82.18443,0,0.99999857,0,0.99999857,0.99999857,2.7697448e-08,5.955666e-10,1.4840315e-06,1.3163623e-08
-636.7859,1,0.9998592,1,0.9998592,1.5462892e-06,0.9998592,8.7145577e-07,0.00010326365,3.5061792e-05
-414.8034,2,1.0,2,1.0,5.97327e-11,9.1753716e-10,1.0,4.7085655e-11,4.7522316e-12
-474.5279,3,0.9961146,3,0.9961146,0.0019111577,1.9357929e-05,6.33017e-08,0.9961146,0.001954663
-347.69507,4,0.90894246,4,0.90894246,0.00010282932,0.0072656437,2.846967e-05,0.08366059,0.90894246
18.917973,0,0.99996746,0,0.99996746,0.99996746,4.379049e-07,8.952308e-06,2.2666161e-05,5.294346e-07
-130.49847,0,0.99999976,0,0.99999976,0.99999976,9.542153e-09,9.583739e-09,2.183601e-07,1.9544628e-09
-731.2579,3,0.90814334,3,0.90814334,0.00033624462,1.27430385e-05,5.1850196e-07,0.90814334,0.09150709
-492.39374,3,0.9976695,3,0.9976695,2.1572482e-06,0.002327604,1.676873e-08,0.9976695,6.827784e-07
-355.5274,0,0.9929294,0,0.9929294,0.9929294,1.5043075e-07,1.2758554e-09,0.0070505417,1.9994955e-05
-339.99545,2,0.94844896,2,0.94844896,8.1498816e-05,3.5801934e-06,0.94844896,0.051466048,5.3526552e-08
-293.46466,2,1.0,2,1.0,1.7422151e-10,2.3879343e-10,1.0,2.5530664e-09,7.370527e-09
-249.9876,2,1.0,2,1.0,5.9808256e-12,5.896165e-10,1.0,2.8386564e-08,1.4433749e-10
-289.24695,0,0.91249365,0,0.91249365,0.91249365,0.006111904,0.00012367437,0.077627905,0.0036428962
68.10603,0,0.99656844,0,0.99656844,0.99656844,3.199711e-06,0.0015498239,0.0015877371,0.0002907949
-619.2634,4,0.9983619,4,0.9983619,1.6667218e-07,5.0025694e-08,0.00029756583,0.0013403667,0.9983619
-145.0155,4,0.99982494,4,0.99982494,2.916532e-05,2.2612821e-07,2.7156642e-05,0.00011855878,0.99982494
-393.7921,3,0.031038867,4,0.9688909,3.9136065e-08,7.287201e-08,7.013914e-05,0.031038867,0.9688909
-800.4564,1,0.9999851,1,0.9999851,6.8031724e-08,0.9999851,1.4079526e-06,1.3361442e-05,7.6482065e-09
-263.24957,4,0.99999714,4,0.99999714,8.297131e-09,3.669076e-10,9.814636e-09,2.8908648e-06,0.99999714
-694.87646,1,0.8827435,1,0.8827435,8.0594907e-07,0.8827435,0.0014266478,0.1149237,0.00090533454
-411.07202,0,1.0,0,1.0,1.0,3.6785843e-12,2.9258e-12,6.1446453e-10,7.858731e-10
-246.48512,3,0.0047465116,4,0.99470055,1.9932813e-06,1.7091824e-07,0.00055076805,0.0047465116,0.99470055
-187.45615,3,0.40525642,0,0.5947415,0.5947415,1.8144652e-06,1.8317448e-07,0.40525642,1.9155106e-08
-612.6927,1,0.99353313,1,0.99353313,4.418076e-06,0.99353313,0.001071162,0.005387459,3.867637e-06
-433.0112,3,0.99954176,3,0.99954176,2.9990638e-08,0.00012463555,0.00026042503,0.99954176,7.317924e-05
-660.58185,4,0.9378874,4,0.9378874,2.5212877e-08,1.5922168e-08,1.1609099e-07,0.062112443,0.9378874
-289.62094,0,0.99999964,0,0.99999964,0.99999964,1.9638722e-07,3.2490937e-09,1.2650494e-07,4.9117688e-08
-63.45455,0,0.99999726,0,0.99999726,0.99999726,3.6572283e-09,3.4083948e-07,2.407596e-06,4.26828e-08
-704.66406,1,0.9995142,1,0.9995142,7.111177e-07,0.9995142,3.8781022e-06,0.0004302404,5.1004634e-05
-11.379494,0,0.9999999,0,0.9999999,0.9999999,4.5962617e-12,6.313622e-13,9.194562e-08,5.0267485e-10
-521.14905,1,0.9897942,1,0.9897942,9.945626e-06,0.9897942,4.3355656e-05,0.00819897,0.001953506
-485.76855,2,0.9999989,2,0.9999989,2.2229951e-08,1.0270408e-06,0.9999989,1.909706e-10,1.7709727e-10
-347.54248,4,0.9999943,4,0.9999943,2.033315e-07,2.1295266e-07,6.7444716e-07,4.6497767e-06,0.9999943
-232.5159,2,0.9999833,2,0.9999833,1.9556277e-09,1.6185411e-05,0.9999833,4.199237e-07,4.7972004e-10
108.184975,0,0.9999995,0,0.9999995,0.9999995,8.5969205e-09,1.6040568e-07,2.7981594e-07,8.0017826e-10
49.732616,0,1.0,0,1.0,1.0,3.063136e-13,4.7544935e-14,1.0092255e-09,1.12284836e-13
-95.36192,3,0.5549427,3,0.5549427,0.02891841,0.36691162,0.048244603,0.5549427,0.000982606
-481.44437,3,0.9977502,3,0.9977502,0.00012645153,0.0017805021,5.346332e-06,0.9977502,0.000337488
-835.3268,1,0.99997175,1,0.99997175,4.6811287e-08,0.99997175,1.1763306e-07,2.8038814e-05,1.7055872e-07
-662.1202,4,0.9560891,4,0.9560891,2.9683686e-05,0.0008505534,0.00074878184,0.042281862,0.9560891
-788.72656,1,0.9999846,1,0.9999846,4.327639e-09,0.9999846,1.5234649e-05,8.65263e-08,2.6651602e-12
-353.1646,4,0.9999585,4,0.9999585,1.0066758e-07,1.3488827e-08,3.1542842e-07,4.1042946e-05,0.9999585
-131.37753,0,1.0,0,1.0,1.0,8.63028e-12,1.294437e-11,3.2602627e-09,1.5625608e-10
-518.74176,2,1.0,2,1.0,5.8406e-11,1.4294087e-09,1.0,1.1435456e-09,6.3279364e-12
-334.00226,3,0.86302483,3,0.86302483,0.13697189,3.3012927e-06,6.5625116e-10,0.86302483,1.4392943e-08
-392.25244,1,0.76422304,1,0.76422304,8.742265e-06,0.76422304,0.0013737292,0.2337074,0.0006871045
-439.9523,0,0.9868825,0,0.9868825,0.9868825,0.012865176,0.00013682127,8.294935e-05,3.256187e-05
-657.18805,3,0.9991283,3,0.9991283,1.4652342e-05,0.00014990267,1.3609753e-07,0.9991283,0.00070701755
