uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability
-1007.5597,1,1.0,1,1.0,2.0786247e-19,1.0,4.1286943e-11,1.2021004e-08,2.2050369e-16
-414.8034,2,0.99999154,2,0.99999154,6.314325e-10,3.125906e-07,0.99999154,6.75471e-06,1.2750795e-06
-660.58185,4,0.9865714,4,0.9865714,2.8774917e-07,0.0041942913,4.464603e-13,0.009234101,0.9865714
-674.19104,3,0.99919635,3,0.99919635,0.00025527002,0.0005468039,2.0419716e-11,0.99919635,1.5375729e-06
-381.03342,0,0.13818698,3,0.85703737,0.13818698,0.0046798564,1.6010723e-06,0.85703737,9.4193936e-05
-439.9523,0,0.10903219,3,0.889075,0.10903219,5.784115e-06,1.6019705e-11,0.889075,0.0018870881
-325.43918,3,0.99997354,3,0.99997354,3.5040973e-08,1.8660061e-06,1.18481616e-07,0.99997354,2.4467667e-05
-485.31943,2,0.99999976,2,0.99999976,1.2833744e-14,5.5476722e-08,0.99999976,3.9126217e-08,2.7998124e-07
-778.7869,1,0.9999833,1,0.9999833,1.39537785e-14,0.9999833,1.728751e-09,1.6719336e-05,7.8549314e-13
-661.9867,4,0.763564,4,0.763564,2.887226e-09,0.031016048,1.6119816e-12,0.20541994,0.763564
-423.615,0,0.9998989,0,0.9998989,0.9998989,6.6099894e-08,1.04269286e-16,0.00010099107,1.2223986e-08
-657.18805,3,0.99462944,3,0.99462944,4.528153e-06,0.004489559,4.5703383e-20,0.99462944,0.00087645533
-485.76855,2,0.99956363,2,0.99956363,5.6291083e-12,0.00043630134,0.99956363,2.0857399e-10,5.329459e-09
-884.9061,1,0.99999607,1,0.99999607,1.9637337e-13,0.99999607,6.0204823e-12,3.896332e-06,8.541235e-10
-628.254,4,0.98575133,4,0.98575133,1.3309824e-07,0.010152874,1.4714453e-16,0.0040955804,0.98575133
