uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability,5_class_probability,6_class_probability,7_class_probability,8_class_probability,9_class_probability
-526.171,1,0.095863074,3,0.43964353,0.020657223,0.095863074,0.061609477,0.43964353,0.021802079,0.029089723,0.025663385,0.1271651,0.094648264,0.08385818
-542.9119,8,0.52530473,8,0.52530473,0.06546938,0.009612093,0.11574317,0.0073952293,0.05477788,0.014438334,0.089145824,0.0872288,0.52530473,0.030884532
124.755905,2,0.94172275,2,0.94172275,0.005169282,0.0056666196,0.94172275,0.0026690285,0.0049607554,0.0072337673,0.004195867,0.021932732,0.0033497172,0.0030994862
-797.5291,4,0.7811338,4,0.7811338,0.04431441,0.003129315,0.005156183,0.04423157,0.7811338,0.0113743525,0.06418467,0.01236884,0.005677777,0.028429158
-819.34973,9,0.78200096,9,0.78200096,0.00150534,0.025015455,0.009844061,0.063389905,0.01952129,0.00755551,0.07524321,0.0029355842,0.012988648,0.78200096
-721.2435,8,0.3638147,3,0.48903847,0.0032716389,0.045160316,0.0077975257,0.48903847,0.03211444,0.017265152,0.0064877463,0.033807874,0.3638147,0.0012421855
-626.9623,9,0.9838192,9,0.9838192,0.0007203237,0.0022192877,0.00066157436,0.00044522705,0.00081364415,0.0015314749,0.0032602942,0.0059543937,0.0005745846,0.9838192
-32.582497,5,0.9924925,5,0.9924925,0.0007557148,0.0020643934,0.0016288186,0.00027594247,0.0007771311,0.9924925,0.000530139,0.0008817373,0.00023058188,0.0003630852
-710.7244,8,0.666929,8,0.666929,0.0048033446,0.022136312,0.0054545244,0.22397907,0.0076959534,0.053437956,0.0101166945,0.005302374,0.666929,0.00014476162
-1097.2751,9,0.6949493,9,0.6949493,0.0020230273,0.017202403,0.111364245,0.04138728,0.048923224,0.022311307,0.014996311,0.017691275,0.029151607,0.6949493
-435.13922,9,0.68287647,9,0.68287647,0.052025273,0.007733832,0.06280176,0.033275075,0.006857737,0.015770648,0.06717615,0.018544197,0.052938845,0.68287647
-377.23993,4,0.411519,4,0.411519,0.027476707,0.020268625,0.07224421,0.0917873,0.411519,0.019347453,0.0076729255,0.29975426,0.023981163,0.02594846
-355.54556,2,0.64780957,2,0.64780957,0.103589624,0.003934289,0.64780957,0.01976374,0.019727746,0.016630147,0.016814988,0.042953394,0.038892046,0.08988449
