uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability,5_class_probability,6_class_probability,7_class_probability,8_class_probability,9_class_probability
-327.51932,0,0.79774106,0,0.79774106,0.79774106,0.013509667,0.0006297337,1.785298e-07,2.3366766e-12,8.243337e-12,0.18805255,7.061425e-08,6.668478e-05,3.5181063e-08
-650.6987,8,0.00020498442,1,0.9869999,3.484028e-11,0.9869999,0.003241822,3.9588267e-06,0.009549358,2.8294725e-10,4.8072457e-12,2.8276165e-10,0.00020498442,1.3150467e-10
-349.30933,2,0.9985989,2,0.9985989,3.3134886e-19,0.0014011802,0.9985989,2.0318712e-12,5.8941366e-11,2.7213238e-17,1.6154362e-14,2.7132965e-20,6.1380896e-12,5.955573e-28
-235.46846,9,2.6488303e-27,2,0.44267508,3.369935e-21,0.38631287,0.44267508,1.2698209e-07,0.17101187,8.367301e-12,6.718849e-17,9.176878e-27,5.516421e-10,2.6488303e-27
-629.9907,3,0.99968636,3,0.99968636,3.581579e-11,0.00016539842,2.7913444e-10,0.99968636,6.5403656e-05,7.844374e-05,7.3552826e-09,4.1310964e-06,2.3294427e-07,3.9642916e-09
-342.6376,3,0.9999914,3,0.9999914,9.878696e-13,2.8791575e-08,1.1719873e-17,0.9999914,8.62337e-06,2.8570618e-12,3.556388e-13,2.4341232e-11,6.775202e-09,6.419913e-15
-183.90189,2,0.41557223,1,0.5844277,1.01104145e-23,0.5844277,0.41557223,4.2092627e-10,9.257279e-13,1.620113e-17,3.847286e-17,3.523763e-34,1.658166e-17,0.0
-479.01282,8,0.0032740077,9,0.99664515,1.1807705e-10,4.3446045e-05,1.9698747e-10,2.7438727e-09,1.0268868e-07,6.7589286e-07,3.6343547e-05,2.2165446e-07,0.0032740077,0.99664515
-163.66837,4,0.4195385,8,0.5615801,3.8313915e-06,0.018423866,7.030607e-10,0.00045045762,0.4195385,1.0587515e-06,2.4942813e-07,1.1629264e-06,0.5615801,7.457521e-07
-558.0867,4,0.9996296,4,0.9996296,8.682247e-09,2.1769914e-08,1.7854248e-11,0.00036183008,0.9996296,1.1596815e-11,7.388502e-08,7.950607e-06,2.1561614e-07,2.5281463e-07
-487.53128,4,0.99792516,4,0.99792516,4.8696523e-07,4.279199e-06,1.5907338e-11,0.0006129462,0.99792516,1.4851452e-06,0.00025474286,0.00020481247,2.9622972e-06,0.0009930638
-609.2848,7,4.206067e-07,4,0.6776106,0.0070256935,1.9109382e-05,7.479907e-12,6.9668815e-05,0.6776106,0.0037694855,4.4271103e-05,4.206067e-07,0.3114603,5.250133e-07
21.299118,5,0.9999436,5,0.9999436,8.074175e-13,4.2268297e-05,6.360066e-20,1.40703305e-05,1.430922e-08,0.9999436,1.7192768e-18,2.3812864e-14,5.3221707e-12,1.5736928e-12
-166.77515,9,1.1777288e-19,2,0.9546658,3.167684e-14,0.044726428,0.9546658,1.1785551e-07,0.0006075569,1.7928671e-13,4.3224618e-16,2.324854e-18,5.7670196e-08,1.1777288e-19
-345.44827,7,8.945937e-08,6,0.9655847,4.252382e-06,0.00023441353,0.034063246,1.5324962e-12,1.0799078e-14,2.6571677e-06,0.9655847,8.945937e-08,0.00011056133,4.269009e-10
-398.911,6,0.898128,6,0.898128,6.502173e-07,0.00046874624,0.00093672075,4.542224e-07,3.6182487e-07,1.11924486e-07,0.898128,5.520189e-06,0.0775613,0.02289808
-357.8088,0,0.999332,0,0.999332,0.999332,0.00065414805,5.919356e-16,2.5016279e-08,1.7721949e-12,6.0090255e-10,3.1089515e-09,1.1298638e-10,1.38758505e-05,1.6968707e-10
-316.46603,5,0.373185,5,0.373185,0.012740919,0.058689952,5.19741e-06,3.561411e-05,4.1306194e-07,0.373185,0.35508266,2.3293182e-08,0.20025966,5.68372e-07
-619.108,9,2.121e-15,1,0.9995074,3.29767e-14,0.9995074,0.000108402615,1.35022225e-08,0.0003841638,3.3917985e-08,1.500032e-15,1.3697842e-18,5.612866e-10,2.121e-15
-433.0638,7,5.31694e-11,2,0.99655306,2.0389476e-12,0.0034237439,0.99655306,9.6272885e-12,1.8816718e-13,1.9227073e-10,9.050383e-09,5.31694e-11,2.3223321e-05,9.0469726e-15
