uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability,5_class_probability,6_class_probability,7_class_probability,8_class_probability,9_class_probability
-889.9657,2,0.8514627,2,0.8514627,0.11451639,0.0009537007,0.8514627,0.0024074863,0.001880917,0.0013781867,0.0030663048,0.00089617865,0.0015455072,0.021892607
-230.30803,0,0.0083579365,7,0.7918272,0.0083579365,0.003768947,0.012354466,0.015035109,0.008612979,0.01597042,0.026872832,0.7918272,0.012226584,0.10497362
-665.4009,2,0.73670787,2,0.73670787,0.04968283,0.061454643,0.73670787,0.05410619,0.008334168,0.01630199,0.007485145,0.0202065,0.031341847,0.014378863
-447.31125,6,0.19187956,9,0.24239577,0.019575434,0.13011594,0.13577083,0.03584813,0.19350371,0.013645911,0.19187956,0.016775833,0.020488808,0.24239577
-905.1408,0,0.41325855,2,0.54011446,0.41325855,0.008184386,0.54011446,0.0031562482,0.0073168483,0.004427861,0.0059899837,0.0010178904,0.003914563,0.0126192
-207.29955,5,0.10618737,6,0.56279683,0.056577988,0.038599294,0.013770009,0.005446081,0.06486225,0.10618737,0.56279683,0.06779876,0.009930364,0.07403114
-431.93475,6,0.31466648,6,0.31466648,0.16392502,0.041582208,0.08515842,0.043172307,0.22992854,0.067432135,0.31466648,0.02119605,0.011416799,0.021522066
-427.79593,4,0.10767537,7,0.21908036,0.06683991,0.008950125,0.026361132,0.019229896,0.10767537,0.15745094,0.18293568,0.21908036,0.16439132,0.047085248
124.755905,3,0.91495216,3,0.91495216,0.0149970455,0.018166834,0.002079976,0.91495216,0.0033817736,0.012530852,0.003312871,0.00995239,0.006382149,0.014243992
-1007.5597,9,0.88765895,9,0.88765895,0.067979775,0.0050136135,0.0011794978,0.009575638,0.0035913745,0.0058424408,0.0061456556,0.007889828,0.005123292,0.88765895
-339.99545,3,0.71411973,3,0.71411973,0.047335,0.005608149,0.14450136,0.71411973,0.013449815,0.011305761,0.0129627185,0.015762843,0.016514879,0.018439705
-368.54224,2,0.02571662,0,0.5071299,0.5071299,0.20243983,0.02571662,0.04230353,0.021655161,0.07729032,0.07499072,0.018230071,0.009727011,0.020516811
-449.7554,3,0.94411975,3,0.94411975,0.015778208,0.0048858314,0.0032252623,0.94411975,0.002152023,0.008271897,0.0029974475,0.006184025,0.007239963,0.0051456345
-752.66235,7,0.9058348,7,0.9058348,0.0072049317,0.0060688215,0.005300933,0.017927704,0.026306922,0.008118944,0.007863992,0.9058348,0.008041344,0.007331662
-19.921371,9,0.70729965,9,0.70729965,0.07864632,0.0043254625,0.0055003865,0.04564338,0.029762251,0.012806302,0.03880662,0.04682994,0.030379735,0.70729965
-458.16412,4,0.6536426,4,0.6536426,0.05046951,0.06865075,0.0089413095,0.0056558605,0.6536426,0.04191137,0.15497918,0.008927486,0.0043344377,0.0024874706
-292.8531,1,0.7533529,1,0.7533529,0.18071234,0.7533529,0.028446738,0.0026490556,0.0043143253,0.005166088,0.004218616,0.00044924216,0.01796197,0.002728656
-757.1728,1,0.92318285,1,0.92318285,0.008072822,0.92318285,0.014711129,0.008290904,0.0037318545,0.022593683,0.0020700018,0.011562534,0.0039551533,0.0018289515
-619.2634,1,0.34936625,1,0.34936625,0.057373986,0.34936625,0.25665504,0.024789989,0.07069925,0.07711551,0.032226283,0.078498915,0.009221239,0.044053517
-419.45694,4,0.3357605,4,0.3357605,0.07470521,0.013023566,0.009236052,0.01918924,0.3357605,0.13018633,0.2061066,0.16710192,0.024834426,0.019856175
-489.91943,0,0.018508365,4,0.6791366,0.018508365,0.06481392,0.016481373,0.011443189,0.6791366,0.06860449,0.069941476,0.059491195,0.008678124,0.0029012242
-349.22507,6,0.100020744,5,0.8061267,0.005310852,0.007273482,0.0028684156,0.0038037824,0.054931175,0.8061267,0.100020744,0.015252965,0.003029119,0.0013827498
-352.32843,5,0.73329437,5,0.73329437,0.004889673,0.023040805,0.017060494,0.027863288,0.07029199,0.73329437,0.07427459,0.032071605,0.008275198,0.008937959
-306.3769,3,0.948926,3,0.948926,0.024318742,0.0031091997,0.006842158,0.948926,0.002161671,0.007451992,0.001118116,0.0020971051,0.0018304148,0.0021446105
-11.379494,8,0.96396065,8,0.96396065,0.006128726,0.00633785,0.0029737786,0.0042240787,0.009642938,0.0007491951,0.001594349,0.0013740897,0.96396065,0.0030143727
-703.4131,7,0.758618,7,0.758618,0.010901483,0.0130458865,0.010107211,0.035349686,0.048629373,0.022923423,0.0067559285,0.758618,0.08136346,0.012305631
-1180.1235,9,0.9865051,9,0.9865051,0.0008636854,0.00022190223,0.0038594403,0.0011697387,0.00073668396,0.00011921705,0.0045356755,0.00062234205,0.0013661592,0.9865051
-131.37753,8,0.9315336,8,0.9315336,0.013506623,0.0040434343,0.005952486,0.0055344994,0.0034724548,0.0012671258,0.017789505,0.0061398186,0.9315336,0.010760452
-461.4004,5,0.73324764,5,0.73324764,0.014871179,0.032054506,0.0089559555,0.032103606,0.050908335,0.73324764,0.07192491,0.034148525,0.011415344,0.010369967
-480.97034,4,0.47619113,4,0.47619113,0.03880423,0.031073684,0.015807495,0.015623231,0.47619113,0.03101862,0.34470534,0.023104958,0.008193685,0.015477512
-704.66406,9,0.9040005,9,0.9040005,0.0040630666,0.0031824943,0.0155369975,0.0070925406,0.0041764933,0.0035208075,0.041910887,0.010787576,0.005728591,0.9040005
-558.8168,6,0.38483542,4,0.45870724,0.024343794,0.013146439,0.019063596,0.010794706,0.45870724,0.035600536,0.38483542,0.015438476,0.027896207,0.010173531
-476.45886,3,0.93195397,3,0.93195397,0.01702538,0.007024664,0.001969342,0.93195397,0.003436885,0.009192114,0.00517305,0.0114143025,0.0043963064,0.008413984
-575.1388,0,0.0077363215,1,0.527343,0.0077363215,0.527343,0.07956866,0.024257349,0.0061155558,0.0036006449,0.0027164582,0.011198535,0.31082904,0.026634518
-100.71353,3,0.7702944,3,0.7702944,0.014642879,0.004041687,0.19962429,0.7702944,0.0048178514,0.0004685902,0.0033546374,0.0002923062,0.0009713704,0.0014919905
-187.24423,1,0.9001766,1,0.9001766,0.014785014,0.9001766,0.0075661773,0.006237877,0.031358223,0.011156022,0.014126727,0.006085337,0.0044468446,0.004061227
-835.3268,9,0.94740903,9,0.94740903,0.0020601887,0.00072949746,0.03641058,0.0012905636,0.00076686573,0.0009559849,0.0060069636,0.002556174,0.0018141597,0.94740903
-533.81244,4,0.19605348,6,0.5932624,0.0075535416,0.0053321784,0.015818214,0.0060194666,0.19605348,0.062409587,0.5932624,0.075895265,0.016853936,0.020801907
-800.4564,9,0.74043536,9,0.74043536,0.055228215,0.02291337,0.008111511,0.05013511,0.0059755202,0.040585175,0.012630046,0.043475665,0.020509979,0.74043536
-377.97717,5,0.8335572,5,0.8335572,0.019851422,0.016921287,0.0042933617,0.016178152,0.013377786,0.8335572,0.05805182,0.019639151,0.008444372,0.009685454
-255.40529,5,0.038190473,4,0.7518015,0.015706537,0.010900169,0.013785912,0.017453214,0.7518015,0.038190473,0.075924516,0.04897198,0.009719385,0.017546281
-788.72656,9,0.92557055,9,0.92557055,0.0257354,0.0022658936,0.0017740354,0.014441863,0.0041020704,0.0016277337,0.016038911,0.0028740908,0.005569441,0.92557055
-310.80444,4,0.19197962,7,0.29119503,0.058821186,0.059583604,0.045932073,0.016854336,0.19197962,0.062009677,0.13324681,0.29119503,0.118013576,0.022364033
-377.23993,7,0.945806,7,0.945806,0.0036498753,0.003787561,0.006055098,0.008175299,0.0040970957,0.006649498,0.004855377,0.945806,0.004483147,0.012441073
-533.36584,3,0.8740484,3,0.8740484,0.0572455,0.0067437496,0.007291079,0.8740484,0.004908759,0.02208532,0.0024062123,0.0057498445,0.007237741,0.01228328
-742.57935,9,0.73987865,9,0.73987865,0.08413509,0.011122784,0.021277856,0.023302983,0.008400178,0.012193908,0.07365358,0.017110443,0.008924453,0.73987865
-501.16766,2,0.15847465,6,0.20307602,0.15008561,0.064420015,0.15847465,0.035645433,0.05304906,0.05486335,0.20307602,0.12371804,0.12190678,0.034761094
