uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability,5_class_probability,6_class_probability,7_class_probability,8_class_probability,9_class_probability
-526.171,1,0.01285174,3,0.8512047,0.00013316546,0.01285174,0.00552337,0.8512047,3.5426463e-06,1.3938636e-06,3.9006398e-08,0.00014692538,0.056488022,0.073647045
-542.9119,8,0.9899378,8,0.9899378,2.3811217e-09,3.613562e-08,5.9845524e-07,1.6851743e-08,2.008404e-06,2.7218777e-10,0.0001954982,0.0058749304,0.9899378,0.0039890422
124.755905,2,1.0,2,1.0,3.475902e-14,2.4840727e-10,1.0,9.625132e-15,5.0471107e-12,9.972871e-17,1.3608862e-11,3.682776e-08,3.2404006e-12,2.4644582e-11
-797.5291,4,0.9999368,4,0.9999368,6.2994164e-05,9.125606e-11,1.505526e-13,3.4520747e-11,0.9999368,1.2275174e-08,2.4036157e-07,4.278664e-09,2.0273911e-09,2.6350307e-11
-819.34973,9,0.9906126,9,0.9906126,2.0409037e-07,4.7019194e-06,6.020617e-10,8.374127e-06,1.6769103e-07,6.543919e-08,1.8278985e-07,4.4366607e-07,0.009373191,0.9906126
-721.2435,8,0.067608446,3,0.9310938,2.775077e-07,0.0009753643,5.648593e-10,0.9310938,0.00030500346,1.7065235e-05,1.0354541e-08,4.56813e-09,0.067608446,9.469272e-10
-626.9623,9,0.9996164,9,0.9996164,1.5822333e-11,9.279198e-06,1.4692132e-06,2.1056065e-08,1.0625115e-09,3.608837e-12,1.0086258e-07,0.00037187955,8.552804e-07,0.9996164
-32.582497,5,0.99999595,5,0.99999595,1.2950116e-08,3.6503645e-06,3.0245005e-16,2.3241464e-08,3.3316962e-07,0.99999595,5.0748543e-15,3.2645085e-11,3.854167e-08,6.180462e-09
-710.7244,8,0.9082228,8,0.9082228,1.5852227e-06,0.00073581166,3.116347e-08,0.09073981,0.00017110899,5.5218693e-06,9.1656744e-08,0.00012323787,0.9082228,3.0497418e-08
-1097.2751,9,0.9958845,9,0.9958845,2.3432071e-07,0.0003055636,7.3631168e-06,7.308161e-07,2.196698e-06,4.1960834e-07,0.00022029877,0.0030304883,0.0005481848,0.9958845
-435.13922,9,0.95617986,9,0.95617986,4.818002e-11,5.8073955e-08,0.0030815066,4.2376614e-06,2.0821742e-06,3.733145e-12,9.96259e-05,0.040059745,0.00057286833,0.95617986
-377.23993,4,0.9999988,4,0.9999988,1.900945e-09,9.673478e-13,6.5919226e-13,9.953178e-12,0.9999988,5.2312843e-10,6.0649363e-10,1.0458659e-06,6.9943457e-10,1.08343684e-07
-355.54556,2,0.99999654,2,0.99999654,2.2920036e-11,5.1730346e-08,0.99999654,8.131303e-14,2.4641629e-11,3.7523467e-13,1.6418851e-06,1.2320347e-06,2.7724624e-07,3.3950624e-07
-619.2634,0,0.9252742,0,0.9252742,0.9252742,0.07460957,1.7821046e-08,9.633117e-07,9.687324e-05,5.8143232e-08,4.2932805e-10,1.7249153e-05,7.82509e-07,2.9665452e-07
-723.7728,6,0.99981254,6,0.99981254,3.4329338e-11,8.400942e-06,0.00016791775,4.094903e-07,6.226965e-08,5.926598e-12,0.99981254,1.0621446e-05,4.4501345e-08,8.105117e-09
-779.3545,7,0.98346937,7,0.98346937,7.7957707e-10,0.0123426765,0.0011213088,0.0029753281,1.3974083e-05,4.3050328e-08,2.4844482e-08,0.98346937,7.717719e-05,6.4686375e-08
-657.18805,8,0.16614959,1,0.8324404,0.0003318102,0.8324404,1.8890168e-08,0.0010480741,7.277543e-06,1.8539833e-05,2.9430146e-07,3.93691e-06,0.16614959,7.276893e-09
-441.3368,6,0.0015394281,7,0.50244176,6.3486205e-08,0.20114163,0.016945673,0.27621546,2.3766235e-05,2.7653841e-09,0.0015394281,0.50244176,0.0016885815,3.5788078e-06
-30.318726,1,0.9999969,1,0.9999969,1.4458952e-09,0.9999969,3.7878242e-11,3.0666213e-06,4.2517976e-09,5.733706e-10,4.2344563e-08,1.8768462e-09,8.931583e-10,4.1004977e-12
-292.8531,0,0.101851344,8,0.8978964,0.101851344,5.6578324e-07,3.2629535e-10,0.00022541359,1.829724e-05,4.5641943e-07,2.3400215e-08,1.0446975e-08,0.8978964,7.4973655e-06
-381.03342,5,0.99981004,5,0.99981004,7.580496e-05,9.36622e-10,5.0290728e-14,6.2248438e-09,3.6459684e-07,0.99981004,1.958266e-14,5.9109818e-12,0.00011245894,1.3800428e-06
-769.7192,6,1.0,6,1.0,3.4412904e-17,3.0133077e-12,9.745512e-13,2.6344446e-14,5.117896e-12,9.722216e-16,1.0,5.717196e-12,3.3482904e-12,3.4164694e-14
-481.44437,8,0.9835933,8,0.9835933,5.6974506e-05,0.0048816325,6.7854233e-09,0.00035354373,0.0024646202,1.5601132e-05,1.6868693e-06,0.007550031,0.9835933,0.001082547
-29.853436,5,0.9999975,5,0.9999975,9.3098066e-07,7.763959e-09,1.0853148e-12,3.0935308e-09,1.2113055e-07,0.9999975,9.663384e-12,2.448131e-10,1.3244212e-06,7.750617e-08
-511.02115,8,0.3040657,9,0.68942493,1.7074912e-05,3.787586e-08,1.2993202e-09,1.6318153e-09,0.0028774044,1.167426e-06,0.00018690713,0.0034267942,0.3040657,0.68942493
-174.3325,5,1.0,5,1.0,3.402536e-16,3.546642e-14,8.287641e-22,2.0633433e-14,3.0511769e-09,1.0,3.238801e-19,2.2531192e-14,2.0035841e-17,2.1918703e-16
-608.9951,0,0.9951184,0,0.9951184,0.9951184,0.0048782453,5.844549e-11,6.0800626e-10,1.7877926e-10,7.905506e-10,6.0318634e-13,5.6697064e-10,3.4773636e-06,4.917301e-13
-858.9764,9,0.99982053,9,0.99982053,4.4553107e-07,3.7319495e-07,2.1322745e-10,2.272543e-08,3.970452e-10,1.662804e-10,3.717375e-09,6.00891e-07,0.00017804782,0.99982053
-478.00995,3,0.86904573,3,0.86904573,9.874379e-05,0.11156213,8.16485e-06,0.86904573,6.568527e-05,5.828973e-07,1.2607416e-06,0.00015905047,0.019058166,4.7445016e-07
-707.56116,6,0.9997402,6,0.9997402,9.308314e-13,0.00022607921,3.2339492e-05,1.0301019e-06,1.1450433e-11,7.734063e-16,0.9997402,3.325293e-07,3.5871222e-09,2.2916313e-10
-439.9523,5,0.9999751,5,0.9999751,6.185472e-06,1.0363739e-08,8.003819e-17,6.0419206e-06,1.2140145e-05,0.9999751,2.2878483e-15,8.701392e-14,4.6666287e-07,2.2081895e-08
-533.36584,2,0.9999989,2,0.9999989,1.5399754e-13,1.5061575e-08,0.9999989,3.728175e-11,2.4760352e-12,1.8436438e-13,3.3932448e-09,3.699431e-07,7.4764847e-07,2.774851e-10
-19.921371,6,0.058567096,8,0.94108206,1.7449978e-06,2.6771564e-05,1.9795782e-07,1.12851076e-07,6.737502e-06,4.4949408e-10,0.058567096,0.00023547959,0.94108206,7.9801364e-05
-783.39594,6,0.87232566,6,0.87232566,0.00015400375,0.0005357383,0.030676635,0.00036351164,2.9839832e-06,1.2499234e-07,0.87232566,2.7378587e-07,0.08993559,0.006005437
