uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability,5_class_probability,6_class_probability,7_class_probability,8_class_probability,9_class_probability,10_class_probability,11_class_probability,12_class_probability,13_class_probability,14_class_probability
-675.946,12,0.0030260547,11,0.5874289,8.6376014e-05,1.0914161e-08,1.6392778e-09,0.23985848,0.14979073,0.0018682834,9.759847e-08,3.6010313e-09,1.5149242e-14,0.0007877312,0.0008845507,0.5874289,0.0030260547,0.01622688,4.17978e-05
-425.09186,10,0.0005138628,11,0.31861377,0.12939231,0.00023368072,0.0036460562,7.8999614e-07,0.002719606,0.24596062,0.29469585,0.00011858213,1.0480227e-05,1.8326999e-06,0.0005138628,0.31861377,0.0005075955,0.003584969,1.841788e-08
-311.58276,8,0.99999976,8,0.99999976,9.209344e-11,6.2045816e-20,2.6872382e-07,5.445175e-20,5.780806e-15,1.3187565e-19,6.249778e-15,2.967869e-12,0.99999976,3.3819595e-24,1.4515525e-13,3.452775e-21,1.3890133e-12,1.0700986e-11,1.6781407e-19
-493.7403,11,0.57324046,11,0.57324046,0.10083048,4.1602667e-07,1.4365506e-05,7.5300986e-06,5.259346e-05,0.10497208,0.04656777,2.538688e-05,4.637189e-09,2.5212692e-06,0.0012065492,0.57324046,0.11999986,0.053078398,1.6319993e-06
-773.8153,9,0.00058260915,0,0.98456097,0.98456097,9.1112204e-17,2.1421774e-05,1.5015156e-09,0.00043419263,7.9161946e-05,0.00072486623,3.5623584e-11,2.6014444e-15,0.00058260915,1.5238678e-08,0.00079120515,0.012805545,7.260623e-09,1.5377263e-10
-532.7616,10,0.0002969965,4,0.99452436,0.0026024054,2.4539372e-12,3.181799e-07,8.041775e-09,0.99452436,2.3531209e-05,3.5065776e-05,5.2945865e-09,2.1479712e-10,1.7604218e-09,0.0002969965,0.00059476815,0.0019103307,1.2247115e-05,1.4283085e-09
-531.65344,4,0.9998412,4,0.9998412,3.421635e-09,6.4480843e-10,1.218512e-13,2.0504403e-09,0.9998412,7.864149e-08,4.0008977e-06,1.0732576e-09,1.69222e-10,4.2147153e-13,2.7175735e-09,4.3410367e-10,1.2152638e-11,7.4236034e-08,0.00015446152
-289.04382,11,0.9898072,11,0.9898072,1.3171839e-05,0.009852809,9.1531183e-07,8.12423e-09,8.1272944e-10,1.4528347e-07,1.02971015e-07,9.949085e-08,3.1069234e-13,2.1677807e-11,0.00030194048,0.9898072,2.264169e-05,7.834732e-07,1.6440775e-07
-635.3785,1,0.9984308,1,0.9984308,1.6338414e-05,0.9984308,1.5871226e-08,3.3034936e-10,1.1154386e-09,2.1310843e-06,6.2164236e-07,0.0014986113,2.8724719e-08,4.0968097e-12,7.5969815e-08,4.6806486e-05,5.6447758e-09,4.590959e-06,1.1483922e-10
-505.17957,0,0.04009929,12,0.83003277,0.04009929,2.0258476e-12,0.055954188,0.0015589778,0.00050420035,0.023006298,0.0057491665,1.4273608e-09,9.8485636e-11,0.0004806264,0.0057425695,0.036826383,0.83003277,3.990975e-06,4.1683837e-05
-828.9629,0,0.009707908,12,0.67769444,0.009707908,5.4124275e-12,0.17485721,2.8053398e-08,7.779198e-05,0.00021417406,2.5237312e-06,3.0813393e-08,1.2180494e-11,0.13605614,1.0246673e-05,0.00030162782,0.67769444,1.9270828e-05,0.0010585528
-654.0612,2,0.006383007,14,0.54785043,0.008770561,1.2019911e-11,0.006383007,1.8476279e-09,0.0011192888,8.866402e-06,0.0005648239,1.624052e-08,2.4184899e-10,5.504933e-06,1.1974576e-08,8.541065e-05,0.43020225,0.0050098454,0.54785043
-723.9273,2,0.7961383,2,0.7961383,1.0958976e-06,1.9385797e-12,0.7961383,8.843178e-12,8.124048e-08,1.575998e-07,1.2472677e-07,1.731994e-08,1.24318e-09,1.3906422e-09,9.9261385e-08,6.7723586e-06,0.2038453,5.854463e-06,2.1175854e-06
-680.667,14,7.0909264e-05,4,0.99792993,4.4048556e-05,2.7451756e-11,1.2086632e-06,0.0012981084,0.99792993,2.3660543e-05,3.710571e-06,5.5446194e-09,5.6221187e-11,1.1462131e-05,9.1842645e-05,1.1363543e-05,4.6877507e-05,0.00046698446,7.0909264e-05
-619.4712,2,6.481803e-06,4,0.92777145,0.0011712364,9.4792216e-11,6.481803e-06,6.118101e-10,0.92777145,0.0014415943,0.0034815178,5.378261e-07,7.541173e-09,5.350193e-10,6.40385e-08,0.00017079925,0.06517278,0.00078352756,8.180747e-09
-457.6939,1,0.00010781208,7,0.9996325,0.00010132017,0.00010781208,1.0171358e-05,5.2910684e-07,1.0267844e-05,9.985047e-06,2.085686e-05,0.9996325,4.686e-05,2.4582552e-13,1.918886e-05,3.44183e-06,2.9380422e-05,7.4979857e-06,1.3980362e-07
-508.21326,12,6.716388e-05,9,0.9362895,0.0002664365,1.1789932e-08,5.576525e-09,0.00076878443,0.001577044,2.2301369e-07,2.6751587e-07,7.671475e-09,9.81086e-13,0.9362895,4.3788123e-06,0.060954895,6.716388e-05,2.9576959e-05,4.1629017e-05
-493.33167,13,2.1068216e-08,14,0.99981755,1.4827733e-05,1.9694977e-12,1.8475662e-08,2.2209913e-05,6.1968035e-07,1.895907e-10,2.6236776e-08,9.705349e-11,1.7908059e-14,5.251351e-09,4.6489376e-08,4.6723057e-05,9.809599e-05,2.1068216e-08,0.99981755
-206.51163,8,0.99977523,8,0.99977523,2.4260174e-07,1.4876655e-10,2.7987662e-06,1.690866e-10,4.756005e-12,3.907006e-13,2.9746774e-08,0.0002217237,0.99977523,4.4411558e-13,5.5563483e-08,1.0046464e-14,8.415646e-12,2.8739255e-09,1.2880583e-15
-548.73364,7,0.00010734347,4,0.5628702,0.064341895,1.1980614e-08,0.09147951,1.3601416e-05,0.5628702,0.0025602984,0.2784165,0.00010734347,0.00012093226,5.9411264e-05,1.2838347e-05,5.8844805e-08,8.8268354e-07,1.624384e-05,1.6054254e-07
-742.55,9,0.00024070354,0,0.77272606,0.77272606,9.9699615e-15,1.7233479e-05,1.1422502e-06,0.09593688,0.0012793614,0.09016235,3.602815e-09,1.5740327e-11,0.00024070354,7.879948e-06,0.0028583745,0.036766913,3.1419204e-06,2.7269115e-10
-473.88614,6,0.86558425,6,0.86558425,1.8936573e-06,3.6203755e-13,4.3516333e-09,1.1859679e-06,0.13245434,7.8264475e-06,0.86558425,5.073298e-10,8.4200025e-09,2.7641096e-09,3.2253556e-05,3.1065333e-09,8.539753e-09,1.9183148e-05,0.0018990829
-486.7815,1,1.0,1,1.0,5.7581886e-09,1.0,8.5197295e-13,3.3932314e-15,2.8651762e-18,6.1655736e-15,8.318561e-13,1.3712002e-09,5.1821586e-15,1.398538e-13,2.9787398e-13,9.242931e-09,1.6372193e-13,8.990818e-10,1.0892666e-11
-498.7489,12,8.813397e-09,14,0.9976381,2.267684e-10,6.667863e-11,1.9436971e-10,0.00011608075,1.4889277e-08,1.1901666e-12,6.09175e-10,2.0930291e-10,9.1190475e-12,4.566663e-10,2.869106e-09,3.0728808e-09,8.813397e-09,0.0022458686,0.9976381
-523.2314,9,0.07091136,14,0.92858946,2.7800698e-07,1.8896682e-14,5.139192e-09,2.7879805e-06,6.9376483e-07,1.1329244e-11,7.2000947e-09,5.039464e-13,3.4008398e-15,0.07091136,9.954255e-09,1.4809923e-07,3.4707548e-07,0.00049491075,0.92858946
-333.94934,3,8.956643e-20,5,1.0,2.0887508e-12,2.8883812e-29,1.10859896e-13,8.956643e-20,8.888589e-12,1.0,1.2350085e-13,1.6662517e-18,6.4383e-19,1.8537331e-25,2.5272897e-14,2.198483e-26,1.506419e-14,2.0887114e-19,9.496513e-12
-419.5074,2,0.023272865,5,0.4198751,0.21341296,7.723295e-07,0.023272865,0.00012732844,0.09010623,0.4198751,0.0498897,0.0004886969,1.5483469e-06,2.5859612e-05,0.080212854,0.107436895,0.015056473,9.269828e-05,3.5002732e-09
-412.39728,3,4.2301107e-19,5,1.0,9.758588e-13,4.1879065e-31,8.477625e-11,4.2301107e-19,2.8032488e-11,1.0,1.3328236e-12,3.3631503e-17,1.7732422e-18,8.520068e-25,3.3156768e-15,4.6219473e-28,6.2019917e-16,1.622325e-22,5.773612e-11
-458.72083,7,3.4000278e-09,4,0.99987876,1.0674874e-09,1.4896851e-14,1.3918313e-08,3.0019093e-10,0.99987876,0.00011524888,3.5539e-07,3.4000278e-09,4.369993e-14,9.435341e-14,8.221471e-08,4.2120993e-10,3.1830336e-06,7.364651e-11,2.3286127e-06
-422.75055,7,6.226599e-08,5,0.9744937,1.4193652e-06,4.2356127e-09,4.336711e-09,7.585921e-12,0.0010052467,0.9744937,0.024499608,6.226599e-08,1.1824095e-08,1.4433164e-14,3.7528547e-08,3.330886e-09,5.8183525e-10,1.937886e-08,7.261208e-10
-585.3817,6,0.009549352,4,0.9437938,0.00010879037,2.1402876e-07,9.06455e-07,3.25181e-06,0.9437938,0.031490017,0.009549352,3.4301902e-06,1.813527e-09,0.00018788919,0.0008463634,0.006252405,2.2043869e-06,0.0077250567,3.6314657e-05
-387.60263,8,0.0856843,6,0.5134431,0.00028618236,1.725163e-10,0.044677574,1.0177828e-07,0.31783327,7.316238e-06,0.5134431,0.0015238698,0.0856843,8.178724e-15,6.4871245e-05,9.659846e-10,0.0361491,0.0002702327,6.0126407e-05
-37.20987,3,4.0619655e-18,5,1.0,4.031118e-21,9.905454e-33,1.3901192e-19,4.0619655e-18,2.7179414e-10,1.0,3.7019035e-08,4.1834843e-23,5.6709626e-23,1.2556856e-27,6.1285444e-16,1.6676778e-31,9.2630516e-20,1.1821661e-27,5.925554e-11
-468.68362,6,0.18531005,14,0.57953703,4.287116e-05,6.1227234e-07,0.00027206895,5.7086232e-05,0.23416196,0.000119443015,0.18531005,0.00043293883,1.5116495e-07,7.655667e-09,1.5551981e-05,5.26202e-07,8.168928e-06,4.150815e-05,0.57953703
-690.5228,5,0.00085284864,4,0.9730883,0.022609849,4.348544e-08,6.3333886e-05,8.038535e-06,0.9730883,0.00085284864,0.00017767271,7.13067e-08,4.173348e-12,1.6735446e-05,3.567963e-06,0.0020064923,0.0011595921,1.3477607e-05,7.3007854e-08
-626.5099,9,0.18940839,14,0.7965315,2.5803054e-05,3.5249102e-06,0.00016028211,0.00016968558,0.0025967315,2.2853087e-07,1.3710951e-06,2.4337567e-07,6.4542545e-11,0.18940839,3.9310896e-07,0.0043045282,2.917329e-05,0.0067681028,0.7965315
-600.08655,2,0.0002452531,14,0.95277375,0.0005951293,2.4997938e-08,0.0002452531,3.9814788e-07,0.0059529142,8.785075e-07,0.00030515197,9.516289e-10,2.0457663e-12,1.3313048e-06,3.239209e-08,0.03158929,0.003814973,0.0047208183,0.95277375
-531.17395,5,6.687961e-08,4,0.9999987,3.7210903e-08,8.897591e-18,9.602267e-16,1.6052526e-10,0.9999987,6.687961e-08,2.3807904e-07,3.7962587e-14,6.9653643e-17,8.930989e-13,1.0279315e-11,6.111003e-07,2.8743926e-07,4.2497195e-10,4.839796e-11
-576.4148,10,2.0255207e-05,4,0.98954064,3.5989142e-05,3.3231365e-12,1.1177228e-06,4.829158e-10,0.98954064,0.00023679192,0.006319346,2.0102122e-09,1.8769286e-09,7.0514536e-09,2.0255207e-05,1.2401607e-06,6.3479725e-08,0.003844524,1.8490152e-08
-705.7954,14,0.9993369,14,0.9993369,1.3235669e-13,1.4228141e-19,2.377814e-21,5.70637e-06,0.0006525611,3.1063274e-10,7.805967e-11,1.161977e-25,2.2784894e-24,4.9396568e-12,3.210608e-06,3.5496e-07,3.707572e-12,1.2351759e-06,0.9993369
-636.91644,14,0.9745895,14,0.9745895,8.065377e-15,2.78829e-21,1.4159272e-23,3.1929763e-09,0.025409084,3.585792e-13,6.146434e-13,1.3572388e-24,7.222817e-21,1.0572233e-11,6.0463584e-08,6.1846744e-10,8.26467e-17,1.2291224e-06,0.9745895
-445.8182,11,0.00017967797,1,0.9946562,0.0051380317,0.9946562,2.6720706e-09,6.661416e-10,8.701661e-09,2.1953138e-06,1.9442176e-07,2.0413621e-05,1.6102218e-10,1.9901626e-12,3.353764e-06,0.00017967797,1.0554118e-09,1.41216585e-08,1.7902951e-14
-467.44055,4,0.56735575,4,0.56735575,2.5401473e-08,1.2872175e-12,1.1218251e-13,1.0035078e-06,0.56735575,5.4850286e-08,6.802333e-06,1.2841118e-14,3.216623e-13,3.2886244e-12,7.194089e-08,4.416148e-07,1.6576931e-10,5.02818e-07,0.4326353
-580.41583,0,0.005363065,12,0.48859468,0.005363065,7.9670354e-11,0.45398888,4.3484194e-09,0.04919888,4.6754445e-05,0.00022634827,1.2247845e-08,8.3593615e-10,1.028359e-06,6.91031e-06,0.0025375043,0.48859468,3.6020494e-05,2.3494334e-08
-636.3585,5,5.025381e-06,4,0.9035613,1.211335e-08,2.7952382e-17,6.615516e-12,2.1267256e-08,0.9035613,5.025381e-06,0.0005137921,3.3849785e-15,3.0806456e-16,8.998705e-12,1.4141879e-09,7.2592092e-09,6.3649445e-08,7.7061495e-09,0.095919736
-572.732,13,0.08802504,10,0.9110245,3.0928362e-09,1.0462275e-11,9.398824e-09,1.5185216e-05,0.0009315252,2.3890698e-09,2.411435e-06,7.588803e-12,9.201238e-10,1.301851e-06,0.9110245,1.853027e-09,1.7888706e-12,0.08802504,6.02164e-09
-592.6162,4,0.07019674,0,0.24936685,0.24936685,4.713342e-05,0.0028279326,6.3998864e-06,0.07019674,0.15654892,0.24888243,0.021573879,5.9031427e-06,1.4520551e-08,1.5543745e-06,0.0016293824,0.24749151,0.0014200365,1.2967138e-06
