uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability
-449.7554,2,1.0,2,1.0,1.4935298e-11,3.8669708e-13,1.0,2.6507024e-08,9.772278e-13
-707.56116,1,0.9998765,1,0.9998765,9.903705e-10,0.9998765,8.7386106e-05,3.6061418e-05,3.782564e-09
-187.24423,4,0.9999621,4,0.9999621,2.2877948e-09,3.4914664e-09,4.164321e-09,3.790349e-05,0.9999621
28.215927,0,1.0,0,1.0,1.0,4.0317013e-14,6.043419e-10,1.0627131e-08,2.9015795e-13
-135.72491,2,0.9824111,2,0.9824111,0.0003629422,1.7431685e-08,0.9824111,0.0172213,4.7321328e-06
-760.6719,1,0.99957985,1,0.99957985,3.4396223e-07,0.99957985,7.82704e-05,0.00013919103,0.0002022888
-468.04703,4,0.9999039,4,0.9999039,2.1219542e-08,1.9147091e-08,8.781494e-08,9.594491e-05,0.9999039
-599.38306,3,0.99716705,3,0.99716705,0.00013075401,1.2236019e-07,6.347624e-08,0.99716705,0.0027019465
-761.5533,1,0.40342325,2,0.5711033,7.4323617e-07,0.40342325,0.5711033,0.025397135,7.554035e-05
-174.3325,0,1.0,0,1.0,1.0,1.1611746e-17,8.440749e-09,3.8709908e-10,2.0703979e-12
-100.71353,2,1.0,2,1.0,5.435714e-12,1.08233186e-13,1.0,3.4921896e-10,1.1076236e-11
-423.615,0,1.0,0,1.0,1.0,1.0597009e-16,5.35241e-16,4.6154334e-11,6.4331818e-15
-541.7544,2,0.9999999,2,0.9999999,1.3974673e-11,1.4939064e-10,0.9999999,1.5666559e-07,7.4833784e-10
-674.19104,3,0.9970983,3,0.9970983,0.001339121,0.00071567093,1.2476804e-05,0.9970983,0.000834375
-325.43918,3,0.9958956,3,0.9958956,0.000108116634,8.5071215e-06,4.8309166e-06,0.9958956,0.003982957
84.27626,4,0.9836812,4,0.9836812,0.00061445904,1.6606871e-05,4.078364e-08,0.01568764,0.9836812
-448.037,3,0.9980258,3,0.9980258,4.0766612e-05,1.681169e-07,8.224082e-08,0.9980258,0.0019332338
-675.3699,4,0.9999924,4,0.9999924,2.8195744e-09,2.5499533e-06,1.2141733e-07,5.011256e-06,0.9999924
-441.3368,1,0.038261544,3,0.9209278,1.0312888e-06,0.038261544,0.030186465,0.9209278,0.010623161
-429.42432,3,0.0005266244,0,0.9994734,0.9994734,2.2048423e-09,3.2091923e-11,0.0005266244,1.7822148e-09
-636.404,2,1.0,2,1.0,4.862349e-12,5.5220303e-12,1.0,5.2685056e-08,8.698354e-11
-769.7192,1,0.9999999,1,0.9999999,2.8240412e-09,0.9999999,4.673122e-09,6.598261e-08,1.2261246e-09
19.410362,4,0.99625766,4,0.99625766,6.6162266e-07,0.00040429455,4.966419e-07,0.0033369495,0.99625766
-126.29498,4,0.9994906,4,0.9994906,1.30176695e-05,0.00029746137,4.76043e-07,0.0001983982,0.9994906
-32.582497,0,1.0,0,1.0,1.0,1.2235927e-12,1.6523963e-10,2.6999375e-08,8.891624e-12
-18.170118,0,0.9999999,0,0.9999999,0.9999999,5.613267e-13,3.850066e-09,6.917504e-08,2.2006529e-10
-742.57935,1,0.99769896,1,0.99769896,3.1341605e-07,0.99769896,0.0010839715,0.0012142139,2.5467436e-06
-174.32892,0,1.0,0,1.0,1.0,8.3649087e-13,1.1324476e-09,5.0188764e-09,3.4584926e-12
-545.0203,2,0.9999999,2,0.9999999,3.7183364e-11,6.742936e-10,0.9999999,9.655062e-08,2.1394528e-10
-628.254,4,0.99712986,4,0.99712986,2.4021485e-08,3.197082e-07,0.0002032345,0.002666645,0.99712986
-82.18443,0,0.9998443,0,0.9998443,0.9998443,1.0817452e-08,3.2838665e-10,0.00015560503,2.3298739e-08
-636.7859,1,0.99992895,1,0.99992895,5.213749e-07,0.99992895,6.39219e-08,3.3108325e-05,3.7428483e-05
-414.8034,2,1.0,2,1.0,3.4403789e-09,1.7318219e-10,1.0,2.1640718e-08,1.1301295e-10
-474.5279,3,0.9993986,3,0.9993986,0.00025060526,9.292339e-07,3.1435923e-07,0.9993986,0.00034959847
-347.69507,4,0.998231,4,0.998231,2.255707e-06,0.0001730824,7.3868655e-08,0.0015936259,0.998231
18.917973,0,0.9998348,0,0.9998348,0.9998348,9.779676e-08,1.338848e-06,0.0001513589,1.2398824e-05
-130.49847,0,1.0,0,1.0,1.0,1.40044845e-14,5.034098e-10,1.1357035e-08,1.151714e-10
-731.2579,3,0.7546943,3,0.7546943,1.9531186e-05,8.808904e-06,2.5104166e-05,0.7546943,0.24525227
-492.39374,3,0.015219367,1,0.9846503,1.7905e-05,0.9846503,7.3066224e-07,0.015219367,0.00011157431
-355.5274,0,0.99863595,0,0.99863595,0.99863595,7.9910856e-10,1.5913479e-11,0.0013639663,1.0560503e-07
-339.99545,2,0.99870276,2,0.99870276,5.787267e-07,3.1082816e-06,0.99870276,0.0012935536,3.5122895e-08
-293.46466,2,1.0,2,1.0,9.59001e-10,7.7290463e-10,1.0,2.4951298e-08,2.1888045e-08
-249.9876,2,0.9999999,2,0.9999999,2.5859461e-09,9.198363e-13,0.9999999,9.403185e-08,3.2178984e-10
-289.24695,0,0.9785333,0,0.9785333,0.9785333,0.00011009733,1.2100131e-06,0.015947707,0.0054077143
68.10603,0,0.92156774,0,0.92156774,0.92156774,7.513529e-05,0.0011233609,0.06814163,0.009092134
-619.2634,4,0.99996173,4,0.99996173,5.205017e-09,7.681784e-09,4.5431307e-06,3.3672946e-05,0.99996173
-145.0155,4,0.9653503,4,0.9653503,0.0048399777,1.24267e-05,1.7277973e-05,0.02978,0.9653503
-393.7921,3,0.8801928,3,0.8801928,3.14884e-08,1.4069235e-06,0.0010040347,0.8801928,0.11880166
-800.4564,1,0.9999994,1,0.9999994,9.071873e-11,0.9999994,3.3209952e-07,2.5568272e-07,2.313494e-09
