uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability
-449.7554,2,1.0,2,1.0,5.891637e-13,3.3411136e-12,1.0,2.4915616e-09,2.4232625e-11
-707.56116,1,0.9999207,1,0.9999207,5.9399246e-09,0.9999207,6.26461e-05,1.664149e-05,1.1516256e-09
-187.24423,4,0.9999014,4,0.9999014,6.151199e-08,3.148365e-08,7.5416246e-08,9.835894e-05,0.9999014
28.215927,0,1.0,0,1.0,1.0,5.638584e-12,3.8296033e-09,1.6588526e-08,8.939869e-12
-135.72491,2,0.979369,2,0.979369,0.00091338344,2.0091645e-06,0.979369,0.019713566,2.0192415e-06
-760.6719,1,0.9988921,1,0.9988921,6.35392e-06,0.9988921,6.302985e-05,0.00012158016,0.0009170279
-468.04703,4,0.99997485,4,0.99997485,5.5566485e-09,8.660891e-10,1.6214102e-09,2.5094867e-05,0.99997485
-599.38306,3,0.9751729,3,0.9751729,0.00027364164,3.4688255e-05,5.472574e-08,0.9751729,0.024518836
-761.5533,1,0.59443647,1,0.59443647,2.0885534e-07,0.59443647,0.097233765,0.30792508,0.00040446062
-174.3325,0,1.0,0,1.0,1.0,3.9427862e-14,8.804997e-12,7.3759937e-10,1.6404632e-10
-100.71353,2,1.0,2,1.0,1.1892137e-11,3.6909223e-10,1.0,6.607625e-10,4.9782473e-11
-423.615,0,0.999998,0,0.999998,0.999998,5.3878914e-08,7.769066e-11,2.0156942e-06,8.003439e-09
-541.7544,2,1.0,2,1.0,3.3922577e-13,2.33427e-13,1.0,1.7795523e-09,1.173696e-12
-674.19104,3,0.9999597,3,0.9999597,4.611545e-06,3.1110438e-05,1.3132599e-07,0.9999597,4.379665e-06
-325.43918,3,0.9991768,3,0.9991768,0.00019824287,4.1586114e-07,2.7176151e-05,0.9991768,0.0005973779
84.27626,4,0.92192304,4,0.92192304,0.0011080371,8.8159885e-07,5.7697296e-09,0.07696805,0.92192304
-448.037,3,0.99991417,3,0.99991417,7.862724e-05,3.3556134e-07,1.281901e-08,0.99991417,6.9051994e-06
-675.3699,4,0.99996126,4,0.99996126,2.2051604e-06,8.989391e-06,3.5589483e-07,2.7200966e-05,0.99996126
-441.3368,1,0.09745368,2,0.55565554,3.3802423e-06,0.09745368,0.55565554,0.34618524,0.0007021411
-429.42432,3,0.68809485,3,0.68809485,0.28834197,0.023481924,1.0656638e-06,0.68809485,8.011431e-05
-636.404,2,1.0,2,1.0,1.205214e-11,5.2802857e-08,1.0,1.1132613e-08,8.944772e-10
-769.7192,1,1.0,1,1.0,2.407081e-10,1.0,2.6459428e-09,2.2795719e-08,3.8874273e-12
19.410362,4,0.99999154,4,0.99999154,1.917672e-09,3.3063376e-09,8.161317e-09,8.463809e-06,0.99999154
-126.29498,4,0.9999591,4,0.9999591,4.418156e-08,1.1421152e-08,9.582972e-08,4.073064e-05,0.9999591
-32.582497,0,1.0,0,1.0,1.0,1.3602134e-12,1.8584984e-10,4.649269e-09,5.1020414e-11
-18.170118,0,1.0,0,1.0,1.0,4.3789656e-11,9.963552e-10,1.6631834e-08,3.691287e-11
-742.57935,1,0.9970252,1,0.9970252,6.255378e-06,0.9970252,0.0008530363,0.002115209,2.9081292e-07
-174.32892,0,1.0,0,1.0,1.0,1.8075484e-13,1.1080595e-10,2.1418112e-08,6.7261507e-13
-545.0203,2,1.0,2,1.0,2.3342266e-12,6.277231e-12,1.0,1.920995e-08,9.250523e-11
-628.254,4,0.992547,4,0.992547,5.7260423e-09,4.1433923e-10,2.2436564e-06,0.0074508316,0.992547
-82.18443,0,0.9999975,0,0.9999975,0.9999975,1.0717932e-08,2.6530741e-11,2.5355573e-06,3.2760001e-09
-636.7859,1,0.9999635,1,0.9999635,1.4843621e-07,0.9999635,9.832354e-08,3.5267374e-05,9.595254e-07
-414.8034,2,1.0,2,1.0,1.3281683e-10,1.6253617e-09,1.0,4.3653164e-10,7.0951047e-13
-474.5279,3,0.9944733,3,0.9944733,0.0053402227,2.945432e-05,6.047431e-08,0.9944733,0.00015692883
-347.69507,4,0.82465917,4,0.82465917,0.0002939015,0.00867244,2.7148038e-05,0.16634732,0.82465917
18.917973,0,0.999974,0,0.999974,0.999974,5.0263356e-08,1.5319215e-06,2.368695e-05,7.298904e-07
-130.49847,0,0.99999964,0,0.99999964,0.99999964,7.857653e-09,4.21626e-09,3.9663286e-07,1.5255891e-10
-731.2579,3,0.9566459,3,0.9566459,0.0013001519,1.1064177e-06,3.4511382e-07,0.9566459,0.042052496
-492.39374,3,0.99774003,3,0.99774003,3.2484538e-06,0.002256777,7.466941e-09,0.99774003,2.30474e-08
-355.5274,0,0.99702376,0,0.99702376,0.99702376,2.8751188e-07,8.756921e-11,0.0029599154,1.6034817e-05
-339.99545,2,0.94304144,2,0.94304144,5.6098823e-05,2.7030867e-06,0.94304144,0.056899775,2.0071775e-08
-293.46466,2,1.0,2,1.0,3.224812e-13,1.6832761e-12,1.0,5.902294e-11,5.373526e-11
-249.9876,2,1.0,2,1.0,2.9181353e-13,5.3391378e-11,1.0,1.7032873e-08,5.9169304e-13
-289.24695,0,0.95434225,0,0.95434225,0.95434225,0.0008896325,1.8839897e-05,0.043607008,0.0011423358
68.10603,0,0.9970701,0,0.9970701,0.9970701,5.8016517e-06,0.0007278095,0.0017374582,0.00045883507
-619.2634,4,0.99985063,4,0.99985063,6.197576e-09,6.2288863e-09,3.98039e-05,0.0001095764,0.99985063
-145.0155,4,0.99990594,4,0.99990594,1.4957113e-05,7.6801837e-07,5.5790086e-05,2.2529646e-05,0.99990594
-393.7921,3,0.0042537567,4,0.9953526,6.0330336e-08,1.4405292e-08,0.0003935196,0.0042537567,0.9953526
-800.4564,1,0.99994814,1,0.99994814,2.6275728e-07,0.99994814,5.1899826e-07,5.1090326e-05,5.6809585e-10
-263.24957,4,0.99999964,4,0.99999964,9.382696e-10,1.1044041e-11,4.373442e-09,3.850987e-07,0.99999964
-694.87646,1,0.8370047,1,0.8370047,3.972724e-06,0.8370047,0.0018830692,0.16087258,0.00023558296
-411.07202,0,1.0,0,1.0,1.0,3.240719e-14,2.7309023e-13,6.256741e-09,1.1533192e-09
-246.48512,3,0.002619251,4,0.99734914,2.5984795e-07,2.741023e-09,3.1373136e-05,0.002619251,0.99734914
-187.45615,3,0.7616083,3,0.7616083,0.23839171,3.3368877e-08,2.5845577e-09,0.7616083,1.2907035e-10
-612.6927,1,0.9947789,1,0.9947789,2.342657e-06,0.9947789,0.00035534936,0.004863291,8.914081e-08
-433.0112,3,0.99848396,3,0.99848396,9.261351e-08,0.00044518788,0.0010508038,0.99848396,2.0026166e-05
-660.58185,4,0.98079133,4,0.98079133,9.339404e-10,5.441104e-10,1.2911547e-08,0.019208673,0.98079133
-289.62094,0,0.99999964,0,0.99999964,0.99999964,1.42052405e-08,4.369855e-10,3.1116457e-07,2.5499473e-08
-63.45455,0,0.99999714,0,0.99999714,0.99999714,1.1863568e-09,7.965378e-08,2.6422576e-06,7.4174864e-08
-704.66406,1,0.99989057,1,0.99989057,6.6024023e-07,0.99989057,1.3549976e-06,0.000103579354,3.8408975e-06
-11.379494,0,0.99999976,0,0.99999976,0.99999976,1.5487644e-12,1.8206029e-13,2.8706592e-07,2.8916511e-09
-521.14905,1,0.9954165,1,0.9954165,4.0426708e-06,0.9954165,6.841243e-06,0.0044915657,8.1062266e-05
-485.76855,2,0.9999995,2,0.9999995,1.6320843e-08,4.1688284e-07,0.9999995,3.781152e-10,1.06176325e-10
-347.54248,4,0.99999774,4,0.99999774,3.1923213e-09,2.0939736e-10,2.9530973e-08,2.2062106e-06,0.99999774
-232.5159,2,0.9999988,2,0.9999988,3.5724582e-10,7.357596e-07,0.9999988,4.255461e-07,3.66398e-12
108.184975,0,0.9999988,0,0.9999988,0.9999988,3.5423875e-09,3.5702406e-08,1.1442986e-06,1.4270617e-09
49.732616,0,1.0,0,1.0,1.0,9.379065e-14,2.4824842e-15,7.904179e-09,2.5190134e-13
-95.36192,3,0.56149495,3,0.56149495,0.031320672,0.32011232,0.08705316,0.56149495,1.885445e-05
-481.44437,3,0.9971577,3,0.9971577,0.00054400816,0.0022726378,2.3992989e-06,0.9971577,2.3283153e-05
-835.3268,1,0.99999154,1,0.99999154,1.3939092e-08,0.99999154,7.726482e-08,8.434657e-06,6.7660864e-09
-662.1202,4,0.89736474,4,0.89736474,1.7607495e-05,1.8423609e-05,4.0671704e-05,0.10255853,0.89736474
-788.72656,1,0.99999547,1,0.99999547,2.9208191e-08,0.99999547,3.2805442e-06,1.2011714e-06,1.1364806e-12
-353.1646,4,0.9999888,4,0.9999888,8.889265e-09,5.1147094e-11,2.2249014e-09,1.1232013e-05,0.9999888
-131.37753,0,1.0,0,1.0,1.0,3.4394486e-12,4.46931e-12,2.7212796e-08,3.2728528e-10
-518.74176,2,1.0,2,1.0,1.9339686e-12,4.2573327e-11,1.0,8.880895e-12,6.940347e-14
-334.00226,3,0.32103464,0,0.67896503,0.67896503,2.996735e-07,3.4596683e-12,0.32103464,4.2921922e-10
-392.25244,1,0.89826965,1,0.89826965,2.0492744e-06,0.89826965,0.0011911034,0.100459084,7.816487e-05
-439.9523,0,0.9946456,0,0.9946456,0.9946456,0.005186041,2.0056696e-05,0.00012691038,2.1455257e-05
-657.18805,3,0.999479,3,0.999479,2.1782449e-05,0.00030360982,2.2027173e-07,0.999479,0.00019543667
-871.2786,1,0.99872404,1,0.99872404,5.1319788e-08,0.99872404,1.1294711e-05,0.0012639879,6.1045876e-07
-391.02356,4,0.12613057,3,0.872328,0.0003989657,9.166821e-06,0.0011332281,0.872328,0.12613057
-767.19653,3,0.8720862,3,0.8720862,0.0005123272,0.00042559986,0.0003723437,0.8720862,0.12660344
-302.2564,2,0.99999714,2,0.99999714,1.155519e-07,1.3794247e-06,0.99999714,1.3488383e-06,4.059256e-08
-728.80273,1,0.9999975,1,0.9999975,9.211031e-10,0.9999975,1.4233518e-09,2.456799e-06,2.2392829e-11
-723.7728,1,0.99998,1,0.99998,1.8041172e-08,0.99998,1.3661985e-05,6.0999278e-06,2.1262818e-07
-29.853436,0,0.9999809,0,0.9999809,0.9999809,2.5090651e-08,5.761389e-08,1.7946733e-05,1.0257302e-06
-485.31943,2,1.0,2,1.0,4.619925e-11,3.2192833e-08,1.0,1.9665688e-08,3.9056137e-12
-1007.5597,1,0.99974865,1,0.99974865,3.0371586e-07,0.99974865,8.056652e-05,0.00017040047,3.3012014e-08
-332.35764,3,0.99999976,3,0.99999976,1.3401812e-07,5.7322413e-08,3.2622665e-08,0.99999976,8.771868e-09
-629.98975,3,0.55447716,3,0.55447716,0.000111013025,0.4357386,0.000571254,0.55447716,0.009102047
-763.03485,1,0.9997298,1,0.9997298,8.466026e-08,0.9997298,0.00016186087,0.000108043576,1.01886485e-07
-227.271,4,0.9999951,4,0.9999951,7.994048e-09,1.4879082e-09,1.1421825e-08,4.8908487e-06,0.9999951
-736.0598,3,0.99949586,3,0.99949586,0.00013097891,0.00019706735,2.987313e-07,0.99949586,0.00017572824
-282.0798,4,0.9495166,4,0.9495166,8.0924394e-08,1.0647414e-08,0.0031482347,0.047335092,0.9495166
-320.5786,2,0.9999912,2,0.9999912,1.257314e-08,8.65069e-06,0.9999912,6.146661e-08,2.5099379e-08
-721.2435,3,0.9964623,3,0.9964623,8.323403e-05,0.0002624472,3.223632e-05,0.9964623,0.0031598376
-306.3769,2,1.0,2,1.0,1.6821745e-13,3.0554465e-12,1.0,2.1213384e-10,1.0835283e-12
-304.97192,0,0.9999999,0,0.9999999,0.9999999,3.0786807e-13,1.8519357e-12,7.904604e-08,1.6619545e-10
-884.9061,1,0.9968263,1,0.9968263,1.7061053e-07,0.9968263,1.940916e-06,0.0031386488,3.3090277e-05
-98.75273,0,0.9998229,0,0.9998229,0.9998229,1.9859581e-07,5.1475027e-08,0.00017406349,2.7046058e-06
-53.853905,4,0.9996437,4,0.9996437,0.00016327489,7.276193e-08,3.5528952e-05,0.00015740901,0.9996437
-778.7869,1,0.9996885,1,0.9996885,5.9114962e-05,0.9996885,1.3243402e-06,8.998255e-05,0.00016114677
-757.1728,4,1.0,4,1.0,3.875749e-10,1.4862165e-13,2.1335595e-11,3.5101686e-09,1.0
-533.36584,2,0.9999999,2,0.9999999,6.78325e-13,3.3346803e-10,0.9999999,1.1232329e-07,1.0842705e-12
-608.9951,4,0.99999845,4,0.99999845,4.732678e-08,6.500699e-09,3.1576484e-09,1.4634792e-06,0.99999845
-368.93405,0,0.97655576,0,0.97655576,0.97655576,1.1550669e-06,2.8302393e-08,0.0014233382,0.02201966
-419.33057,2,0.9999999,2,0.9999999,4.23524e-10,2.1997044e-10,0.9999999,4.4339206e-08,6.402149e-08
-886.0804,3,0.071970336,4,0.9173888,0.010543514,9.030256e-05,7.060635e-06,0.071970336,0.9173888
-511.02115,3,0.99849534,3,0.99849534,0.0008437175,0.0005450892,2.028182e-06,0.99849534,0.00011384777
