uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability,5_class_probability,6_class_probability,7_class_probability,8_class_probability,9_class_probability
-526.171,1,0.099696614,5,0.10654081,0.09868173,0.099696614,0.09625885,0.101335034,0.09708473,0.10654081,0.10023948,0.10051552,0.10180874,0.097838506
-542.9119,8,0.10224809,4,0.10821375,0.10190201,0.09114311,0.1042497,0.0911303,0.10821375,0.09490459,0.10149663,0.10437253,0.10224809,0.10033931
124.755905,2,0.10096389,7,0.10736795,0.09270424,0.104925245,0.10096389,0.103284284,0.097435676,0.097465664,0.09727013,0.10736795,0.096288465,0.10229444
-797.5291,4,0.10645975,4,0.10645975,0.10204158,0.103526786,0.09951244,0.10293349,0.10645975,0.10452504,0.094301194,0.104591995,0.08486919,0.0972385
-819.34973,9,0.1026433,7,0.104561985,0.096044786,0.0964326,0.10125865,0.10340998,0.09988745,0.091889225,0.1016414,0.104561985,0.10223061,0.1026433
-721.2435,8,0.108311936,8,0.108311936,0.084604815,0.10338428,0.09873836,0.10516291,0.09710958,0.09862387,0.098610945,0.10399979,0.108311936,0.10145348
-626.9623,9,0.102971725,9,0.102971725,0.101879045,0.100690715,0.10024349,0.09811044,0.09576291,0.09691079,0.10225184,0.10030237,0.1008767,0.102971725
-32.582497,5,0.10218745,7,0.109627254,0.0927008,0.0977228,0.09483864,0.10158864,0.10201034,0.10218745,0.09579091,0.109627254,0.09877512,0.10475807
-710.7244,8,0.10690487,9,0.10748827,0.09157432,0.10479701,0.0932471,0.09410038,0.093471095,0.1037092,0.098409764,0.10629798,0.10690487,0.10748827
-1097.2751,9,0.10013581,3,0.104111806,0.10258539,0.09654677,0.10117661,0.104111806,0.09765212,0.094961226,0.10239954,0.10398231,0.09644846,0.10013581
-435.13922,9,0.10643767,9,0.10643767,0.097469255,0.098491795,0.09945093,0.10107447,0.09561451,0.09278323,0.10369753,0.10170889,0.103271775,0.10643767
