uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability,5_class_probability,6_class_probability,7_class_probability,8_class_probability,9_class_probability,10_class_probability,11_class_probability,12_class_probability,13_class_probability,14_class_probability
-510.4671,5,0.15111168,0,0.5196695,0.5196695,0.00013479406,0.008630461,0.00458215,0.013320365,0.15111168,0.045112412,0.00046915395,2.5571257e-05,0.006281471,0.034015708,0.037602756,0.17534442,0.0032831798,0.00041633763
-320.5786,3,0.990446,3,0.990446,0.00015368615,1.963507e-05,1.4518687e-05,0.990446,1.5888005e-05,0.00035311547,6.641876e-05,0.00058479706,7.722797e-06,0.0004754229,0.0016380993,1.4984174e-05,0.0053720735,4.2727152e-07,0.00083723717
-510.32983,14,0.881154,14,0.881154,0.08222832,0.004379084,2.475398e-05,8.646421e-06,0.004766288,4.62579e-05,6.5304936e-05,5.8327983e-05,1.8117049e-05,0.014343588,7.841863e-05,0.0003452683,0.0051153223,0.007368354,0.881154
-364.51648,12,0.031620994,13,0.9388378,5.165543e-06,2.9149073e-06,0.0010375949,3.8385428e-05,1.8693207e-05,2.4899506e-07,0.0007407203,1.5783483e-07,0.0002660404,0.0016600195,0.024797162,0.0009721401,0.031620994,0.9388378,1.8952909e-06
21.177338,10,0.0015088131,5,0.7712433,0.00025525052,3.7366124e-05,0.021872273,0.0007443216,0.005322687,0.7712433,0.17698278,0.0004378855,0.020515848,5.006362e-05,0.0015088131,0.00051010057,9.307299e-05,0.00038692824,3.944004e-05
-515.1581,0,1.6838354e-06,1,0.5464738,1.6838354e-06,0.5464738,5.777202e-08,1.3559881e-07,3.0256043e-08,4.209562e-08,1.5951896e-09,1.1738474e-06,0.4535208,1.4376669e-08,3.4447237e-10,2.8483651e-08,1.3578205e-07,2.1051155e-06,1.1614492e-10
-391.82968,5,0.08400389,6,0.8249279,0.0012677303,0.0014056184,0.00560117,1.5247673e-05,0.014510308,0.08400389,0.8249279,0.00022348714,5.1612966e-05,1.0849549e-05,0.05939624,0.0068830713,0.00012083057,0.0015697952,1.2146006e-05
-761.5533,9,0.18677145,11,0.3413277,0.01870903,0.005771661,0.0032509032,0.13306804,1.3426937e-05,0.00028939897,0.0037548195,0.00014185156,1.135705e-05,0.18677145,0.0062413015,0.3413277,0.023237938,0.0027197602,0.2746913
68.10603,8,0.76980245,8,0.76980245,0.00093263824,1.7593722e-05,4.0218663e-05,0.0012860935,0.000117196156,0.014119792,0.20934843,0.00051529444,0.76980245,1.2324685e-05,0.00023466912,0.0017691309,1.6899852e-05,0.0015257677,0.00026148616
-756.3336,9,0.6368946,9,0.6368946,0.00024298055,0.0009190898,0.041477863,0.0005502417,0.0010295291,0.00027096982,0.025270334,0.00062708586,0.0011278943,0.6368946,0.03380266,0.0022584544,0.0019634634,0.19805373,0.055511076
