uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability,5_class_probability,6_class_probability,7_class_probability,8_class_probability,9_class_probability
-889.9657,2,0.73150575,2,0.73150575,0.20399308,0.0035690353,0.73150575,0.015596558,0.0027115576,0.0018006763,0.003705484,0.0007834562,0.00018288905,0.036151472
-230.30803,0,0.014361409,7,0.81523395,0.014361409,0.009777183,0.03271636,0.000167252,0.005671963,0.0015279208,0.001499697,0.81523395,0.002087715,0.116956614
-665.4009,2,0.30669355,9,0.34567976,0.11455224,0.1584416,0.30669355,0.0010212681,0.020611463,0.0057931445,0.021512331,0.023267915,0.002426804,0.34567976
-447.31125,6,0.08178588,1,0.3554456,0.23999715,0.3554456,0.10455426,0.014084548,0.12935331,0.053412817,0.08178588,0.0025349285,0.0014778988,0.017353654
-905.1408,0,0.7186714,0,0.7186714,0.7186714,0.010480781,0.12275247,0.008461164,0.026238736,0.022376481,0.017875383,0.010841316,0.00033684008,0.061965395
-207.29955,5,0.13961773,4,0.30130568,0.093263924,0.16669838,0.063384205,0.0012589213,0.30130568,0.13961773,0.19879827,0.02533501,0.0013258992,0.009012007
-431.93475,6,0.12998012,5,0.34629905,0.23641843,0.063986585,0.026730476,0.0008968152,0.18429512,0.34629905,0.12998012,0.0074680345,0.0003129133,0.0036123975
-427.79593,4,0.21351206,7,0.2395238,0.10459473,0.00014941324,0.0074318745,3.90483e-06,0.21351206,0.19829766,0.21819265,0.2395238,0.015211662,0.0030821732
124.755905,3,0.99936897,3,0.99936897,5.4209802e-05,1.6605163e-06,0.00039829194,0.99936897,3.6757607e-05,1.6963631e-07,3.369393e-05,1.9496206e-08,6.694364e-08,0.00010618693
-1007.5597,9,0.34725055,2,0.40810058,0.2083654,0.0037977083,0.40810058,0.025552485,0.0030925702,0.00032912596,0.0027151054,0.0007431996,5.321152e-05,0.34725055
-339.99545,3,0.9911584,3,0.9911584,0.0010904671,1.4703927e-05,0.0021050759,0.9911584,0.00015051868,3.6237005e-05,0.00011138526,0.00012719179,3.3864183e-06,0.0052025015
-368.54224,2,0.1793463,1,0.34130368,0.21705101,0.34130368,0.1793463,0.002014066,0.056722075,0.04677041,0.11721603,0.0038859886,0.0042524403,0.031437982
-449.7554,3,0.9993309,3,0.9993309,0.00016038107,2.1740374e-05,0.00042257263,0.9993309,1.9998168e-05,1.1362595e-06,1.0122533e-05,2.8842683e-07,3.0208255e-07,3.2627922e-05
-752.66235,7,0.8803417,7,0.8803417,0.0027870054,0.00019742623,0.0006538613,4.1986373e-06,0.008143954,0.0044550025,0.0014941228,0.8803417,1.6542675e-05,0.10190618
-19.921371,9,0.9656791,9,0.9656791,0.0025384778,1.8861323e-05,0.00095622,1.6388001e-05,0.00019991747,0.00015201641,0.00020846752,0.03017989,5.061642e-05,0.9656791
-458.16412,4,0.3957748,4,0.3957748,0.0913168,0.011428685,0.26823455,0.000325741,0.3957748,0.0069751693,0.14930053,0.053091545,0.0025708356,0.02098137
-292.8531,1,0.049600102,7,0.5712665,0.026413998,0.049600102,0.12346042,1.7563968e-06,0.04029922,0.00039860085,0.006182477,0.5712665,0.17885281,0.0035241174
-757.1728,1,0.82785064,1,0.82785064,0.057166856,0.82785064,0.055755384,0.00013642116,0.010360284,0.00082688045,0.002633424,0.014417689,0.0008039244,0.030048477
-619.2634,1,0.5109562,1,0.5109562,0.23071308,0.5109562,0.035440434,0.0019126179,0.08559311,0.03186348,0.04923563,0.017125895,0.0017652449,0.035394255
-419.45694,4,0.11810703,7,0.5031458,0.012236524,9.935828e-06,0.0069941636,1.37958125e-08,0.11810703,0.20252563,0.14842498,0.5031458,0.008482249,7.369066e-05
-489.91943,0,0.17985027,1,0.27400598,0.17985027,0.27400598,0.10035122,2.6109103e-05,0.23107447,0.019263092,0.14352712,0.0375902,0.0069968835,0.007314669
-349.22507,6,0.2542099,5,0.66687584,0.0018404586,0.00011644726,0.0006408751,8.7363595e-08,0.07427037,0.66687584,0.2542099,0.0019230233,5.4976637e-05,6.809268e-05
-352.32843,5,0.6550296,5,0.6550296,0.004413033,0.0004284163,0.00063255447,9.848042e-07,0.06428946,0.6550296,0.27466097,0.00041983684,5.2914947e-05,7.222614e-05
-306.3769,3,0.9994844,3,0.9994844,0.0002869072,2.1507656e-05,0.00012504485,0.9994844,2.3515258e-06,9.955972e-07,1.1394609e-06,1.1105132e-06,7.909893e-08,7.645129e-05
-11.379494,8,0.99723995,8,0.99723995,5.8975766e-06,3.073964e-05,0.0016874112,1.1943669e-07,0.000783393,4.2930544e-08,0.00012544947,0.00012644412,0.99723995,5.749425e-07
-703.4131,7,0.09538299,8,0.80895543,0.00969027,0.009324847,0.07563,3.9191914e-06,0.00010987092,1.8695493e-05,4.028971e-05,0.09538299,0.80895543,0.0008437346
