uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability,5_class_probability,6_class_probability,7_class_probability,8_class_probability,9_class_probability
-526.171,1,0.77829933,1,0.77829933,0.0021259333,0.77829933,0.0022134245,0.031317804,0.009529876,0.012361029,0.0060869404,0.1046958,0.012437532,0.040932294
-542.9119,8,0.07670085,9,0.79545695,0.0034663058,0.005472666,0.02143621,0.004801052,0.012102203,0.009606221,0.022229452,0.048728086,0.07670085,0.79545695
124.755905,2,0.8666025,2,0.8666025,0.0146746235,0.023106549,0.8666025,0.0032133781,0.007530034,0.010159882,0.01379533,0.05231219,0.00430456,0.0043010293
-797.5291,4,0.95042545,4,0.95042545,0.009241377,0.004544111,0.004563158,0.0077410904,0.95042545,0.0047140126,0.0059337635,0.0038169085,0.003021902,0.005998195
-819.34973,9,0.78248066,9,0.78248066,0.0127962865,0.044548955,0.0063606035,0.02402216,0.02355085,0.01841568,0.035406683,0.017389651,0.035028506,0.78248066
-721.2435,8,0.59136546,8,0.59136546,0.0060332958,0.10021561,0.0023055193,0.267206,0.015716296,0.00568001,0.0045516477,0.0058487807,0.59136546,0.001077417
-626.9623,9,0.9732502,9,0.9732502,0.00073316146,0.002867599,0.0010478834,0.0005996017,0.0011111421,0.0029431933,0.0039100097,0.0028586541,0.010678486,0.9732502
-32.582497,5,0.95197374,5,0.95197374,0.003937337,0.008349871,0.006006205,0.0033307888,0.0024583717,0.95197374,0.0085064005,0.004841451,0.0037380217,0.0068577896
-710.7244,8,0.81062496,8,0.81062496,0.006319933,0.034573536,0.0007094279,0.13536485,0.0035383382,0.003099252,0.0037961118,0.0009930417,0.81062496,0.0009805934
-1097.2751,9,0.5336037,9,0.5336037,0.011636687,0.025927057,0.015029821,0.023036346,0.022849493,0.028108895,0.055121765,0.039871164,0.244815,0.5336037
-435.13922,9,0.6858321,9,0.6858321,0.008788253,0.011880005,0.051740527,0.010204858,0.019121423,0.026554352,0.06717177,0.05931443,0.059392318,0.6858321
-377.23993,4,0.46200493,4,0.46200493,0.1408349,0.014953849,0.04989168,0.041890293,0.46200493,0.0370835,0.044195615,0.14732315,0.03132679,0.030495366
-355.54556,2,0.9009305,2,0.9009305,0.011011924,0.024980575,0.9009305,0.0024696009,0.0040141605,0.008733058,0.006814489,0.029972147,0.008429847,0.0026436946
-619.2634,0,0.9874817,0,0.9874817,0.9874817,0.0007290374,0.0007654376,0.0075308247,0.00040959087,0.00035620705,0.00011208323,1.7878807e-05,0.0015947538,0.0010024996
-723.7728,6,0.07715451,7,0.47206232,0.012548558,0.18878303,0.009460968,0.02371702,0.02222813,0.021638459,0.07715451,0.47206232,0.04369273,0.12871422
-779.3545,7,0.9819962,7,0.9819962,0.0001485758,0.011072075,0.00069018657,0.00067192776,0.0011172522,0.0021920325,0.00051754,0.9819962,0.0013020952,0.00029215784
-657.18805,8,0.46874774,8,0.46874774,0.014275188,0.46356884,0.0021483605,0.026289154,0.002666694,0.005732229,0.0037654557,0.009992149,0.46874774,0.0028142286
-441.3368,6,0.022479417,7,0.72902524,0.0063623837,0.10845776,0.0080742845,0.01764871,0.012314586,0.025439888,0.022479417,0.72902524,0.014665778,0.05553189
-30.318726,1,0.45457575,1,0.45457575,0.10396467,0.45457575,0.043599095,0.039416768,0.026436094,0.09548289,0.123162985,0.07585044,0.023202626,0.014308703
-292.8531,0,0.8894213,0,0.8894213,0.8894213,0.009655911,0.015958533,0.032456227,0.008058101,0.010250017,0.00622454,0.004870922,0.009645336,0.013459049
-381.03342,5,0.6171039,5,0.6171039,0.026140224,0.05839644,0.048214998,0.030076945,0.034079272,0.6171039,0.058962096,0.027237765,0.056889344,0.04289906
