uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability,5_class_probability,6_class_probability,7_class_probability,8_class_probability,9_class_probability
-889.9657,2,0.6693078,2,0.6693078,0.27990615,0.0042771706,0.6693078,0.0047236783,0.008410378,0.003794348,0.009928696,0.0024382314,0.009297178,0.007916397
-230.30803,0,0.013628873,7,0.56510293,0.013628873,0.028979031,0.04677451,0.021694882,0.026094314,0.060709152,0.038078208,0.56510293,0.15755346,0.04138468
-665.4009,2,0.45694783,2,0.45694783,0.11887565,0.015718956,0.45694783,0.007336931,0.08566577,0.19003952,0.0805836,0.01132242,0.014247701,0.01926154
-447.31125,6,0.02604211,1,0.40768963,0.12358438,0.40768963,0.015603231,0.008125877,0.1837192,0.02902861,0.02604211,0.052330676,0.007569453,0.14630684
-905.1408,0,0.36341053,0,0.36341053,0.36341053,0.12696464,0.07255389,0.039231054,0.04202805,0.20690213,0.01642088,0.01970992,0.025167154,0.08761168
-207.29955,5,0.22065935,0,0.24253666,0.24253666,0.08933548,0.069049984,0.049344927,0.13405345,0.22065935,0.108909495,0.026738087,0.02231201,0.037060596
-431.93475,6,0.055926222,5,0.6845774,0.09928249,0.011359029,0.043814614,0.01042053,0.06831009,0.6845774,0.055926222,0.0048471172,0.010140237,0.011322252
-427.79593,4,0.3247204,4,0.3247204,0.04951661,0.026617765,0.045908127,0.03215134,0.3247204,0.058584083,0.28666434,0.045326818,0.05769944,0.07281104
124.755905,3,0.9382975,3,0.9382975,0.032224637,0.0043620947,0.008029358,0.9382975,0.0025952847,0.003821613,0.0010984816,0.0045660245,0.003218337,0.001786718
-1007.5597,9,0.86832416,9,0.86832416,0.07317891,0.004877039,0.0071036057,0.0253362,0.009000054,0.00068848045,0.0029273354,0.0040470436,0.004517138,0.86832416
-339.99545,3,0.64742506,3,0.64742506,0.06381298,0.008703777,0.119171,0.64742506,0.006559969,0.033034608,0.005502727,0.09500036,0.01496824,0.0058213077
-368.54224,2,0.07778213,0,0.33022293,0.33022293,0.08833737,0.07778213,0.011606207,0.06711421,0.3141735,0.01786985,0.01324853,0.010911833,0.06873343
-449.7554,3,0.9665158,3,0.9665158,0.0046227803,0.002452009,0.0010769883,0.9665158,0.006517918,0.0018289402,0.0056975856,0.0027548927,0.0062483074,0.0022847913
-752.66235,7,0.85718817,7,0.85718817,0.013697996,0.07487491,0.0011082888,0.005932859,0.021745574,0.013702589,0.0043268534,0.85718817,0.0034817744,0.0039409096
-19.921371,9,0.95395,9,0.95395,0.008528466,0.003382533,0.002995351,0.0033747952,0.0018044004,0.0029847038,0.0009871098,0.0058300025,0.016162623,0.95395
-458.16412,4,0.71885586,4,0.71885586,0.05219487,0.004919539,0.03289827,0.014220121,0.71885586,0.06166109,0.03657427,0.06876331,0.0038402134,0.0060724393
-292.8531,1,0.40862215,1,0.40862215,0.12527043,0.40862215,0.07462476,0.024429051,0.13991697,0.035702653,0.0782173,0.0089279665,0.017965704,0.086323015
-757.1728,1,0.032966588,2,0.32575667,0.082773365,0.032966588,0.32575667,0.0041831853,0.20740083,0.115778014,0.007830882,0.21049726,0.010796027,0.0020172212
-619.2634,1,0.19382493,6,0.3746546,0.011199388,0.19382493,0.005496876,0.009544262,0.28982708,0.07627045,0.3746546,0.023767127,0.004204743,0.011210552
-419.45694,4,0.4363243,4,0.4363243,0.050229453,0.0047505475,0.13666536,0.01986148,0.4363243,0.063305795,0.017129285,0.23531657,0.029931141,0.0064860033
-489.91943,0,0.024021646,4,0.51322365,0.024021646,0.013483436,0.020488465,0.022360768,0.51322365,0.1479501,0.13349259,0.108580604,0.0070575727,0.009341146
-349.22507,6,0.149627,5,0.6429008,0.009543732,0.026469909,0.013283809,0.011742405,0.10734967,0.6429008,0.149627,0.0168892,0.010123982,0.012069408
-352.32843,5,0.930202,5,0.930202,0.0032652987,0.0020554925,0.0015468319,0.0030360469,0.021700805,0.930202,0.031355537,0.0036061069,0.0013885165,0.0018433733
-306.3769,3,0.97903275,3,0.97903275,0.009720583,0.0019764793,0.0017280246,0.97903275,0.0004420398,0.002802695,0.0002172775,0.0017763844,0.001674168,0.00062967994
-11.379494,8,0.97410405,8,0.97410405,0.0007111425,0.0020594867,0.0024882848,0.0044490295,0.002564104,0.0035489367,0.0027701927,0.0037048648,0.97410405,0.003599927
-703.4131,7,0.82368803,7,0.82368803,0.016174784,0.012566986,0.00047905926,0.017203,0.044886403,0.011059258,0.01725899,0.82368803,0.03994912,0.016734298
-1180.1235,9,0.8618674,9,0.8618674,0.021856075,0.01851042,0.0076417024,0.019191049,0.022970129,0.0060639246,0.01281346,0.016447028,0.012638822,0.8618674
-131.37753,8,0.9590728,8,0.9590728,0.001621461,0.0041399393,0.0011951487,0.00437826,0.0006721176,0.00300628,0.0134800365,0.004348362,0.9590728,0.008085558
-461.4004,5,0.9708039,5,0.9708039,0.001981302,0.002059091,0.0006589094,0.0018881302,0.009327426,0.9708039,0.009021938,0.0023438046,0.00084380346,0.001071779
-480.97034,4,0.19088571,5,0.27382392,0.15899456,0.033842985,0.08049227,0.00877695,0.19088571,0.27382392,0.16559628,0.014118239,0.017202241,0.056266844
-704.66406,9,0.6160686,9,0.6160686,0.048906732,0.18949446,0.019695092,0.014117217,0.038113456,0.016883733,0.020684566,0.01507388,0.020962248,0.6160686
-558.8168,6,0.7399206,6,0.7399206,0.0026702418,0.0012016529,0.0063222577,0.0011270789,0.21013953,0.020210646,0.7399206,0.012053889,0.0040975753,0.0022565138
-476.45886,3,0.9656848,3,0.9656848,0.0048790793,0.0028823062,0.001362641,0.9656848,0.0056262766,0.0027044285,0.006147375,0.0026699007,0.0049756668,0.003067554
