uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability
-231.04543,4,0.037835363,0,0.51175064,0.51175064,2.551727e-06,3.7177594e-09,0.45041144,0.037835363
-293.2801,0,0.9999665,0,0.9999665,0.9999665,2.6483926e-06,1.4031297e-05,2.4018411e-06,1.44463565e-05
-359.3745,2,0.36404955,3,0.6359505,5.8927046e-21,1.1402636e-09,0.36404955,0.6359505,1.1318685e-10
-403.4976,0,0.98122877,0,0.98122877,0.98122877,7.807813e-06,2.338408e-07,0.00015012705,0.018613128
-679.6528,3,0.78797305,3,0.78797305,5.3635045e-05,0.0032621925,0.00015262658,0.78797305,0.20855843
-555.61383,2,0.89846,2,0.89846,1.5359346e-09,0.023062875,0.89846,0.078477204,3.0905003e-09
-454.9634,2,1.0,2,1.0,5.6137376e-21,3.246607e-11,1.0,3.4766932e-09,2.1073334e-13
-298.70367,4,0.99979216,4,0.99979216,0.00011777722,2.6491207e-06,6.2666095e-06,8.111161e-05,0.99979216
-686.1239,1,0.34146824,3,0.5658323,7.5877516e-08,0.34146824,0.09252603,0.5658323,0.00017334061
-566.45087,1,0.027305914,3,0.93710744,5.3180033e-06,0.027305914,1.4494021e-06,0.93710744,0.035579897
-375.09357,0,0.999587,0,0.999587,0.999587,8.009443e-10,9.373375e-09,3.778825e-06,0.00040914502
-309.07373,0,0.9999833,0,0.9999833,0.9999833,3.9112834e-07,4.783061e-12,1.31942215e-05,3.1488064e-06
-329.5428,3,0.9998399,3,0.9998399,7.233267e-16,5.7801064e-10,0.00016001778,0.9998399,8.597675e-14
-141.84091,3,0.009983861,2,0.772239,1.0382844e-06,0.123271815,0.772239,0.009983861,0.09450427
-365.0661,4,0.09296271,0,0.7372457,0.7372457,5.4453826e-06,2.3756614e-09,0.16978617,0.09296271
-804.6705,1,0.59728086,1,0.59728086,2.6411873e-05,0.59728086,6.7886605e-05,0.2569476,0.14567725
