uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability
-449.7554,2,0.8141971,2,0.8141971,0.02750793,0.016640386,0.8141971,0.10603591,0.03561855
-707.56116,1,0.8788706,1,0.8788706,0.011802897,0.8788706,0.08976082,0.0071321805,0.012433549
-187.24423,4,0.94498765,4,0.94498765,0.0048541795,0.022009317,0.018443065,0.009705804,0.94498765
28.215927,0,0.91615766,0,0.91615766,0.91615766,0.016197644,0.018466406,0.03215421,0.017024184
-135.72491,2,0.6466915,2,0.6466915,0.076016285,0.12049267,0.6466915,0.08384203,0.07295755
-760.6719,1,0.9036049,1,0.9036049,0.014264203,0.9036049,0.025778845,0.031103022,0.025249049
-468.04703,4,0.92879015,4,0.92879015,0.018040659,0.015040504,0.015712695,0.022415932,0.92879015
-599.38306,3,0.5556067,3,0.5556067,0.105546884,0.023988878,0.066615775,0.5556067,0.24824175
-761.5533,1,0.47322896,1,0.47322896,0.03563015,0.47322896,0.030445406,0.34616202,0.11453351
-174.3325,0,0.96727574,0,0.96727574,0.96727574,0.012088693,0.004927367,0.004293187,0.011415002
-100.71353,2,0.9766982,2,0.9766982,0.0049000913,0.0067899525,0.9766982,0.0035825484,0.008029075
-423.615,0,0.9397411,0,0.9397411,0.9397411,0.019376874,0.013669917,0.0047686766,0.02244344
-541.7544,2,0.9579335,2,0.9579335,0.01059386,0.005369129,0.9579335,0.012955513,0.01314801
-674.19104,3,0.8662041,3,0.8662041,0.037172582,0.073883474,0.013944,0.8662041,0.008795888
-325.43918,3,0.7337637,3,0.7337637,0.07108535,0.022370312,0.07040601,0.7337637,0.102374636
84.27626,4,0.85852486,4,0.85852486,0.06250477,0.041319232,0.023380062,0.0142710395,0.85852486
-448.037,3,0.63107127,3,0.63107127,0.06896455,0.035125073,0.050172247,0.63107127,0.21466684
-675.3699,4,0.9378204,4,0.9378204,0.0052884365,0.029921556,0.016994936,0.009974727,0.9378204
