uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability,5_class_probability,6_class_probability,7_class_probability,8_class_probability,9_class_probability
-223.0591,5,0.99969697,5,0.99969697,5.99524e-12,9.636961e-08,0.00012103591,7.257049e-16,3.3932995e-06,0.99969697,0.00017867779,1.752898e-14,1.2903378e-15,8.978083e-11
-117.62955,7,0.99996305,7,0.99996305,7.910447e-09,3.327167e-07,3.6584082e-05,4.4830606e-12,8.731597e-10,1.0077282e-09,2.9858468e-10,0.99996305,7.0034436e-09,2.0387792e-13
-80.23747,2,0.99999654,2,0.99999654,2.0646079e-10,2.9990952e-06,0.99999654,6.514953e-15,3.9217042e-07,6.338932e-08,3.12796e-08,3.6836286e-15,3.1895947e-14,2.7243466e-14
-359.96838,7,0.9999999,7,0.9999999,2.7812863e-10,1.8651122e-08,1.2107735e-07,7.8812485e-17,1.8416652e-11,3.9642645e-09,3.9426195e-11,0.9999999,2.3067438e-10,1.4427038e-13
193.00186,3,6.0916614e-07,2,0.989865,5.8031453e-12,0.0053911824,0.989865,6.0916614e-07,4.554843e-09,0.0011892264,2.630982e-13,0.003485775,6.818298e-05,3.5364142e-23
87.53718,8,0.99998987,8,0.99998987,1.9914955e-06,7.610179e-12,4.651304e-06,3.9699738e-21,5.416148e-13,4.742391e-10,3.4516145e-10,3.509951e-06,0.99998987,5.67734e-21
-665.07574,9,0.9999021,9,0.9999021,7.4747215e-05,2.9750148e-12,3.1477688e-07,8.8684404e-10,7.508503e-08,7.3368155e-06,1.5410858e-05,6.891456e-18,1.2846614e-19,0.9999021
-774.92236,9,0.99986875,9,0.99986875,8.233654e-06,1.2589595e-12,5.8550727e-06,1.5394074e-10,6.5049535e-09,9.1923015e-05,2.516093e-05,3.1965789e-15,3.4095568e-18,0.99986875
-136.53358,5,0.99931026,5,0.99931026,9.7397255e-08,9.367361e-10,3.905123e-05,1.7774998e-14,2.5181842e-07,0.99931026,0.00062919257,2.8331675e-08,1.6577404e-15,2.107566e-05
-221.86327,4,1.4423624e-06,6,0.91729987,3.0788476e-06,8.9512326e-08,0.0007610548,5.470259e-18,1.4423624e-06,0.08192983,0.91729987,4.5832585e-06,2.8923918e-12,8.1720214e-10
-24.201359,8,0.9999926,8,0.9999926,4.878333e-10,2.1712927e-14,9.009571e-09,4.2530133e-31,6.762437e-14,6.5261324e-06,4.2802515e-12,9.1052345e-07,0.9999926,2.3455375e-26
-317.99786,1,0.99228853,1,0.99228853,2.5264046e-10,0.99228853,0.007684721,8.190373e-11,1.0887274e-07,2.6442269e-05,9.457418e-09,6.441579e-13,2.2018897e-13,8.897755e-08
-66.354996,1,0.9997527,1,0.9997527,1.2988956e-13,0.9997527,0.00024724277,1.5354151e-12,4.9985314e-09,2.5015543e-12,1.8832671e-14,9.82992e-09,1.4491659e-10,5.947549e-14
-745.0808,9,0.36085498,0,0.5638682,0.5638682,8.070073e-10,6.256433e-07,0.07527032,5.7869365e-06,3.5720105e-12,3.5647518e-10,5.0295366e-16,7.189601e-15,0.36085498
-183.05075,2,1.0,2,1.0,1.3033515e-10,1.1007909e-12,1.0,2.4887197e-18,8.025306e-11,1.5806118e-10,5.538032e-08,2.3215386e-18,1.8544861e-14,7.761634e-14
-245.15225,2,0.99982184,2,0.99982184,2.0131232e-07,1.0562325e-10,0.99982184,8.6637815e-13,1.0771932e-06,3.4218803e-10,1.7852071e-06,3.8534387e-11,0.000175071,2.8293268e-10
-548.8467,0,0.0023379396,2,0.8532839,0.0023379396,3.956875e-06,0.8532839,2.944771e-06,0.013576151,0.029780129,6.72788e-06,7.2311512e-09,1.9259637e-10,0.10100824
-119.15839,5,0.954783,5,0.954783,5.843421e-09,2.896463e-07,0.037924875,2.1923382e-11,0.000358856,0.954783,0.0060579195,1.4315343e-11,7.7814654e-13,0.00087504456
-251.60043,7,1.0,7,1.0,6.5860273e-12,9.356276e-12,2.1905782e-09,9.5898144e-20,6.723736e-14,7.598772e-11,6.951011e-14,1.0,9.853363e-12,2.9086762e-14
-212.01054,4,0.031729963,6,0.59603083,0.010298754,9.78526e-07,0.059120134,3.999415e-06,0.031729963,0.30278772,0.59603083,3.670726e-07,4.8463583e-10,2.7203103e-05
-53.312416,8,0.9999987,8,0.9999987,1.2893257e-06,6.1021704e-14,2.7954059e-08,3.064373e-19,2.251865e-11,1.9562284e-13,1.9921623e-12,2.7027369e-08,0.9999987,1.4996561e-19
-106.38478,6,0.00041989647,2,0.7222683,2.74098e-10,5.0722432e-05,0.7222683,1.447546e-08,0.25178224,0.025478138,0.00041989647,5.256952e-13,5.6049565e-10,7.529405e-07
-215.91817,6,0.542108,6,0.542108,2.0745509e-05,2.831417e-06,0.27217054,9.932064e-11,0.02562173,0.15705305,0.542108,4.4679247e-09,2.5747116e-07,0.0030228267
-314.9608,4,3.1260974e-05,6,0.9902991,0.00030725947,1.2080814e-08,0.0021471959,2.5840703e-15,3.1260974e-05,0.0072151334,0.9902991,3.429715e-08,1.4414218e-10,3.678238e-10
-629.3628,0,0.00013393999,2,0.65093696,0.00013393999,2.3327078e-09,0.65093696,1.8719146e-09,0.0030383265,0.0038776898,0.03785299,1.8360672e-11,1.1873289e-13,0.30416012
-3.496338,3,0.5716657,3,0.5716657,1.261528e-08,0.043254036,0.3849191,0.5716657,4.6552712e-10,6.80436e-08,1.4815925e-11,3.260968e-06,0.00015774216,2.1419513e-17
-300.9732,3,0.9991954,3,0.9991954,1.1479687e-09,2.4920562e-05,0.00077974197,0.9991954,1.6297262e-13,3.5655317e-14,1.8210756e-13,1.5205509e-12,2.1853795e-08,1.3228296e-16
-206.3251,6,0.16300082,5,0.38556898,4.4100566e-06,8.819908e-06,0.0919972,9.264769e-12,0.35941002,0.38556898,0.16300082,3.0375677e-08,4.9463736e-08,9.689528e-06
-650.2533,0,5.7669266e-05,9,0.99980813,5.7669266e-05,9.0242236e-10,0.00011926568,8.016676e-09,3.9673392e-07,1.4451067e-05,1.2157383e-07,1.3787197e-13,1.144218e-17,0.99980813
-46.881912,1,0.99063605,1,0.99063605,4.176719e-08,0.99063605,0.008386766,4.2579374e-11,1.6087153e-08,4.4104134e-10,6.2447014e-10,3.6697795e-06,0.0009734981,7.237704e-08
