uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability,5_class_probability,6_class_probability,7_class_probability,8_class_probability,9_class_probability,10_class_probability,11_class_probability,12_class_probability,13_class_probability,14_class_probability
-510.4671,5,0.2314031,10,0.42433837,0.11319316,2.3621118e-05,0.0026271117,1.9710167e-05,0.01206036,0.2314031,0.04585646,0.00020894334,1.8545889e-07,5.0495335e-05,0.42433837,0.1626432,0.003063281,0.004501092,1.0930061e-05
-320.5786,3,0.9998864,3,0.9998864,1.1387227e-06,2.046724e-08,1.938426e-10,0.9998864,7.0796897e-12,1.6019445e-05,9.558312e-07,3.6328334e-08,4.5898466e-11,6.0589973e-09,1.4609483e-05,1.8173264e-09,3.1581534e-05,2.9019254e-09,4.919217e-05
-510.32983,14,0.31933197,12,0.6234057,2.4153544e-05,6.8885834e-05,2.7755511e-06,1.2914165e-07,0.0041666534,5.778721e-07,5.754836e-05,0.0004700936,8.503272e-07,0.006156024,0.00061418477,0.0003213139,0.6234057,0.045379058,0.31933197
-364.51648,12,0.07082474,6,0.8398487,2.5015743e-07,2.2943283e-09,0.008639017,1.4169215e-05,0.0006587733,1.2525968e-06,0.8398487,5.1811758e-06,0.0007585545,2.820786e-07,0.07564797,1.4835148e-06,0.07082474,0.0035995718,2.6155629e-08
21.177338,10,8.352431e-06,2,0.93444324,7.3710644e-06,5.3090494e-05,0.93444324,5.662629e-08,4.1497524e-06,0.00056209957,0.06487131,4.3618067e-05,5.907558e-06,8.095603e-09,8.352431e-06,6.9593534e-07,2.3945224e-08,2.1328017e-08,1.1920995e-08
-515.1581,0,0.00014772109,8,0.9929289,0.00014772109,0.0067170896,5.8457728e-09,1.7512239e-08,7.70027e-07,7.3508093e-09,8.752694e-05,9.0465845e-05,0.9929289,2.1668771e-09,1.154954e-05,1.454924e-07,9.771951e-06,5.9565614e-06,2.1203668e-09
-391.82968,5,0.40794015,5,0.40794015,0.020171346,0.30495143,0.0064751883,2.3832488e-06,0.022700705,0.40794015,0.20519896,0.00024112959,9.88981e-06,1.4879998e-07,0.02913642,0.0021148555,6.671285e-05,0.000985739,4.9209198e-06
-761.5533,9,0.0066043306,11,0.91116124,0.00011614983,0.00052116765,0.06283656,0.00030725528,0.0003552138,6.3986525e-05,0.00015152433,8.649334e-06,6.257074e-08,0.0066043306,0.0010147134,0.91116124,0.00016343551,0.010145805,0.0065499325
68.10603,8,0.11811208,6,0.69155765,0.00016690658,0.00025299093,0.0016168822,8.3106653e-07,1.5122742e-05,0.18744539,0.69155765,0.00021328895,0.11811208,3.484633e-09,0.00037323227,0.00012668771,5.7696464e-08,0.00011882758,1.02717244e-07
-756.3336,9,0.9983204,9,0.9983204,3.6126883e-05,3.4025938e-06,0.000608716,0.00018335847,1.1315595e-07,4.5685795e-08,2.6276612e-06,9.189991e-06,3.1478193e-09,0.9983204,0.00071090006,4.3569753e-06,0.000117837924,2.6787031e-06,3.2238052e-07
