uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability
-449.7554,2,0.9259315,2,0.9259315,0.016124863,0.0117604025,0.9259315,0.024111615,0.02207151
-707.56116,1,0.9241719,1,0.9241719,0.009163689,0.9241719,0.04231453,0.018638471,0.005711305
-187.24423,4,0.85724723,4,0.85724723,0.011145129,0.0210585,0.024054442,0.08649474,0.85724723
28.215927,0,0.91566306,0,0.91566306,0.91566306,0.01447937,0.02151224,0.027089277,0.021256054
-135.72491,2,0.5334398,2,0.5334398,0.084247835,0.07950586,0.5334398,0.2797303,0.023076234
-760.6719,1,0.91827106,1,0.91827106,0.02221021,0.91827106,0.016086912,0.026847988,0.016583841
-468.04703,4,0.89130366,4,0.89130366,0.020288099,0.065803885,0.014833762,0.007770526,0.89130366
-599.38306,3,0.9117475,3,0.9117475,0.014342673,0.0064942087,0.00927916,0.9117475,0.05813639
-761.5533,1,0.6264114,1,0.6264114,0.039933894,0.6264114,0.06248894,0.1720102,0.099155664
-174.3325,0,0.974144,0,0.974144,0.974144,0.007094235,0.0044115116,0.007826832,0.006523392
-100.71353,2,0.98865813,2,0.98865813,0.00338181,0.00026766316,0.98865813,0.0011738864,0.006518519
-423.615,0,0.92976266,0,0.92976266,0.92976266,0.015996315,0.025844708,0.018226368,0.010169922
-541.7544,2,0.96493727,2,0.96493727,0.01609037,0.007578489,0.96493727,0.002873684,0.008520208
-674.19104,3,0.6948701,3,0.6948701,0.087118976,0.17781591,0.015717046,0.6948701,0.024477966
-325.43918,3,0.49475828,3,0.49475828,0.25274044,0.08150916,0.033165235,0.49475828,0.13782693
84.27626,4,0.85959965,4,0.85959965,0.0531225,0.011418627,0.031173991,0.044685163,0.85959965
-448.037,3,0.9025139,3,0.9025139,0.014339439,0.0028216687,0.010056165,0.9025139,0.07026874
-675.3699,4,0.9722357,4,0.9722357,0.006301403,0.008217654,0.0059378403,0.0073074694,0.9722357
-441.3368,1,0.14447744,3,0.7520811,0.033321936,0.14447744,0.026672574,0.7520811,0.043446895
-429.42432,3,0.08916237,0,0.69868815,0.69868815,0.15414464,0.035577193,0.08916237,0.022427734
-636.404,2,0.9433942,2,0.9433942,0.013202313,0.01663277,0.9433942,0.016209684,0.01056098
-769.7192,1,0.9709055,1,0.9709055,0.010461831,0.9709055,0.005876732,0.0015731413,0.011182778
19.410362,4,0.58747005,4,0.58747005,0.10011124,0.24621709,0.024614053,0.04158756,0.58747005
-126.29498,4,0.88148093,4,0.88148093,0.025824854,0.048554927,0.026359877,0.017779449,0.88148093
-32.582497,0,0.9377179,0,0.9377179,0.9377179,0.013508444,0.01681133,0.014566937,0.017395338
-18.170118,0,0.9286923,0,0.9286923,0.9286923,0.014875331,0.022830836,0.015314556,0.018286986
-742.57935,1,0.75481755,1,0.75481755,0.013608656,0.75481755,0.1783335,0.03864684,0.014593393
-174.32892,0,0.91057295,0,0.91057295,0.91057295,0.020264415,0.025563136,0.026450997,0.017148457
-545.0203,2,0.96368575,2,0.96368575,0.0067997663,0.0066430955,0.96368575,0.005840547,0.017030906
-628.254,4,0.57898927,4,0.57898927,0.08067251,0.040592745,0.056362778,0.24338277,0.57898927
-82.18443,0,0.870033,0,0.870033,0.870033,0.014655955,0.026723558,0.04490652,0.04368098
-636.7859,1,0.9391272,1,0.9391272,0.016979493,0.9391272,0.013148749,0.0057702526,0.024974285
-414.8034,2,0.9611247,2,0.9611247,0.011566171,0.0035484273,0.9611247,0.007071058,0.016689528
-474.5279,3,0.8492979,3,0.8492979,0.0453061,0.009556685,0.014982951,0.8492979,0.08085634
-347.69507,4,0.7047713,4,0.7047713,0.03391516,0.11854961,0.048409104,0.09435481,0.7047713
18.917973,0,0.6520064,0,0.6520064,0.6520064,0.042066034,0.11016253,0.04061327,0.15515177
