uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability
-449.7554,2,1.0,2,1.0,1.6472706e-13,1.4454417e-13,1.0,2.9317299e-10,1.4192704e-16
-707.56116,1,1.0,1,1.0,2.502899e-12,1.0,4.567787e-09,1.2703638e-08,1.3907174e-13
-187.24423,4,0.99999917,4,0.99999917,9.349159e-14,2.60121e-13,2.1445865e-14,8.865255e-07,0.99999917
28.215927,0,1.0,0,1.0,1.0,9.523785e-14,3.6557263e-12,4.614296e-08,7.0428575e-13
-135.72491,2,0.91840166,2,0.91840166,0.002298438,1.934636e-06,0.91840166,0.07929785,2.6755876e-07
-760.6719,1,1.0,1,1.0,1.226234e-10,1.0,1.1639385e-08,1.38384655e-08,1.20011645e-08
-468.04703,4,1.0,4,1.0,4.5530145e-14,4.1922494e-18,1.9364617e-14,3.297069e-10,1.0
-599.38306,3,0.92924523,3,0.92924523,6.762965e-08,3.039343e-08,4.838009e-10,0.92924523,0.07075469
-761.5533,1,0.69291383,1,0.69291383,9.678455e-06,0.69291383,0.30462503,0.0022821124,0.00016942949
-174.3325,0,1.0,0,1.0,1.0,1.8076171e-17,5.150147e-14,8.878618e-10,7.272269e-14
-100.71353,2,1.0,2,1.0,1.2648655e-12,4.303776e-13,1.0,2.6815387e-08,6.452278e-15
-423.615,0,1.0,0,1.0,1.0,6.7964276e-15,2.1361486e-19,6.1108263e-12,7.647633e-17
-541.7544,2,1.0,2,1.0,1.3484659e-11,2.525833e-15,1.0,1.2895375e-08,5.3802913e-16
-674.19104,3,0.99957234,3,0.99957234,0.00022081617,6.5419896e-05,4.7543067e-06,0.99957234,0.00013665216
-325.43918,3,0.9958807,3,0.9958807,0.00087386,2.4036422e-06,3.3588988e-06,0.9958807,0.0032397502
84.27626,4,0.99999917,4,0.99999917,1.0910717e-09,2.508273e-12,1.9593153e-15,8.029633e-07,0.99999917
-448.037,3,0.99606234,3,0.99606234,5.43615e-06,1.9110125e-08,3.553551e-07,0.99606234,0.003931784
-675.3699,4,0.9999976,4,0.9999976,2.819701e-10,2.7842598e-12,4.2937937e-10,2.4296567e-06,0.9999976
-441.3368,1,0.960763,1,0.960763,2.8237148e-08,0.960763,0.00024683762,0.038947392,4.285257e-05
-429.42432,3,0.4714749,0,0.52776223,0.52776223,0.0004936911,4.505323e-08,0.4714749,0.00026915834
-636.404,2,0.9999999,2,0.9999999,1.0507382e-09,1.0103222e-07,0.9999999,1.4458091e-08,3.0388084e-11
-769.7192,1,1.0,1,1.0,2.9253813e-16,1.0,1.9607818e-12,6.6481226e-12,2.834321e-13
19.410362,4,0.9997832,4,0.9997832,1.1589725e-08,0.00020778966,7.301292e-07,8.317667e-06,0.9997832
-126.29498,4,0.99999976,4,0.99999976,2.0556398e-10,9.142287e-13,1.4279021e-12,1.9946106e-07,0.99999976
-32.582497,0,0.9999838,0,0.9999838,0.9999838,6.348764e-11,1.0656454e-11,1.6236654e-05,1.0811718e-12
-18.170118,0,1.0,0,1.0,1.0,3.2127619e-12,4.1085054e-15,3.389207e-08,2.779364e-12
-742.57935,1,0.99963164,1,0.99963164,1.4238119e-08,0.99963164,0.00021969916,0.00014842753,1.8962426e-07
-174.32892,0,1.0,0,1.0,1.0,6.214957e-13,1.6051644e-12,4.3356067e-08,1.7993358e-15
-545.0203,2,1.0,2,1.0,7.6535766e-12,2.2357272e-09,1.0,9.230511e-09,8.682353e-16
-628.254,4,0.80967444,4,0.80967444,7.7395645e-09,1.0798818e-07,0.19032305,2.389152e-06,0.80967444
-82.18443,0,0.9999317,0,0.9999317,0.9999317,6.480945e-15,1.458101e-11,6.779646e-05,4.5123733e-07
-636.7859,1,1.0,1,1.0,1.08765284e-16,1.0,1.9464302e-14,2.70067e-11,2.7202584e-11
-414.8034,2,1.0,2,1.0,2.4188027e-14,2.1732468e-15,1.0,4.0511015e-11,8.728228e-20
-474.5279,3,0.99968445,3,0.99968445,5.72777e-07,1.2575362e-10,1.8487457e-10,0.99968445,0.00031499617
-347.69507,4,0.999302,4,0.999302,1.5660518e-06,4.185148e-06,1.450329e-10,0.0006921686,0.999302
18.917973,0,0.9972404,0,0.9972404,0.9972404,8.227601e-08,1.5106783e-06,0.0027577353,2.443432e-07
-130.49847,0,1.0,0,1.0,1.0,5.361445e-15,1.005189e-17,8.893312e-10,3.7817321e-13
-731.2579,3,0.9999939,3,0.9999939,2.401741e-07,2.6297295e-10,1.3036601e-09,0.9999939,5.8976543e-06
-492.39374,3,0.10662499,1,0.89337254,1.4622791e-08,0.89337254,4.784913e-10,0.10662499,2.4090502e-06
-355.5274,0,0.97857153,0,0.97857153,0.97857153,1.7727921e-06,2.5447713e-07,0.021395937,3.0403322e-05
-339.99545,2,0.03495855,3,0.96501875,9.788529e-06,1.2880961e-05,0.03495855,0.96501875,6.3074036e-13
-293.46466,2,1.0,2,1.0,2.4183796e-13,4.7708792e-11,1.0,1.3520128e-10,6.122565e-15
