uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability,5_class_probability,6_class_probability,7_class_probability,8_class_probability,9_class_probability
-334.1992,6,0.03330285,2,0.9383048,0.0066294987,6.191615e-05,0.9383048,1.298826e-05,0.0033532486,0.014299774,0.03330285,0.0002477135,4.2215055e-05,0.0037450688
-689.19543,5,0.26564384,2,0.47000197,0.025563398,0.000535947,0.47000197,2.0307498e-06,0.00012393662,0.26564384,0.23358138,2.3995506e-05,5.9204353e-07,0.004522929
-426.357,6,0.0017830569,4,0.9957279,1.9502178e-05,1.6072146e-07,8.229716e-06,1.0707402e-12,0.9957279,0.0010762581,0.0017830569,0.0013224175,6.254562e-05,1.0427893e-08
-690.19775,2,0.06328417,0,0.53234726,0.53234726,3.2507765e-07,0.06328417,1.0014423e-08,0.003868497,0.20473321,0.15692012,7.4647556e-07,5.5962096e-07,0.038845085
-437.01184,8,0.372442,7,0.6077858,0.0025292574,0.007685459,4.4089243e-06,6.82993e-14,0.009383889,2.4192652e-05,0.00014483511,0.6077858,0.372442,9.363791e-08
-269.08804,8,0.99952114,8,0.99952114,1.9967534e-07,1.3112088e-05,7.949342e-06,9.880701e-13,0.0001353242,1.01380635e-07,1.703486e-05,0.00030517948,0.99952114,2.8963651e-09
-34.303688,2,0.08183051,1,0.6206421,0.00018627885,0.6206421,0.08183051,2.2147786e-09,0.04135148,0.107768655,0.09513367,0.015489739,0.037585948,1.1596729e-05
-468.68362,6,0.03490792,4,0.83466256,0.002912786,0.002931716,0.0032646118,2.6282696e-06,0.83466256,0.10973415,0.03490792,0.0072867167,0.004069795,0.00022712378
-301.4228,4,0.59442425,4,0.59442425,0.00048181918,0.0006344559,0.059572782,9.4131494e-08,0.59442425,0.20974219,0.11846609,0.016622053,1.1819614e-05,4.442188e-05
-490.2366,7,0.97187364,7,0.97187364,0.00081998983,3.6590027e-05,2.7229507e-06,3.2189855e-11,0.014613167,6.949321e-06,0.00024617318,0.97187364,0.012400709,4.9917093e-09
-542.61945,3,0.9999999,3,0.9999999,9.224354e-08,2.158721e-15,1.0255729e-11,0.9999999,2.526374e-10,2.9351506e-12,1.6444415e-10,3.336861e-11,4.0432903e-18,2.1334596e-09
-608.86194,8,0.9987721,8,0.9987721,0.00021643126,0.00014938522,0.000275719,7.2714435e-08,0.00033923204,8.620062e-06,0.00019860623,3.9500897e-05,0.9987721,3.3363895e-07
