uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability,5_class_probability,6_class_probability,7_class_probability,8_class_probability,9_class_probability
-889.9657,2,0.10652689,5,0.30854505,0.20244037,0.00027499662,0.10652689,0.016215246,0.054035217,0.30854505,0.2174702,0.009947079,0.0008291576,0.083715744
-230.30803,0,0.06744674,2,0.40522468,0.06744674,0.012257033,0.40522468,0.005747404,0.009713625,0.034489866,0.010587988,0.13012348,0.031928033,0.29248115
-665.4009,2,0.16784607,1,0.5117914,0.082851104,0.5117914,0.16784607,0.011261956,0.017534276,0.02459171,0.079967335,0.06441301,0.038837094,0.00090603926
-447.31125,6,0.054632902,4,0.35227048,0.06981619,0.13347773,0.112148106,0.0031844203,0.35227048,0.18321216,0.054632902,0.06503877,0.014598177,0.011621043
-905.1408,0,0.43057832,0,0.43057832,0.43057832,0.0047629485,0.14463955,0.03638629,0.040432986,0.10562486,0.0864486,0.08227047,0.0040443013,0.06481167
-207.29955,5,0.08145447,6,0.2835399,0.19316424,0.06849878,0.16157667,0.032115415,0.09899557,0.08145447,0.2835399,0.0550558,0.008331968,0.017267158
-431.93475,6,0.11523128,4,0.4354791,0.24593943,0.020757606,0.033299983,0.0011088181,0.4354791,0.12914869,0.11523128,0.01299537,0.0008006047,0.0052391253
-427.79593,4,0.04764284,6,0.7370978,0.01096828,0.0014566828,0.0451386,0.025831504,0.04764284,0.017527817,0.7370978,0.012118251,0.09513254,0.007085673
124.755905,3,0.8168891,3,0.8168891,0.028072195,0.034203243,0.008818402,0.8168891,0.0034391559,0.037296366,0.010505161,0.045538522,0.0072654886,0.0079723215
-1007.5597,9,0.85849863,9,0.85849863,0.047574606,0.00036251047,0.044978753,0.00880204,0.014040644,0.008506211,0.013065632,0.002723513,0.0014475563,0.85849863
-339.99545,3,0.67015105,3,0.67015105,0.11740912,0.018788246,0.00932409,0.67015105,0.017344998,0.063857734,0.008655309,0.020646757,0.014009587,0.05981305
-368.54224,2,0.045253083,5,0.78044677,0.018600553,0.0562834,0.045253083,0.00052187685,0.07966313,0.78044677,0.012905902,0.005966285,0.0001965905,0.0001623008
-449.7554,3,0.97578526,3,0.97578526,0.0040601124,0.0005953202,0.0034001893,0.97578526,0.00019130415,0.0028303908,0.0071044196,0.0008393287,0.003255424,0.0019382713
-752.66235,7,0.9141253,7,0.9141253,0.008528788,0.002881619,0.0030574645,0.0012490756,0.041892186,0.005836806,0.012872289,0.9141253,0.002639078,0.0069174157
-19.921371,9,0.8171819,9,0.8171819,0.0120334085,0.0026521522,0.04091742,0.00568219,0.0075430903,0.00028589644,0.0023119107,0.012803091,0.09858897,0.8171819
-458.16412,4,0.5897099,4,0.5897099,0.09769592,0.07044499,0.07452856,0.002942803,0.5897099,0.0077992585,0.048935216,0.0819752,0.0048475633,0.02112061
-292.8531,1,0.069118716,0,0.40870795,0.40870795,0.069118716,0.04173853,0.002204223,0.16342905,0.011573822,0.22018442,0.035068773,0.031522937,0.016451634
-757.1728,1,0.8450453,1,0.8450453,0.009758024,0.8450453,0.010178117,0.0009764419,0.012744067,0.0064419573,0.039735913,0.034977667,0.021795038,0.0183475
-619.2634,1,0.1277874,0,0.3376968,0.3376968,0.1277874,0.095289916,0.012135491,0.09416696,0.10590505,0.13539581,0.033071287,0.008993721,0.049557533
-419.45694,4,0.7077449,4,0.7077449,0.025944723,0.005725726,0.045578346,0.0030622466,0.7077449,0.010023517,0.07011431,0.09934387,0.011282836,0.021179417
-489.91943,0,0.061749306,2,0.37186745,0.061749306,0.049840357,0.37186745,0.01738658,0.2174485,0.050766084,0.10937076,0.08365931,0.007963744,0.029947894
-349.22507,6,0.24865891,5,0.39941156,0.06355322,0.0230285,0.10878715,0.0094439285,0.10066492,0.39941156,0.24865891,0.012172155,0.0066081677,0.02767149
-352.32843,5,0.46047103,5,0.46047103,0.025446102,0.0040870174,0.014105229,0.0027997063,0.26061007,0.46047103,0.19890389,0.028938401,0.0032799202,0.0013587036
-306.3769,3,0.828809,3,0.828809,0.093984865,0.005125574,0.027985565,0.828809,0.0015655279,0.011593087,0.0014892165,0.0022754727,0.015201806,0.011969941
-11.379494,8,0.8733184,8,0.8733184,0.0014563552,0.000969241,0.016286954,0.00035471233,0.071565196,0.002925279,0.031247787,0.0017255666,0.8733184,0.0001505061
-703.4131,7,0.9342058,7,0.9342058,0.0031649463,0.0009119071,0.0029372044,0.0017962905,0.02189491,0.0074286857,0.0038566317,0.9342058,0.019432707,0.004370949
-1180.1235,9,0.8107035,9,0.8107035,0.06690224,0.0062475167,0.03502838,0.01309246,0.02006709,0.011483673,0.02123074,0.006739286,0.008505081,0.8107035
-131.37753,8,0.9566819,8,0.9566819,0.0010651362,0.0009427005,0.0027407878,0.00062086765,0.016440133,0.0016246794,0.016377319,0.0033313755,0.9566819,0.00017506955
-461.4004,5,0.83429414,5,0.83429414,0.0048280656,0.004250503,0.0077064065,0.0008517261,0.05146603,0.83429414,0.07702911,0.01777411,0.0014101106,0.00038997596
-480.97034,4,0.13448155,5,0.31647253,0.11536983,0.057687733,0.20537484,0.0022532598,0.13448155,0.31647253,0.15290035,0.008901719,0.0014872557,0.0050709727
-704.66406,9,0.60744685,9,0.60744685,0.111443594,0.010265594,0.14383547,0.035765424,0.03220276,0.02197392,0.016550355,0.0062802066,0.014235888,0.60744685
-558.8168,6,0.61135256,6,0.61135256,0.021906896,0.00284566,0.034078415,0.0009534313,0.1613059,0.075037174,0.61135256,0.07365857,0.016299069,0.0025623292
-476.45886,3,0.98132324,3,0.98132324,0.001643588,0.0009788901,0.0018159415,0.98132324,0.00039458525,0.004782359,0.0007151008,0.00048597477,0.007362598,0.0004977528
-575.1388,0,0.002148767,1,0.7438802,0.002148767,0.7438802,0.011459387,2.370692e-05,0.0077894507,0.00033752504,0.004644813,0.008289867,0.21449274,0.006933524
-100.71353,3,0.9755955,3,0.9755955,0.012558095,0.0041118646,0.00079276285,0.9755955,0.0002671114,0.0027816547,0.00073678436,0.0013038747,0.00082991394,0.001022421
-187.24423,1,0.7695996,1,0.7695996,0.034872055,0.7695996,0.08006596,0.00029706958,0.053704105,0.028674992,0.012968967,0.012284188,0.0023856661,0.0051473635
-835.3268,9,0.3776381,9,0.3776381,0.07393042,0.0034333991,0.16497736,0.038930267,0.116340324,0.118982784,0.094664976,0.008325708,0.0027766488,0.3776381
-533.81244,4,0.65777105,4,0.65777105,0.0008370855,0.0006109681,0.002659822,0.00030066897,0.65777105,0.0037427694,0.32381967,0.006106003,0.00406248,8.942878e-05
-800.4564,9,0.75584054,9,0.75584054,0.060601987,0.0011901982,0.04842505,0.050485644,0.009232572,0.0062155784,0.013085372,0.047614336,0.00730868,0.75584054
-377.97717,5,0.643366,5,0.643366,0.07167563,0.0039751665,0.022379236,0.0018693345,0.091364436,0.643366,0.13649714,0.023280835,0.002164727,0.003427568
-255.40529,5,0.010685895,4,0.2895542,0.055258382,0.052000012,0.10225547,0.0069477814,0.2895542,0.010685895,0.078643195,0.18609275,0.024219453,0.19434276
-788.72656,9,0.9593332,9,0.9593332,0.0068430975,8.77492e-05,0.0055872276,0.0133403335,0.00039619958,0.0022786832,0.0037681377,0.0011596357,0.0072057485,0.9593332
-310.80444,4,0.38135022,4,0.38135022,0.039203968,0.122185506,0.054382347,0.0025246919,0.38135022,0.010044859,0.06382204,0.25376916,0.03977859,0.03293861
-377.23993,7,0.2503678,7,0.2503678,0.106690876,0.026254,0.1576722,0.0038987715,0.23360476,0.13192636,0.062475774,0.2503678,0.01227424,0.014835215
-533.36584,3,0.93140066,3,0.93140066,0.013641828,0.00028588102,0.025748601,0.93140066,0.0014134286,0.0040672245,0.0020728982,0.00092811714,0.0103183165,0.010122992
-742.57935,9,0.39015844,9,0.39015844,0.248153,0.011743367,0.21573362,0.06691842,0.012662034,0.008809867,0.022152454,0.013347037,0.010321743,0.39015844
-501.16766,2,0.35768798,2,0.35768798,0.1880449,0.012471601,0.35768798,0.034870863,0.21503012,0.05636783,0.09312544,0.023094958,0.005637164,0.013669138
-545.0203,3,0.8725965,3,0.8725965,0.070970535,0.0021343331,0.023065697,0.8725965,8.1250815e-05,0.0013581639,0.011241853,0.0010320902,0.014042224,0.00347738
-53.301147,1,0.9776134,1,0.9776134,0.0011326402,0.9776134,0.00038301304,3.7374364e-05,0.0013790968,0.0062119104,0.010272253,0.002177865,0.0007745608,1.7942046e-05
-289.62094,8,0.85026807,8,0.85026807,0.001382232,0.008837047,0.034148093,0.00018115176,0.023620803,0.024659563,0.051901273,0.004901623,0.85026807,0.00010015453
41.31927,8,0.52286226,8,0.52286226,0.0021458764,0.0018527762,0.010126413,0.41810685,0.00046797673,0.030403709,0.003387968,0.01063064,0.52286226,1.5487278e-05
-58.813377,2,0.023490211,8,0.82228976,0.012614756,0.005460861,0.023490211,0.0040724217,0.04301976,0.0033531666,0.07426577,0.008514246,0.82228976,0.0029190693
-145.0155,1,0.41244859,1,0.41244859,0.03148822,0.41244859,0.09534953,0.032815967,0.17430937,0.085706145,0.05485502,0.014916416,0.07832896,0.019781793
-763.03485,9,0.31735557,9,0.31735557,0.16156119,0.007887741,0.22563596,0.053598452,0.074593924,0.06451325,0.059579324,0.02363122,0.011643333,0.31735557
-156.27478,2,0.09222574,1,0.39141473,0.11372718,0.39141473,0.09222574,0.13998055,0.023909533,0.07202997,0.07995562,0.045954153,0.030311735,0.010490842
-707.56116,9,0.7281346,9,0.7281346,0.07881241,0.0034771508,0.051318035,0.08066739,0.01834387,0.010810705,0.012052009,0.0063610794,0.010022865,0.7281346
-136.67554,6,0.097075544,5,0.5918602,0.073412545,0.0024571551,0.031466305,0.020332905,0.08396853,0.5918602,0.097075544,0.0707325,0.011505023,0.017189391
