uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability,5_class_probability,6_class_probability,7_class_probability,8_class_probability,9_class_probability,10_class_probability,11_class_probability,12_class_probability,13_class_probability,14_class_probability
-338.51138,2,0.9742978,2,0.9742978,0.00029959637,0.024520606,0.9742978,1.8170354e-07,2.1015114e-09,1.19368435e-08,3.4334416e-06,3.3433387e-10,3.4827559e-09,2.0709778e-07,0.0005018911,3.726207e-05,0.00033455557,9.4461166e-07,3.3870233e-06
-244.57654,1,0.007626199,7,0.99118304,1.6989343e-06,0.007626199,1.0068589e-08,1.9528668e-14,5.460864e-07,0.00017880417,4.0033814e-05,0.99118304,3.8084397e-10,1.8320206e-10,2.1188127e-08,5.9589254e-09,0.00016866428,3.869005e-06,0.00079709175
-640.1746,12,0.9926231,12,0.9926231,0.007375964,2.0188222e-12,8.954201e-09,7.458809e-11,1.2031182e-09,4.1196686e-09,5.749373e-10,1.0243972e-09,4.0673196e-16,6.883814e-07,3.0978225e-07,5.8815863e-10,0.9926231,2.3461851e-08,4.5241627e-10
-368.2796,3,0.99999356,3,0.99999356,2.8498638e-07,1.2700665e-13,6.751893e-09,0.99999356,2.7198042e-19,1.4091146e-15,6.67249e-10,3.3428776e-06,9.525464e-11,1.23396805e-11,1.458456e-10,4.7853863e-18,2.7319495e-06,1.1227603e-12,9.188229e-08
-678.39294,0,0.27421364,12,0.71684957,0.27421364,9.294386e-11,0.00042656783,1.699799e-08,0.00041629001,3.8646367e-06,0.00020473576,3.3095862e-08,3.798771e-10,0.0077912076,2.5935924e-06,5.187524e-06,0.71684957,8.662565e-08,8.619258e-05
-227.4979,5,1.0,5,1.0,6.5188624e-20,9.4046394e-23,1.2779264e-16,3.942558e-23,4.6752026e-19,1.0,1.7866543e-12,3.0663415e-19,3.6038152e-24,1.065625e-28,5.8207393e-18,1.6790311e-19,1.1983917e-23,3.1030446e-18,3.4121358e-27
-416.93512,5,1.3621974e-06,6,0.99999535,1.7130782e-10,3.494267e-13,8.569652e-07,1.3053753e-14,1.5454204e-06,1.3621974e-06,0.99999535,2.2003427e-08,9.981537e-14,1.5945605e-14,6.223581e-11,1.0069265e-06,1.5194654e-12,9.86478e-10,2.961585e-12
-403.5818,10,0.030930342,5,0.77607334,1.6189345e-07,9.651182e-10,0.0015251581,5.936843e-10,2.791435e-05,0.77607334,0.08558869,1.5015114e-08,4.2278868e-13,1.5733184e-08,0.030930342,8.3290206e-07,3.5930261e-06,0.10584984,1.5201094e-08
-129.22836,8,0.99997795,8,0.99997795,1.03954755e-10,6.047667e-14,2.2028127e-05,4.6558675e-16,3.7035026e-08,1.5741098e-16,4.4909798e-10,5.4187726e-12,0.99997795,1.5125193e-16,5.1790114e-11,3.834527e-12,4.3657797e-13,5.6149135e-12,1.5834576e-15
-468.12936,11,0.086833626,6,0.29577836,0.18768848,2.3935549e-05,0.0016871258,6.5042036e-07,0.041057553,0.08521256,0.29577836,1.2811623e-06,9.167435e-06,0.26300374,0.028169023,0.086833626,0.010359799,9.021245e-06,0.00016565787
-232.0939,4,0.04327636,5,0.4889968,0.024948955,1.0322025e-13,6.964931e-06,6.005653e-11,0.04327636,0.4889968,0.43788475,2.235785e-06,3.3087974e-10,7.883676e-05,6.137662e-06,0.0027191446,0.0020565358,2.32169e-05,1.8457005e-08
-250.11427,6,1.5628155e-12,5,1.0,1.2416421e-22,1.5597565e-24,5.957041e-20,1.01746546e-23,6.1834053e-22,1.0,1.5628155e-12,9.104187e-19,5.4746096e-26,3.4268427e-31,4.6088167e-19,1.3752714e-19,5.786417e-28,3.0074562e-20,1.0335249e-28
-225.62747,8,0.9995709,8,0.9995709,2.3848306e-06,2.1855191e-10,1.9289137e-05,6.635309e-10,0.00037086426,5.8810075e-12,1.8948269e-08,3.650228e-05,0.9995709,9.315014e-13,1.26785356e-08,2.1237279e-09,1.6972002e-08,2.8504136e-08,2.4264075e-11
-49.110428,1,0.9999995,1,0.9999995,3.5793696e-10,0.9999995,6.301575e-10,4.5610634e-13,1.7988591e-10,1.7125716e-07,1.2493776e-09,3.1365166e-09,1.3753378e-13,6.5487925e-13,3.4639197e-07,2.135743e-09,6.350523e-11,2.465856e-09,3.832948e-09
-287.53476,10,0.014451808,6,0.66994333,0.0008704045,0.0022670925,0.0019319342,3.6486618e-09,0.018484721,0.04972227,0.66994333,0.0013722439,8.155876e-06,9.563265e-07,0.014451808,0.000106546235,0.00010200247,0.12100993,0.119728684
-512.56116,9,0.005422858,12,0.9936206,0.00094370224,1.4441077e-12,4.743142e-06,2.185843e-06,2.3742093e-09,2.6106612e-15,1.06734594e-08,2.7914462e-10,1.7335169e-09,0.005422858,5.7397846e-09,1.6441458e-10,0.9936206,3.6904624e-10,5.8662004e-06
-394.49365,5,1.0,5,1.0,1.0545397e-15,9.613548e-20,1.8482802e-12,6.586484e-18,8.2344594e-19,1.0,3.1320422e-08,1.9721482e-14,5.130493e-20,6.563311e-25,4.538202e-16,8.904058e-17,7.216518e-21,1.390354e-17,3.7810963e-21
-482.19666,14,0.99999905,14,0.99999905,1.6187036e-11,1.3544828e-12,5.279771e-14,2.2223715e-16,4.94035e-07,5.2935896e-09,4.4078175e-07,4.1402393e-13,1.8563733e-15,4.714508e-12,3.1141577e-15,6.12614e-13,6.2139516e-14,2.706959e-11,0.99999905
-330.64505,12,0.99786913,12,0.99786913,0.00041032408,1.0293494e-06,2.1243729e-07,6.966566e-07,1.047938e-08,0.0004779402,1.0905611e-07,1.4409939e-07,8.6899064e-11,1.6328171e-10,2.2387844e-06,7.469104e-09,0.99786913,0.0012380551,1.6802566e-08
-565.72565,13,0.9662448,13,0.9662448,0.004075057,2.0866653e-07,0.0074659092,2.1664371e-07,0.00013180789,2.2770462e-05,0.0153603135,2.3168671e-07,1.8432962e-05,7.979262e-06,0.00631171,8.1910326e-07,0.0003454658,0.9662448,1.42511035e-05
34.520615,2,0.96995485,2,0.96995485,0.0010823105,8.226374e-05,0.96995485,0.00020734464,1.8407471e-06,1.829308e-07,3.9175475e-07,7.082473e-07,6.1112115e-07,1.0072268e-11,0.028435815,5.1379422e-05,0.00018226604,2.576044e-08,1.0601742e-09
-178.0882,1,0.9999968,1,0.9999968,1.9053135e-07,0.9999968,4.15925e-09,5.7321705e-15,8.852857e-09,3.9538637e-08,3.4727188e-09,1.7313494e-06,3.618374e-11,9.914747e-13,1.7602247e-08,2.5226031e-08,1.1104088e-06,2.250151e-08,2.9371414e-08
-417.19556,9,0.86376756,9,0.86376756,0.00014568842,5.4267855e-16,3.5038408e-06,0.13024172,2.83402e-09,3.688707e-10,9.823033e-10,2.0198552e-08,8.061802e-16,0.86376756,2.6052281e-05,1.6014764e-07,0.005814494,8.111512e-07,8.926386e-10
-565.5377,0,0.5207241,0,0.5207241,0.5207241,5.102473e-07,0.47311026,4.6758508e-08,8.844388e-10,4.4306816e-08,3.6691794e-08,5.693389e-10,9.451114e-13,0.0005103486,0.00047853283,2.6977814e-05,0.005082858,5.6602225e-05,9.68639e-06
-362.09155,14,0.9986431,14,0.9986431,5.2493426e-10,5.3635696e-09,0.0006670607,2.3491596e-11,0.00016904132,4.3290444e-07,0.00051954953,1.2120459e-09,4.6410518e-11,8.5490694e-12,3.3409014e-10,5.625091e-09,4.4988923e-13,8.2311277e-07,0.9986431
-599.7191,0,0.00480025,12,0.99519473,0.00480025,8.450947e-15,3.897411e-06,1.2356142e-11,1.8250425e-12,5.21403e-15,7.2574095e-14,9.457452e-14,4.5337964e-15,2.5067623e-08,5.991171e-10,1.2698201e-12,0.99519473,2.1443824e-10,1.0901738e-06
-385.8299,3,0.70577526,3,0.70577526,2.7585527e-08,2.3501423e-15,1.7956908e-06,0.70577526,1.2000988e-12,2.6661477e-13,1.0439473e-07,0.294221,7.0764365e-08,1.168389e-10,9.886801e-09,2.4738023e-16,1.7494292e-06,2.4418597e-08,4.7939135e-08
-366.93988,11,0.035005506,13,0.37484038,0.1073887,1.7877293e-06,0.0045519006,2.6558962e-06,0.00068676966,0.049891375,0.09961489,8.09776e-06,4.1682755e-09,0.006495526,0.041401003,0.035005506,0.28008795,0.37484038,2.348827e-05
-309.10602,14,1.0,14,1.0,7.2240763e-14,6.857037e-12,9.190386e-09,8.874299e-14,3.5049602e-11,1.6138073e-14,2.0195347e-12,1.0222338e-18,3.587985e-17,3.3620494e-12,5.847687e-12,6.571904e-10,1.5683429e-23,1.6258103e-10,1.0
-408.4447,7,0.9999478,7,0.9999478,5.113242e-05,2.5358602e-09,7.533002e-12,1.14621545e-20,6.7319608e-09,9.451296e-08,7.648059e-15,0.9999478,3.7926095e-12,3.436714e-07,5.5156505e-07,1.3806727e-10,6.765574e-08,9.07851e-09,2.1040579e-10
-386.90613,4,0.0006285451,2,0.86401105,0.011917799,1.2133538e-07,0.86401105,7.1266563e-06,0.0006285451,0.052639358,0.06440781,9.4543775e-06,7.053926e-08,1.1545083e-08,0.0006268749,5.0336475e-06,0.005638421,9.045594e-06,9.927166e-05
-343.61798,11,5.309505e-05,4,0.45696262,9.546719e-06,4.2039107e-07,8.897541e-05,7.2752376e-10,0.45696262,0.057108615,0.33500272,8.8345485e-07,3.0360322e-08,6.468201e-10,6.686052e-05,5.309505e-05,6.233494e-07,0.13134919,0.019356424
-417.1106,7,1.0,7,1.0,2.1944581e-10,4.991907e-16,4.3957074e-16,9.312381e-25,2.0592308e-14,9.224618e-12,4.6923643e-15,1.0,1.1533191e-13,8.393936e-16,5.6251537e-13,2.7459826e-16,1.6142154e-12,6.079032e-12,2.270665e-14
-364.7253,13,0.69608444,13,0.69608444,0.093412414,4.2303841e-07,0.0030910468,6.742507e-05,2.460318e-08,4.761479e-10,9.819803e-08,1.4158206e-07,0.0013346986,9.8974495e-05,0.20589742,9.1388495e-07,1.2059159e-05,0.69608444,3.4754926e-08
-422.87595,7,0.99999917,7,0.99999917,3.4736448e-07,9.700576e-08,1.7189702e-13,1.3594169e-22,2.1564523e-11,2.8124424e-07,5.4952956e-12,0.99999917,2.4494029e-12,2.991192e-11,1.45893315e-08,1.0797562e-12,7.935702e-08,3.6521395e-09,1.3449464e-10
-299.43988,6,6.408527e-07,5,0.9999994,3.122414e-15,9.171762e-21,2.2571203e-12,1.670656e-17,1.8877431e-17,0.9999994,6.408527e-07,2.8912894e-14,1.1060647e-19,1.373599e-25,2.3135576e-15,3.2643167e-17,2.182672e-18,1.1557792e-15,1.3776275e-20
-394.98846,3,1.0,3,1.0,3.851941e-12,6.009399e-20,3.3874365e-08,1.0,4.3485516e-19,1.917682e-19,1.5385979e-12,1.769209e-10,4.753619e-12,3.210547e-18,4.835776e-16,3.9799373e-18,2.3843763e-13,4.2195244e-18,1.9720579e-14
-364.09006,9,1.8453684e-09,3,0.7295597,1.7894645e-05,1.1261584e-18,0.00023145326,0.7295597,2.1839881e-10,1.3153334e-09,1.3050103e-09,5.9138094e-10,2.250462e-15,1.8453684e-09,6.623981e-08,2.0176044e-12,0.2697742,0.00041670288,8.218444e-09
-490.74976,6,0.07337946,5,0.9250021,5.826297e-05,6.0986083e-09,3.6636364e-05,2.3293142e-10,0.0012597044,0.9250021,0.07337946,2.8389459e-06,1.704157e-09,2.2865985e-09,8.852631e-05,0.00016928518,1.3893845e-06,1.706866e-06,4.6962928e-08
-3.4103851,8,0.9998772,8,0.9998772,3.997088e-11,1.24489025e-14,0.00010848193,6.853405e-17,1.4322133e-05,1.5969454e-16,1.0089268e-08,4.5911528e-11,0.9998772,2.2181131e-15,3.560891e-12,4.6116675e-13,1.2960802e-13,8.417254e-13,1.2380274e-15
-324.76407,4,3.8854985e-05,6,0.9998977,1.4963824e-07,3.329607e-16,7.292493e-08,2.647854e-12,3.8854985e-05,2.5704758e-05,0.9998977,1.8328667e-08,8.5661914e-13,7.387001e-12,1.1561415e-09,3.685669e-05,3.1977938e-11,3.4400765e-07,1.8730412e-07
-296.3662,10,0.042377356,6,0.5719819,3.4897523e-05,5.3283406e-07,0.0061978423,1.2402569e-10,0.0041688653,0.32398015,0.5719819,2.1493714e-05,1.9876717e-10,5.738638e-08,0.042377356,0.00344989,3.3392527e-07,0.04767621,0.00011050545
-390.52603,10,0.00068866037,5,0.5484573,0.00019348532,5.2465983e-09,9.919186e-06,2.410516e-10,0.0022783405,0.5484573,0.44753578,3.3372553e-06,4.3720423e-08,5.7274956e-06,0.00068866037,0.0002723999,0.00022165544,0.00033320277,6.209672e-08
-53.668167,2,0.6694007,2,0.6694007,0.22889681,1.10465135e-11,0.6694007,7.685134e-06,2.3684277e-05,6.96233e-11,6.273344e-08,2.010936e-13,1.790809e-10,0.0040389453,0.09023811,0.0061265244,0.001265576,1.88158e-06,6.6189244e-08
-373.35693,13,0.23683183,7,0.7040305,0.0013002752,1.1383168e-07,0.00277252,4.4810374e-11,0.0005345255,0.016122963,0.015868666,0.7040305,0.00031757314,0.00029863877,0.018380372,1.688207e-07,0.0035415532,0.23683183,3.6472858e-07
-534.95483,12,1.0,12,1.0,3.2727707e-18,7.1312875e-32,4.350498e-24,1.5843952e-27,6.673757e-28,3.391037e-27,4.0540833e-27,6.5981644e-22,3.3340457e-28,5.4248304e-30,5.8535695e-30,1.241667e-35,1.0,1.0991296e-19,1.7595706e-25
