uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability
-449.7554,2,0.84453976,2,0.84453976,0.02434094,0.01669709,0.84453976,0.09260477,0.021817388
-707.56116,1,0.8316659,1,0.8316659,0.023124358,0.8316659,0.07595809,0.05081419,0.01843754
-187.24423,4,0.9569782,4,0.9569782,0.005452991,0.0070293006,0.022844132,0.007695357,0.9569782
28.215927,0,0.86967695,0,0.86967695,0.86967695,0.010086683,0.013800666,0.078930624,0.027505033
-135.72491,2,0.5586824,2,0.5586824,0.11520332,0.12105082,0.5586824,0.13177449,0.073289074
-760.6719,1,0.90893173,1,0.90893173,0.005739436,0.90893173,0.0072736787,0.07133919,0.006715903
-468.04703,4,0.94360703,4,0.94360703,0.0077631506,0.02314219,0.019215213,0.0062724,0.94360703
-599.38306,3,0.51769865,3,0.51769865,0.18141161,0.021560991,0.051869307,0.51769865,0.22745949
-761.5533,1,0.28563097,3,0.36555356,0.040323984,0.28563097,0.08078004,0.36555356,0.22771148
-174.3325,0,0.958679,0,0.958679,0.958679,0.0061464845,0.011898852,0.005115617,0.018160002
-100.71353,2,0.97977257,2,0.97977257,0.004446121,0.003488203,0.97977257,0.006620122,0.005673006
-423.615,0,0.9477442,0,0.9477442,0.9477442,0.011270379,0.020476203,0.006764204,0.013745048
-541.7544,2,0.9584035,2,0.9584035,0.008379714,0.0054846206,0.9584035,0.0076580895,0.02007408
-674.19104,3,0.91562766,3,0.91562766,0.026963377,0.04024664,0.011903683,0.91562766,0.005258589
-325.43918,3,0.46007258,3,0.46007258,0.14633921,0.114296176,0.14410801,0.46007258,0.13518406
84.27626,4,0.7506447,4,0.7506447,0.05093587,0.1557015,0.03177892,0.010939024,0.7506447
-448.037,3,0.6864377,3,0.6864377,0.05483688,0.017510338,0.040720347,0.6864377,0.20049472
-675.3699,4,0.9435805,4,0.9435805,0.006370004,0.010076772,0.020231834,0.019740898,0.9435805
-441.3368,1,0.30721238,3,0.44421604,0.028622419,0.30721238,0.0990794,0.44421604,0.1208698
-429.42432,3,0.3348624,0,0.452913,0.452913,0.1396042,0.03792373,0.3348624,0.034696672
-636.404,2,0.93484855,2,0.93484855,0.020542804,0.010077668,0.93484855,0.019827183,0.014703873
-769.7192,1,0.975778,1,0.975778,0.005814058,0.975778,0.006443455,0.0037819827,0.008182587
19.410362,4,0.6677915,4,0.6677915,0.038697828,0.045250967,0.07440515,0.17385459,0.6677915
-126.29498,4,0.8643537,4,0.8643537,0.019743681,0.022678638,0.022192353,0.07103161,0.8643537
-32.582497,0,0.9149838,0,0.9149838,0.9149838,0.020685172,0.018794177,0.018224038,0.027312944
-18.170118,0,0.93443435,0,0.93443435,0.93443435,0.015342414,0.02263574,0.014362865,0.0132246325
-742.57935,1,0.5601738,1,0.5601738,0.023049358,0.5601738,0.1570225,0.21927406,0.040480312
-174.32892,0,0.8450668,0,0.8450668,0.8450668,0.017010733,0.015541312,0.094160885,0.028220199
-545.0203,2,0.9257389,2,0.9257389,0.017028317,0.015556036,0.9257389,0.0023772446,0.039299585
-628.254,4,0.6329098,4,0.6329098,0.08410935,0.109926045,0.034929696,0.13812515,0.6329098
-82.18443,0,0.9080864,0,0.9080864,0.9080864,0.014920372,0.010730795,0.040841363,0.025420953
-636.7859,1,0.9117517,1,0.9117517,0.0139994165,0.9117517,0.009291808,0.03443837,0.03051871
-414.8034,2,0.95676714,2,0.95676714,0.013206886,0.01187283,0.95676714,0.005123076,0.013030162
-474.5279,3,0.81381303,3,0.81381303,0.088745214,0.026352769,0.015491036,0.81381303,0.055598006
-347.69507,4,0.5207375,4,0.5207375,0.06213205,0.11915067,0.081690535,0.21628922,0.5207375
18.917973,0,0.654519,0,0.654519,0.654519,0.05171086,0.059016082,0.10023599,0.13451809
-130.49847,0,0.8817904,0,0.8817904,0.8817904,0.030701483,0.0333343,0.03412295,0.020050904
-731.2579,3,0.9588657,3,0.9588657,0.011794115,0.0025041252,0.0037413298,0.9588657,0.023094634
-492.39374,3,0.70964205,3,0.70964205,0.056669384,0.21171631,0.014757606,0.70964205,0.007214644
-355.5274,0,0.6217138,0,0.6217138,0.6217138,0.03858797,0.027039316,0.28207418,0.030584741
-339.99545,2,0.9105798,2,0.9105798,0.015219586,0.02783914,0.9105798,0.037828855,0.008532653
-293.46466,2,0.9146734,2,0.9146734,0.025419898,0.020922642,0.9146734,0.017167112,0.021817023
-249.9876,2,0.9389104,2,0.9389104,0.01951289,0.009959633,0.9389104,0.0120632555,0.019553734
-289.24695,0,0.5054462,0,0.5054462,0.5054462,0.12416281,0.12607343,0.12762217,0.11669536
68.10603,0,0.6016249,0,0.6016249,0.6016249,0.056545787,0.09960456,0.178019,0.06420577
-619.2634,4,0.6322754,4,0.6322754,0.038871847,0.02264106,0.066601075,0.23961063,0.6322754
-145.0155,4,0.49559262,4,0.49559262,0.14314207,0.04542337,0.17703266,0.13880925,0.49559262
-393.7921,3,0.8373092,3,0.8373092,0.007863365,0.008965218,0.022047708,0.8373092,0.123814486
-800.4564,1,0.8236898,1,0.8236898,0.015116646,0.8236898,0.066383556,0.04357207,0.05123787
-263.24957,4,0.9546398,4,0.9546398,0.011316095,0.010790558,0.012107144,0.011146424,0.9546398
-694.87646,1,0.6634316,1,0.6634316,0.0154620595,0.6634316,0.13022096,0.16109294,0.029792503
-411.07202,0,0.95290875,0,0.95290875,0.95290875,0.012348278,0.011974452,0.0034238002,0.019344775
-246.48512,3,0.7683136,3,0.7683136,0.011285059,0.0030598175,0.09659992,0.7683136,0.120741665
-187.45615,3,0.65736544,3,0.65736544,0.19195041,0.10234558,0.026233738,0.65736544,0.022104835
-612.6927,1,0.90877503,1,0.90877503,0.010265442,0.90877503,0.05064511,0.020456212,0.0098581845
-433.0112,3,0.86917293,3,0.86917293,0.010118937,0.072741546,0.008690614,0.86917293,0.039276082
-660.58185,4,0.939129,4,0.939129,0.009151776,0.011787711,0.012750429,0.027181169,0.939129
-289.62094,0,0.93161875,0,0.93161875,0.93161875,0.019939126,0.012748189,0.022037048,0.013656896
-63.45455,0,0.90861064,0,0.90861064,0.90861064,0.023393508,0.020909807,0.023496617,0.02358945
-704.66406,1,0.59733343,1,0.59733343,0.056968708,0.59733343,0.07497019,0.22526674,0.045460917
-11.379494,0,0.9488386,0,0.9488386,0.9488386,0.011473701,0.006509329,0.017121054,0.016057374
-521.14905,1,0.83179563,1,0.83179563,0.020734156,0.83179563,0.0199399,0.06624322,0.06128714
-485.76855,2,0.84636307,2,0.84636307,0.043372575,0.02427871,0.84636307,0.05465582,0.031329904
-347.54248,4,0.9759413,4,0.9759413,0.0036303296,0.00452884,0.012935004,0.0029645604,0.9759413
-232.5159,2,0.9206457,2,0.9206457,0.016544566,0.017307382,0.9206457,0.03010211,0.015400257
108.184975,0,0.8196766,0,0.8196766,0.8196766,0.010495761,0.03340368,0.054498877,0.0819251
49.732616,0,0.9236405,0,0.9236405,0.9236405,0.022276022,0.01873863,0.022781003,0.012563977
-95.36192,3,0.054153726,2,0.50191545,0.3057449,0.114622936,0.50191545,0.054153726,0.023563012
-481.44437,3,0.835176,3,0.835176,0.07773453,0.05708219,0.013864366,0.835176,0.016142976
-835.3268,1,0.8868568,1,0.8868568,0.029040601,0.8868568,0.035217788,0.01830533,0.030579586
-662.1202,4,0.95819795,4,0.95819795,0.0057812245,0.014665224,0.015319334,0.0060363286,0.95819795
