uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability,5_class_probability,6_class_probability,7_class_probability,8_class_probability,9_class_probability
-889.9657,2,0.96930504,2,0.96930504,0.030140193,3.7648135e-08,0.96930504,3.614833e-05,5.330834e-05,0.0002672776,0.00018640007,5.210559e-07,1.7883835e-07,1.0957418e-05
-230.30803,0,1.0960188e-05,7,0.99157625,1.0960188e-05,0.00024373297,0.005868578,9.626949e-07,0.0006784244,1.6763883e-05,0.0010283304,0.99157625,5.993429e-05,0.0005160961
-665.4009,2,0.8748349,2,0.8748349,0.024932636,0.10015612,0.8748349,3.3416586e-07,1.0913894e-05,3.632187e-08,8.442126e-06,1.3524969e-08,4.393998e-05,1.2720937e-05
-447.31125,6,1.1734213e-05,2,0.8346607,0.025773775,0.00051916274,0.8346607,0.0006224256,0.13838547,1.6576514e-05,1.1734213e-05,4.116878e-06,3.1601866e-09,6.0506445e-06
-905.1408,0,0.9660276,0,0.9660276,0.9660276,1.0039192e-05,0.0058421683,0.006139265,0.0111411465,0.0038706346,0.0063528,0.00023512254,1.3485081e-06,0.00037991302
-207.29955,5,0.17695446,1,0.50843,0.005233595,0.50843,0.03463648,0.002677631,0.04310257,0.17695446,0.22663762,0.00024248827,2.8586559e-05,0.0020566105
-431.93475,6,0.10938058,0,0.45775726,0.45775726,0.00045163097,0.0011247325,1.2812745e-05,0.16210474,0.26910302,0.10938058,4.6083387e-05,4.5261058e-07,1.867692e-05
-427.79593,4,0.091200255,6,0.82504106,0.00096311327,0.0004277265,0.008961024,0.004505273,0.091200255,0.004516572,0.82504106,0.019181699,0.04267859,0.0025247321
124.755905,3,0.99989486,3,0.99989486,3.2376852e-06,8.8675195e-05,5.3284275e-06,0.99989486,2.1331726e-07,6.682385e-11,8.397295e-09,7.4093225e-07,3.0025888e-09,6.8517293e-06
-1007.5597,9,0.98464125,9,0.98464125,0.0139662605,4.769319e-06,2.7904684e-05,0.0011085763,5.3955995e-05,5.660571e-07,1.954014e-06,0.000194145,5.477317e-07,0.98464125
-339.99545,3,0.6405488,3,0.6405488,0.21501686,2.4797503e-08,0.14432906,0.6405488,1.3047605e-06,3.8728425e-09,5.4934135e-10,9.990103e-05,2.706999e-06,1.321908e-06
-368.54224,2,0.7734427,2,0.7734427,0.10859743,0.00027488594,0.7734427,0.0005465417,0.0121781835,0.09153718,0.01332308,4.0707917e-05,1.8035859e-06,5.743173e-05
-449.7554,3,0.9999993,3,0.9999993,5.469849e-10,2.52505e-08,7.0565085e-07,0.9999993,2.8150334e-08,4.1839573e-13,6.0091015e-11,2.8309775e-11,1.3178434e-11,9.183318e-09
-752.66235,7,0.9958775,7,0.9958775,1.2413915e-07,0.00011175508,4.9243138e-08,9.884511e-10,0.0040084464,2.240832e-07,1.7841157e-07,0.9958775,5.0807614e-07,1.1791728e-06
-19.921371,9,0.9999851,9,0.9999851,2.0608913e-07,5.2638367e-08,1.292236e-05,5.2077456e-07,1.0220201e-06,2.1351874e-12,3.9699813e-08,1.2206301e-07,3.4711797e-10,0.9999851
-458.16412,4,0.9591633,4,0.9591633,0.02048178,0.0032254104,0.00031455542,3.4872755e-07,0.9591633,0.01121915,0.00021079917,0.0053140684,2.8022541e-05,4.267601e-05
-292.8531,1,0.027715439,6,0.90362066,0.01677441,0.027715439,0.012360227,2.2942477e-05,0.029021172,0.005804442,0.90362066,0.00044416703,0.001543864,0.002692648
-757.1728,1,1.0,1,1.0,1.3155099e-13,1.0,1.967652e-09,6.853693e-11,6.168628e-09,3.9995423e-17,4.456076e-11,2.861121e-09,5.2929877e-13,2.7701077e-12
-619.2634,1,0.18864559,2,0.5119917,0.00084134063,0.18864559,0.5119917,0.057752583,0.19570258,3.599447e-05,0.00026160115,0.044767447,1.9480065e-07,9.528634e-07
-419.45694,4,0.9456605,4,0.9456605,6.3079984e-05,0.00032731256,0.00059901585,4.582482e-06,0.9456605,5.2070853e-05,0.0044730455,0.03472685,0.01260101,0.001492521
-489.91943,0,0.015006707,4,0.7591061,0.015006707,0.0022325714,0.015158816,0.0016544992,0.7591061,0.040588323,0.017185941,0.12884502,0.0002547032,0.01996725
-349.22507,6,0.09740486,5,0.87718695,0.00063534844,0.00035952826,0.015017622,0.0002254071,0.008701211,0.87718695,0.09740486,0.0004440655,4.926115e-06,2.021183e-05
