uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability,5_class_probability,6_class_probability,7_class_probability,8_class_probability,9_class_probability,10_class_probability,11_class_probability,12_class_probability,13_class_probability,14_class_probability
-510.4671,5,0.15428923,0,0.23902553,0.23902553,0.007719213,0.19612712,0.014896956,0.034203038,0.15428923,0.043406017,0.013536802,0.012821732,0.018821808,0.054760203,0.07302736,0.100215964,0.019402536,0.017746529
-320.5786,3,0.848509,3,0.848509,0.0055736573,0.013790699,0.001488462,0.848509,0.0037357602,0.007591361,0.006358585,0.0060402984,0.0053544324,0.0067683365,0.050150782,0.013866371,0.005834217,0.0031058798,0.02183217
-510.32983,14,0.08190512,13,0.39857376,0.011350812,0.0036071844,0.03162145,0.009568881,0.037294526,0.0064228363,0.0261576,0.027371433,0.010625727,0.049821872,0.03777012,0.0142723415,0.25363633,0.39857376,0.08190512
-364.51648,12,0.033820443,10,0.4920089,0.028551143,0.0036151258,0.0810887,0.010077166,0.100540735,0.0043407124,0.08223735,0.015614659,0.0066540646,0.044205084,0.4920089,0.026011826,0.033820443,0.06827563,0.0029585215
21.177338,10,0.06709097,4,0.35679814,0.042707462,0.009269891,0.030864848,0.008762768,0.35679814,0.11171356,0.27538416,0.0152074415,0.018866539,0.0048390916,0.06709097,0.033931118,0.0018127974,0.012186416,0.010564803
-515.1581,0,0.015750293,8,0.8201726,0.015750293,0.02572455,0.0044004605,0.0065690936,0.017495705,0.0049897972,0.033006478,0.038104173,0.8201726,0.0016959293,0.011352455,0.0022218581,0.0062363376,0.0047046337,0.007575603
-391.82968,5,0.46371776,5,0.46371776,0.042763557,0.02098763,0.011620233,0.008277955,0.054610573,0.46371776,0.32114488,0.013014826,0.012629479,0.002948781,0.020775128,0.011164774,0.0069889496,0.0036918093,0.0056636306
-761.5533,9,0.051355828,11,0.44148055,0.042176593,0.016540488,0.08030557,0.0052100644,0.023212858,0.008961172,0.017964724,0.015510746,0.004899474,0.051355828,0.014718249,0.44148055,0.055250578,0.07324753,0.14916548
68.10603,8,0.079044454,10,0.15723778,0.13514955,0.016973406,0.10154538,0.030546838,0.07877163,0.11536778,0.09630584,0.05689714,0.079044454,0.008352396,0.15723778,0.028267315,0.0031985906,0.070512556,0.021829322
-756.3336,9,0.9378208,9,0.9378208,0.0015442406,0.0007078559,0.0038649708,0.0017622682,0.00089683424,0.00041347646,0.0015023925,0.0018736033,0.0020627365,0.9378208,0.014423311,0.0027888347,0.004654299,0.024438707,0.001245615
-602.5476,14,0.21398038,4,0.34823686,0.06380168,0.03855822,0.010507232,0.012539439,0.34823686,0.014145963,0.056425113,0.02668554,0.08042377,0.008017338,0.048275907,0.0036658086,0.011858807,0.06287799,0.21398038
-289.24695,8,0.042539645,12,0.5905597,0.0038719343,0.005557596,0.0058840015,0.007566878,0.039347995,0.0066002975,0.028509205,0.19830137,0.042539645,0.02694814,0.008898241,0.01527662,0.5905597,0.017817529,0.002320789
-663.36664,7,0.45398447,7,0.45398447,0.004453966,0.018460793,0.00119441,0.008979129,0.01041825,0.003404161,0.01317907,0.45398447,0.052969705,0.0070899976,0.012360474,0.0077671213,0.38131398,0.019613555,0.004810928
-202.5072,11,0.012948971,8,0.2318546,0.16332623,0.05898544,0.062289555,0.035466984,0.028905932,0.10418432,0.10240665,0.084462434,0.2318546,0.007885052,0.04236271,0.012948971,0.0045639924,0.025462935,0.03489421
-198.41745,2,0.0075372513,6,0.70307696,0.0023339456,0.0008766505,0.0075372513,0.0030874566,0.19035256,0.043338638,0.70307696,0.007478813,0.011516509,0.0027420132,0.004816704,0.0014404762,0.016451232,0.0033796323,0.0015711272
-11.479713,12,0.11844722,7,0.49806967,0.02116404,0.052791525,0.017872067,0.027329965,0.050651815,0.019742753,0.038861204,0.49806967,0.032922886,0.023051854,0.023200646,0.035538126,0.11844722,0.024904361,0.015451809
-588.6149,6,0.031452518,11,0.32952228,0.14596039,0.00785332,0.0929525,0.00832119,0.0482216,0.081314065,0.031452518,0.0059220525,0.0062560965,0.022714438,0.17173009,0.32952228,0.018997347,0.017641421,0.011140681
-501.16766,2,0.39291582,2,0.39291582,0.04148175,0.018866917,0.39291582,0.0229278,0.18831153,0.0110792015,0.027422458,0.015369704,0.0117884725,0.009067182,0.09587072,0.003985039,0.045167934,0.08312853,0.03261697
-334.10834,12,0.91660744,12,0.91660744,0.02985987,0.001276613,0.024558594,0.004707692,0.0012138078,0.008373844,0.0023942837,0.0023406,0.0026144206,0.0007715546,0.0012811951,0.00092415063,0.91660744,0.0028508904,0.00022503479
-441.3368,9,0.05694107,12,0.6119708,0.07101148,0.0020165243,0.17420226,0.009884202,0.004006001,0.0029215238,0.0028033203,0.0041870433,0.0039932495,0.05694107,0.0068243295,0.014309644,0.6119708,0.020981638,0.013947003
-559.91266,12,0.2132483,0,0.45003814,0.45003814,0.007887868,0.10167538,0.015673254,0.0016236614,0.15612608,0.0079767015,0.006050781,0.0090789925,0.011715567,0.008090599,0.0040502986,0.2132483,0.0026199918,0.0041443757
-736.0598,13,0.12054223,10,0.56714964,0.014416872,0.0007311001,0.0007308366,0.00079420395,0.09080271,0.0011104848,0.13474782,0.00076564174,0.00029827602,0.00019606035,0.56714964,0.06516883,0.00040002548,0.12054223,0.0021452475
-126.29498,1,0.42124775,1,0.42124775,0.031839184,0.42124775,0.019592617,0.018356377,0.08224197,0.0074429736,0.10709168,0.049010634,0.015804062,0.015349604,0.025920086,0.13087016,0.052873783,0.012341172,0.010017923
-98.75273,8,0.5268482,8,0.5268482,0.04153316,0.009202158,0.08347865,0.01310793,0.036034748,0.019050945,0.01980709,0.086723045,0.5268482,0.003228649,0.067906864,0.0074282694,0.0011507202,0.07233109,0.012168482
-243.34366,10,0.023264289,2,0.8533798,0.0013990828,0.0004865542,0.8533798,0.0011286269,0.07890562,0.0070167957,0.0038870643,0.018981958,0.0074922475,0.0015877804,0.023264289,0.00042879314,0.00017029393,0.0015871436,0.00028399393
-293.46466,3,0.94463277,3,0.94463277,0.0031558506,0.0028266683,0.0028718407,0.94463277,0.0005590823,0.001157949,0.0019557683,0.001248515,0.0011240349,0.0006033177,0.019606471,0.0039115925,0.008178272,0.006135866,0.0020320022
-136.67554,6,0.12770808,5,0.6890425,0.016642828,0.0035399387,0.012200628,0.007190591,0.06033197,0.6890425,0.12770808,0.012469797,0.006723725,0.0013893145,0.03335306,0.021826992,0.0006799334,0.0025644416,0.0043362826
-339.99545,3,0.48497424,3,0.48497424,0.013968104,0.022466421,0.002749886,0.48497424,0.010152419,0.016579324,0.014643865,0.013301597,0.010203619,0.016566167,0.051702306,0.038170557,0.00736608,0.012458605,0.28469673
-354.10706,6,0.22995679,5,0.5571574,0.034874495,0.007097523,0.016795835,0.008416409,0.0453273,0.5571574,0.22995679,0.014694759,0.007504955,0.005673471,0.025004758,0.028075859,0.010046385,0.003409523,0.005964502
-567.02344,5,0.0079938825,11,0.83188534,0.0077024,0.0694168,0.017521743,0.001836018,0.0068541095,0.0079938825,0.0036815628,0.0010483772,0.00025926286,0.0010269464,0.05027686,0.83188534,6.1657716e-05,0.00022134473,0.0002137427
-369.383,7,0.6531838,7,0.6531838,0.0027839784,0.0043742163,0.026549228,0.009463945,0.10033118,0.010225345,0.033491027,0.6531838,0.0046983305,0.0071239695,0.0969944,0.015844543,0.028713137,0.005349098,0.0008737901
-264.95337,4,0.31660807,4,0.31660807,0.011438093,0.0021909182,0.1363484,0.008767949,0.31660807,0.01548206,0.095447496,0.027720299,0.00599416,0.020787694,0.24780281,0.020090368,0.026632685,0.060999557,0.003689493
-616.56,14,0.80202854,14,0.80202854,0.010556691,0.0018671058,0.009051478,0.002923812,0.006399801,0.004889364,0.009658243,0.0037321202,0.0022430092,0.07129486,0.015803775,0.026345529,0.008925946,0.024279712,0.80202854
-162.74136,4,0.035412233,5,0.77904445,0.016023094,0.003027046,0.016691865,0.005129322,0.035412233,0.77904445,0.083455294,0.016410155,0.008027463,0.0031257258,0.017927442,0.0063171145,0.002152448,0.0023032967,0.004953112
-282.03964,11,0.014894478,7,0.20014422,0.015979221,0.028673885,0.056730382,0.020162906,0.18999624,0.0707634,0.122349724,0.20014422,0.17989932,0.015176644,0.040618844,0.014894478,0.012023539,0.016647061,0.015940158
-135.49911,0,0.08809562,2,0.5786608,0.08809562,0.010786589,0.5786608,0.018652296,0.008289644,0.026957836,0.011346019,0.017533163,0.06939489,0.0053013656,0.0238876,0.013032912,0.10874084,0.010779318,0.0085410485
-332.35764,13,0.64208955,13,0.64208955,0.027521823,0.002928225,0.01584823,0.0027206093,0.059052296,0.009539769,0.013322626,0.009881739,0.01735116,0.006534474,0.10054857,0.0020402498,0.001963757,0.64208955,0.088656895
-318.8057,3,0.81861,3,0.81861,0.008432417,0.012563714,0.0020359508,0.81861,0.003977771,0.006164207,0.011962403,0.0056222174,0.0037689253,0.0021907063,0.0752812,0.016725915,0.023582375,0.0050516324,0.0040306286
-1037.0001,12,0.8460146,12,0.8460146,0.082731366,0.005948761,0.015718086,0.007985647,0.0015812712,0.006427098,0.008392123,0.0036654517,0.007760597,0.0010199099,0.0016519855,0.002376545,0.8460146,0.008122878,0.0006037242
-542.9119,13,0.57790345,13,0.57790345,0.089103,0.006499898,0.010979137,0.022205785,0.030583745,0.006260632,0.016719518,0.009073762,0.016264899,0.0036492464,0.10157655,0.040447637,0.059545472,0.57790345,0.0091872765
-294.86023,5,0.21590316,6,0.32051927,0.01969165,0.014957123,0.01473621,0.015427084,0.07554204,0.21590316,0.32051927,0.16487743,0.080594316,0.0061567137,0.017186794,0.009806418,0.015280871,0.011413948,0.017907003
-156.27478,2,0.50019217,2,0.50019217,0.043816995,0.026898159,0.50019217,0.02480317,0.053604122,0.048880756,0.04603574,0.050222024,0.04080511,0.011644648,0.09190419,0.015510837,0.013850341,0.01852162,0.013310085
-767.19653,13,0.27700388,13,0.27700388,0.11176655,0.0022937737,0.024237731,0.0019297742,0.27291793,0.0071458705,0.101527184,0.0014593321,0.0015393215,0.0003768835,0.18724923,0.0009936222,0.0018699758,0.27700388,0.0076889517
-478.00995,5,0.12253534,11,0.23223464,0.09940363,0.027801873,0.09969042,0.018212881,0.087894864,0.12253534,0.054770265,0.009448222,0.019810548,0.0040134867,0.09545119,0.23223464,0.07451106,0.04777255,0.006449062
-905.1408,0,0.08698002,12,0.28408265,0.08698002,0.005987436,0.025090875,0.0063872454,0.086553775,0.030237136,0.14477924,0.014566184,0.008031484,0.00635655,0.010944477,0.22760123,0.28408265,0.03822898,0.024172701
-543.5402,14,0.5418692,14,0.5418692,0.0053028334,0.0012106053,0.066156656,0.0023622266,0.024532264,0.0042751115,0.0057010995,0.0016250511,0.0019246542,0.008714829,0.028994227,0.0008633314,0.005792085,0.30067587,0.5418692
-640.99036,7,0.98807496,7,0.98807496,0.00018644163,0.0006286854,0.00063778146,0.0005838427,0.002200196,0.0011458109,0.0015821421,0.98807496,0.00056858914,0.0009105555,0.0017989093,0.00040387025,0.000994868,0.00017446306,0.000108854096
-884.9061,9,0.96246964,9,0.96246964,0.0007425673,0.0010820872,0.0007419165,0.0034254084,0.0005006728,0.00043658336,0.0011564414,0.0016458792,0.0044903522,0.96246964,0.0061562103,0.003990212,0.0041220193,0.007458736,0.0015813359
108.63576,10,0.012848204,11,0.40401682,0.0015682152,0.36625928,0.12998314,0.0065790825,0.012294286,0.037440658,0.0066384776,0.0049635614,0.0011050352,0.015109364,0.012848204,0.40401682,0.0003562596,0.00038785554,0.00044970604
-485.76855,3,0.78543806,3,0.78543806,0.0014563338,0.010818344,0.0011950354,0.78543806,0.0025013248,0.0031464596,0.0071234195,0.004099241,0.004592226,0.062319156,0.05563503,0.009027482,0.022037333,0.0032087688,0.027401771
-570.2228,10,0.0549022,13,0.46274287,0.018468989,0.024443706,0.06669668,0.006058738,0.0013046568,0.00094061234,0.0009428486,0.0025883052,0.012414159,0.30568975,0.0549022,0.036381308,0.002337551,0.46274287,0.00408758
-474.03778,6,0.6274652,6,0.6274652,0.022943756,0.002081734,0.0005677234,0.0013226144,0.093325205,0.21373898,0.6274652,0.002592669,0.0015048381,0.0002113821,0.010347253,0.021505812,0.00035844898,0.0005266915,0.0015075867
-421.34686,5,0.92654586,5,0.92654586,0.002868961,0.0025668663,0.0010715573,0.0013665183,0.0037326284,0.92654586,0.051494285,0.0013045883,0.0018190641,0.0004802233,0.0013913669,0.0040875967,0.00063502655,9.843004e-05,0.00053702143
-822.76953,10,0.7022646,10,0.7022646,0.07816927,0.008679649,0.025234224,0.0046605747,0.030971253,0.0079139825,0.009424748,0.0066122753,0.0027800128,0.0018557791,0.7022646,0.048862226,0.000895114,0.067478485,0.0041978466
-666.8779,12,0.0028173374,10,0.37948263,0.057320055,0.005042049,0.0022944529,0.033689197,0.06846413,0.0580077,0.028446542,0.009205757,0.008307608,0.001016249,0.37948263,0.2843937,0.0028173374,0.048364334,0.013148253
-340.08185,7,0.01576379,4,0.46123412,0.013201233,0.006019957,0.010026265,0.010384336,0.46123412,0.013787824,0.21798807,0.01576379,0.022845894,0.0018384509,0.033060107,0.0053229136,0.042274103,0.0738875,0.07236549
-954.27124,12,0.8152268,12,0.8152268,0.0020074283,0.0002253729,0.072092846,0.002565872,0.0032822497,5.869881e-05,0.00076886395,0.00035983042,0.0006849415,0.0010124396,0.0006076289,7.137724e-05,0.8152268,0.100061625,0.0009739816
-628.254,1,0.6399023,1,0.6399023,0.17432584,0.6399023,0.0067695105,0.014969753,0.014861632,0.011747734,0.014066235,0.0039917245,0.01014537,0.0034822614,0.0030809026,0.06833499,0.004012304,0.012674885,0.017634584
-428.42444,5,0.01638564,12,0.4899335,0.057218626,0.00571171,0.09156942,0.014151557,0.0574163,0.01638564,0.07620142,0.036232226,0.008597932,0.026378183,0.029089633,0.050047424,0.4899335,0.033206627,0.007859719
-82.18443,8,0.7524906,8,0.7524906,0.011656842,0.0043184874,0.03840487,0.004416721,0.055820767,0.0098200245,0.020110726,0.04343913,0.7524906,0.0015557989,0.019962525,0.0011381464,0.0005144178,0.029922916,0.0064279707
-134.8214,3,0.93819964,3,0.93819964,0.0012677108,0.003991181,0.00015736988,0.93819964,0.00047310954,0.0010547793,0.0018350515,0.0055974126,0.0019165407,0.0009764737,0.025159728,0.0055342587,0.009948128,0.002757055,0.0011315772
-289.62094,8,0.9169453,8,0.9169453,0.0040778993,0.00073774275,0.0422562,0.002066243,0.003929856,0.0035319764,0.013208659,0.006482108,0.9169453,0.0010280402,0.001982707,0.00028737995,0.00091575884,0.00042431214,0.0021257561
-306.3769,3,0.82089984,3,0.82089984,0.040748186,0.0048970813,0.0009089318,0.82089984,0.00097306626,0.04469651,0.004240652,0.0021302216,0.002349029,0.00051828066,0.05084785,0.013198415,0.0036018442,0.0012173847,0.00877268
-435.13922,14,0.25607523,14,0.25607523,0.03921059,0.0024100498,0.005142285,0.064404555,0.0042178803,0.0054587377,0.0063131317,0.005595694,0.0047576544,0.15533024,0.17460519,0.25256798,0.0191918,0.004718988,0.25607523
-601.7197,12,0.5030839,12,0.5030839,0.23398452,0.0059980345,0.07001848,0.016031237,0.010383723,0.029991189,0.025030214,0.017356442,0.009664998,0.028986577,0.0124818375,0.018383864,0.5030839,0.013336004,0.0052690418
-302.2564,3,0.75828767,3,0.75828767,0.0077358647,0.017518053,0.001086816,0.75828767,0.006014648,0.0054477523,0.009096862,0.015587853,0.010721834,0.02024803,0.08492042,0.016309062,0.0066632684,0.018432297,0.021929558
-673.37317,11,0.7181612,11,0.7181612,0.032918967,0.0020540638,0.0104562715,0.0014113368,0.018733626,0.009269183,0.008432434,0.00095731445,0.00059180363,0.003931157,0.18677667,0.7181612,0.0014521683,0.0036732014,0.0011805206
-11.379494,8,0.9687073,8,0.9687073,0.0023121315,0.002398104,0.0018948395,0.0026115517,0.001081111,0.00013939409,0.00073282665,0.00928325,0.9687073,0.00040247675,0.0011393714,0.00059154816,0.005332689,0.0010596209,0.0023139138
-368.54224,2,0.36528337,2,0.36528337,0.01474976,0.060308084,0.36528337,0.0077400138,0.019423705,0.02177382,0.0061482764,0.0038567688,0.003206215,0.0049789664,0.13453041,0.3535101,0.0031252,0.0009842013,0.0003810931
-272.71085,6,0.13404329,13,0.31233963,0.064473964,0.005118899,0.024514133,0.008718119,0.14469533,0.015380399,0.13404329,0.021591643,0.008880978,0.0292545,0.15160237,0.020334126,0.050954886,0.31233963,0.008097696
-450.4566,5,0.9116423,5,0.9116423,0.009853049,0.0015303424,0.013097099,0.0019598184,0.008147625,0.9116423,0.035023324,0.0054679243,0.0034698907,0.0006242281,0.004321041,0.0013335224,0.0017643555,0.00039665168,0.0013687982
-891.50037,14,0.38392076,14,0.38392076,0.013035103,0.0041307993,0.05049144,0.0037738294,0.15415296,0.034946565,0.09480202,0.010546111,0.006697983,0.016953608,0.038181562,0.015457624,0.010697403,0.16221225,0.38392076
-937.28674,14,0.9202967,14,0.9202967,0.0039529656,0.0007677719,0.0059733726,0.0005544073,0.0026050068,0.0022131356,0.003811993,0.0012910725,0.00056804914,0.010920964,0.0025930337,0.018269269,0.003921646,0.02226058,0.9202967
-518.74176,3,0.93368596,3,0.93368596,0.0132970195,0.001497694,0.0014876758,0.93368596,0.00056746847,0.004238063,0.0013283159,0.0010314952,0.0014836577,0.00019412713,0.02928367,0.0032652894,0.0033012757,0.002087592,0.003250663
-691.6768,11,0.79850805,11,0.79850805,0.05431425,0.0014498194,0.002275205,0.0006312701,0.01540755,0.0063053584,0.008653327,0.00026846048,0.00047115903,0.00041446066,0.090543844,0.79850805,0.00041466503,0.018833417,0.0015091689
-292.8531,1,0.26682952,1,0.26682952,0.20963319,0.26682952,0.0122295935,0.007428449,0.07840056,0.011923093,0.10638555,0.013227889,0.013800781,0.0027928737,0.06358313,0.027326576,0.0047186483,0.12007917,0.061640985
