uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability,5_class_probability,6_class_probability,7_class_probability,8_class_probability,9_class_probability
-393.52603,9,0.9990225,9,0.9990225,9.652855e-05,4.6326302e-05,3.367307e-08,0.0002953365,3.846452e-06,6.2975465e-07,8.161388e-06,4.0973134e-07,0.0005262124,0.9990225
-636.91644,9,0.99777645,9,0.99777645,7.835685e-07,0.00062217657,8.652039e-07,0.00016680855,2.048301e-05,3.9382117e-05,0.00040922718,1.0768807e-06,0.00096275896,0.99777645
-941.8064,7,0.99281055,7,0.99281055,9.393661e-06,0.0020277328,0.0036624193,9.611552e-05,2.1498714e-05,3.0348608e-06,0.0007382182,0.99281055,0.0006185621,1.2461905e-05
-289.10272,1,0.9877679,1,0.9877679,0.00383388,0.9877679,2.71646e-07,0.0010307442,8.124703e-06,0.00019636878,1.8908966e-06,0.006636479,0.0005232038,1.1271725e-06
-332.35764,8,0.9481459,8,0.9481459,0.0010543467,0.012280391,0.0071775815,6.685139e-05,2.326581e-06,1.3528817e-08,0.0016801439,0.017494416,0.9481459,0.0120980395
-563.6425,0,0.99578947,0,0.99578947,0.99578947,0.00077226094,4.6011337e-06,0.0013589406,5.4678306e-09,7.0564944e-08,2.8466854e-08,2.599699e-05,0.00058117457,0.0014673795
-575.44165,0,0.3526004,1,0.5393945,0.3526004,0.5393945,7.705654e-06,0.10131177,7.9039876e-07,3.420208e-06,0.00012155418,0.0060352883,0.00052269956,1.8947031e-06
-652.3352,8,0.96764004,8,0.96764004,0.0012527352,0.00054839934,0.01868254,0.002151475,3.1406756e-07,3.9562738e-07,0.00038624366,0.002819653,0.96764004,0.00651821
-686.1239,6,0.7948308,6,0.7948308,0.0001755814,0.03176713,0.012030058,0.0030981973,0.00016191923,0.007016136,0.7948308,0.024254423,0.0058200746,0.12084567
-534.95483,7,0.97877413,7,0.97877413,5.2746966e-08,2.7354108e-05,0.019358099,2.1630793e-05,5.2824494e-06,2.0790239e-08,0.0013909447,0.97877413,0.00042255645,9.9332675e-09
-149.52383,2,0.4098322,1,0.4752752,0.010650595,0.4752752,0.4098322,0.0012478661,1.9691247e-06,0.0030006259,0.0010755912,0.09808176,0.00083371194,4.0297894e-07
-300.37238,9,0.059649076,1,0.81559634,0.012600751,0.81559634,8.292565e-05,0.000162346,1.5946326e-07,0.033455823,1.9764486e-06,0.0020155315,0.076435,0.059649076
-1111.705,3,0.029200856,7,0.6504835,2.16375e-06,5.805372e-05,0.032686614,0.029200856,0.18735167,8.515812e-08,0.06802315,0.6504835,0.032187637,6.2421127e-06
-877.17957,9,0.97743124,9,0.97743124,0.00040485684,0.009002899,5.160777e-06,1.6055188e-05,1.3039936e-05,5.3292944e-05,8.150834e-06,1.5332653e-05,0.013049951,0.97743124
-503.83835,3,0.080572605,8,0.9055657,0.00023523465,0.007965551,2.457801e-06,0.080572605,2.852036e-05,2.839059e-05,0.0001951479,0.0053978576,0.9055657,8.546811e-06
-226.6232,5,0.98435587,5,0.98435587,4.057514e-05,0.014574505,1.3341442e-08,0.0003416377,0.00033619613,0.98435587,5.1802118e-08,0.00013718031,0.00019027572,2.3714245e-05
68.10603,5,0.8179322,5,0.8179322,0.0004400073,0.16433315,4.1401395e-07,0.010741323,0.00018436956,0.8179322,6.7656083e-06,0.0020911463,0.00412995,0.00014064673
-619.2634,0,0.0063192984,7,0.3422839,0.0063192984,0.16633654,0.00014117021,0.24354038,0.0024576525,0.00059243356,0.088929124,0.3422839,0.14759335,0.0018061294
-334.8871,2,0.8726703,2,0.8726703,6.8892354e-09,0.0012548877,0.8726703,7.7232195e-05,1.8443347e-05,5.7933907e-05,0.014620346,0.10869862,0.002600855,1.3489653e-06
-214.86761,5,0.98459274,5,0.98459274,2.8133958e-05,0.015106874,6.370039e-10,5.4762066e-05,5.942082e-05,0.98459274,6.6778135e-08,3.8370123e-05,7.3240895e-05,4.6496483e-05
-514.75574,3,0.96768427,3,0.96768427,0.007254234,0.022767412,8.507949e-09,0.96768427,7.255907e-08,2.3618792e-08,2.4475298e-06,0.00205067,0.00024068747,1.9671002e-07
-521.14905,6,0.9580274,6,0.9580274,4.8208074e-07,0.00027226796,0.00015791706,0.02009193,1.4579717e-05,1.5406556e-06,0.9580274,0.015463754,0.005961959,8.096128e-06
-1025.4911,7,0.8626424,7,0.8626424,5.881248e-06,0.006112965,0.007828521,0.001558317,0.009334907,1.3256504e-05,0.10911432,0.8626424,0.0033810132,8.446977e-06
-600.20953,8,0.099729344,5,0.47781375,2.8700965e-06,0.16790149,0.0024494526,2.7431297e-06,0.00053483056,0.47781375,0.24606381,0.00506838,0.099729344,0.00043330324
-329.5428,8,6.665036e-05,2,0.9715891,3.8894203e-05,0.00026181593,0.9715891,0.00026865196,1.2986074e-05,1.8825108e-07,0.0017294748,0.02603195,6.665036e-05,2.657253e-07
-499.4961,0,0.9748618,0,0.9748618,0.9748618,0.004545334,4.3958003e-06,0.0040685595,4.7460762e-06,1.3083882e-05,2.2288995e-07,0.0010760728,0.013943219,0.0014826626
-436.01398,7,0.17092879,4,0.25976077,0.0017547827,0.23803622,0.0011247861,0.0037196765,0.25976077,0.09595057,0.08869915,0.17092879,0.1323335,0.0076917126
40.2937,5,0.785275,5,0.785275,0.0042254534,0.20689169,1.8012804e-08,0.0017801186,0.00013391662,0.785275,2.5493837e-06,0.00018792081,0.0013541362,0.00014915178
-849.3576,6,0.9991999,6,0.9991999,3.8760715e-09,2.5874953e-05,0.00014064179,7.32148e-05,3.1820266e-09,1.9620618e-09,0.9991999,0.00042484704,0.00013262316,2.7626756e-06
-324.94638,8,0.4945641,8,0.4945641,0.0076303165,0.31752762,0.02023286,0.0019207563,0.00050732394,0.0012280677,0.0016362834,0.14888306,0.4945641,0.005869636
-636.404,2,0.9544245,2,0.9544245,1.291349e-07,0.0027394497,0.9544245,2.3639425e-06,4.4903594e-05,1.5447025e-05,0.0005849456,0.04173741,0.00043497514,1.5765338e-05
-647.25214,9,0.9991185,9,0.9991185,7.272388e-07,0.00062352873,6.454571e-09,2.0524228e-06,1.3435557e-06,4.69966e-08,1.9834683e-06,1.1428765e-07,0.00025168475,0.9991185
-444.50482,7,0.9609962,7,0.9609962,0.00012389325,0.0052494635,0.0277872,8.443155e-05,6.949197e-07,9.979297e-08,9.0092144e-05,0.9609962,0.0056678876,2.1073761e-08
-433.0112,8,0.07040161,7,0.90878755,6.178634e-06,0.001146469,0.0041958834,0.013704993,0.0005315824,9.3413405e-07,0.0012188634,0.90878755,0.07040161,5.9911313e-06
-891.41766,7,0.847425,7,0.847425,2.7709688e-05,0.04614241,0.0021924474,0.024272058,0.0036683334,0.00013059622,0.038218163,0.847425,0.03787303,5.035293e-05
-435.13922,9,0.9984964,9,0.9984964,1.5843203e-06,9.1226434e-07,7.627108e-06,0.0009429532,0.00045864124,5.446732e-10,1.01939115e-07,2.5129106e-05,6.671023e-05,0.9984964
