uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability
-449.7554,2,1.0,2,1.0,1.6237139e-12,3.1859262e-11,1.0,1.258263e-08,1.8604684e-12
-707.56116,1,0.9998977,1,0.9998977,2.991833e-09,0.9998977,6.746517e-05,3.475423e-05,1.4371874e-09
-187.24423,4,0.99980706,4,0.99980706,8.398335e-09,1.2583635e-08,1.46342085e-08,0.00019297273,0.99980706
28.215927,0,1.0,0,1.0,1.0,5.932551e-12,2.0344961e-09,3.4479861e-09,2.6679146e-14
-135.72491,2,0.9560625,2,0.9560625,0.00020659987,1.5760984e-06,0.9560625,0.04372623,3.0538695e-06
-760.6719,1,0.9979551,1,0.9979551,2.0798789e-06,0.9979551,0.0002136704,0.0016159458,0.00021334013
-468.04703,4,0.9998105,4,0.9998105,8.179384e-08,3.3424758e-08,4.85912e-08,0.00018937165,0.9998105
-599.38306,3,0.9990879,3,0.9990879,0.00018903801,2.462887e-07,8.2237165e-08,0.9990879,0.00072273193
-761.5533,1,0.32444358,2,0.66514957,1.001251e-06,0.32444358,0.66514957,0.010378125,2.7742524e-05
-174.3325,0,1.0,0,1.0,1.0,6.9132884e-14,1.49173e-08,3.1514003e-10,1.551038e-12
-100.71353,2,1.0,2,1.0,3.3426866e-13,2.3347387e-12,1.0,2.3099791e-11,5.411735e-12
-423.615,0,1.0,0,1.0,1.0,2.3676186e-16,1.0737272e-16,3.3437548e-11,1.1878562e-14
-541.7544,2,1.0,2,1.0,3.1718213e-12,6.988354e-10,1.0,1.2391171e-08,3.6138356e-10
-674.19104,3,0.9936832,3,0.9936832,0.0034120323,0.0024195288,1.364341e-05,0.9936832,0.00047156436
-325.43918,3,0.99777395,3,0.99777395,0.00060736283,5.7381785e-06,2.2237996e-06,0.99777395,0.0016106233
84.27626,4,0.9640221,4,0.9640221,0.0007294197,2.3280527e-05,6.66663e-08,0.035225186,0.9640221
-448.037,3,0.9991333,3,0.9991333,7.985987e-05,3.220509e-07,1.4226332e-07,0.9991333,0.00078641815
-675.3699,4,0.999987,4,0.999987,5.368975e-09,1.8288449e-06,1.0769999e-07,1.1024152e-05,0.999987
-441.3368,1,0.012886133,3,0.93754876,1.7841772e-06,0.012886133,0.039843522,0.93754876,0.00971986
-429.42432,3,0.0001904823,0,0.99980944,0.99980944,6.977027e-08,1.8989088e-11,0.0001904823,5.6358567e-11
-636.404,2,1.0,2,1.0,7.9277313e-13,8.4955924e-11,1.0,1.37144935e-08,6.321582e-11
-769.7192,1,0.9999999,1,0.9999999,3.8393615e-08,0.9999999,3.379157e-08,1.1795012e-07,3.3551661e-10
19.410362,4,0.9913709,4,0.9913709,1.637257e-06,4.414016e-05,8.1236897e-07,0.008582448,0.9913709
-126.29498,4,0.99961156,4,0.99961156,2.4298854e-05,2.8990924e-05,3.3840175e-07,0.00033484655,0.99961156
-32.582497,0,1.0,0,1.0,1.0,7.328909e-12,3.9313727e-10,1.558027e-08,1.5618619e-12
-18.170118,0,1.0,0,1.0,1.0,4.5364103e-12,1.9856015e-09,2.1659176e-08,6.395574e-11
-742.57935,1,0.99830025,1,0.99830025,1.6298448e-07,0.99830025,0.00089582126,0.00080338126,4.471752e-07
-174.32892,0,1.0,0,1.0,1.0,4.3553175e-11,1.8350435e-09,1.940382e-09,5.016349e-13
-545.0203,2,0.9999999,2,0.9999999,1.1477068e-11,2.425438e-09,0.9999999,8.909484e-08,1.7150507e-10
-628.254,4,0.99854016,4,0.99854016,5.7566332e-08,1.4797615e-06,0.00021599112,0.0012422843,0.99854016
-82.18443,0,0.9999701,0,0.9999701,0.9999701,2.3510019e-08,2.8813565e-10,2.9930372e-05,4.676442e-09
-636.7859,1,0.99988127,1,0.99988127,4.4242674e-06,0.99988127,4.820918e-07,8.750812e-05,2.6367601e-05
-414.8034,2,1.0,2,1.0,1.4591005e-09,2.8166773e-09,1.0,2.6762555e-08,6.97896e-11
-474.5279,3,0.99966145,3,0.99966145,0.000241597,8.2387005e-06,4.4505126e-07,0.99966145,8.831113e-05
-347.69507,4,0.99831104,4,0.99831104,3.2782307e-06,2.8936644e-05,1.0330783e-07,0.0016566641,0.99831104
18.917973,0,0.99983513,0,0.99983513,0.99983513,3.5941902e-08,1.3537652e-06,0.00015840483,5.075901e-06
-130.49847,0,1.0,0,1.0,1.0,7.207716e-13,2.690286e-10,1.1109726e-08,2.6894535e-11
-731.2579,3,0.8188171,3,0.8188171,1.1946842e-05,2.6537298e-05,8.119378e-06,0.8188171,0.18113634
-492.39374,3,0.28891972,1,0.7084595,0.0009778716,0.7084595,4.125388e-06,0.28891972,0.0016387431
