uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability,5_class_probability,6_class_probability,7_class_probability,8_class_probability,9_class_probability,10_class_probability,11_class_probability,12_class_probability,13_class_probability,14_class_probability
-599.38306,13,0.9963857,13,0.9963857,2.7214148e-10,1.35498565e-14,3.9033455e-07,1.9284455e-16,3.9145926e-11,4.252832e-08,5.210877e-12,6.756353e-12,9.751819e-11,1.5377139e-12,0.0036138804,7.61291e-11,1.500095e-11,0.9963857,4.159212e-17
-131.37753,8,0.9999714,8,0.9999714,6.858005e-12,1.3888676e-16,3.5362743e-06,4.964192e-16,7.483515e-12,1.0076773e-12,5.1733682e-08,1.3371023e-05,0.9999714,1.1762373e-16,7.325265e-11,1.2531104e-17,1.1677806e-05,7.564161e-13,9.553453e-15
-357.21527,3,7.694466e-26,2,0.69017583,1.11717426e-26,1.6179681e-34,0.69017583,7.694466e-26,4.176818e-36,1.4971052e-21,0.30982417,2.029868e-14,2.5421711e-26,2.0426944e-31,1.190185e-12,1.2506645e-27,9.926715e-30,8.499351e-24,0.0
-576.2777,12,0.0044750515,6,0.7707959,0.00012002407,2.799287e-10,0.00011599974,1.196418e-06,0.19592337,0.00042690855,0.7707959,0.02609183,2.1067379e-07,0.00026328178,5.8925518e-05,0.0010317304,0.0044750515,0.00039842605,0.00029710025
-463.55383,11,3.248631e-05,10,0.9986364,2.0066698e-05,0.000104969855,0.0010273772,1.1673864e-11,2.3181693e-11,2.5067206e-07,7.191239e-11,6.1748054e-08,1.5171779e-08,4.3698956e-06,0.9986364,3.248631e-05,3.6818535e-06,0.00017027746,1.13819544e-10
-547.6139,4,0.017955702,5,0.7188813,0.04931479,0.004298387,0.006345112,6.561056e-07,0.017955702,0.7188813,0.001069101,2.5263013e-05,2.2637823e-05,3.0177746e-06,0.0015082156,0.19699076,0.003483112,7.8535e-05,2.34473e-05
-377.23993,7,0.99998975,7,0.99998975,1.1166685e-06,2.7982855e-10,3.5103355e-08,2.1403774e-18,1.766804e-09,4.2580075e-13,2.3526011e-11,0.99998975,5.9083877e-06,2.4719818e-13,2.0738629e-08,7.685637e-12,3.0645472e-06,9.057795e-08,1.7969084e-09
-614.724,11,0.48025453,11,0.48025453,0.017135188,1.25588585e-05,0.1756807,1.133932e-05,5.689614e-05,0.06624868,0.051215652,0.00075066613,3.057559e-06,6.151888e-05,0.0006714469,0.48025453,0.20781729,7.326967e-05,7.145088e-06
-478.1554,7,0.99979204,7,0.99979204,1.7184236e-06,3.1234931e-06,1.0019585e-08,2.0646214e-15,2.989091e-10,4.0094035e-09,1.6183108e-10,0.99979204,6.067495e-08,1.0375324e-13,3.7524764e-08,1.3815613e-06,0.00020148775,4.196615e-08,3.3009982e-08
-497.9537,10,0.00043039228,1,0.41532812,0.14660415,0.41532812,0.058264602,6.39743e-06,5.908823e-06,0.0010711984,0.00052328507,7.0271e-06,3.492124e-05,2.9144638e-05,0.00043039228,0.37342635,0.00424527,2.0783373e-05,2.4409742e-06
-11.379494,8,0.9999254,8,0.9999254,7.31225e-08,7.330735e-13,7.07908e-05,2.4988328e-13,2.7828646e-08,6.7836405e-12,2.2592877e-08,3.5650628e-06,0.9999254,7.8159755e-14,1.0494181e-09,6.648297e-16,6.727577e-08,1.4814523e-10,8.657398e-12
-431.93475,6,0.12047639,5,0.6914832,0.0073263636,4.6074172e-05,0.025926638,6.743648e-11,0.0069950605,0.6914832,0.12047639,5.120551e-05,1.8584853e-07,2.3605139e-07,1.7809467e-05,0.14385079,0.003722507,8.935665e-05,1.4154559e-05
-263.24957,1,0.2566435,11,0.74326175,5.52051e-06,0.2566435,3.9803206e-05,1.4133515e-09,7.559057e-09,3.9826828e-05,7.6872865e-08,4.6020218e-10,5.3815836e-09,1.11578736e-07,7.703851e-06,0.74326175,9.423867e-07,4.7012082e-07,3.7981752e-07
-478.00995,5,0.13635549,11,0.60170954,0.0015145286,1.048545e-07,0.008211639,3.6420053e-10,6.5002528e-06,0.13635549,0.087280445,8.5021907e-07,5.3963225e-09,3.1635219e-07,1.1145403e-06,0.60170954,0.16490126,1.7259828e-05,9.767994e-07
-835.3268,9,0.98096496,9,0.98096496,0.007906124,8.2463816e-13,4.792815e-05,4.070479e-06,3.1747736e-09,0.0014115956,8.110711e-07,2.2485867e-09,4.1709505e-12,0.98096496,1.7869824e-07,0.0010654052,0.008597442,1.48184e-06,5.3553495e-09
-616.56,14,1.0,14,1.0,3.0617676e-14,5.1131456e-19,1.248043e-15,1.0967869e-14,3.867863e-13,4.1607807e-12,8.2969603e-10,2.67817e-12,4.046039e-17,2.5433418e-12,1.8635109e-17,1.7089012e-11,2.3858408e-17,7.417322e-12,1.0
-153.61862,10,5.1141964e-05,11,0.9894454,6.76755e-05,8.017076e-05,0.00029516965,1.0537873e-08,5.6266293e-07,0.0029141966,0.007142574,7.650241e-10,1.07135225e-08,2.9592725e-08,5.1141964e-05,0.9894454,9.764044e-09,2.838399e-06,2.2842343e-07
-871.2786,9,0.51604515,9,0.51604515,0.16068941,3.1774392e-11,0.024323799,3.5605378e-06,3.4128166e-06,0.050183415,0.024547694,1.3871956e-05,2.7442331e-07,0.51604515,8.502025e-06,0.0032929592,0.22084674,4.1014286e-05,2.197211e-07
-708.52185,12,0.9821744,12,0.9821744,4.313974e-06,1.929486e-14,0.017803902,2.2913488e-13,2.8293153e-12,2.4157625e-06,4.7886683e-06,9.7032e-10,2.6564527e-11,3.0732368e-09,7.591767e-09,8.677768e-06,0.9821744,1.5793898e-06,1.4487788e-09
-508.41833,2,0.93755096,2,0.93755096,0.0016070226,2.4162075e-05,0.93755096,2.2089673e-05,5.108156e-10,0.009912148,0.001769291,6.313199e-07,2.2353319e-07,1.590436e-05,6.513667e-06,0.031503327,0.017587556,3.479937e-08,1.7959938e-09
-507.2018,10,0.000121506564,1,0.9922053,1.7408272e-05,0.9922053,0.0015069125,1.3811914e-09,5.8747845e-10,3.475416e-09,1.2365728e-08,5.823707e-11,7.460311e-10,0.0019508197,0.000121506564,0.0041960683,6.8263173e-10,1.969714e-06,1.0384816e-09
-660.9718,6,0.2450207,11,0.39031094,0.124699555,1.8467645e-06,0.12459357,4.471813e-09,0.00023830072,0.09233687,0.2450207,0.00013975624,1.7677454e-05,5.9898743e-05,2.9984969e-05,0.39031094,0.021691417,0.00080850243,5.104371e-05
