uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability,5_class_probability,6_class_probability,7_class_probability,8_class_probability,9_class_probability
-296.0635,7,0.99979705,7,0.99979705,3.862433e-06,3.0580274e-08,2.9049902e-06,4.3720552e-17,8.4073383e-07,0.00019468767,6.3482986e-07,0.99979705,9.82078e-09,7.2201725e-14
-556.23627,4,0.67005813,4,0.67005813,0.0005266114,1.2623133e-08,0.12440304,1.59143e-13,0.67005813,0.07276489,0.11453793,0.017709369,2.8986657e-08,8.694142e-14
-438.31506,2,0.99995863,2,0.99995863,2.1474766e-09,7.467632e-09,0.99995863,2.0399409e-13,3.8412083e-05,8.2304246e-07,2.0935765e-06,1.4434205e-09,7.757205e-09,2.3795857e-12
-194.60347,4,0.010754716,6,0.9872792,5.195653e-09,6.1094005e-09,0.0004131138,1.9524522e-15,0.010754716,0.001553037,0.9872792,1.5365667e-10,5.437947e-10,3.7041424e-15
-764.1141,0,2.0471186e-08,5,0.413109,2.0471186e-08,8.494578e-15,0.0033166013,2.2517174e-13,0.39819264,0.413109,0.18538085,5.512359e-10,2.3757224e-12,8.178278e-07
-551.4662,6,0.9991345,6,0.9991345,9.37765e-07,2.457926e-09,0.0008493128,1.736137e-15,1.0493654e-07,1.5164061e-05,0.9991345,3.7521009e-10,1.8935722e-09,7.438371e-17
-654.7131,0,0.0017991984,5,0.52491206,0.0017991984,1.8174434e-14,0.45695227,0.00018942707,2.5529976e-06,0.52491206,8.020693e-05,3.2245325e-13,1.0628456e-16,0.016064314
-83.34765,3,0.9947649,3,0.9947649,2.2025245e-06,6.009184e-08,0.0052328575,0.9947649,1.2143066e-13,8.9652925e-09,8.961466e-12,3.2965557e-09,3.229805e-13,3.8750073e-08
-428.80725,6,0.18995492,4,0.504548,1.20737305e-08,9.787461e-12,0.00054008374,5.9511125e-15,0.504548,0.30495694,0.18995492,4.0517112e-10,1.0228939e-11,5.863735e-11
-502.2984,7,0.99999964,7,0.99999964,4.2705782e-08,2.7523836e-07,3.1767171e-09,2.9788836e-15,2.9524777e-12,7.1352457e-09,1.0282748e-09,0.99999964,2.445217e-08,8.015336e-13
-521.24615,1,0.41837102,5,0.5593689,4.4361477e-05,0.41837102,0.00048466137,9.893875e-15,0.0029923073,0.5593689,0.0007685944,0.017970137,1.0650303e-08,2.8516395e-10
-619.3445,9,0.9844431,9,0.9844431,0.0040309825,1.3709297e-09,0.000567064,0.0003650199,5.251246e-06,0.010355012,0.00022079,1.28159145e-05,4.2589315e-10,0.9844431
186.31374,8,0.9980107,8,0.9980107,3.3117684e-07,1.0174181e-17,0.0019889886,1.0777624e-21,3.3520276e-20,1.6008921e-13,3.103023e-09,6.6459324e-11,0.9980107,1.3013336e-30
-367.6855,5,0.8094401,5,0.8094401,6.672373e-08,1.4525478e-12,0.18651438,1.4627294e-15,8.698574e-06,0.8094401,0.0040367637,1.028635e-11,5.0274416e-09,7.142735e-17
-289.10272,2,0.99997556,2,0.99997556,2.013857e-09,1.4552461e-09,0.99997556,1.033587e-12,1.5688718e-06,2.2891401e-05,9.0780174e-09,1.7985836e-09,5.08657e-09,6.229372e-15
-763.7797,9,0.9996189,9,0.9996189,3.284e-08,7.8987205e-14,1.0796809e-05,3.4698426e-06,2.8255221e-05,0.00033540468,3.17653e-06,2.0722626e-09,7.688657e-14,0.9996189
-441.64252,5,0.99987984,5,0.99987984,1.7558336e-09,7.0739354e-19,0.0001166668,4.3516575e-14,1.9925074e-06,0.99987984,1.4776981e-06,2.1320876e-14,1.7143133e-12,2.362048e-16
-58.8611,8,0.9999919,8,0.9999919,3.809947e-08,1.1628168e-20,8.038038e-06,8.358586e-25,1.3803686e-27,1.7273316e-21,4.0905347e-15,3.08509e-11,0.9999919,6.833124e-32
-371.8283,7,0.99996245,7,0.99996245,5.4151377e-07,1.6660284e-09,3.4425542e-05,2.0627756e-16,1.5680185e-11,2.2670274e-06,1.668263e-10,0.99996245,3.4806897e-07,4.5551215e-13
-93.89102,1,1.0,1,1.0,2.659039e-18,1.0,6.3843118e-15,7.097174e-17,2.6701932e-23,2.0457237e-15,3.0909296e-14,1.3920334e-21,4.3265974e-10,3.4378287e-23
-691.84406,0,0.0008791873,2,0.82279944,0.0008791873,2.753996e-07,0.82279944,4.445517e-08,8.71051e-08,0.17357218,0.0027485532,1.7121156e-08,2.830275e-07,1.9677546e-09
129.79474,8,0.9999863,8,0.9999863,1.7176235e-06,6.2744594e-17,1.17432e-05,1.6444359e-20,1.4132998e-20,6.275806e-15,2.4408706e-07,2.0638663e-10,0.9999863,5.2291757e-28
-187.2373,3,0.00219445,0,0.99753726,0.99753726,1.9021153e-06,9.3717535e-05,0.00219445,3.325937e-05,2.4138651e-05,5.735351e-08,5.0921203e-06,3.574769e-13,0.00011011402
-373.5051,5,0.7982565,5,0.7982565,1.1119825e-09,4.075727e-12,0.00068438903,1.8940014e-12,1.2996922e-07,0.7982565,0.20103097,4.962333e-16,2.7977698e-05,6.066587e-16
-337.45676,3,1.0,3,1.0,5.9684364e-09,2.8083098e-12,2.0066557e-09,1.0,2.8253465e-12,9.810171e-13,1.4676379e-14,2.3184362e-11,1.7210969e-21,3.3761674e-12
-173.65775,2,0.9999987,2,0.9999987,4.0876014e-10,6.8412505e-11,0.9999987,1.554289e-14,3.1645104e-07,9.7544e-07,1.0493416e-08,2.9020616e-10,4.2914956e-11,5.9424225e-18
-301.54257,4,0.004573813,6,0.9906859,2.2155934e-08,6.0117386e-06,0.0005912672,1.1736583e-11,0.004573813,0.004142911,0.9906859,2.7623038e-08,1.071395e-08,2.372662e-09
-243.36829,1,1.0,1,1.0,2.4480012e-10,1.0,2.914969e-10,4.11219e-15,1.0293778e-13,1.1499811e-08,2.53358e-09,4.6152394e-11,3.6841566e-10,1.5467882e-14
-757.6051,9,0.9999614,9,0.9999614,6.2996826e-08,1.0498351e-15,1.4104295e-08,1.8836348e-05,7.1291747e-06,1.2470516e-05,3.0877025e-08,1.9185334e-08,2.4086765e-15,0.9999614
-384.26135,6,0.8178909,6,0.8178909,9.1550895e-08,2.825452e-11,0.0792933,2.3559357e-15,3.7517527e-06,0.10281192,0.8178909,3.0070012e-11,1.9067257e-09,4.687279e-18
