uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability,5_class_probability,6_class_probability,7_class_probability,8_class_probability,9_class_probability
-889.9657,2,0.76565856,2,0.76565856,0.18900357,0.002378861,0.76565856,0.003143326,0.007896446,0.010110057,0.0077876165,0.0018806632,0.004597512,0.007543418
-230.30803,0,0.0030236975,7,0.8481156,0.0030236975,0.005665001,0.0020519192,0.024781527,0.006768667,0.006563142,0.0018312578,0.8481156,0.007925053,0.09327415
-665.4009,2,0.88869214,2,0.88869214,0.02770452,0.03340694,0.88869214,0.0033360329,0.00031665768,0.003036893,0.0036131055,0.0024883433,0.0054957396,0.031909548
-447.31125,6,0.0552257,4,0.67151785,0.018910656,0.036305565,0.03551702,0.02689803,0.67151785,0.10238072,0.0552257,0.03899828,0.005607029,0.008639086
-905.1408,0,0.2757897,2,0.47559196,0.2757897,0.014655575,0.47559196,0.02659414,0.06188659,0.07866043,0.02500038,0.012172222,0.016655024,0.012993984
-207.29955,5,0.14015532,2,0.26264092,0.027331788,0.261692,0.26264092,0.03508285,0.06434402,0.14015532,0.06544646,0.09619662,0.021315841,0.025794255
-431.93475,6,0.09380432,5,0.50096947,0.14168975,0.017139724,0.032664116,0.008501432,0.18185301,0.50096947,0.09380432,0.011592923,0.0061085867,0.0056766877
-427.79593,4,0.37952036,4,0.37952036,0.012431994,0.027996762,0.0040580654,0.026927,0.37952036,0.07659572,0.22786395,0.044654682,0.121100515,0.078851014
124.755905,3,0.95902884,3,0.95902884,0.015411562,0.002893203,0.0061893216,0.95902884,0.002362627,0.0060322797,0.0009143714,0.0045233686,0.0020310513,0.0006134354
-1007.5597,9,0.87759393,9,0.87759393,0.11619646,0.00028168003,0.00017941388,0.0036551247,0.000509604,0.00035560233,5.445363e-05,0.00024729475,0.0009263927,0.87759393
-339.99545,3,0.81038153,3,0.81038153,0.052310437,0.010710082,0.025035735,0.81038153,0.011651984,0.016438907,0.01037002,0.021263689,0.02001357,0.021824028
-368.54224,2,0.36694384,5,0.4994011,0.08135684,0.0077984775,0.36694384,0.00531033,0.01720116,0.4994011,0.010143453,0.005957875,0.0031045624,0.0027823544
-449.7554,3,0.9855951,3,0.9855951,0.0029335893,0.0011834253,0.00090996776,0.9855951,0.0019415293,0.0016286726,0.00068799715,0.0037450965,0.0011002648,0.00027423396
-752.66235,7,0.9577516,7,0.9577516,0.007441902,0.008257138,0.0018291196,0.0074034287,0.003292373,0.0045171524,0.0021051795,0.9577516,0.00362522,0.0037768239
-19.921371,9,0.94910055,9,0.94910055,0.025260389,0.0017857024,0.00044194658,0.0033158483,0.0023686443,0.0010765338,0.0003270288,0.0017624719,0.014560898,0.94910055
-458.16412,4,0.6235409,4,0.6235409,0.0561923,0.016852012,0.052781675,0.008750511,0.6235409,0.06561755,0.08438839,0.06430851,0.006357654,0.021210581
-292.8531,1,0.43050042,1,0.43050042,0.0949646,0.43050042,0.0756647,0.014917882,0.1312638,0.045512874,0.12996809,0.013570509,0.033132974,0.030504089
-757.1728,1,0.93930113,1,0.93930113,0.011711712,0.93930113,0.019061832,0.0054899645,0.0035276974,0.0046329065,0.003401894,0.003786526,0.0030975186,0.0059888917
-619.2634,1,0.6560845,1,0.6560845,0.016172333,0.6560845,0.014378432,0.032703977,0.07196506,0.07868056,0.07637992,0.034689557,0.010737893,0.008207847
-419.45694,4,0.6389249,4,0.6389249,0.03284391,0.010506019,0.01854098,0.010757012,0.6389249,0.10497385,0.086434454,0.06169391,0.01837849,0.016946478
-489.91943,0,0.09249776,4,0.31293178,0.09249776,0.017420184,0.23690085,0.012778749,0.31293178,0.110490195,0.17023756,0.021210108,0.009570143,0.015962655
-349.22507,6,0.15666494,5,0.63456273,0.013882963,0.008826455,0.041239195,0.005418202,0.119933195,0.63456273,0.15666494,0.010608718,0.0038901619,0.004973499
-352.32843,5,0.83970815,5,0.83970815,0.011726977,0.0057450794,0.004378594,0.0062824483,0.065913066,0.83970815,0.046012145,0.013044291,0.0040335157,0.0031556904
-306.3769,3,0.9166532,3,0.9166532,0.02975086,0.0057313717,0.003610726,0.9166532,0.004579974,0.02284867,0.0028473088,0.008053753,0.0040058405,0.0019182832
