uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability,5_class_probability,6_class_probability,7_class_probability,8_class_probability,9_class_probability
-526.171,1,0.57444274,1,0.57444274,0.011990085,0.57444274,0.0058480664,0.14460751,0.010353314,0.008748828,0.008199677,0.09847023,0.062787704,0.07455184
-542.9119,8,0.5566262,8,0.5566262,0.0198223,0.0058207107,0.007892767,0.0077535976,0.03174245,0.03508849,0.24812572,0.04663599,0.5566262,0.040491786
124.755905,2,0.8515609,2,0.8515609,0.010128316,0.020487105,0.8515609,0.008481172,0.012123619,0.010357418,0.01096637,0.06563715,0.0044395737,0.0058184545
-797.5291,4,0.93152386,4,0.93152386,0.004712063,0.0047057355,0.010240217,0.008565929,0.93152386,0.0040728436,0.0045065056,0.010280894,0.018109195,0.0032827526
-819.34973,9,0.99078417,9,0.99078417,0.00053977425,0.0003243149,0.0005087251,0.00049494556,0.0008032633,0.0005737162,0.00020769102,5.4963304e-05,0.0057083834,0.99078417
-721.2435,8,0.527865,8,0.527865,0.019434635,0.32681683,0.014318821,0.050715767,0.021196606,0.017872052,0.0055377358,0.010683965,0.527865,0.005558578
-626.9623,9,0.9751694,9,0.9751694,0.00092785247,0.008610497,0.0019129193,0.0018032343,0.002613063,0.0037078506,0.0015068684,0.0007406842,0.0030075754,0.9751694
-32.582497,5,0.819823,5,0.819823,0.02334005,0.05523037,0.007870804,0.008479874,0.030752365,0.819823,0.02350421,0.0042429157,0.006663963,0.020092456
-710.7244,8,0.79616714,8,0.79616714,0.00930479,0.12159353,0.008853466,0.025730826,0.015819417,0.0071260263,0.003248648,0.0067395447,0.79616714,0.0054166084
-1097.2751,9,0.740629,9,0.740629,0.008375096,0.02919795,0.025517242,0.0148691535,0.021359563,0.027249655,0.0334002,0.028993797,0.07040837,0.740629
-435.13922,9,0.68796897,9,0.68796897,0.0079833735,0.013116756,0.108319424,0.0068641244,0.018044436,0.02929464,0.084519476,0.034588113,0.009300695,0.68796897
