uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability
-318.8057,2,1.0,2,1.0,4.940146e-19,9.16997e-09,1.0,3.801045e-18,6.183284e-12
-347.54248,4,0.99996424,4,0.99996424,1.6099756e-07,5.6355984e-06,8.91992e-10,2.9909652e-05,0.99996424
-441.3368,1,0.19023256,3,0.80974877,2.5542192e-06,0.19023256,1.6010921e-05,0.80974877,1.3915665e-07
-232.5159,2,0.99999976,2,0.99999976,1.5487287e-16,1.8375142e-07,0.99999976,1.3717878e-10,1.1805254e-12
18.917973,0,0.99999964,0,0.99999964,0.99999964,2.8430022e-11,1.30965e-07,2.3091546e-07,4.374133e-10
-282.0798,4,0.9996136,4,0.9996136,1.9189547e-06,2.0370496e-08,1.3796354e-07,0.00038442615,0.9996136
-393.7921,3,0.0011711356,4,0.9988288,1.8230901e-09,9.552363e-09,7.167656e-08,0.0011711356,0.9988288
-433.0112,3,0.9472199,3,0.9472199,0.006254251,0.046407163,9.68349e-05,0.9472199,2.1810376e-05
-246.48512,3,0.00012189179,4,0.99987686,1.0481887e-06,2.7798386e-08,1.3640293e-07,0.00012189179,0.99987686
-392.25244,1,0.13967754,3,0.77827686,0.0734206,0.13967754,0.006158764,0.77827686,0.0024662546
68.10603,0,0.99723047,0,0.99723047,0.99723047,1.03690255e-07,5.479839e-07,0.0024748945,0.00029399112
-246.30702,1,8.605534e-08,4,0.99997807,4.708856e-08,8.605534e-08,2.0423911e-05,1.4361473e-06,0.99997807
-187.24423,4,0.9999883,4,0.9999883,3.2843618e-06,9.638589e-09,1.1803784e-06,7.2247103e-06,0.9999883
-29.853436,0,0.99999166,0,0.99999166,0.99999166,5.7842037e-10,4.230087e-10,8.308975e-06,8.594947e-10
