uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability,5_class_probability,6_class_probability,7_class_probability,8_class_probability,9_class_probability,10_class_probability,11_class_probability,12_class_probability,13_class_probability,14_class_probability
-628.254,1,0.99365306,1,0.99365306,0.000477139,0.99365306,3.4569206e-05,6.6674374e-11,3.6927272e-08,1.002898e-06,1.519944e-05,1.108271e-05,5.7023396e-08,3.993849e-08,4.2171928e-07,0.005807186,1.28310695e-11,1.17822815e-07,4.7941474e-11
-778.7869,9,0.019524993,1,0.97318256,5.0805327e-05,0.97318256,0.005419563,1.1284043e-06,1.19122445e-08,8.713028e-12,2.9373332e-17,1.2598846e-11,1.01022286e-13,0.019524993,0.0018015669,1.0731001e-06,6.730703e-14,1.8326478e-05,1.6396063e-17
-485.76855,3,0.905615,3,0.905615,0.0004472027,3.3731849e-06,7.699057e-09,0.905615,7.3843144e-06,1.4830437e-13,2.6612467e-12,7.240752e-09,1.0991019e-14,1.685822e-09,0.09005435,0.0038725669,1.8411914e-09,2.190965e-07,1.2898776e-09
-515.1581,0,1.7701053e-07,1,0.66566455,1.7701053e-07,0.66566455,0.004327102,6.962357e-13,5.6460126e-14,1.0188452e-13,4.3492335e-10,0.0048883273,0.3250985,1.038291e-08,6.8848476e-11,1.1984332e-07,4.7959656e-08,2.1112677e-05,3.5562553e-09
-400.13327,10,0.00064490933,1,0.980423,1.6278384e-05,0.980423,0.01879602,4.1937823e-05,3.936058e-09,3.036253e-12,2.5470148e-05,1.7133588e-07,8.452309e-08,8.6912805e-06,0.00064490933,2.4957104e-05,2.3204832e-13,1.8473394e-05,5.1612492e-11
-498.17596,6,0.05168528,2,0.94219744,2.8880116e-13,3.2302782e-12,0.94219744,3.724399e-17,6.159638e-10,0.0061173225,0.05168528,1.9660602e-09,4.664447e-16,5.576604e-18,3.4513477e-12,1.0693715e-08,1.1224948e-16,8.897663e-11,1.2805781e-08
-423.615,8,0.12468015,2,0.77693576,0.0002589887,4.1421e-05,0.77693576,7.879853e-09,1.7674743e-07,4.760605e-12,0.08904932,0.009026951,0.12468015,1.3664907e-08,2.4127175e-07,6.271398e-06,4.850753e-11,6.6994687e-07,2.1572253e-09
-272.78986,5,0.99962246,5,0.99962246,6.380534e-09,8.102946e-08,0.00020750439,6.0754556e-14,8.03198e-08,0.99962246,0.00016554503,4.318342e-06,1.6514283e-11,3.0266264e-15,9.216226e-09,4.0548476e-09,2.2699216e-13,1.1164845e-09,1.7574797e-08
-1037.0001,12,0.8993048,12,0.8993048,4.0484942e-06,1.2740718e-10,0.10068868,5.484885e-13,2.3121192e-15,2.5025735e-11,1.03581264e-07,3.8370343e-10,3.6342882e-09,2.8138023e-09,6.036235e-11,2.0937392e-08,0.8993048,9.942497e-09,2.3602836e-06
-439.9523,8,3.329249e-16,2,0.99999225,2.1189662e-12,3.0629087e-16,0.99999225,3.519983e-13,1.2817258e-10,2.6007531e-11,1.7763265e-06,2.811196e-17,3.329249e-16,8.48954e-17,1.1713906e-15,8.997254e-13,4.7420626e-16,2.7431463e-15,5.951995e-06
-997.8275,14,1.0,14,1.0,1.4455775e-12,1.2970608e-16,1.455655e-11,1.1492862e-15,3.7615224e-18,2.8811782e-18,3.1706336e-21,8.542669e-14,6.6293325e-19,3.070291e-16,1.0861854e-08,1.3174413e-16,1.4099801e-13,2.7983478e-09,1.0
-884.9061,9,0.9992471,9,0.9992471,2.425851e-07,7.3814416e-10,0.000749093,7.8561925e-08,1.513514e-16,2.2639061e-14,5.8310277e-15,3.5895224e-11,3.6272853e-23,0.9992471,3.5491234e-06,2.8911574e-08,3.1163704e-12,4.181387e-08,7.5868145e-10
-765.9189,14,0.99977857,14,0.99977857,4.9845603e-09,1.3963701e-10,0.00018697354,6.2079e-11,1.8646829e-14,8.771725e-11,1.1006607e-19,6.343e-13,1.387109e-13,1.7930855e-16,3.411838e-05,2.814531e-11,6.7592884e-14,3.5228953e-07,0.99977857
-592.5144,11,0.99306834,11,0.99306834,1.940924e-08,0.001992224,7.4984956e-07,1.07602906e-10,3.03798e-08,0.0045683775,0.00033878934,1.7925952e-11,7.447448e-16,1.3076976e-09,3.149522e-05,0.99306834,4.547041e-12,4.1893387e-08,2.2743131e-12
-240.99033,7,0.054763243,8,0.47475857,2.3773039e-06,3.487569e-06,0.0044633304,1.0720577e-09,8.336142e-07,0.0001714173,0.4658308,0.054763243,0.47475857,2.408601e-11,3.4649427e-06,2.2948268e-06,4.9494703e-10,1.5453693e-08,1.6538199e-07
-954.27124,12,0.9999994,12,0.9999994,2.8111182e-07,4.717248e-14,2.3009984e-07,3.2911635e-16,4.0262753e-13,8.373022e-11,7.359053e-11,1.1042918e-08,2.1924361e-10,3.0983238e-10,2.4726243e-12,8.894969e-10,0.9999994,1.1409593e-08,8.9560096e-08
-657.18805,13,0.7797714,13,0.7797714,9.692275e-07,1.3300095e-05,0.20056385,1.6985628e-09,3.6361026e-08,2.9747052e-06,0.0020719145,6.5772283e-06,3.2073771e-10,3.1315835e-07,0.0013083494,0.016260417,6.243183e-10,0.7797714,9.515234e-10
-886.5034,10,0.0010695548,2,0.96077245,0.00069392665,0.00010564284,0.96077245,1.5666393e-08,9.571419e-12,3.2960454e-10,4.4970118e-14,3.097067e-11,2.4272332e-14,0.028901413,0.0010695548,5.2396343e-05,0.00012399843,0.0082792565,1.3604166e-06
-575.1388,0,4.605612e-09,1,0.9997285,4.605612e-09,0.9997285,0.00023396616,1.4893377e-12,1.1716038e-16,1.3326192e-16,3.6142256e-14,4.4160024e-07,2.2737639e-05,3.130995e-08,4.1505115e-09,1.1249727e-08,7.591668e-11,1.4285834e-05,4.6388306e-13
-426.5583,2,0.99787474,2,0.99787474,1.6171704e-07,9.398933e-07,0.99787474,2.2132686e-12,4.015482e-14,2.0740434e-13,2.00972e-11,8.0265664e-08,0.0021235829,8.985491e-15,2.2756257e-08,2.9217048e-08,7.619734e-12,4.995546e-07,5.234033e-13
-503.17303,7,0.999134,7,0.999134,5.507418e-08,2.1803737e-12,8.107455e-12,8.708537e-12,0.0002083524,1.62111e-09,2.8086013e-06,0.999134,0.00064792705,5.849756e-13,1.7364757e-09,6.778133e-11,6.833462e-06,3.7074205e-08,9.443785e-08
-456.146,4,2.3068003e-07,2,0.7345673,8.549373e-09,2.0321247e-07,0.7345673,6.770912e-11,2.3068003e-07,0.00048476906,0.26494482,1.195197e-06,3.149563e-09,4.5692763e-13,9.1819615e-08,1.3981268e-06,7.774736e-13,1.1704467e-10,7.7683143e-10
