uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability
-756.96796,2,0.9999988,2,0.9999988,4.27147e-12,2.000493e-09,0.9999988,1.2243163e-06,4.2330285e-11
-542.61945,2,0.9114346,2,0.9114346,2.8435883e-15,9.1378955e-05,0.9114346,0.088474035,5.206864e-09
-302.05804,0,0.9423456,0,0.9423456,0.9423456,3.3743822e-10,0.057653975,2.4629116e-12,4.575894e-07
-567.88983,0,0.99996793,0,0.99996793,0.99996793,1.444161e-07,1.1062855e-11,3.1950407e-05,2.8170595e-13
-1099.657,3,0.13911752,1,0.86072034,1.0598035e-05,0.86072034,0.00014874323,0.13911752,2.9057037e-06
-759.55804,4,0.03665015,1,0.9093836,0.0040209186,0.9093836,0.049863502,8.187172e-05,0.03665015
-761.0437,3,0.97668755,3,0.97668755,5.4351608e-09,0.02127549,6.932864e-08,0.97668755,0.0020368176
-502.7274,2,0.9999893,2,0.9999893,3.799288e-21,6.3238276e-34,0.9999893,1.0680536e-05,3.5689328e-16
-1135.1117,1,0.99984217,1,0.99984217,3.430851e-10,0.99984217,0.00011704264,4.079616e-05,6.479071e-10
-1062.8455,3,3.9125778e-05,1,0.99994695,6.0875573e-06,0.99994695,7.833361e-06,3.9125778e-05,5.150695e-08
-576.47974,4,0.99999154,4,0.99999154,8.4672436e-11,2.1520588e-08,3.0201452e-13,8.3919385e-06,0.99999154
-865.56805,1,0.9977715,1,0.9977715,9.013687e-08,0.9977715,3.1236723e-05,0.0021972125,3.5725901e-12
-1056.6561,1,0.99592364,1,0.99592364,2.8366708e-13,0.99592364,0.0022641858,0.001812197,1.783594e-09
-704.22394,4,0.51574636,4,0.51574636,0.007278181,0.41557187,8.2949014e-10,0.061403573,0.51574636
-598.9934,0,0.99947673,0,0.99947673,0.99947673,5.620713e-06,0.00038470706,2.9002044e-06,0.00013015981
