uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability,5_class_probability,6_class_probability,7_class_probability,8_class_probability,9_class_probability
-396.72614,3,0.99999964,3,0.99999964,1.6325319e-13,1.9681882e-07,1.8646014e-21,0.99999964,1.0716758e-10,7.0532235e-12,3.0216652e-11,6.999475e-14,1.5411933e-07,1.40616516e-14
-371.55267,1,0.07403272,8,0.9237553,5.1521323e-07,0.07403272,6.04384e-11,2.579893e-07,1.0933261e-09,2.57387e-05,0.0021850693,5.414764e-13,0.9237553,4.6064656e-07
-335.49738,3,0.97185767,3,0.97185767,1.111597e-12,0.0025047236,3.701195e-12,0.97185767,0.0021419695,2.3399898e-06,2.0159175e-07,3.0044355e-05,0.023462826,1.4588036e-07
-704.19324,9,0.99992406,9,0.99992406,1.0379816e-14,2.440856e-09,2.1472904e-14,9.683857e-06,1.9409722e-08,1.5484003e-14,9.096933e-08,2.0709152e-13,6.6134504e-05,0.99992406
-444.50482,7,0.997806,7,0.997806,5.140471e-08,0.0017120859,4.7420934e-09,7.2040496e-10,2.6825118e-09,1.960336e-07,6.8601673e-07,0.997806,0.00048095256,6.478373e-09
-242.14526,4,1.0,4,1.0,6.443322e-16,1.2975089e-12,1.1458292e-13,2.6251064e-09,1.0,1.0039006e-11,3.1027614e-10,6.676568e-10,6.980634e-12,1.5279395e-14
-521.89636,4,0.9999944,4,0.9999944,5.9473706e-12,3.67136e-11,1.8647273e-13,8.3729e-07,0.9999944,1.1765278e-07,8.0579043e-10,4.699928e-06,2.6220794e-09,7.0480795e-11
-538.63763,2,0.9999933,2,0.9999933,2.957458e-12,5.668833e-06,0.9999933,6.1832977e-13,1.2582336e-11,3.9953086e-16,4.931942e-11,9.697785e-07,2.7297725e-11,4.1648122e-11
-671.27405,9,0.9858402,9,0.9858402,1.5388346e-14,0.00015499933,1.7224363e-11,1.504881e-07,8.7554025e-10,9.781944e-16,0.00015929836,1.3991652e-13,0.013845297,0.9858402
-657.54675,6,0.99999964,6,0.99999964,3.6619617e-17,1.0538515e-08,1.5741121e-07,2.077275e-13,4.1264777e-20,1.529334e-20,0.99999964,5.822898e-16,2.1479029e-07,3.878609e-14
-652.3352,8,2.058667e-05,1,0.99604166,4.060612e-08,0.99604166,3.3230477e-05,2.960912e-05,1.4915414e-11,9.237915e-17,0.003815777,3.172127e-05,2.058667e-05,2.7510363e-05
-177.39009,5,0.99999726,5,0.99999726,1.9776374e-19,2.7369692e-06,2.1828183e-17,6.7513845e-18,9.530233e-13,0.99999726,1.1561239e-17,2.3012532e-14,7.1867685e-11,4.7363095e-20
-214.86761,5,0.9984471,5,0.9984471,1.0681084e-16,0.0015529047,2.9611535e-12,3.4491988e-12,3.1023454e-08,0.9984471,5.4207055e-15,1.0153527e-08,5.999846e-10,9.446988e-14
-619.54016,0,0.17310704,6,0.71198547,0.17310704,0.0038297432,6.727887e-10,0.002151263,9.295688e-07,0.00014016195,0.71198547,2.9416658e-09,0.10877701,8.4026615e-06
-726.4204,8,0.006550824,6,0.99308455,4.4865255e-16,0.00024200528,0.00012262768,2.809943e-08,3.9489184e-10,1.28027895e-14,0.99308455,1.8355109e-10,0.006550824,1.6575573e-09
-697.9945,9,0.00033728254,1,0.9774466,9.686674e-10,0.9774466,1.3258526e-14,0.0013471388,2.4659552e-10,1.4402835e-11,9.333206e-10,5.02216e-10,0.020869061,0.00033728254
-731.3625,2,0.9999213,2,0.9999213,5.383831e-16,1.4780674e-07,0.9999213,7.673683e-09,4.1604675e-09,3.781526e-18,5.882593e-10,1.5821089e-06,1.0631084e-07,7.69118e-05
-281.564,5,0.99737537,5,0.99737537,1.0501648e-14,0.0026162602,7.761511e-12,1.5267063e-12,1.0204523e-09,0.99737537,7.632048e-12,2.6447728e-09,8.337463e-06,1.3462554e-12
-358.1176,0,0.99075973,0,0.99075973,0.99075973,0.0031963834,6.4778094e-09,0.001490477,1.4092333e-08,1.6366384e-07,0.004170152,6.1147e-11,0.00038294098,8.775304e-08
-185.53418,5,0.9996375,5,0.9996375,6.397758e-18,0.00036249397,1.0085552e-21,9.155709e-16,3.059829e-10,0.9996375,6.297153e-18,2.7065882e-12,1.4996463e-08,1.0192749e-17
-271.12073,1,0.035848852,8,0.9342792,5.6648596e-06,0.035848852,1.9442308e-13,1.911974e-07,1.444028e-09,0.029812403,6.878779e-07,2.8641562e-09,0.9342792,5.305845e-05
-592.0438,2,1.0,2,1.0,2.9198196e-15,5.468414e-10,1.0,8.4413046e-11,8.503746e-15,1.2976069e-21,5.9895218e-09,2.1600365e-10,1.4735227e-10,1.7320119e-08
-832.3387,6,0.9999995,6,0.9999995,2.3488811e-14,6.5333816e-10,2.1186263e-08,3.6467895e-12,7.418433e-13,1.1694995e-11,0.9999995,7.346158e-13,5.31161e-07,3.1860906e-10
136.72289,7,0.0006894871,1,0.9989347,1.8335588e-11,0.9989347,7.47023e-11,3.6575307e-10,2.4051728e-06,0.0002769301,8.5345367e-16,0.0006894871,9.6455195e-05,2.4247093e-12
-616.65234,7,0.75552624,7,0.75552624,8.23436e-06,2.6122489e-05,1.640082e-12,0.0011772062,1.6138293e-07,4.5300883e-08,0.016969912,0.75552624,0.22629048,1.5496802e-06
-270.5828,3,0.99998903,3,0.99998903,5.104876e-15,1.3075508e-07,2.7234645e-21,0.99998903,1.6780961e-09,1.1603623e-14,8.034004e-12,2.843171e-12,1.0886589e-05,1.68697e-12
-441.4475,4,0.96309143,4,0.96309143,0.020556757,2.7186772e-07,7.4666573e-10,0.0012971062,0.96309143,8.144629e-08,0.000302109,0.0146622155,4.805733e-05,4.2007505e-05
-644.3761,8,0.31864443,7,0.57184887,3.6374562e-10,0.000103504404,1.0291991e-12,2.259691e-05,6.139344e-07,1.7712981e-06,0.109371826,0.57184887,0.31864443,6.380374e-06
-723.687,6,0.9999473,6,0.9999473,9.66989e-15,9.61913e-09,3.5060766e-05,1.06794944e-13,1.4596275e-13,2.0054276e-14,0.9999473,2.1669633e-13,1.7604962e-05,3.744062e-17
-321.94833,0,0.99999964,0,0.99999964,0.99999964,3.9571592e-07,9.262997e-12,1.3528875e-09,1.1051924e-18,3.7744073e-14,3.6369665e-09,8.2681045e-19,9.028715e-12,2.988825e-12
-171.85844,1,0.0008696568,8,0.99576133,1.6693353e-09,0.0008696568,5.948921e-13,1.4833437e-07,2.1343758e-09,0.00017777519,1.7752318e-07,1.8802443e-10,0.99576133,0.0031909412
