uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability,5_class_probability,6_class_probability,7_class_probability,8_class_probability,9_class_probability
-804.6705,9,0.0011671812,0,0.9924731,0.9924731,9.25154e-08,5.3342865e-07,1.0081126e-10,0.0030488537,0.00031086904,0.0029986014,6.0402107e-07,9.2238416e-08,0.0011671812
-408.40924,7,0.9947107,7,0.9947107,0.0049605784,5.8560363e-06,3.8808252e-11,3.3195498e-13,9.170697e-05,0.00023078226,4.4237103e-09,0.9947107,4.064457e-07,3.5792042e-10
-304.10696,0,4.0364712e-10,3,0.99999774,4.0364712e-10,8.709541e-11,9.1779197e-07,0.99999774,7.329375e-10,1.06574936e-08,5.5348618e-08,1.1896915e-06,2.0974924e-09,6.861709e-11
-566.45087,9,0.001470611,0,0.738874,0.738874,1.014778e-06,0.2269796,1.3932693e-08,0.0010673444,0.02559731,0.0059317052,1.0350045e-05,6.798249e-05,0.001470611
-365.0661,1,0.99999917,1,0.99999917,2.8189945e-07,0.99999917,7.806478e-11,1.7703406e-11,6.223709e-12,6.759974e-12,8.1406195e-14,1.0331183e-09,5.4474566e-07,1.0768852e-08
-309.07373,8,1.1756724e-05,9,0.9738385,0.026148254,2.3917052e-10,1.4376416e-06,8.9861967e-13,5.87098e-08,1.2031428e-11,1.3968464e-12,4.658493e-13,1.1756724e-05,0.9738385
-695.10754,2,0.00028746898,9,0.8775407,0.121364556,2.4762055e-11,0.00028746898,1.9851008e-05,6.547027e-05,2.1181588e-05,0.00024993226,0.00032310313,0.00012771318,0.8775407
-359.3745,3,1.0,3,1.0,5.1643476e-19,1.15668735e-17,7.945569e-12,1.0,9.217393e-15,3.7150543e-11,2.7788913e-09,4.306839e-13,4.662264e-15,2.758712e-28
-555.61383,3,1.0,3,1.0,1.7385336e-14,1.1182686e-16,1.4634407e-12,1.0,1.0034698e-15,8.509778e-16,8.225789e-13,3.1877344e-13,5.0948346e-15,1.9878576e-15
-460.1324,7,0.99999595,7,0.99999595,3.5566002e-06,8.0853005e-11,2.8333384e-12,9.941124e-15,7.456023e-10,5.3162324e-07,5.466772e-15,0.99999595,3.5505047e-11,5.065929e-11
-368.8512,2,0.00030314273,3,0.98694545,0.0005303191,2.251231e-05,0.00030314273,0.98694545,5.5349074e-06,1.0174613e-07,8.62216e-05,0.000481745,9.894025e-06,0.011614994
-569.7329,6,0.39305627,0,0.39425948,0.39425948,6.351648e-05,0.0106550185,1.6514325e-06,0.18603183,0.001441167,0.39305627,0.00020558272,0.003173066,0.011112367
-513.6466,0,0.8776816,0,0.8776816,0.8776816,0.0019452024,0.035999577,1.863733e-09,0.008453293,0.00019499067,0.06866386,0.0046335952,0.002421484,6.294796e-06
