uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability,5_class_probability,6_class_probability,7_class_probability,8_class_probability,9_class_probability,10_class_probability,11_class_probability,12_class_probability,13_class_probability,14_class_probability
-421.93362,4,0.07094522,0,0.42454714,0.42454714,2.6855054e-10,0.05620435,8.004677e-07,0.07094522,0.3142073,0.011809624,0.0012428791,3.7609345e-05,1.0276764e-05,0.0005145559,0.0003398588,0.0001744317,0.026365047,0.09360095
-573.2167,10,5.1962283e-09,2,0.70479923,6.200565e-05,4.381192e-05,0.70479923,8.8260155e-15,3.0237615e-09,1.9986784e-10,1.340527e-06,6.2650474e-10,2.267974e-05,1.4199603e-09,5.1962283e-09,1.914594e-07,1.6620137e-07,4.4794888e-07,0.29507014
-513.8635,5,0.9866682,5,0.9866682,5.7700606e-07,1.3083972e-12,8.36974e-06,7.7549726e-16,2.5306357e-05,0.9866682,0.013296003,1.540856e-06,1.1679844e-08,1.0548567e-14,1.499889e-10,4.166048e-08,1.7919369e-10,1.5896966e-12,7.21079e-12
-474.6687,10,0.008882171,9,0.40584043,0.07869355,0.0008913604,0.005163962,5.705577e-05,0.036867578,1.2236654e-06,0.007936261,0.00064192584,0.0018699529,0.40584043,0.008882171,0.04018908,2.1632044e-07,0.40300775,0.009957406
-449.9029,6,0.60852736,6,0.60852736,1.5814756e-07,2.1574048e-11,0.00011013417,4.0982766e-15,0.063224204,0.32559574,0.60852736,0.0025104207,1.6529027e-06,2.6567132e-14,5.8120537e-07,2.9155082e-05,6.2289627e-07,3.158493e-08,3.207138e-11
-450.0451,13,0.99996686,13,0.99996686,1.5353013e-09,8.4050415e-14,2.1590823e-11,9.856011e-11,3.672702e-07,2.751487e-11,1.6487319e-12,1.5136603e-08,7.019743e-10,4.9892795e-11,8.9103236e-07,2.6863447e-11,1.9086661e-09,0.99996686,3.190759e-05
-352.3468,5,0.99866796,5,0.99866796,4.7121876e-11,2.7685196e-15,5.189001e-09,8.905092e-18,1.8450889e-07,0.99866796,0.0013318086,1.5596209e-08,1.2627244e-10,2.8188152e-18,3.7693096e-10,2.8080068e-11,8.538445e-12,6.414514e-14,2.2490893e-13
-472.2835,11,0.000110233384,4,0.86243004,0.00051893905,1.00687965e-08,9.085586e-06,2.5706635e-07,0.86243004,0.12908567,0.00063085865,0.0060413745,2.1616189e-13,5.49766e-07,0.00015705066,0.000110233384,0.0009816715,3.4022974e-05,1.2329028e-07
-578.7887,11,0.00012644987,5,0.962953,5.2900973e-06,1.3998838e-11,8.648849e-06,1.3823098e-09,0.0005246655,0.962953,3.9443953e-06,4.415675e-07,1.0496765e-12,0.00015578777,0.00043342882,0.00012644987,0.034477666,0.00076716975,0.0005435449
-671.2999,6,0.9473813,6,0.9473813,0.040546093,1.1298667e-11,0.0055617057,6.729656e-14,2.9489257e-07,9.242744e-05,0.9473813,3.799891e-05,0.006265765,1.9138245e-08,2.4583379e-11,7.9911194e-07,0.00010192824,6.8273603e-06,4.850501e-06
