uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability,5_class_probability,6_class_probability,7_class_probability,8_class_probability,9_class_probability,10_class_probability,11_class_probability,12_class_probability,13_class_probability,14_class_probability
-510.4671,5,0.025929507,0,0.52937335,0.52937335,6.6604307e-06,0.010588366,0.00014889165,0.03609712,0.025929507,0.13806283,0.0001517553,3.563229e-08,0.000119977936,0.0084317755,0.11401607,0.13623053,0.0008423726,6.767443e-07
-320.5786,3,0.9890258,3,0.9890258,8.356612e-05,6.7228666e-06,1.0208154e-05,0.9890258,2.951604e-06,1.4389572e-05,0.0003120582,1.3142413e-05,1.8566163e-07,9.752661e-06,0.0012175014,9.524275e-05,0.007982307,1.5432193e-05,0.0012107429
-510.32983,14,0.961801,14,0.961801,0.00090391445,1.3540599e-06,1.7273998e-05,1.1896885e-05,7.661676e-05,1.4241863e-06,1.6770353e-05,1.0707456e-05,6.431594e-06,0.015445023,0.001043061,0.00049309735,0.00014789973,0.020023536,0.961801
-364.51648,12,0.43667012,13,0.5553202,0.00058238837,1.7942892e-07,0.0010779452,0.0006233456,0.00011453993,5.896215e-06,0.0001359272,1.9981737e-06,5.373534e-06,6.232888e-05,0.00535394,4.174614e-05,0.43667012,0.5553202,4.066385e-06
21.177338,10,0.004878771,1,0.35158372,0.004073412,0.35158372,0.007690221,6.8616646e-05,0.0056670154,0.33239233,0.28988415,0.0007963247,0.002708507,1.5321355e-05,0.004878771,0.00015043444,4.800133e-05,1.3431592e-06,4.1795014e-05
-515.1581,0,1.1145749e-07,1,0.95363814,1.1145749e-07,0.95363814,4.023684e-05,4.9094247e-08,4.887602e-05,2.7017524e-07,3.1375715e-05,0.045448,0.0007696023,2.5574911e-06,1.9960822e-05,3.649904e-09,4.6292888e-07,4.6215914e-07,1.2664857e-10
-391.82968,5,0.053110976,6,0.46032155,0.076782286,0.01405452,0.32516643,0.0021790196,0.010295164,0.053110976,0.46032155,0.00038686857,9.341479e-06,0.00072805077,0.047969244,0.0031540734,0.004207296,0.0015948747,4.0332554e-05
-761.5533,9,0.47507197,9,0.47507197,0.44566107,0.000114734816,0.014652067,0.004331282,0.00021979435,0.00015037789,0.00037290514,4.1257564e-07,1.8706791e-07,0.47507197,0.00021675925,0.047552593,8.519232e-05,5.2923453e-05,0.011517691
68.10603,8,0.8521606,8,0.8521606,0.009200086,0.00019393407,0.0005793478,1.0411531e-05,0.001144466,0.10268647,0.020303192,0.007765646,0.8521606,1.3805655e-07,0.00513259,5.2924508e-05,2.1718333e-05,0.0006168487,0.0001316159
-756.3336,9,0.73973554,9,0.73973554,0.039320998,0.002895015,0.045236573,0.004401377,0.009886906,0.0011251369,0.09239636,0.0024495786,2.2236321e-05,0.73973554,0.021835946,0.017778855,0.0045655523,0.012383443,0.0059665344
-602.5476,14,0.06745656,13,0.8322127,0.0001861862,2.7946083e-07,0.000837804,3.946333e-05,0.001156058,2.3973711e-05,0.00077578286,4.257987e-05,7.9928446e-05,0.026494604,5.5853303e-05,0.00054954743,0.07008869,0.8322127,0.06745656
-289.24695,8,0.24141341,7,0.512157,0.00010319683,0.0013631248,0.0237332,0.00021045227,0.064774364,0.0038728127,0.11735993,0.512157,0.24141341,7.125184e-05,0.0022841766,0.00017818497,0.025585722,0.0068492107,4.3966065e-05
-663.36664,7,0.9997032,7,0.9997032,2.7076032e-06,0.00013702479,9.3076297e-10,7.7987073e-07,2.121938e-05,2.752027e-07,2.1147585e-05,0.9997032,5.264838e-06,3.731526e-07,3.872569e-05,2.663558e-07,5.9737913e-06,6.0328723e-05,2.8124857e-06
-202.5072,11,9.0765265e-05,6,0.6784547,4.0139414e-05,0.0033997565,0.00037920097,7.3673054e-06,0.03973585,0.13555105,0.6784547,0.011632944,0.12210421,1.9136526e-07,0.008403848,9.0765265e-05,0.00012426922,7.451437e-05,1.178127e-06
-198.41745,2,0.00029933007,6,0.4471814,8.55574e-05,3.091439e-08,0.00029933007,8.545357e-06,0.4441292,0.007107639,0.4471814,0.0015412536,0.095516585,3.0501792e-06,0.0021961858,0.00079323625,0.00045135102,0.0005237162,0.00016288208
-11.479713,12,0.03224548,7,0.75438064,0.0015126365,0.19891885,0.0040860553,0.0005609699,0.00033146312,0.00015394588,0.0036651085,0.75438064,0.00062050606,3.892139e-05,0.0032142457,6.535448e-05,0.03224548,0.00018756371,1.8223534e-05
-588.6149,6,0.05519916,11,0.37040192,0.19888651,0.00029906599,0.01129347,0.00017011138,0.07350115,0.0075203804,0.05519916,6.116156e-05,5.2021517e-07,0.005122399,0.26552606,0.37040192,0.0023193776,0.00966984,2.8866027e-05
-501.16766,2,0.04439371,4,0.42374736,0.003850594,0.0010290659,0.04439371,9.780298e-05,0.42374736,0.00621864,0.41878042,0.0006712459,0.00022398603,0.0005360327,0.07196754,0.019043103,0.00013954123,0.009173374,0.0001275488
-334.10834,12,0.98286736,12,0.98286736,0.0028563107,1.9853514e-08,0.00024606727,0.0014606664,0.00023330108,0.0008647142,0.00046449775,1.9451122e-06,1.3715174e-07,0.00013023683,0.00012184455,0.00045534738,0.98286736,0.010290676,6.897416e-06
-441.3368,9,0.0005557564,12,0.70135635,0.1873285,2.2743637e-07,0.0020333852,0.00043922145,0.024837647,0.011804351,0.019562947,2.831326e-05,2.8353384e-07,0.0005557564,0.0028371876,0.016187424,0.70135635,0.033009782,1.8669643e-05
