uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability,5_class_probability,6_class_probability,7_class_probability,8_class_probability,9_class_probability,10_class_probability,11_class_probability,12_class_probability,13_class_probability,14_class_probability
-119.15839,5,0.9971577,5,0.9971577,7.804207e-06,4.9802333e-13,0.0003691065,4.9763682e-17,3.3713527e-06,0.9971577,0.0024573135,1.2329549e-06,6.107196e-13,4.3928408e-15,3.4507264e-06,3.1328693e-09,1.9889841e-10,1.33129905e-11,7.3107673e-16
-607.8219,12,0.9520645,12,0.9520645,3.1680745e-06,1.2616308e-13,0.047926415,2.7902658e-09,1.4192257e-09,4.2209645e-06,2.4213864e-10,1.490125e-08,7.577708e-11,5.301417e-07,9.86062e-07,5.1880583e-08,0.9520645,5.8596076e-08,1.098181e-09
-24.201359,8,0.053619195,2,0.9277302,1.900347e-07,6.940639e-17,0.9277302,2.1268607e-17,8.516907e-06,0.009302249,0.0070754015,0.0022616931,0.053619195,3.892434e-20,2.5550232e-06,1.3113599e-11,1.426296e-16,1.1384933e-14,8.560538e-19
-259.24487,11,8.867746e-05,12,0.7562371,1.6931299e-05,3.7225376e-10,0.020872548,6.287442e-14,0.0063591115,0.18643959,0.018694079,1.7508632e-05,4.985935e-10,5.2828235e-11,4.2895945e-06,8.867746e-05,0.7562371,0.0112652825,4.9882374e-06
-206.3251,6,0.5254276,6,0.5254276,0.018528273,1.468729e-12,0.007087693,1.284242e-14,0.0057255737,0.44209203,0.5254276,0.00087367126,6.25457e-09,3.1928134e-11,0.00026226003,6.918988e-07,1.46583e-06,7.709177e-07,8.8972835e-14
-479.57324,13,0.023173297,10,0.5190117,5.0589456e-06,1.999184e-15,3.2229636e-05,1.2388846e-07,1.2155249e-07,0.00011460284,1.2430147e-09,1.6964351e-09,6.098084e-13,8.3328956e-08,0.5190117,9.949772e-06,0.45765287,0.023173297,3.0721394e-13
-490.68903,12,1.0,12,1.0,6.382282e-14,1.01993515e-19,1.7637497e-11,6.249127e-14,1.0374379e-16,1.5749443e-11,1.3079109e-18,4.2062563e-15,3.3993078e-15,4.0023586e-13,2.9292898e-12,1.3362007e-13,1.0,3.137764e-12,1.2936414e-16
-774.92236,9,0.99996865,9,0.99996865,2.5152983e-07,1.298259e-14,1.2395651e-08,4.4829406e-08,1.8583904e-10,3.071898e-09,6.3227314e-12,6.1679446e-11,1.0812528e-15,0.99996865,2.9929814e-05,1.514991e-07,8.9406166e-07,1.04289015e-10,2.6545753e-12
-46.881912,1,0.9998325,1,0.9998325,9.6949035e-09,0.9998325,1.5668718e-05,5.0871075e-15,1.7640409e-06,7.7193516e-07,1.726991e-09,2.58072e-05,3.0334303e-07,1.09391135e-16,7.3085175e-08,1.3538411e-05,0.000109394314,1.8383874e-08,1.0043071e-07
-317.99786,1,0.999998,1,0.999998,6.671759e-09,0.999998,5.320035e-08,1.0638597e-14,1.7772912e-11,2.859555e-09,3.3453394e-13,4.56124e-09,8.034173e-11,3.8579288e-14,2.680255e-08,1.905184e-06,4.7430227e-08,8.9195057e-10,6.381499e-11
-251.60043,7,1.0,7,1.0,9.4494894e-14,7.20629e-12,3.009502e-18,1.8709004e-21,2.104613e-14,7.506694e-18,1.0313069e-22,1.0,2.9483624e-10,5.9078004e-19,2.8816838e-18,1.8232614e-17,3.036843e-12,9.961199e-17,5.6107913e-18
-80.23747,2,0.85397094,2,0.85397094,2.5556823e-09,6.0388374e-12,0.85397094,5.1273064e-15,2.6606091e-12,2.00293e-06,8.235435e-07,9.553494e-10,9.629529e-09,2.8685537e-15,0.1399787,2.488422e-09,1.8801551e-09,0.0060474463,5.766086e-14
-245.15225,2,0.97651494,2,0.97651494,2.300996e-11,9.650167e-16,0.97651494,1.7595591e-16,1.9849174e-12,2.5736878e-07,1.7333074e-05,1.0744311e-07,9.1808183e-10,6.7335076e-17,0.00034986253,5.7133413e-11,3.0939615e-11,0.02311749,1.2507171e-15
-650.2533,0,0.0005028684,9,0.97620493,0.0005028684,3.1978495e-08,4.1144798e-05,2.5705015e-07,4.4378275e-08,2.6835033e-07,9.2355345e-05,2.6143723e-09,3.178459e-11,0.97620493,0.019261967,5.3337415e-05,0.0037437908,1.3650132e-08,9.892401e-05
-502.07776,10,0.008552489,13,0.7335364,3.793076e-05,9.161481e-06,0.24782804,6.968889e-10,1.4821909e-08,7.0532326e-07,2.4544485e-07,0.00040943778,3.471433e-07,4.4851975e-09,0.008552489,5.3050586e-05,0.009570244,0.7335364,1.8159404e-06
-665.07574,9,0.996141,9,0.996141,5.49404e-07,2.3704577e-18,1.1303055e-11,3.1428005e-08,6.517729e-09,1.3726384e-10,6.545803e-11,2.7930902e-12,1.8214848e-17,0.996141,0.003858075,4.970402e-10,1.5637134e-07,1.483499e-07,4.047642e-14
-563.6191,14,0.9998914,14,0.9998914,2.2601023e-07,9.8716635e-09,2.4384049e-06,5.5820687e-10,9.992664e-08,9.964571e-08,1.162338e-06,7.85192e-05,6.895828e-10,5.812701e-09,2.3236562e-07,1.0764458e-06,2.7505628e-06,2.1889335e-05,0.9998914
-540.9608,13,0.65280575,13,0.65280575,9.477622e-08,1.1714538e-10,7.0282977e-07,1.3416912e-13,3.4776523e-10,8.0254935e-08,9.643526e-11,5.4709803e-06,2.8857103e-10,1.1057142e-13,9.332669e-08,2.1242264e-09,0.3471876,0.65280575,1.4248329e-07
-551.14166,13,0.00014255792,12,0.9984232,0.00012911095,3.6260523e-15,3.440334e-07,3.3894713e-11,0.00015010993,0.0003126943,1.9043618e-08,5.788948e-07,1.4278496e-12,3.8084494e-08,0.0008347382,6.6184057e-06,0.9984232,0.00014255792,2.0869306e-11
87.53718,8,3.1284155e-05,2,0.99530715,6.7434684e-08,1.7071152e-15,0.99530715,1.168555e-17,3.5279273e-09,1.3326029e-07,0.0017464894,0.0029147584,3.1284155e-05,9.9803496e-20,9.620019e-09,5.3597003e-13,2.4588755e-14,1.3239862e-11,1.3486832e-16
-745.0808,9,0.8798851,9,0.8798851,4.4183773e-05,1.0404445e-19,2.0471236e-09,2.5602694e-07,0.00027661145,0.00024046496,2.3975887e-05,1.4659308e-11,2.0119633e-17,0.8798851,0.117805704,1.6848708e-07,1.4905057e-06,0.0017220322,9.520172e-10
-53.312416,8,0.9983187,8,0.9983187,8.438292e-07,7.751244e-18,0.00023547672,5.0674376e-14,2.3408424e-08,3.042822e-10,8.4425085e-07,0.0014441339,0.9983187,3.948722e-18,1.385161e-08,7.003084e-13,1.9858143e-11,4.284091e-10,3.0205893e-17
-457.31622,14,0.9873054,14,0.9873054,3.541663e-06,3.275402e-12,7.187591e-08,3.3698987e-07,0.0008740603,0.0001044075,9.038107e-06,1.5388764e-08,2.3972932e-10,2.0768175e-07,0.010028512,2.0767018e-06,7.2854186e-07,0.0016716403,0.9873054
-314.9608,4,0.0012301486,6,0.9772127,5.6120665e-05,3.635553e-15,0.0015899673,1.5115006e-14,0.0012301486,0.019774362,0.9772127,6.1002615e-06,9.78178e-10,7.443388e-10,0.00012758157,4.045916e-08,2.3021256e-08,3.0637234e-06,3.469516e-13
-215.91817,6,0.02066891,5,0.8921144,0.02835551,7.1820314e-11,0.0056611355,4.704654e-13,0.017152002,0.8921144,0.02066891,0.029600793,2.8995512e-07,6.414682e-10,6.297464e-05,5.1874317e-06,0.0063530146,2.5775229e-05,4.2233346e-09
-221.86327,4,0.00065745227,5,0.5526323,0.00035284035,3.1561288e-15,0.006215741,2.0535275e-16,0.00065745227,0.5526323,0.44004843,8.372995e-05,2.6166244e-10,5.070865e-11,5.9220824e-06,2.2631708e-09,1.0014722e-06,2.5889804e-06,3.0040754e-13
-629.3628,0,0.0006281628,2,0.6915049,0.0006281628,1.1353283e-09,0.6915049,1.2133502e-09,6.0878773e-07,0.00033882802,5.190252e-07,3.3264118e-05,9.805747e-11,7.838534e-07,0.15889831,3.761567e-06,0.14849152,9.9305755e-05,1.7625744e-09
-183.05075,2,0.9992361,2,0.9992361,4.24671e-08,1.7902056e-13,0.9992361,1.497119e-18,2.4689262e-10,1.2871056e-08,1.7991043e-07,1.1225173e-09,1.5168551e-09,1.6974625e-17,0.00076358084,1.4619944e-11,2.0029067e-12,3.3202788e-08,3.311135e-15
-3.496338,3,0.99998283,3,0.99998283,7.2424467e-12,1.4754406e-10,1.7197559e-05,0.99998283,1.0464933e-18,4.897874e-10,1.6351009e-16,3.6146484e-14,3.9774735e-09,8.541771e-22,1.07931344e-10,3.2450021e-12,9.403705e-12,2.902583e-12,2.3695813e-18
-193.1013,11,0.0010366073,5,0.9527689,4.8131198e-05,1.1569026e-09,0.0026729435,2.1896349e-10,0.00042063516,0.9527689,0.016050506,1.0061473e-05,2.2246522e-09,2.4520145e-07,0.0009731582,0.0010366073,0.025896547,0.00012236419,3.203805e-09
-212.01054,4,0.00297879,6,0.7174415,2.7840159e-05,7.9135226e-11,0.00058757555,8.105041e-13,0.00297879,0.061981324,0.7174415,0.21697019,6.371709e-07,5.693141e-10,2.9433081e-06,6.832187e-06,5.279305e-07,1.825998e-06,1.6115826e-11
193.00186,3,0.37317097,1,0.62682754,8.653983e-14,0.62682754,4.323585e-09,0.37317097,1.00655305e-19,1.0589447e-06,5.337641e-17,4.6410163e-13,4.0705878e-10,2.7351975e-19,2.4814316e-11,1.6636317e-09,4.3460204e-07,1.4167135e-12,4.9001686e-17
-239.30876,10,6.292753e-08,5,0.9846407,3.723705e-07,1.5600473e-13,2.695238e-05,5.3812017e-13,3.7304637e-06,0.9846407,0.015314511,1.1908613e-05,5.6121765e-12,6.925865e-10,6.292753e-08,4.846413e-08,1.6668588e-06,2.1549496e-10,3.7382535e-11
-465.97058,12,0.9998777,12,0.9998777,2.2021874e-08,2.6496075e-21,5.629693e-09,4.701392e-12,3.5338445e-07,0.00011935454,9.8923834e-11,1.3636233e-09,1.3898348e-12,3.5373478e-07,2.491586e-08,9.396993e-09,0.9998777,2.1115447e-06,3.2788076e-13
-66.354996,1,0.9935503,1,0.9935503,3.5054775e-08,0.9935503,5.8902324e-06,2.1082645e-13,1.2356247e-09,2.7357764e-06,5.1019033e-10,0.00012904126,1.18770025e-08,9.051704e-14,6.0316563e-10,0.0005052533,0.005806009,2.081478e-09,6.403913e-07
-365.216,10,9.9066526e-08,5,0.8777911,6.426629e-08,8.5876375e-11,4.2009324e-07,4.695664e-16,0.00085282524,0.8777911,0.12132078,3.3177108e-05,1.7899838e-11,1.2402236e-11,9.9066526e-08,1.4229038e-06,9.139271e-09,8.338316e-10,2.2529903e-13
-359.96838,7,0.99999964,7,0.99999964,9.229572e-13,5.433055e-13,1.2820177e-16,1.0632952e-18,1.3839099e-11,6.9741788e-15,3.2686626e-19,0.99999964,3.2022038e-07,3.7915167e-17,4.7262257e-15,2.5505695e-16,1.7773246e-11,2.1000031e-12,1.0450245e-15
-553.7948,14,0.99999726,14,0.99999726,4.776967e-11,4.5456114e-13,1.9072788e-06,1.1012915e-09,1.4315643e-11,3.9418254e-08,8.6010095e-11,1.0521502e-07,7.553028e-12,4.882672e-11,5.584449e-10,8.4098034e-10,1.6558141e-07,5.0615324e-07,0.99999726
-316.4912,11,1.8027416e-05,12,0.8665598,0.0016804154,0.00043064955,0.028423129,3.6588968e-11,1.9586107e-05,0.09620621,0.0015485911,0.0041974,9.387417e-09,2.0367598e-10,1.16380315e-05,1.8027416e-05,0.8665598,6.3972716e-06,0.00089821947
-223.0591,5,0.9999944,5,0.9999944,2.3154525e-08,5.539574e-12,1.2067285e-06,3.5100142e-17,9.107504e-08,0.9999944,3.7681916e-06,1.8631953e-07,1.8426727e-12,8.121032e-16,3.3558567e-07,1.249538e-09,7.639627e-10,3.2293276e-11,1.4608173e-15
-136.53358,5,0.99944323,5,0.99944323,6.694121e-08,1.3321641e-14,6.664962e-07,3.237509e-16,3.3728375e-06,0.99944323,0.0005518457,3.1006186e-07,7.791998e-14,4.2455768e-14,5.4174023e-07,9.756133e-09,1.8906374e-10,2.4623532e-11,5.1118274e-16
-117.62955,7,0.99999917,7,0.99999917,1.3271167e-13,1.2073769e-13,4.094245e-13,4.902838e-19,7.256593e-10,9.9936e-13,4.3517383e-17,0.99999917,8.0550967e-07,1.4650409e-18,5.917047e-14,1.1877006e-15,1.1293803e-11,3.0113677e-13,1.1644973e-15
-106.38478,6,0.012008257,7,0.7476497,0.0005508458,1.4747098e-10,0.09845602,2.1863452e-14,0.00023109709,0.14082192,0.012008257,0.7476497,3.2187595e-06,1.2097491e-11,5.251372e-06,7.92135e-07,6.944129e-05,0.00020348086,1.2659469e-09
