uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability,5_class_probability,6_class_probability,7_class_probability,8_class_probability,9_class_probability
-889.9657,2,0.28131804,5,0.45793703,0.10816499,0.026742669,0.28131804,0.029958243,0.003102127,0.45793703,0.0005108807,0.014305655,0.06252499,0.015435302
-230.30803,0,0.03820212,7,0.85946983,0.03820212,0.008705718,0.01530824,0.012288122,0.01378759,0.009343511,0.0072098197,0.85946983,0.00804762,0.027637457
-665.4009,2,0.9569767,2,0.9569767,0.018197438,0.005995344,0.9569767,0.00799157,6.677849e-05,0.001012418,0.0022348398,0.0022236276,0.00056869216,0.004732483
-447.31125,6,0.0040998966,4,0.97839135,0.00038889408,0.0009899945,0.002649719,0.0019690122,0.97839135,0.009306487,0.0040998966,0.00050699996,0.00087407755,0.00082356005
-905.1408,0,0.067319326,2,0.41954157,0.067319326,0.019041507,0.41954157,0.026497593,0.05868076,0.30704123,0.014210688,0.02695514,0.032285385,0.028426765
-207.29955,5,0.016294802,6,0.7507247,0.034323797,0.08205788,0.012802736,0.013892603,0.040210817,0.016294802,0.7507247,0.013427046,0.013327773,0.022937791
-431.93475,6,0.021286057,2,0.6414451,0.027092868,0.03678855,0.6414451,0.012611926,0.2010913,0.010704324,0.021286057,0.013165703,0.018754078,0.01706009
-427.79593,4,0.024570866,7,0.36331412,0.05412722,0.015061199,0.13002081,0.016907576,0.024570866,0.019385887,0.26270086,0.36331412,0.093079,0.020832399
124.755905,3,0.9497397,3,0.9497397,0.00449703,0.011013175,0.0010107366,0.9497397,0.006823585,0.006026788,0.005073405,0.0041187466,0.007170665,0.0045263027
-1007.5597,9,0.9600144,9,0.9600144,0.0101890005,0.004108014,0.0036951895,0.0018930469,0.0051378957,0.0030160348,0.0043042074,0.003368722,0.0042735743,0.9600144
-339.99545,3,0.8053726,3,0.8053726,0.034392394,0.011354206,0.018945983,0.8053726,0.021539921,0.014927081,0.03070865,0.012619069,0.012347721,0.037792347
-368.54224,2,0.89077395,2,0.89077395,0.026426401,0.032342203,0.89077395,0.0071836375,0.011320234,0.011522288,0.00046976062,0.0050595165,0.0072538224,0.0076482254
-449.7554,3,0.8935716,3,0.8935716,0.012699789,0.0178202,0.002503581,0.8935716,0.017817026,0.011091837,0.009814806,0.008141467,0.014247756,0.012291954
-752.66235,7,0.95323575,7,0.95323575,0.005033872,0.005201637,0.0031072095,0.006995724,0.005210181,0.0013997586,0.012118958,0.95323575,0.0028670554,0.004829814
-19.921371,9,0.9232852,9,0.9232852,0.00775512,0.00786276,0.0020954036,0.009030505,0.017246597,0.008156903,0.0015181825,0.003025152,0.02002424,0.9232852
-458.16412,4,0.9276981,4,0.9276981,0.0041411566,0.003991799,0.027240701,0.003545512,0.9276981,0.019191375,0.008431301,0.0015343234,0.001544657,0.0026811045
-292.8531,1,0.34047157,0,0.48824877,0.48824877,0.34047157,0.013247469,0.02009172,0.018108165,0.011803221,0.04859622,0.014805452,0.02385833,0.020769116
-757.1728,1,0.96060336,1,0.96060336,0.0018947194,0.96060336,0.0023875234,0.006274832,0.0021846483,0.0052857627,0.003022194,0.0058351536,0.0060355575,0.0064762575
-619.2634,1,0.5697874,1,0.5697874,0.013853461,0.5697874,0.20832771,0.030417651,0.06258767,0.02911814,0.0032967986,0.012884442,0.031475168,0.0382516
-419.45694,4,0.945325,4,0.945325,0.0059083486,0.005044212,0.004393927,0.0058114943,0.945325,0.0016195399,0.00621726,0.0045473585,0.018321797,0.0028111385
