uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability,5_class_probability,6_class_probability,7_class_probability,8_class_probability,9_class_probability
-526.171,1,0.53822,1,0.53822,0.049958084,0.53822,0.020070799,0.0920276,0.043051623,0.048205677,0.05215409,0.06418697,0.04154769,0.050577484
-542.9119,8,0.09442339,9,0.6099119,0.036878813,0.012406507,0.04606843,0.02857788,0.029290719,0.028756732,0.038195457,0.0754901,0.09442339,0.6099119
124.755905,2,0.7026555,2,0.7026555,0.05311821,0.020604663,0.7026555,0.013707287,0.032754343,0.03166539,0.042156324,0.05628809,0.027634246,0.01941585
-797.5291,4,0.55667126,4,0.55667126,0.0651352,0.074542664,0.038973007,0.0419034,0.55667126,0.065633796,0.038781963,0.042386174,0.043296084,0.03267646
-819.34973,9,0.5799714,9,0.5799714,0.03303395,0.060512576,0.024224324,0.04518686,0.07420755,0.03751279,0.07696285,0.029618435,0.038769294,0.5799714
-721.2435,8,0.43404892,8,0.43404892,0.023828978,0.1110825,0.022541752,0.24003938,0.064434744,0.03720487,0.034603167,0.025474178,0.43404892,0.0067415237
-626.9623,9,0.8437159,9,0.8437159,0.010888272,0.022210203,0.014762427,0.013190417,0.014716039,0.017695097,0.019209825,0.023669451,0.01994235,0.8437159
-32.582497,5,0.8381355,5,0.8381355,0.02001261,0.019190181,0.022045894,0.013954012,0.014921139,0.8381355,0.016010048,0.017323384,0.018462684,0.019944433
-710.7244,8,0.4678394,8,0.4678394,0.023719892,0.11717635,0.024963178,0.22837487,0.03873077,0.045362346,0.04166438,0.0050314763,0.4678394,0.007137311
-1097.2751,9,0.49544716,9,0.49544716,0.02926946,0.05214872,0.036932252,0.04506689,0.045227777,0.03629015,0.048989747,0.03924351,0.17138435,0.49544716
-435.13922,9,0.45153397,9,0.45153397,0.034372754,0.048485737,0.088389434,0.053246353,0.033388074,0.07704691,0.06788899,0.06507164,0.080576174,0.45153397
-377.23993,4,0.43510446,4,0.43510446,0.10623753,0.0065564616,0.0424895,0.031593394,0.43510446,0.04118723,0.03803217,0.22050211,0.0395133,0.038783874
-355.54556,2,0.5776489,2,0.5776489,0.06338089,0.07219475,0.5776489,0.019311957,0.034629524,0.03139841,0.06623816,0.06938087,0.027669163,0.038147446
-619.2634,0,0.8412436,0,0.8412436,0.8412436,0.011592521,0.022042265,0.05256542,0.015409607,0.017715182,0.011142462,0.0037221957,0.013037819,0.011528891
-723.7728,6,0.11421777,7,0.3233231,0.060117446,0.18043193,0.036544908,0.02939049,0.029384429,0.04993055,0.11421777,0.3233231,0.09270008,0.08395928
-779.3545,7,0.88346386,7,0.88346386,0.007842814,0.028262578,0.012411999,0.007579629,0.011305975,0.017487489,0.015624468,0.88346386,0.01019286,0.0058282875
-657.18805,8,0.4773733,8,0.4773733,0.046999887,0.29974023,0.021615932,0.058682792,0.017042836,0.023424253,0.026057359,0.022919262,0.4773733,0.006144102
-441.3368,6,0.05655261,7,0.48659688,0.03725849,0.099644616,0.041570295,0.054062515,0.04856033,0.038012687,0.05655261,0.48659688,0.05824932,0.07949213
-30.318726,1,0.27807146,1,0.27807146,0.17544127,0.27807146,0.06598109,0.04514896,0.040545836,0.05523519,0.1541041,0.082341,0.040185522,0.0629456
-292.8531,0,0.52467424,0,0.52467424,0.52467424,0.014759898,0.019316861,0.16812187,0.095465004,0.026889618,0.020040937,0.009908793,0.03897664,0.081846036
-381.03342,5,0.6041853,5,0.6041853,0.031048106,0.029098187,0.040536765,0.05124076,0.040471137,0.6041853,0.043207042,0.04215334,0.07389865,0.044160735
-769.7192,6,0.7504595,6,0.7504595,0.034689985,0.049159575,0.022034798,0.023726558,0.030460553,0.034332853,0.7504595,0.028604666,0.01885582,0.0076756333
-481.44437,8,0.41952562,8,0.41952562,0.03794371,0.036104556,0.044177204,0.05259369,0.044582292,0.0461531,0.086043105,0.055860955,0.41952562,0.17701581
-29.853436,5,0.78163236,5,0.78163236,0.021425871,0.020179143,0.027048483,0.026192391,0.042103685,0.78163236,0.019768517,0.02026556,0.023333166,0.018050857
-511.02115,8,0.27618337,8,0.27618337,0.036108006,0.028540088,0.04841064,0.059284348,0.041669298,0.03408224,0.19723584,0.1583955,0.27618337,0.12009066
-174.3325,5,0.807173,5,0.807173,0.024528299,0.030599842,0.020766003,0.014427551,0.02569422,0.807173,0.021855114,0.026837882,0.016995037,0.011122968
-608.9951,0,0.84727013,0,0.84727013,0.84727013,0.01781102,0.018924147,0.041448273,0.009275888,0.018441197,0.015278158,0.0074038156,0.0145706795,0.0095768105
-858.9764,9,0.27116594,8,0.28499046,0.02916515,0.037125666,0.031305082,0.09095454,0.03275587,0.043755766,0.13298605,0.045795426,0.28499046,0.27116594
-478.00995,3,0.050126575,7,0.6663014,0.029850524,0.06292841,0.020437023,0.050126575,0.031030413,0.035951465,0.03615392,0.6663014,0.035699468,0.03152076
-707.56116,6,0.3152212,6,0.3152212,0.04633253,0.068702705,0.12801157,0.034231268,0.039755803,0.06472385,0.3152212,0.17209372,0.044759996,0.08616734
-439.9523,5,0.08665667,3,0.23922013,0.036410786,0.18443999,0.04942633,0.23922013,0.17316791,0.08665667,0.08079634,0.023575097,0.07799771,0.04830901
-533.36584,2,0.7626857,2,0.7626857,0.020621747,0.0162397,0.7626857,0.04752727,0.026331307,0.045971256,0.010946249,0.027204813,0.017984528,0.024487348
-19.921371,6,0.62447226,6,0.62447226,0.040079143,0.017788583,0.06497656,0.03387967,0.036808945,0.06450502,0.62447226,0.039918665,0.06856534,0.009005802
-783.39594,6,0.33454877,6,0.33454877,0.05653894,0.29972854,0.039758764,0.029953044,0.043300983,0.031058403,0.33454877,0.06689301,0.055424485,0.042795073
-521.14905,6,0.7438311,6,0.7438311,0.026032828,0.064238116,0.021843424,0.013363001,0.026258728,0.021475703,0.7438311,0.037622437,0.022940334,0.022394313
-380.77448,9,0.13561839,0,0.18930416,0.18930416,0.124549456,0.032959633,0.05030394,0.05994338,0.042412553,0.112182125,0.09708351,0.15564285,0.13561839
108.184975,5,0.34629416,5,0.34629416,0.08302095,0.08753104,0.059874766,0.09713103,0.08355025,0.34629416,0.054794073,0.041169997,0.057569716,0.08906389
-485.31943,2,0.66809434,2,0.66809434,0.021379508,0.04132178,0.66809434,0.05915314,0.024421658,0.04167545,0.025877621,0.04069235,0.023511425,0.053872712
-592.495,9,0.56279105,9,0.56279105,0.024439657,0.046281748,0.048923835,0.03414199,0.023676312,0.049405035,0.04864479,0.061997246,0.09969839,0.56279105
-629.98975,8,0.22592326,6,0.31064215,0.06462986,0.11709626,0.031389166,0.016966477,0.044196077,0.03120631,0.31064215,0.12487889,0.22592326,0.03307157
-778.7869,6,0.629707,6,0.629707,0.016991956,0.053079695,0.023859946,0.038541507,0.012262291,0.054361455,0.629707,0.032977886,0.10652156,0.03169676
-476.45886,2,0.6183254,2,0.6183254,0.019462472,0.06790775,0.6183254,0.019558787,0.02405253,0.03145898,0.00905913,0.15095285,0.03459779,0.024624335
-628.254,0,0.39833385,0,0.39833385,0.39833385,0.060786292,0.030465577,0.21798696,0.05152928,0.06576801,0.039908156,0.04234295,0.048279088,0.044599894
-226.14432,0,0.4375552,0,0.4375552,0.4375552,0.049094766,0.055479933,0.18107943,0.013166098,0.044896677,0.09156664,0.07313113,0.016757963,0.03727224
-636.7859,6,0.7616875,6,0.7616875,0.026326185,0.05584944,0.019381305,0.01841059,0.040916953,0.02666627,0.7616875,0.025667906,0.014222822,0.010871036
-18.170118,5,0.65822434,5,0.65822434,0.03168739,0.037213,0.033469975,0.045346934,0.04835432,0.65822434,0.034447383,0.037507415,0.032707486,0.04104167
-430.09442,3,0.38984334,3,0.38984334,0.048087183,0.050593443,0.048272148,0.38984334,0.20018268,0.060406227,0.033707146,0.03242551,0.06921117,0.067271166
-541.7544,2,0.836645,2,0.836645,0.014764205,0.013572267,0.836645,0.02923045,0.017131396,0.031973094,0.0058987075,0.018917205,0.014390167,0.017477406
49.732616,5,0.7842936,5,0.7842936,0.014675286,0.024680834,0.026889313,0.03106252,0.025668003,0.7842936,0.02127906,0.022419758,0.023598306,0.025433294
-450.20355,1,0.7093098,1,0.7093098,0.013162248,0.7093098,0.0211229,0.017466655,0.031135423,0.12554488,0.010515321,0.016915396,0.022703944,0.03212344
-510.32983,9,0.6986504,9,0.6986504,0.021670183,0.015735766,0.015531273,0.013225831,0.023419697,0.015592852,0.0409187,0.071580835,0.0836745,0.6986504
-414.8034,2,0.8138328,2,0.8138328,0.025370575,0.00993582,0.8138328,0.021112349,0.023411464,0.033151917,0.007426721,0.01163203,0.019881155,0.034245104
-377.5388,9,0.4091709,9,0.4091709,0.037593547,0.034065932,0.06676323,0.0632318,0.039677218,0.054205514,0.16045518,0.045785118,0.08905154,0.4091709
-767.19653,8,0.05672723,3,0.53622395,0.06645671,0.1591545,0.029492076,0.53622395,0.02366219,0.03333673,0.039175533,0.04247715,0.05672723,0.013293923
-581.6509,7,0.31972894,7,0.31972894,0.04290432,0.11043147,0.07720662,0.031497154,0.029169153,0.044874467,0.21035542,0.31972894,0.060317,0.073515505
-448.037,8,0.6267049,8,0.6267049,0.09116944,0.1285706,0.02406129,0.054595638,0.01854642,0.029728044,0.011732521,0.007362916,0.6267049,0.007528273
-433.0112,8,0.20487924,7,0.36865205,0.048665043,0.04838256,0.070883594,0.024615658,0.05093732,0.030026844,0.119627886,0.36865205,0.20487924,0.033329844
-736.1009,4,0.6653557,4,0.6653557,0.0423186,0.027037192,0.033569835,0.028830465,0.6653557,0.0338932,0.02835958,0.045825947,0.06475666,0.030052796
-187.24423,0,0.4326408,0,0.4326408,0.4326408,0.1655309,0.038058504,0.028464684,0.02415483,0.030800931,0.12856366,0.064346746,0.058182325,0.029256662
-391.82968,3,0.6969576,3,0.6969576,0.033834938,0.0424511,0.029921783,0.6969576,0.05386024,0.021374805,0.03787013,0.034682807,0.031980675,0.017065857
-1037.0001,7,0.86971796,7,0.86971796,0.005835397,0.02259725,0.0080600465,0.021988187,0.015968926,0.018201979,0.013329361,0.86971796,0.008639048,0.015661955
-332.35764,8,0.3689253,9,0.44001335,0.016088627,0.010219095,0.016366648,0.023841025,0.008400657,0.017741185,0.06028513,0.03811896,0.3689253,0.44001335
-347.69507,0,0.43259528,0,0.43259528,0.43259528,0.14365304,0.04064022,0.052730374,0.040275235,0.045012925,0.08448325,0.05867839,0.06145817,0.04047311
-294.86023,3,0.6325756,3,0.6325756,0.03621772,0.013186974,0.03137513,0.6325756,0.08904321,0.031773355,0.037829004,0.030569743,0.02978432,0.06764503
-404.97873,9,0.6337794,9,0.6337794,0.016495975,0.021699853,0.042372275,0.0315263,0.026439605,0.047283083,0.135211,0.014390775,0.03080176,0.6337794
-731.2579,8,0.34207562,8,0.34207562,0.14556265,0.13374108,0.031360295,0.22059362,0.02300594,0.040325947,0.03490062,0.018879997,0.34207562,0.009554279
-208.11,3,0.6798128,3,0.6798128,0.026441848,0.01095129,0.02328411,0.6798128,0.08497299,0.023705993,0.026986448,0.03769636,0.033386793,0.05276144
