uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability,5_class_probability,6_class_probability,7_class_probability,8_class_probability,9_class_probability
-526.171,1,0.6840733,1,0.6840733,0.0040357877,0.6840733,0.0016334018,0.048909687,0.009328713,0.0053058793,0.013366045,0.14963377,0.02655064,0.05716272
-542.9119,8,0.17048028,9,0.70341456,0.011289897,0.0072536864,0.026098222,0.006536285,0.008047244,0.015221018,0.016477088,0.035181705,0.17048028,0.70341456
124.755905,2,0.85064834,2,0.85064834,0.015935224,0.008895244,0.85064834,0.0075316806,0.00843923,0.010772992,0.018136946,0.061306834,0.0068652704,0.01146831
-797.5291,4,0.94257677,4,0.94257677,0.02274673,0.0037174458,0.008192541,0.004177349,0.94257677,0.0059138434,0.004558003,0.003167403,0.0014067065,0.0035432233
-819.34973,9,0.8182324,9,0.8182324,0.00910558,0.025368946,0.004369374,0.00965175,0.0141845355,0.013221403,0.031224415,0.013426582,0.061214983,0.8182324
-721.2435,8,0.5839289,8,0.5839289,0.005212202,0.1357289,0.0054927017,0.19690567,0.027013816,0.011940228,0.010696566,0.017941078,0.5839289,0.0051399907
-626.9623,9,0.9491216,9,0.9491216,0.0010914116,0.0032382917,0.0012140102,0.0012105685,0.0010103273,0.0023820328,0.0018799596,0.0014403826,0.037411444,0.9491216
-32.582497,5,0.9627533,5,0.9627533,0.008036268,0.001341829,0.005687909,0.001957412,0.0015393184,0.9627533,0.0045391317,0.0031328613,0.0034763226,0.0075357226
-710.7244,8,0.75463617,8,0.75463617,0.0033661693,0.075264364,0.002440227,0.13450135,0.005367798,0.013536695,0.007441768,0.0018113399,0.75463617,0.0016340754
-1097.2751,9,0.61792874,9,0.61792874,0.012182538,0.020538826,0.011175263,0.012826141,0.012290805,0.020085463,0.03560959,0.023535224,0.23382747,0.61792874
-435.13922,9,0.86094713,9,0.86094713,0.0039500585,0.0072845225,0.021667374,0.007954266,0.005849425,0.016502714,0.018417044,0.012720837,0.044706684,0.86094713
-377.23993,4,0.7123193,4,0.7123193,0.10303117,0.0052525434,0.030815408,0.032470472,0.7123193,0.016404321,0.007858543,0.06825646,0.009544934,0.014046864
-355.54556,2,0.69973046,2,0.69973046,0.041106246,0.034461465,0.69973046,0.012442754,0.009684814,0.011986723,0.032738794,0.100235075,0.018760541,0.038853094
-619.2634,0,0.97968674,0,0.97968674,0.97968674,0.0027350688,0.001178873,0.01002054,0.0013860231,0.0012639915,0.0006931946,8.7445645e-05,0.0016123676,0.0013358713
-723.7728,6,0.07253123,7,0.52580786,0.016613083,0.19170915,0.016388616,0.021925528,0.024915306,0.014511776,0.07253123,0.52580786,0.06490736,0.05069018
-779.3545,7,0.9892201,7,0.9892201,0.00011447957,0.0065381513,0.00043149706,0.00034557178,0.0006064974,0.00025706124,0.0018494073,0.9892201,0.0005562121,8.1075814e-05
-657.18805,8,0.55165005,8,0.55165005,0.0069290805,0.38717437,0.002432104,0.022011397,0.0021703823,0.005307013,0.0065690987,0.014411974,0.55165005,0.0013445836
-441.3368,6,0.045122117,7,0.75997764,0.0040206052,0.11108307,0.008194047,0.021809766,0.014688913,0.006076128,0.045122117,0.75997764,0.018244546,0.010783145
-30.318726,1,0.3486503,1,0.3486503,0.1675401,0.3486503,0.04732694,0.04528392,0.034543235,0.048651703,0.14973214,0.084984824,0.047347665,0.025939133
-292.8531,0,0.83118093,0,0.83118093,0.83118093,0.014496812,0.0063719368,0.08740696,0.011050919,0.0130071025,0.004220117,0.008307716,0.010068763,0.013888725
-381.03342,5,0.7470468,5,0.7470468,0.018420918,0.00796263,0.021371908,0.026900379,0.0221784,0.7470468,0.02641971,0.027604392,0.06546115,0.036633756
-769.7192,6,0.98054564,6,0.98054564,0.0025936728,0.003558517,0.0017375166,0.0016732657,0.0016105917,0.0038795606,0.98054564,0.0025579121,0.0012309463,0.0006124282
-481.44437,8,0.4636089,8,0.4636089,0.01858677,0.018003115,0.020651137,0.03751731,0.042217202,0.043790083,0.057314824,0.030450184,0.4636089,0.2678605
-29.853436,5,0.9406632,5,0.9406632,0.0061348034,0.0075647947,0.009786935,0.0035085778,0.0082700355,0.9406632,0.0051582665,0.005788146,0.005243927,0.007881317
-511.02115,8,0.42848864,8,0.42848864,0.012542992,0.010090462,0.028069604,0.04111924,0.030265698,0.041924022,0.28706884,0.042365454,0.42848864,0.078064986
-174.3325,5,0.9321669,5,0.9321669,0.0014952993,0.024542678,0.008779286,0.0015186775,0.015653001,0.9321669,0.0019258128,0.0033458127,0.0026794928,0.007893006
-608.9951,0,0.9821294,0,0.9821294,0.9821294,0.008300381,0.0011825847,0.004506531,0.00034207216,0.001328786,0.00089380454,0.00027647926,0.00085123646,0.00018870564
-858.9764,9,0.40501025,9,0.40501025,0.015457319,0.027294641,0.006594926,0.021376355,0.011916143,0.02340283,0.08042102,0.015998116,0.39252836,0.40501025
-478.00995,3,0.09691075,7,0.6550435,0.010408425,0.124634735,0.01167268,0.09691075,0.016253652,0.009544106,0.029433787,0.6550435,0.035036337,0.011062047
-707.56116,6,0.6381765,6,0.6381765,0.01667019,0.030150374,0.108853266,0.008320382,0.012363182,0.024727121,0.6381765,0.13161373,0.0073915096,0.021733753
-439.9523,5,0.051357977,4,0.4604639,0.0065767746,0.22479478,0.025549565,0.15207867,0.4604639,0.051357977,0.007969053,0.04264017,0.01636348,0.012205629
-533.36584,2,0.9608803,2,0.9608803,0.0023536931,0.0020183574,0.9608803,0.0072195963,0.0029903085,0.0025308193,0.0009868564,0.012344909,0.0020043256,0.0066707693
-19.921371,6,0.8302758,6,0.8302758,0.005619598,0.013293315,0.010718392,0.012169755,0.024435652,0.04669997,0.8302758,0.03522107,0.017541783,0.004024667
-783.39594,6,0.5629474,6,0.5629474,0.03273049,0.2067044,0.012666359,0.012606489,0.019306066,0.009799603,0.5629474,0.10783904,0.016521739,0.01887848
-521.14905,6,0.8505677,6,0.8505677,0.018862428,0.036138505,0.007820362,0.0075092614,0.011769695,0.007042606,0.8505677,0.033831384,0.011597444,0.014860655
-380.77448,9,0.18238086,8,0.4389779,0.16341129,0.074452,0.0117314095,0.012889143,0.00513246,0.014573531,0.056902442,0.039548922,0.4389779,0.18238086
108.184975,5,0.42129514,5,0.42129514,0.10850912,0.031205924,0.07142707,0.114078425,0.064007744,0.42129514,0.04353945,0.032938108,0.05259554,0.06040347
-485.31943,2,0.8489541,2,0.8489541,0.015955832,0.018695667,0.8489541,0.011056483,0.015809326,0.008687674,0.012916085,0.046498496,0.0074222847,0.014004123
-592.495,9,0.7208882,9,0.7208882,0.004798648,0.016510203,0.009814153,0.012953293,0.00633886,0.023381425,0.061499167,0.006805132,0.1370109,0.7208882
-629.98975,8,0.23245521,6,0.60598695,0.016738063,0.04588398,0.010412272,0.010448226,0.008717361,0.014787864,0.60598695,0.035030242,0.23245521,0.01953986
-778.7869,6,0.87882245,6,0.87882245,0.005701931,0.03308164,0.0035058719,0.014574423,0.005168676,0.014124898,0.87882245,0.0031925463,0.037344392,0.0044830474
-476.45886,2,0.8736081,2,0.8736081,0.008739806,0.016735146,0.8736081,0.0075119887,0.007157863,0.0048823277,0.008613416,0.061844666,0.0039299433,0.0069768107
-628.254,0,0.63224876,0,0.63224876,0.63224876,0.00928638,0.015817832,0.23325984,0.026273303,0.037005592,0.007887595,0.0051168725,0.017728046,0.015375801
-226.14432,0,0.7467262,0,0.7467262,0.7467262,0.012180168,0.02853783,0.11181792,0.00591944,0.02803356,0.02474002,0.027023058,0.0040989397,0.010922867
-636.7859,6,0.9661806,6,0.9661806,0.006439987,0.004343788,0.003168605,0.002841106,0.0029718776,0.004917974,0.9661806,0.00406925,0.0026130935,0.0024536366
-18.170118,5,0.89011145,5,0.89011145,0.009387452,0.012815355,0.013406441,0.00643808,0.016695758,0.89011145,0.008240164,0.013790385,0.010179667,0.01893524
-430.09442,3,0.70495224,3,0.70495224,0.003355397,0.02409444,0.0055397097,0.70495224,0.14132757,0.0323869,0.004892913,0.004303196,0.07117626,0.007971436
-541.7544,2,0.9774914,2,0.9774914,0.002015041,0.0008362361,0.9774914,0.0022409612,0.0012668739,0.0020161257,0.00040427982,0.010056563,0.0011657514,0.0025068154
49.732616,5,0.9523209,5,0.9523209,0.0016613333,0.0018145486,0.0041340366,0.005890351,0.008148145,0.9523209,0.0054143695,0.0032198215,0.010134464,0.0072621265
