uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability
-449.7554,2,0.9994406,2,0.9994406,3.1764812e-12,0.0005591672,0.9994406,6.279647e-08,6.6541695e-08
-707.56116,1,0.9732389,1,0.9732389,6.575115e-07,0.9732389,0.011577896,0.015003414,0.00017916792
-187.24423,4,0.9865941,4,0.9865941,0.0003511176,0.0006359025,0.0004045847,0.012014271,0.9865941
28.215927,0,0.99868244,0,0.99868244,0.99868244,0.0013002444,3.3252012e-11,1.2253377e-05,4.9681603e-06
-135.72491,2,0.79859257,2,0.79859257,0.009957505,0.042655937,0.79859257,0.121574774,0.027219158
-760.6719,1,0.41932538,4,0.4586822,2.0954189e-05,0.41932538,0.09629184,0.025679635,0.4586822
-468.04703,4,0.9974375,4,0.9974375,0.00012190767,0.0002846569,6.25542e-07,0.0021552695,0.9974375
-599.38306,3,0.97615254,3,0.97615254,0.007834351,0.015121181,1.7858033e-06,0.97615254,0.0008902268
-761.5533,1,0.21973115,2,0.50365984,3.9896095e-06,0.21973115,0.50365984,0.005280346,0.27132457
-174.3325,0,0.9999895,0,0.9999895,0.9999895,8.052059e-06,1.5983188e-09,2.4090311e-06,3.7296395e-08
-100.71353,2,0.9970498,2,0.9970498,4.2766013e-09,0.0029363795,0.9970498,1.3542253e-05,2.2137006e-07
-423.615,0,0.99956125,0,0.99956125,0.99956125,4.644217e-05,1.0751305e-09,0.0003904054,1.9254683e-06
-541.7544,2,0.9985745,2,0.9985745,5.9912484e-09,0.0012482591,0.9985745,1.9125657e-05,0.00015813316
-674.19104,3,0.32344425,0,0.6224747,0.6224747,0.0321384,7.1650895e-05,0.32344425,0.021871097
-325.43918,3,0.94399846,3,0.94399846,0.0010449344,0.0064480593,4.9128425e-06,0.94399846,0.048503596
84.27626,4,0.99969316,4,0.99969316,0.000101880476,2.624531e-07,2.4721246e-06,0.00020224441,0.99969316
-448.037,3,0.98303026,3,0.98303026,0.012409956,0.0027243032,4.275069e-07,0.98303026,0.001835025
-675.3699,4,0.98649883,4,0.98649883,0.0009657455,0.0029241582,0.0013736574,0.008237559,0.98649883
-441.3368,1,0.884938,1,0.884938,3.1065014e-05,0.884938,0.038248375,0.0703406,0.0064419787
-429.42432,3,0.2500221,0,0.74857605,0.74857605,0.0009054781,7.860798e-08,0.2500221,0.00049628364
-636.404,2,0.9988367,2,0.9988367,1.079055e-11,0.001162548,0.9988367,3.559699e-07,3.5768295e-07
-769.7192,1,0.9740123,1,0.9740123,3.25723e-06,0.9740123,9.454334e-05,0.025700968,0.00018893048
19.410362,4,0.99999607,4,0.99999607,1.3472029e-06,2.1261959e-09,9.511196e-08,2.449475e-06,0.99999607
-126.29498,4,0.99980885,4,0.99980885,0.0001388804,5.8925766e-06,9.485513e-06,3.6864625e-05,0.99980885
-32.582497,0,0.9999211,0,0.9999211,0.9999211,4.604295e-05,1.6866434e-08,2.9837965e-05,3.110587e-06
-18.170118,0,0.9996038,0,0.9996038,0.9996038,0.00025638976,1.0867691e-10,0.000115573726,2.4212613e-05
-742.57935,1,0.95839983,1,0.95839983,1.6858763e-07,0.95839983,0.03463223,0.0068930984,7.467677e-05
-174.32892,0,0.9999404,0,0.9999404,0.9999404,5.757456e-05,1.981966e-11,1.2399394e-06,7.75077e-07
-545.0203,2,0.9980946,2,0.9980946,8.551771e-13,0.0019053736,0.9980946,4.109296e-08,3.8031462e-08
-628.254,4,0.8801118,4,0.8801118,0.0010408353,0.018583998,0.0005302648,0.09973306,0.8801118
-82.18443,0,0.99778724,0,0.99778724,0.99778724,1.5707781e-05,2.4528513e-06,0.0021942717,3.165457e-07
-636.7859,1,0.9784526,1,0.9784526,1.6840673e-05,0.9784526,0.0010440465,0.01923503,0.0012515911
-414.8034,2,0.94039625,2,0.94039625,1.5149586e-09,0.059561715,0.94039625,2.4658077e-05,1.7395496e-05
-474.5279,3,0.9979517,3,0.9979517,0.00096758315,0.0010789498,7.300504e-08,0.9979517,1.665115e-06
-347.69507,4,0.91516215,4,0.91516215,0.017740695,0.046204034,0.0003333934,0.020559736,0.91516215
18.917973,0,0.99782526,0,0.99782526,0.99782526,0.0018704558,2.4641791e-05,8.714946e-05,0.00019248959
-130.49847,0,0.98605067,0,0.98605067,0.98605067,0.0016316373,4.4875648e-08,0.01223805,7.9631885e-05
-731.2579,3,0.9841367,3,0.9841367,0.0015058891,0.013076588,6.511302e-08,0.9841367,0.0012807872
-492.39374,3,0.40701863,1,0.5845596,0.007684715,0.5845596,3.833644e-06,0.40701863,0.000733196
-355.5274,0,0.9947247,0,0.9947247,0.9947247,0.0014169568,3.1047857e-06,0.003687747,0.0001675034
-339.99545,2,0.9947635,2,0.9947635,6.995433e-08,0.0009806649,0.9947635,0.0014553552,0.002800371
-293.46466,2,0.9931138,2,0.9931138,3.5146218e-07,0.0049582957,0.9931138,0.00014845948,0.0017789782
-249.9876,2,0.998741,2,0.998741,4.26007e-13,0.0012585446,0.998741,3.1049058e-07,8.952932e-08
-289.24695,0,0.083954185,1,0.90493965,0.083954185,0.90493965,8.872774e-05,0.010629026,0.0003884819
68.10603,0,0.99922585,0,0.99922585,0.99922585,9.12943e-05,0.0001874038,0.00011336411,0.00038213824
-619.2634,4,0.9822823,4,0.9822823,5.6174405e-05,0.0015268245,0.011865801,0.0042689657,0.9822823
