uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability,5_class_probability,6_class_probability,7_class_probability,8_class_probability,9_class_probability
-526.171,1,0.17881465,7,0.26067325,0.0016297944,0.17881465,0.09309741,0.07991197,0.010344474,0.012931253,0.036513615,0.26067325,0.17033984,0.15574376
-542.9119,8,0.66726005,8,0.66726005,0.0009825281,0.011433685,0.008211533,0.0046085417,0.0029706117,0.002257697,0.063073024,0.08576963,0.66726005,0.15343268
124.755905,2,0.7720946,2,0.7720946,0.0012315494,0.009791759,0.7720946,0.0023805546,0.008433688,0.0019608128,0.01511939,0.16606352,0.019226044,0.0036980766
-797.5291,4,0.9399989,4,0.9399989,0.0050570266,0.005626898,0.0022306158,0.0024860988,0.9399989,0.03305345,0.006994284,0.00092777837,0.0030880293,0.00053689955
-819.34973,9,0.75725013,9,0.75725013,0.01937636,0.002068743,0.0007010371,0.0064019454,0.00513562,0.004372991,0.005347916,0.0045653847,0.19477995,0.75725013
-721.2435,8,0.49645805,8,0.49645805,0.020518424,0.043484174,0.005896991,0.3365219,0.01621874,0.03604115,0.008864867,0.013227283,0.49645805,0.022768358
-626.9623,9,0.96661913,9,0.96661913,0.004242318,0.0011617745,0.0015180166,0.0015368527,0.00037923607,0.0012848444,0.005614086,0.0025887205,0.015055062,0.96661913
-32.582497,5,0.9375229,5,0.9375229,0.0006043202,0.0135863805,0.020863822,0.0032148552,0.013545634,0.9375229,0.0007945294,0.0006875036,0.002918742,0.006261341
-710.7244,8,0.89171433,8,0.89171433,0.0015633573,0.0071971347,0.0029093963,0.019332029,0.017580435,0.009172082,0.004616316,0.03088477,0.89171433,0.015030174
-1097.2751,9,0.71888864,9,0.71888864,0.0012154481,0.007933775,0.04812117,0.01662888,0.0051564206,0.040260155,0.020701597,0.030665763,0.110428154,0.71888864
-435.13922,9,0.99015945,9,0.99015945,0.00010634628,9.296755e-05,0.0010159073,0.00042631305,0.00012814299,0.001286544,0.0041116104,0.0006638508,0.002008827,0.99015945
-377.23993,4,0.66678035,4,0.66678035,0.004966686,0.000735819,0.0009814111,0.00019487354,0.66678035,0.010797778,0.0043235947,0.286055,0.010344545,0.014819941
-355.54556,2,0.9315835,2,0.9315835,0.00049767486,0.022147046,0.9315835,0.0035859735,0.004134184,0.0023815886,0.017356483,0.007004579,0.010359939,0.0009489165
-619.2634,0,0.52741385,0,0.52741385,0.52741385,0.09409268,0.003313945,0.11969934,0.0073405416,0.0006138582,0.011306368,0.23007134,0.0058417115,0.00030640143
