uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability
-449.7554,2,1.0,2,1.0,1.7647063e-10,1.0310732e-10,1.0,3.3557587e-08,9.4579074e-11
-707.56116,1,0.999413,1,0.999413,8.416738e-08,0.999413,0.0001330022,0.00044588567,8.015515e-06
-187.24423,4,0.9999511,4,0.9999511,2.051046e-08,6.005813e-10,8.725554e-09,4.8896098e-05,0.9999511
28.215927,0,0.9999994,0,0.9999994,0.9999994,4.963807e-10,3.0202935e-07,2.4735033e-07,2.152636e-10
-135.72491,2,0.8756943,2,0.8756943,0.029082568,0.00010611442,0.8756943,0.09511638,7.3549796e-07
-760.6719,1,0.90297085,1,0.90297085,7.330603e-06,0.90297085,0.00020908182,0.0955113,0.0013014806
-468.04703,4,0.99996436,4,0.99996436,1.2488077e-08,4.545679e-09,1.4782091e-08,3.5616078e-05,0.99996436
-599.38306,3,0.9981931,3,0.9981931,6.8258785e-05,6.172389e-06,4.0413227e-07,0.9981931,0.0017320868
-761.5533,1,0.0063559082,3,0.8820658,7.161329e-05,0.0063559082,0.10913217,0.8820658,0.00237446
-174.3325,0,1.0,0,1.0,1.0,3.4871277e-12,2.2682002e-08,3.4530355e-08,3.106982e-11
-100.71353,2,0.9999994,2,0.9999994,4.681322e-07,3.338104e-09,0.9999994,6.222204e-08,1.614795e-10
-423.615,0,0.99998724,0,0.99998724,0.99998724,3.8346326e-10,2.9381134e-10,1.2755174e-05,1.9764407e-08
-541.7544,2,0.9999999,2,0.9999999,3.976925e-10,7.886638e-08,0.9999999,4.057286e-08,9.304959e-10
-674.19104,3,0.9939878,3,0.9939878,0.0006268159,0.0051547345,1.6956865e-05,0.9939878,0.00021358507
-325.43918,3,0.9995784,3,0.9995784,0.00033249508,1.5795057e-06,1.429575e-05,0.9995784,7.3203904e-05
84.27626,4,0.9952538,4,0.9952538,0.00057715975,5.4649205e-09,5.4383662e-08,0.0041689533,0.9952538
-448.037,3,0.9999901,3,0.9999901,1.1080708e-06,1.2114258e-09,5.718653e-09,0.9999901,8.823715e-06
-675.3699,4,0.99971145,4,0.99971145,3.4068233e-07,4.521243e-05,4.1876274e-07,0.0002425531,0.99971145
-441.3368,1,0.018045532,3,0.9779546,9.012742e-07,0.018045532,0.0021243931,0.9779546,0.0018746684
-429.42432,3,0.0003275017,0,0.99967015,0.99967015,8.982477e-07,2.4159885e-08,0.0003275017,1.4895394e-06
-636.404,2,0.9999999,2,0.9999999,6.621111e-10,6.7646226e-08,0.9999999,5.4342316e-08,7.718317e-11
