uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability,5_class_probability,6_class_probability,7_class_probability,8_class_probability,9_class_probability,10_class_probability,11_class_probability,12_class_probability,13_class_probability,14_class_probability
-438.31506,2,0.98816353,2,0.98816353,1.5206607e-06,1.6906053e-10,0.98816353,3.2959794e-12,2.2771223e-08,5.630905e-11,1.4209467e-10,9.412764e-10,9.770026e-10,1.3965635e-09,0.011834971,1.7589113e-09,7.020012e-12,3.889139e-10,7.9120845e-17
-371.8283,7,1.0,7,1.0,1.8579755e-08,2.6715794e-15,1.8836471e-10,4.138866e-22,3.4128718e-08,7.0359255e-18,2.1880264e-17,1.0,2.7056737e-13,1.3387118e-19,1.6278706e-14,6.832684e-17,1.5540316e-16,2.95668e-10,8.4474255e-22
-619.3445,9,0.087774344,2,0.47145626,0.0074048354,0.0033225592,0.47145626,6.297785e-11,0.2987886,4.022208e-05,0.09138106,0.00522258,7.674714e-07,0.087774344,1.4030586e-08,0.0019186469,6.599686e-06,1.2326609e-06,0.032682337
-375.0752,10,1.2437218e-05,11,0.7073797,0.0014483052,0.008558833,2.8101213e-06,7.8698903e-10,0.015343958,0.020777497,0.24529737,0.00018502345,2.4710712e-07,1.0842525e-07,1.2437218e-05,0.7073797,1.5639169e-05,0.0009779487,1.658559e-07
-763.7797,9,0.99997354,9,0.99997354,2.5960091e-05,5.1136185e-14,1.6057498e-08,1.4072594e-12,7.714559e-09,1.0411795e-11,3.7280792e-08,4.124029e-07,3.4713026e-15,0.99997354,1.4089912e-13,3.1207753e-10,2.8810781e-08,7.0665523e-10,9.828112e-10
-93.89102,1,1.0,1,1.0,7.451224e-20,1.0,1.7375756e-14,2.5760908e-24,2.7745716e-15,4.4716557e-19,1.05549305e-16,1.2742102e-19,1.679949e-17,1.9977519e-26,1.0855565e-14,2.8168078e-08,7.699248e-22,1.6378562e-17,6.3622624e-22
-194.60347,4,0.9969771,4,0.9969771,9.493602e-06,7.40732e-09,2.1017613e-05,2.5587732e-13,0.9969771,0.0023471876,0.0006161267,1.5235094e-05,2.070163e-09,2.0158564e-14,1.8368601e-09,1.3898579e-05,6.605659e-09,1.436369e-09,5.366351e-12
-337.45676,3,0.9999974,3,0.9999974,8.990567e-11,2.5156802e-16,3.8637114e-12,0.9999974,4.778127e-10,7.216646e-11,3.003064e-12,3.2682133e-15,3.247342e-26,4.7499636e-08,2.5763925e-06,5.454399e-10,2.707538e-11,6.008702e-18,8.636641e-17
186.31374,8,8.62627e-08,2,0.9995505,2.9351028e-08,1.5523626e-15,0.9995505,7.344623e-17,1.1783651e-15,0.00044927918,9.2579283e-10,3.7866606e-11,8.62627e-08,9.856148e-20,6.559569e-11,6.0467256e-12,2.1571236e-13,1.0981696e-13,2.4330296e-16
-649.6041,14,0.12755567,2,0.87152356,1.1944905e-10,2.6190893e-13,0.87152356,7.667998e-23,1.2873194e-10,6.111106e-08,3.109189e-06,1.030718e-12,3.000512e-12,3.2758962e-16,1.1793886e-09,3.0466996e-12,1.0182077e-14,0.00091747154,0.12755567
-243.36829,1,0.99609756,1,0.99609756,1.0734726e-06,0.99609756,1.3487676e-06,4.220439e-12,2.7713106e-06,2.5953364e-06,1.5598787e-05,0.0036716827,5.0458414e-08,1.7484627e-11,5.87368e-07,0.00020217898,1.0392572e-10,4.5077413e-06,1.1331967e-10
-636.7986,13,0.66132593,13,0.66132593,1.8706131e-06,2.4956968e-13,2.4460283e-07,3.5378052e-12,1.8410476e-05,0.29788688,0.00049532036,1.8073909e-10,9.590859e-10,1.4829049e-13,0.040216263,8.730513e-06,4.8891575e-11,0.66132593,4.633887e-05
-289.10272,2,0.99993026,2,0.99993026,1.0722861e-07,1.9137918e-12,0.99993026,1.0113583e-15,1.04224664e-08,2.585802e-08,5.709785e-10,6.1005434e-10,5.796358e-11,4.4932398e-11,6.958869e-05,3.253016e-13,7.921023e-14,1.8569929e-11,4.7258615e-15
-786.4326,12,0.99997354,12,0.99997354,2.0720909e-05,2.8898334e-16,2.8236857e-10,1.0893356e-07,1.7500361e-13,1.4010795e-10,1.1422476e-11,1.5862885e-12,9.69143e-12,2.281294e-07,2.3935243e-11,5.336164e-06,0.99997354,2.3527146e-08,1.066703e-13
